UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
호엠리오hoemrio,@hoemrio,2021-08-30T09:18:54.000Z,"호엠리오hoemrio
@hoemrio
·
8월 30일","[정보]은방울꽃은 뿌리부터 줄기, 잎, 하물며 담가두었던 물까지 독이 되는 독초이다
4
1.2만
4.6천",🍵 🌱,4,1.2만,4.6천,['https://pbs.twimg.com/media/E-BzaUfUYAUlvqT?format=jpg&name=900x900'],https://twitter.com/hoemrio/status/1432271601257500674
토토,@TOTOtoto0801,2021-08-30T08:57:34.000Z,"토토
@TOTOtoto0801
·
8월 30일","#중혁독자 
인간쭝 여우독자
독: (역시 유중혁이 제일 이 놀이를 잘해줘. 나중에 장가가야지~)
2
175
624",🥟 🍅 🦊 😋,2,175,624,"['https://pbs.twimg.com/media/E-BuCHuUUAMCp7e?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BuELvVUAIqWxf?format=jpg&name=360x360']",https://twitter.com/TOTOtoto0801/status/1432266233596899329
가족을 찾는 은후,@hds_silverafter,2021-08-30T09:30:09.000Z,"가족을 찾는 은후
@hds_silverafter
·
8월 30일","당당독 가족이 찾는다!!! #가족찾는은후
136
166",🌟 🌟,,136,166,['https://pbs.twimg.com/media/E-B1_2nVQAE6C_M?format=jpg&name=small'],https://twitter.com/hds_silverafter/status/1432274430181265409
졸렬,@ERSCNJ,2021-08-30T18:59:32.000Z,"졸렬
@ERSCNJ
·
8월 31일","내 칼에는 독이 발라져 잇지...
87
134",,,87,134,['https://pbs.twimg.com/media/E-D4UmYVQAE9oFD?format=jpg&name=medium'],https://twitter.com/ERSCNJ/status/1432417722105618432
잉여,@_ingyeo_person,2021-08-30T02:59:31.000Z,"잉여
@_ingyeo_person
·
8월 30일","ㄴㅣ 차에 독을 탓웅앵
3
15
46",,3,15,46,['https://pbs.twimg.com/media/E-AcmRYVkAA1iqE?format=jpg&name=small'],https://twitter.com/_ingyeo_person/status/1432176127368314881
8에일 (연교4/커미션1),@Al_2933,2021-08-30T17:23:57.000Z,"8에일 (연교4/커미션1)
@Al_2933
·
8월 31일","독님 갓브러시로 스슥슥 그린 
님들도...get 하세요~
3
30",🤣 💕 💕,,3,30,['https://pbs.twimg.com/media/E-DiXcMVQAIgK4K?format=jpg&name=small'],https://twitter.com/Al_2933/status/1432393668074229760
,@orangeJJam_,2021-08-30T13:36:58.000Z,"@orangeJJam_
·
8월 30일","친절한 독버섯.. . 저에겐 독이 잇으니 드시지마세요! 하는중
8
17",📀,,8,17,['https://pbs.twimg.com/media/E-CufsiVkAc5z0R?format=jpg&name=small'],https://twitter.com/orangeJJam_/status/1432336545445343237
쥐도리중 젤 사람닮음,@ch88_G,2021-08-30T13:16:08.000Z,"쥐도리중 젤 사람닮음
@ch88_G
·
8월 30일","https://instagram.com/p/CTMxUJ9hlqB/?utm_medium=copy_link…

달감.독님네 놀러간 창호
1
3
15",🐭,1,3,15,['https://pbs.twimg.com/media/E-CpuosVUAkh1Xp?format=jpg&name=small'],https://twitter.com/ch88_G/status/1432331303601377284
아폴론의 딸 다래,@Darae_5462,2021-08-30T10:54:02.000Z,"아폴론의 딸 다래
@Darae_5462
·
8월 30일","다래 자수 인식표 찾는데 믹스견 이렇게 다양하게 해주시고 이름도 스페셜 독  ㅠ 

https://m.smartstore.naver.com/ritogato/products/5337327247?NaPm=ct%3Dksyiwc1k%7Cci%3D57a0005ac4e54494c095906012adb731d31a93dc%7Ctr%3Dslsl%7Csn%3D1173747%7Chk%3D9fb7086d20d2b58a2bd3fd3b5f97633d6bdead34…
1
19
22",☀ ☀,1,19,22,['https://pbs.twimg.com/media/E-CJNKvVQAUxvCp?format=jpg&name=small'],https://twitter.com/Darae_5462/status/1432295543061954563
(휴트) 온며,@WNEW_,2021-08-29T15:06:08.000Z,"(휴트) 온며
@WNEW_
·
8월 30일","독무가 고픈 이진기 
꼬물거리는거 졸귀
0:16
478 조회수
11
41",,,11,41,[],https://twitter.com/WNEW_/status/1431996595206123524
