UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
비랑,@julie980308,2021-08-09T16:30:50.000Z,"비랑
@julie980308
·
8월 10일","테루크 애비 변호 안한다고했다가 한번쯤 거하게뺨맞았을듯 저녁으로 존이 루크변호사님^^잘부탁드립니다^^이ㅈㄹ하면서 산해진미차려주는데 입안다터져서 몇입못먹음
2
1
5",,2,1,5,['https://pbs.twimg.com/media/E8XM379VkAQDONT?format=jpg&name=small'],https://twitter.com/julie980308/status/1424770153112215561
파송송,@parsong613,2021-08-26T07:56:57.000Z,"파송송
@parsong613
·
8월 26일","ㅋㅋ난 주인공 목적의식 진짜 산해진미 맛보며 요양하기라고 생각했어 삶에 지친 한국인이 이세계에서 목표로 삼기에 딱 적당하지 않나 독서노트에 공감.왕공감. 써가며 읽었음ㅋㅋㅋㅋㅋ
1
11",,1,,11,['https://pbs.twimg.com/media/E9s6TmjUcAEcJHZ?format=jpg&name=900x900'],https://twitter.com/parsong613/status/1430801423789219843
앤,@and_ourendless,2021-08-25T11:59:49.000Z,"앤
@and_ourendless
·
8월 25일","김달국 뽀뽀 한 번 당하자마자 바로 섹텐 끌어올리는 거 너무너무임... 근데너무그럴만함 당연함4년동안눈앞에산해진미진수성찬깔아두고한입도못먹는게말이되냐저날못뜬게천추의한이된다내가
24",,,,24,['https://pbs.twimg.com/media/E9ooT73VEAI7Qmy?format=jpg&name=small'],https://twitter.com/and_ourendless/status/1430500157045362691
토계피,@simssi_,2021-08-01T16:11:36.000Z,"토계피
@simssi_
·
8월 2일","평소앤암것도안시키고
산해진미진수성찬만먹이다가
돼지방심하는사이
갑자기아빠가된일진짱체험가튼거시킴
GIF
15
9",,,15,9,['https://pbs.twimg.com/tweet_video_thumb/E7t7qZrUYAY8w30.jpg'],https://twitter.com/simssi_/status/1421866212397490177
페넬로페,@rope1748,2021-08-10T07:47:01.000Z,"페넬로페
@rope1748
·
8월 10일","남자들 허벅지만 골라서 앉는 헤남연하공 진짜최악이야(산해진미입니다없어서못먹습니다더주십시오
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
6
22",,,6,22,[],https://twitter.com/rope1748/status/1425000718558130176
먐,@LHsakki,2021-08-10T16:53:14.000Z,"먐
@LHsakki
·
8월 11일","난 맨날 잘하고있는거 맞지..?라고 묻는 그순간 이성을 잃고 승관군을 납치해 제주도 풍경좋은 펜션에 116일정도 스타벅스 벤티아아와 베라 민초 쿼터와 각종 산해진미 116첩밥상을 주는 상상을 해..
1
4",,,1,4,['https://pbs.twimg.com/ext_tw_video_thumb/1425138115304325121/pu/img/1HSt8d63Fvt5D2Pn.jpg'],https://twitter.com/LHsakki/status/1425138180651585541
찾고 있는 여자,@hideonbuch,2021-08-09T15:43:24.000Z,"찾고 있는 여자
@hideonbuch
·
8월 10일","ㅅㅂ 나는 어떻게든 스칼렛 요한슨 보겟다고 이상한 똥 힘들게 찾아서 맨손으로 집어먹고 잇을때 레이첼 바이스 빠들은 그냥 자리에 가만히 누워잇으면 미녀쉐프가 풀코스 미슐랭 산해진미를 알아서 차려와서 입에 넣어주네
40
61",,,40,61,[],https://twitter.com/hideonbuch/status/1424758216450220036
말다,@amalamaling_,2021-08-16T13:33:18.000Z,"말다
@amalamaling_
·
8월 16일","반찬투정하는 황아 앞에서 음식 집어주는 화성주 보고싶다에요 온갖 진수성찬 산해진미 다 앞에 놓여있는데 성주가 집어주는 열에 일곱은 고개 휘휘 저으면서 안먹을래 하는 전하ㅠ 그러다가 친절한 형아가 이렇게 잘해주는데.. 계속 거절하면 마음아프지 않을까? 해서 딱 한 번 싫어하는데도 먹어줄듯
1
37
158",🍮,1,37,158,[],https://twitter.com/amalamaling_/status/1427262191640612864
말이,@O_Ta_Marie,2021-08-30T02:37:32.000Z,"말이
@O_Ta_Marie
·
8월 30일","만약에 BL이 없었더라면
무슨 맛으로 애니를 먹을까
진수성찬 산해진미 날 유혹해도
BL 없으면 왠지 허전해

BL 없이는 못살아 정말 못살아
나는 나는 너를 못 잊어
맛으로 보나 눈으로 보나 빠질 수 없지
입 맛을 바꿀 수 있나~
2
6
4",,2,6,4,[],https://twitter.com/O_Ta_Marie/status/1432170593135198208
바클라바,@baklava_pis,2021-08-30T08:27:43.000Z,"바클라바
@baklava_pis
·
8월 30일","""칼라까지 빼서 풀어둔 셔츠""에 대해서. 트윗 재활용 ㅋㅋㅋ 아니 근데 우리 레이 말랐다는 묘사가 지치지도 않고 매 화... 하... 진짜 전쟁 끝나고 이불둘둘감은 부리또 만들어서 산해진미 만한전석 먹여야만 한다 진짜....
바클라바
@baklava_pis
 · 2020년 5월 20일
맞당 오늘 탈착식 칼라 얘기가 나왔는데. 이런 디테일 제공해주시면 덕후는 또 넙죽 엎드려서 핥을 수밖에 없는 거지. 1920년 이전까지 서양 신사복에서 셔츠의 칼라 부분은 따로 만들어서 몸체에 붙여서 쓰는 게 일반적이었다구 하네요 (저 칼라 광고 너무 재밌지 않나요 칼라만 공중에 동동 떠 있다
이 스레드 보기
15
24",,,15,24,"['https://pbs.twimg.com/profile_images/1236012117318197248/CM1GacoK_mini.jpg', 'https://pbs.twimg.com/media/EYdKZclVcAEyXC_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EYdKahaUcAUah2t?format=jpg&name=360x360']",https://twitter.com/baklava_pis/status/1432258718314348544
