UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
소불,@pangliver,2021-08-14T13:57:20.000Z,"소불
@pangliver
·
Aug 14","인스타그램 10대~40대 강세
사용 시간
20대 인스타그램(17억분), 페이스북(13억분), 트위터(11억분), 다음 카페(6억분), 네이버 카페(3억분) 순

30대 인스타그램(13억분), 네이버 카페(8억분), 페이스북(6억분), 다음 카페(5억분), 트위터(3억분) 순
소불
@pangliver
 · Aug 14
여러분 인스타 많이 하세요.
이낙연 후보님 공약 등 많이 알려요. 
하루 4개씩이라도
Show this thread
3
83
58",,3,83,58,"['https://pbs.twimg.com/media/E8wYssOVEAYDkAZ?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1420407339287343107/SfuHZ0ce_mini.jpg']",https://twitter.com/pangliver/status/1426543462493483008
졍국잔트가르𝄞JK⁰⁹⁰¹5,@Btsluvjk901,2021-08-28T13:40:28.000Z,"졍국잔트가르𝄞JK⁰⁹⁰¹5
@Btsluvjk901
·
Aug 28","악 ㅋㅋㅋㅋㅋ 카페메뉴봐 금방 본건데 미친 국팬센스 지려 ㅋㅋㅋㅋㅋ 와 대박 넘 즐겁네요 
아메리카노 드시려나? 드시겠지? 어른이시니까 ㅋㅋㅋ 
저 오늘 생일인지도 몰라써요 ㅋㅋㅋ 글만으로 이케 귀염뽀작하는 우리순둥이 정구기 
7
76
195",🐰 😙 👍 👏 👏 👏 👏 😍 💜,7,76,195,"['https://pbs.twimg.com/media/E94cGViVUAg6YN0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94cHYRVIAAdN6l?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94cHN6VUAkzVjE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94cHnqVEA0zCyC?format=jpg&name=360x360']",https://twitter.com/Btsluvjk901/status/1431612651633713153
휸,@hinwland,2021-08-15T05:23:39.000Z,"휸
@hinwland
·
Aug 14","순카페 라는 이름의 카페에 와서 그냥 머 순하다는 뜻인가부다 했는데.. 예수님 커밍 순 이라는 뜻이었음 ㄷ ㄷ
1
11
18",,1,11,18,['https://pbs.twimg.com/media/E8ztrmOVkAI8jLU?format=jpg&name=small'],https://twitter.com/hinwland/status/1426776581599502344
라기♡̷̷̷,@24baragi,2021-08-29T08:41:57.000Z,"라기♡̷̷̷
@24baragi
·
Aug 29","정구기 생일 카페 갔다온 날 ! 

카페 내부에 순둥이 사진들로 이쁘게 꾸며져있었구 카페가 3층이라 크고 넓어서 좋았구  커피도 쿠키도 맛있어서 행복한 시간 보냇다。。
4
7",💭,,4,7,"['https://pbs.twimg.com/media/E98hX_GVkAgjoeW?format=jpg&name=small', 'https://pbs.twimg.com/media/E98hX_FVEAMSqYV?format=jpg&name=small']",https://twitter.com/24baragi/status/1431899913491652609
젠처돌,@jjcdr00,2021-08-25T17:22:18.000Z,"젠처돌
@jjcdr00
·
Aug 25","컵,특전 무엇하나도 놓치지 않을거란 의지로 이벤트 첫날 바로 달려갔어욧!!! 정말 잘했던 선택이었어요 테이크아웃이라 카페를 오래 구경할 순 없었지만 대신 사진으로 많이 담아왔어요! 스티커로 투표도 하고 나왔습니다
#우리의_빛나는_일곱가지_색
#짱시티드림_5주년_가보자고
1
1",🥰 💚,,1,1,"['https://pbs.twimg.com/media/E9pyGm5VUAIlpoz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9pyGm6UYAM82Vo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9pyGm6VgAMw6sM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9pyGn_VoAI53TL?format=jpg&name=360x360']",https://twitter.com/jjcdr00/status/1430581312276942852
마꼬⁰²,@markthesquirreI,2021-08-01T10:03:51.000Z,"마꼬⁰²
@markthesquirreI
·
Aug 1","고라니님 그림보고 눈돌아간...
쿠키 다 떨어져서 가질 순 없었지만 
카페에 짝은 인형들이 늘어져 있어서 너무 귀여웠어요 ♡ 너무 수고하셨어요 #82페이지에_새겨진_북마크
3
12",🐯 🌱 😭 ♥ 🤤,,3,12,"['https://pbs.twimg.com/media/E7snmq-UcAUqB3O?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7snmq6VEAsQ0zC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7snmq-UcAAnOkz?format=jpg&name=360x360']",https://twitter.com/markthesquirreI/status/1421773664312197120
애정,@J1004615,2021-08-07T07:45:59.000Z,"애정
@J1004615
·
Aug 7","승철이 생일 카페 다녀온 순랑이랑 쫑뭉이
3",,,,3,"['https://pbs.twimg.com/media/E8LBl2PVkAAiBqg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8LBl2HVEAINbjp?format=jpg&name=360x360']",https://twitter.com/J1004615/status/1423913295719780353
벱세,@hbmclvr,2021-08-20T14:25:47.000Z,"벱세
@hbmclvr
·
Aug 20","내일 정오부터 생일카페 와디즈-슈웁-브라운-언플러그드 순으로 돌아용 저랑 마주치는 분 투명포카 드리겟습니다
2
2
12",😍,2,2,12,"['https://pbs.twimg.com/media/E9PZw6cVEAI4To1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PZw6cUUAMUs8k?format=jpg&name=360x360']",https://twitter.com/hbmclvr/status/1428724953470275597
김주디,@DC_judicious__,2021-08-09T07:38:44.000Z,"김주디
@DC_judicious__
·
Aug 9","#우리의_8월은_언제나_보라빛
#HAPPYSUADAY

카페 너무 예뻐서 줄줄 눈물 흘리고 왔습니다 시간순으로 배열된 액자들을 보니 괜히 벅차더라구요.. 예쁜 카페 열어주셔서 감사합니다!!
2
3",🎠 🥺,,2,3,"['https://pbs.twimg.com/media/E8VTFnmVcAAmfJe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8VTFqvVcAEN6pl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8VTFotVgAApexV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8VTFsiVoAEoDHM?format=jpg&name=360x360']",https://twitter.com/DC_judicious__/status/1424636246664499201
군소리많음,@circleluv0821,2021-08-17T23:33:46.000Z,"군소리많음
@circleluv0821
·
Aug 17","21년 이스뉸 생일카페 방문기

8.18 오가다 KBS점
달이참예쁘다고ㅡ영웅수집가ㅡWe areㅡThis is mine까지 듣고 나왔다!
v특전 2개+선착 특전 Get
앉을 순 있지만 오래 머물긴 어려움
무얼 사도 특전은 받을 수 있고 2개는 ""요청을 직접""해야 받을 수 있음
컵홀더 제일 귀여움
1
10
54",,1,10,54,"['https://pbs.twimg.com/media/E9B6RrnVUAUMlqe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9B6YSMUUAMM0Il?format=jpg&name=small', 'https://pbs.twimg.com/media/E9B6UXSVgAA89dU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9B6ZuhUcAIBc-A?format=jpg&name=small']",https://twitter.com/circleluv0821/status/1427775691752296450
