UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
솜양파출소(솜:생산중/모자:선입마감),@somyangpolice,2021-08-25T05:04:32.000Z,"솜양파출소(솜:생산중/모자:선입마감)
@somyangpolice
·
8월 25일","다들 비조심하세요

오늘은 일반입금 마지막 날입니다!
2
14
22",☔ 👮 🚨,2,14,22,"['https://pbs.twimg.com/media/E9nIBmzVEAAMNvp?format=jpg&name=small', 'https://pbs.twimg.com/media/E9nIDooVIAIn8IS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9nIFraVEAQAI4p?format=jpg&name=360x360']",https://twitter.com/somyangpolice/status/1430395646599569410
촬영가고픈 클레오 & 네로,@nekogod246812,2021-08-17T23:07:39.000Z,"촬영가고픈 클레오 & 네로
@nekogod246812
·
8월 18일","클모닝이에요 오늘은 비가 많이 오내요 다들 비조심하시고 오늘도 힘냅시다 화이팅
3
19",,3,,19,['https://pbs.twimg.com/media/E9B0crRVcAE8wVn?format=jpg&name=small'],https://twitter.com/nekogod246812/status/1427769119680516102
하바나,@havana_meow,2021-08-01T05:46:08.000Z,"하바나
@havana_meow
·
8월 1일","환생한 김에 투톤 비조 드레스 입엇다 나이제한 있는거 너무 아쉬워ㅜ
17",,,,17,['https://pbs.twimg.com/media/E7rsn_KVUAA5DHb?format=jpg&name=small'],https://twitter.com/havana_meow/status/1421708808338898948
æ-라스쿵야^◡^.,@giantsispain,2021-08-28T12:49:04.000Z,"æ-라스쿵야^◡^.
@giantsispain
·
8월 28일","와 이거 진짜냐???
비조리가 이름 명칭인줄 알았대;;;;;
와 나 진짜 살면서 본 중에 역대급임.......
글 쓴 애도 고아 발견이라고 한거 대가리 비었고;;;
5",,,5,,['https://pbs.twimg.com/media/E94QWeeVgAQA3NM?format=jpg&name=small'],https://twitter.com/giantsispain/status/1431599712809877506
소고,@RGB_lovetoo,2021-08-01T01:25:02.000Z,"소고
@RGB_lovetoo
·
8월 1일","#8월_누구보다_빠른_최애선점 
알지비조~/~@!~!!!~# ♡♡♡♡
4",,,,4,"['https://pbs.twimg.com/media/E7qw25MVkAAWhCQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7qw3LHVgAI1mGL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7qw3D8VEAEaCw1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7qw3YhVoAENUXf?format=jpg&name=360x360']",https://twitter.com/RGB_lovetoo/status/1421643100183678980
ᴅᴏʜᴡᴀ,@ivris_yp,2021-08-24T07:44:20.000Z,"ᴅᴏʜᴡᴀ
@ivris_yp
·
8월 24일","후공 피닉스 돌파 대책
""비조 포춘춘""
3
4",⏳,3,,4,['https://pbs.twimg.com/media/E9ikPaAVcAMDgzQ?format=jpg&name=small'],https://twitter.com/ivris_yp/status/1430073474958061572
키의는너무셔,@waytoosourkiwi,2021-08-13T08:54:20.000Z,"키의는너무셔
@waytoosourkiwi
·
8월 13일","에비조
5",,,,5,['https://pbs.twimg.com/media/E8qKx8qVgAMRRwf?format=jpg&name=small'],https://twitter.com/waytoosourkiwi/status/1426104826006368260
즐거운 밀레시안(25 끝),@mbng_wmoon,2021-08-20T14:01:02.000Z,"즐거운 밀레시안(25 끝)
@mbng_wmoon
·
8월 20일","오랜만에 15살로 환생하고 마음의고향 투톤비조를
2",,,,2,"['https://pbs.twimg.com/media/E9PT_HtUUAcOmcK?format=jpg&name=small', 'https://pbs.twimg.com/media/E9PUEAaUYAMqDkt?format=jpg&name=small']",https://twitter.com/mbng_wmoon/status/1428718721258856449
레몬,@LEMON__Emfxlq,2021-08-14T00:48:09.000Z,"레몬
@LEMON__Emfxlq
·
8월 14일","트친소를 위해 백만년전 그리던 알지비조를 그립니다...
러프짜고 한 번도 안건드림ㅋㅋ
5",🍋,,,5,['https://pbs.twimg.com/media/E8tlFyWVkAQwzgH?format=jpg&name=small'],https://twitter.com/LEMON__Emfxlq/status/1426344861347704834
히르키세,@Hirkise,2021-08-14T05:00:44.000Z,"히르키세
@Hirkise
·
8월 14일","드비조 먹었다!!!!!!!!
2
5",,2,,5,[],https://twitter.com/Hirkise/status/1426408425169121282
브로깽이,@Forestella_bro,2021-08-07T16:17:59.000Z,"브로깽이
@Forestella_bro
·
8월 8일","부산에천둥번개도랏나시끄럽네
#포레의_새_출발을_응원해
비마이오겠다다들비조심하새오
2
3",,,2,3,[],https://twitter.com/Forestella_bro/status/1424042146747715584
커미션뿌슝 귀여움은 있으나 친군없음,@OOMM0M,2021-08-21T02:26:25.000Z,"커미션뿌슝 귀여움은 있으나 친군없음
@OOMM0M
·
8월 21일","비조지게온다
1
4",🔪,1,,4,[],https://twitter.com/OOMM0M/status/1428906302688747523
한설은,@LT_h_s_e,2021-08-24T05:35:36.000Z,"한설은
@LT_h_s_e
·
8월 24일","드비조 내놔 ㅇㅅ""ㅇ
2",🌷,,,2,[],https://twitter.com/LT_h_s_e/status/1430041076966981634
다화,@Dahwao3o,2021-08-02T05:47:56.000Z,"다화
@Dahwao3o
·
8월 2일","다들 영상누르지말고 신고 및 사용자신고해쥬세요~!!!영상누르면광고비조회수가 플러스됨
반동결 최처리
@Ally09111
 · 8월 1일
얘는 좀..웃긴다
내가 너 '안산 페미논란'이란 제목으로 영상올린 거 똑똑히 기억하는데, 또 이런 어그로 끌면 좀 어이가 없거든요.
적어도 네가 빡치면 안되지 않냐
이 스레드 보기
6
2",,,6,2,"['https://pbs.twimg.com/profile_images/1429314119174291469/UYVhtd8y_mini.jpg', 'https://pbs.twimg.com/media/E7tClw-VUAUZOfz?format=png&name=small']",https://twitter.com/Dahwao3o/status/1422071649814286337
튀김더스트 (G26 나왔니?),@whale_103,2021-08-30T14:32:12.000Z,"튀김더스트 (G26 나왔니?)
@whale_103
·
8월 30일","우울해 흐아앙 드비조 줘 흐아아앙
1",,,,1,[],https://twitter.com/whale_103/status/1432350442919317505
ට!브¨̮,@2veeeee,2021-08-07T16:21:53.000Z,"ට!브¨̮
@2veeeee
·
8월 8일","현㉵。。 비조심하구,, 감기안걸리게 조심하구
2",,,,2,[],https://twitter.com/2veeeee/status/1424043125954121729
한설은,@LT_h_s_e,2021-08-09T05:42:35.000Z,"한설은
@LT_h_s_e
·
8월 9일","드비조내놔
1",🌷,,,1,[],https://twitter.com/LT_h_s_e/status/1424607017411305473
٩( 'ᴗ' )و *✧,@jusjyum,2021-08-25T09:16:00.000Z,"٩( 'ᴗ' )و *✧
@jusjyum
·
8월 25일",얘드라 비조심해,,,,,[],https://twitter.com/jusjyum/status/1430458933215379458
세라미슈,@seramisyu,2021-08-24T14:52:03.000Z,"세라미슈
@seramisyu
·
8월 24일","다들 비조심해앵~
1",,,,1,[],https://twitter.com/seramisyu/status/1430181114237362193
별콩G25 2부 클,@mabi_nmn,2021-08-09T12:16:12.000Z,"별콩G25 2부 클
@mabi_nmn
·
8월 9일","쥐엔장 4드비조 나왔으면좋겠다
1",🌟,,,1,[],https://twitter.com/mabi_nmn/status/1424706074033025024
Hakoletto,@__rabb1t,2021-08-21T20:31:32.000Z,"Hakoletto
@__rabb1t
·
8월 22일","드비조 좀 풀어.. 시발
1",,,,1,[],https://twitter.com/__rabb1t/status/1429179383198064645
설계자,@rhksflwk1007,2021-08-29T04:58:14.000Z,"설계자
@rhksflwk1007
·
8월 29일","아서유비조조 쌉가능이었다고
젠장
랜슬롯 조조 내놔
4",,,,4,[],https://twitter.com/rhksflwk1007/status/1431843611981717506
한설은,@LT_h_s_e,2021-08-17T05:39:06.000Z,"한설은
@LT_h_s_e
·
8월 17일","드비조 내나라 
두 개씩 줘 세 개 아니 네 개
5",🌷,,,5,[],https://twitter.com/LT_h_s_e/status/1427505242216620039
짤요정쪼래비,@jjolev_pingu,2021-08-17T09:01:33.000Z,"짤요정쪼래비
@jjolev_pingu
·
8월 17일","다들 비조심하세요ㅠㅠㅠㅠㅠ바지가 다 젖었...구두 안은 찰박찰박하구ㅠㅠㅠ우산이 있었는데 바람땜에 무쓸모였어요ㅠㅠㅠ
3
14",❣ ❣,3,,14,[],https://twitter.com/jjolev_pingu/status/1427556192105074691
BONO,@riverever_bono,2021-08-15T14:50:27.000Z,"BONO
@riverever_bono
·
8월 15일","피어스트리트 보고 올리비조와서 인장 바꿨돠
3",,,,3,[],https://twitter.com/riverever_bono/status/1426919220109996038
읏추,@Ura_Ltmb,2021-08-05T15:29:54.000Z,"읏추
@Ura_Ltmb
·
8월 6일","ㅋㅋ..드비조 만드는거.. 실패했네
1",,,,1,[],https://twitter.com/Ura_Ltmb/status/1423305267979067399
꾸,@qxMSwcFjAEA8AEa,2021-08-27T07:26:54.000Z,"꾸
@qxMSwcFjAEA8AEa
·
8월 27일","어떠해 비조지게와ㅠㅠㅠㅠㅠ
1
1",,1,,1,[],https://twitter.com/qxMSwcFjAEA8AEa/status/1431156251384172551
람깅이!!!!,@ramzzz0,2021-08-18T00:56:17.000Z,"람깅이!!!!
@ramzzz0
·
8월 18일","비조오오온나먾이왓으면좋갯다손님없게
1",,,,1,[],https://twitter.com/ramzzz0/status/1427796456631541762
그지,@GAME_beggar,2021-08-05T04:13:43.000Z,"그지
@GAME_beggar
·
8월 5일","그랜마 재단사로 드비조 회수할수도잇다고
1",,,,1,[],https://twitter.com/GAME_beggar/status/1423135103157366784
로라,@YWFpa1WC,2021-08-07T12:53:31.000Z,"로라
@YWFpa1WC
·
8월 7일","드비조 수급처좀 어케해바...... 레이드 피통을 늘리던가....
넴작갑들 4억 5억씩하는게 정상이냐 ...
3",💚,,,3,[],https://twitter.com/YWFpa1WC/status/1423990688790695945
다나,@_love_Da,2021-08-02T15:24:03.000Z,"다나
@_love_Da
·
8월 3일","(밖을보고)  비조심해라 나갈일 없겠지만
1
3",,1,,3,[],https://twitter.com/_love_Da/status/1422216634349985800
