UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
mepple has become JEWISH,@CureSplash,2021-08-10T03:42:01.000Z,"mepple has become JEWISH
@CureSplash
·
8월 10일","I LOVE THE KNOCKOFF GOGOS IN FRESH LMFAO
2
11
78",✡,2,11,78,['https://pbs.twimg.com/media/E8ZmhJ2UUAU7tyh?format=jpg&name=small'],https://twitter.com/CureSplash/status/1424939064260661248
NWU Theatre,@NWUTheatre,2021-08-18T02:30:51.000Z,"NWU Theatre
@NWUTheatre
·
8월 18일","#HappyBirthday to Go-Go #BelindaCarlisle and Natalie, our Mopsa, from the cast of Head Over Heels at Nebraska Wesleyan in Lincoln.  We open on Thursday. Belinda, wish you could be here! #nwutheatre #headoverheels #gogos
1
8
34",,1,8,34,['https://pbs.twimg.com/media/E9Ce3vfWYAIwmTJ?format=png&name=small'],https://twitter.com/NWUTheatre/status/1427820256182128642
Gummy Arts,@gummyarts,2021-08-17T18:18:48.000Z,"Gummy Arts
@gummyarts
·
8월 18일","Happy birthday, Belinda Carlisle! 
#GoGos
1
1
32",,1,1,32,['https://pbs.twimg.com/media/E9AyVKcXsAIv6sH?format=jpg&name=small'],https://twitter.com/gummyarts/status/1427696429280206852
𝐎𝐟𝐟𝐢𝐜𝐢𝐚𝐥 𝐑𝐚𝐤𝐠𝐚𝐝𝐢 𝐒𝐨𝐥𝐝𝐢𝐞𝐫,@BlackCulture_HM,2021-08-08T04:57:52.000Z,"𝐎𝐟𝐟𝐢𝐜𝐢𝐚𝐥 𝐑𝐚𝐤𝐠𝐚𝐝𝐢 𝐒𝐨𝐥𝐝𝐢𝐞𝐫
@BlackCulture_HM
·
8월 8일","Those who were there during 1st Industrial Revolution must vacate offices
We need fresh blood, minds please bo gogos
4
14
30",🇿,4,14,30,['https://pbs.twimg.com/media/E8PksqLWQAgp-vQ?format=jpg&name=small'],https://twitter.com/BlackCulture_HM/status/1424233374080712706
Danny Elfman,@dannyelfman,2021-08-04T19:48:56.000Z,"Danny Elfman
@dannyelfman
·
8월 5일","Famous Monsters of Filmland. These are the magazines of my childhood. I waited anxiously for each new issue and couldn’t wait to open them up and dive deep into monster world. What do all of these have in common? The covers were all painted by the artist Basil Gogos. (1/2)
11
24
231",,11,24,231,"['https://pbs.twimg.com/media/E7-J9i2VkAE8vk9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7-J9isVgAADP54?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7-KAMPVoAAdDn0?format=jpg&name=360x360']",https://twitter.com/dannyelfman/status/1423008069093523458
Malume ,@bozzie_t,2021-08-28T05:02:57.000Z,"Malume 
@bozzie_t
·
8월 28일","Gods are working very hard, they know our gogos would have still voted for them.
Rantle
@RantleM
 · 8월 28일
30 municipalities won’t vote for an ANC. Mam Winnie has sent us a signal.
4
5
25",,4,5,25,['https://pbs.twimg.com/profile_images/1395097664006631432/KrYgZJtO_mini.jpg'],https://twitter.com/bozzie_t/status/1431482412995944452
Former Kleva Black,@SneKhumaloSA,2021-08-11T09:30:39.000Z,"Former Kleva Black
@SneKhumaloSA
·
8월 11일","If you know a poor family or someone who needs that R350 grant, PLEASE help register them.

Many of our gogos and mkhulus live in shacks and don't have access to cellphones or data. Or even know how to register.

Let's help who we can, in any way we can.

As'bambisane guys
5
62
143",🤝 🏿,5,62,143,[],https://twitter.com/SneKhumaloSA/status/1425389186664878082
MCES Mirza,@MirzaFtn,2021-08-20T19:25:36.000Z,"MCES Mirza
@MirzaFtn
·
8월 21일","Qualed w/ 
@FrozenFTN
 @gogos_111
4
95",,4,,95,['https://pbs.twimg.com/media/E9QeAENWYAAqsDe?format=jpg&name=small'],https://twitter.com/MirzaFtn/status/1428800400732348429
Mm Qwashu,@MmQwashu,2021-08-27T16:20:36.000Z,"Mm Qwashu
@MmQwashu
·
8월 28일","Even though we warned you about EFF we send our sincere apologies to all South Africans especially our Gogos who were conned by EFF as their messiah and stole their money at VBS.
3
28
96",,3,28,96,[],https://twitter.com/MmQwashu/status/1431290563077283843
𝐗𝐎𝐋𝐈 ®,@mbhele_xoli,2021-08-21T16:20:05.000Z,"𝐗𝐎𝐋𝐈 ®
@mbhele_xoli
·
8월 22일","#SingleAndMingle should be for gogos and mkhulus only. Their dates are more fun 
10
27",😏,,10,27,[],https://twitter.com/mbhele_xoli/status/1429116103649898498
Rorisang Gomolemo Thage,@Rorisang_Thage,2021-08-18T17:24:15.000Z,"Rorisang Gomolemo Thage
@Rorisang_Thage
·
8월 19일","My Gogos and Mkhulu, how long must an online consultation be??

I’m asking this for the millionth time because WOW
9
2
39",😫,9,2,39,[],https://twitter.com/Rorisang_Thage/status/1428045088412815364
K.Y.R.I,@VividDope,2021-08-13T15:23:56.000Z,"K.Y.R.I
@VividDope
·
8월 14일","I went from paying to go to Gogos to actually having a photo residency now at a Gogo weekly 
6
6
34",😢,6,6,34,[],https://twitter.com/VividDope/status/1426202871838744580
Who am I?,@Iamwhoismoses,2021-08-26T22:22:10.000Z,"Who am I?
@Iamwhoismoses
·
8월 27일","Create an 80s style movie montage of professors teaching, researching, arguing with We Got the Beat by the GoGos
A.M.
@zarqawiyyah
 · 8월 27일
How do you fix academia? (Wrong answers only)
3
8",,,3,8,['https://pbs.twimg.com/profile_images/1433557878179176450/CV24lVp8_mini.jpg'],https://twitter.com/Iamwhoismoses/status/1431019163439489029
Freeman Bhengu kaGama,@zibuseman,2021-08-30T13:13:12.000Z,"Freeman Bhengu kaGama
@zibuseman
·
8월 30일","I see nothing shock us South Africans anymore it's normal for kids to b killed by bullets, Gogos raped all in a day's character, Politicians stealing millions meant for the poor is okay, illegal foreigners doing as the please se sharp, teenagers rolling zol on the streets 
2
10
18",🤷 🤦 🙆,2,10,18,[],https://twitter.com/zibuseman/status/1432330562509889540
Leo Bombayage,@LeoBombayage,2021-08-17T08:32:41.000Z,"Leo Bombayage
@LeoBombayage
·
8월 17일","The same ANC people lashing at Floyd and EFF for the R16m they looted from VBS bank and the Gogos are the same people laughing at EFF for not running a single Municipality.  Let's get real. VBS Bank didn't flop because Shivambu looted R16m. 

The ANC Cadres brought down VBS Bank.
15
18
50",,15,18,50,[],https://twitter.com/LeoBombayage/status/1427548927679737869
Nguni shaman,@CeliStewart,2021-08-15T05:27:21.000Z,"Nguni shaman
@CeliStewart
·
8월 15일","This journey with spirit will not be in any way what you envisage. It won’t be like any of the journeys of the Gogos you follow here. It is also not for your ego so it will not be as you would prefer it. 

You may not even know the reasons until you have completely surrendered.
2
24
140",🐬,2,24,140,[],https://twitter.com/CeliStewart/status/1426777510696701952
☆»TheGreatDlamini«☆,@Phislash,2021-08-03T10:00:11.000Z,"☆»TheGreatDlamini«☆
@Phislash
·
8월 3일","Before the boom of social media “Gogos” there was a boom of people who called themselves “empaths” right after Masech*b* identified herself as one. 

I think it’s possibly a trend people might be using to command spiritual authority even when they are not spiritually gifted.
4
9
60",♣ ♣,4,9,60,[],https://twitter.com/Phislash/status/1422497516482859034
KUMKANIKAZI,@ntsikimazwai,2021-08-17T11:23:47.000Z,"KUMKANIKAZI
@ntsikimazwai
·
8월 17일","Ama2000 have put sooooo much pressure on the has beens and gogos. 
4
2
36",✨ ✨ 😂 😂 😂 😂 😂,4,2,36,[],https://twitter.com/ntsikimazwai/status/1427591983976026114
