UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
iley_on,@iley_on,2021-08-11T13:10:37.000Z,"iley_on
@iley_on
·
8월 11일","200603 최고의 요리 브이로그. 아침 7시 반에 삼겹살과 첵스, 우유, 그리고 김치가 난무하는 귀여운 막내의 모습을 3분 54초 동안 여과없이 보여주면서 ‘으른’ ‘짐승’ 강조하는 게 웃음포인트. 볼 때마다 첵스 먹고 싶어져. https://youtu.be/MIrYuKvu_Yg
1",,1,,,"['https://pbs.twimg.com/media/E8gyPNwVgAEeBrA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gyPNwUcAMROlY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gyPNvVUAU6PvO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gyPNvVkAgtWo3?format=jpg&name=360x360']",https://twitter.com/iley_on/status/1425444544124919811
랑ジェフン,@RangEarth,2021-08-28T13:59:06.000Z,"랑ジェフン
@RangEarth
·
8월 28일","외국인도 놀랐어요.. 1200도 숯가마에 3초 삼겹살 소세지 부대찌개 먹방 https://youtu.be/mEAjm54Jxvc - 
@YouTube
쟌슨빌 소세지 맛있겠다",🔥,,,,"['https://pbs.twimg.com/media/E94gXNFVkAgAJ3Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94gXNBUcAMEcfc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94gXNEVkAQ3v-v?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94gXS_VIAYCBYY?format=jpg&name=360x360']",https://twitter.com/RangEarth/status/1431617338193768448
(화이자2각)기숙사에서 요리하고싶다 취사도구 금지할꺼면 공용 전자렌지나 바꿔달라,,2021-08-30T08:09:09.000Z,"(화이자2각)기숙사에서 요리하고싶다 취사도구 금지할꺼면 공용 전자렌지나 바꿔달라
·
8월 30일","브레스 뿜어달라고 해서 3초 삼겹살 해먹는거 어때요?
486
@not_gamechang
 · 8월 30일
루인이... 용의 분신이거나 현신이면 어카쥐,,.?
이 스레드 보기
1
4
2",🍰 🌈 ☂,1,4,2,[],https://twitter.com/pluviis_L3/status/1432254047591878659
이나‐♥︎,@1n_a5ide,2021-08-04T07:41:27.000Z,"이나‐♥︎
@1n_a5ide
·
8월 4일","머리에 삼겹살얹으면 3초만에 익을듯..여러의미로 후..
2",,,,2,[],https://twitter.com/1n_a5ide/status/1422824990064488450
감키니,@gamkinii,2021-08-28T12:11:06.000Z,"감키니
@gamkinii
·
8월 28일",삼겹살 3초만에 익는 거 ㅈㄴ웃기다..,,,,,[],https://twitter.com/gamkinii/status/1431590158986399747
먕 .ᐟ,@myang_milk,2021-08-23T13:02:31.000Z,"먕 .ᐟ
@myang_milk
·
8월 23일","레떼 쿠킹클래스 기대되는 점 ,,
요리부심 있는 민서기 요리실력 드디어 제대로 볼 수 이씀 ..... 3초만에 지나간 삼겹살채소볶음에 이어 제대로 된 쿡방  .ᐟ.ᐟ.ᐟ
3",🥺,,,3,[],https://twitter.com/myang_milk/status/1429791161762254853
Hike,@1711Hike,2021-08-29T00:53:21.000Z,"Hike
@1711Hike
·
8월 29일","케이콘MD AR포카였구나ㅋㅋㅋ 귀엽다ㅋㅋㅋ 아 삼겹살 먹고싶어요... (영상이 20~25초라고 하시니 여기 나오는 것보다 더 있는듯)

[골드니스 브이로그] 웃참 실패 K: contact4 MD & 골드니스 3기 | 골든차일드 | 덕질로그
[골드니스 브이로그] 웃참 실패 K: contact4 MD & 골드니스 3기 | 골든차일드 | 덕질로그
몇~~~~~~달을 기다린 MD가 도착했습니다같은 날 도착한 것도 너무 신기하고 열어보면서 웃음이 끊이질 않았답니다
youtube.com
22
29",🥳 🤣,,22,29,['https://pbs.twimg.com/card_img/1439423739326836739/RUjxNOkW?format=jpg&name=240x240'],https://twitter.com/1711Hike/status/1431781986717224967
No name,@ni9ht_forever,2021-08-03T15:59:47.000Z,"No name
@ni9ht_forever
·
8월 4일","무슨 레시피 하면서 100도에 30초를 6000도에 3초라던가 그런말도 있는데
삼겹살을 불판에 몇분에 걸쳐서 익히는게 아닌 삽위에 얼린후 도자기 같은 것을 굽는 가마에 몇초넣다가 빼면 맛이 있다고 합니다 - 식객에서 봄
1
1
1",,1,1,1,[],https://twitter.com/ni9ht_forever/status/1422588014971080704
,@btlnmtx,2021-08-03T04:50:14.000Z,"@btlnmtx
·
8월 3일","지금 도는 요리치 플로우 하니까 3초삼겹살이라고 도는것들 생각난다. 막 숯가마같은 머시기에서 빠르게 익혀내는
1",🦠,1,,,[],https://twitter.com/btlnmtx/status/1422419516580003841
문앛츄,@ahyun_juju,2021-08-14T07:29:49.000Z,"문앛츄
@ahyun_juju
·
8월 14일","한국에서 야구 봐보고 싶다는 유진이... 같이 야구장 데이트하게된 아기윶럡

 야구 보고 싶다며!
 보고 있잖아!
 5회동안 먹기만 했잖아! 바보야
아니야 응원했어
 아니! 1회에는 새우만두를 먹었고 2회에는 닭강정을 먹었어 그리고 초에서 말로 넘어갈때 솜사탕을 먹었고 3회에는 삼겹살을
1
4
27",🐰 🐱 🐰 🐱 🐰,1,4,27,[],https://twitter.com/ahyun_juju/status/1426445944812294149
