UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
민틀루,@Mint_people,2021-08-11T02:36:05.000Z,"민틀루
@Mint_people
·
8월 11일","아 하농녹차먹을까 딸기요거트먹을까 오레오쉐이크 먹을까 흐엉 ㅠㅠ오늘 2시에 조져주마......아마스빈 알바생분 죄송해용
1",,,,1,['https://pbs.twimg.com/media/E8ehBktVkAI9TWs?format=jpg&name=medium'],https://twitter.com/Mint_people/status/1425284857781915651
블샤,@blasy_x,2021-08-29T11:46:20.000Z,"블샤
@blasy_x
·
8월 29일","마 니 진짜 아마스빈 중독이다
1",,,1,,['https://pbs.twimg.com/media/E99LlAOVEAAgwQ8?format=jpg&name=small'],https://twitter.com/blasy_x/status/1431946316603555842
메인트 알티 부탁드려요연양갱,@yanggang06,2021-08-10T06:41:25.000Z,"메인트 알티 부탁드려요연양갱
@yanggang06
·
8월 10일","얘들아 8/11 수요일인 내일 아마스빈 50%할인 잊지마
2시부터 8시까지만 하니깐 오후에 ㄱㄱ
1
6
1",💙 💙 ⭐,1,6,1,['https://pbs.twimg.com/media/E8aPlEeVcAMMzwk?format=jpg&name=small'],https://twitter.com/yanggang06/status/1424984210150809605
어쩌구(Whatever),@mabinogi_diary,2021-08-02T17:53:05.000Z,"어쩌구(Whatever)
@mabinogi_diary
·
8월 3일","오늘 전장마 풍년마 비바마 행빈마 마스따 하기 전엔 알반 밖으로 나가지 않겄소
나를 찾지 마씨오
3
12",,3,,12,[],https://twitter.com/mabinogi_diary/status/1422254140353355780
૮ฅ・ﻌ・აฅ,@56b_s,2021-08-11T06:32:54.000Z,"૮ฅ・ﻌ・აฅ
@56b_s
·
8월 11일","아마스빈마맇다
1",,1,,,[],https://twitter.com/56b_s/status/1425344454215438342
이욘,@Ech1d_,2021-08-15T06:49:00.000Z,"이욘
@Ech1d_
·
8월 15일","ㅅㅂ... 삶에 의미가 사라짐.....
아마스빈 음료 절대 떨어뜨리지 마요.. 확 깨지니까.....
어떻게 알앗냐고요...? 알고 싶지 않았어요...
1
2",,1,,2,[],https://twitter.com/Ech1d_/status/1426798057438388226
이넬,@AndWeEnd,2021-08-11T07:53:46.000Z,"이넬
@AndWeEnd
·
8월 11일","집가면 할거
설거지
앤오한테 시날 개요 보내주기
아마스빈 맛있게 먹기
저녁차리기
당일빠마 커미션
7시세션
커미러프
1",,,,1,[],https://twitter.com/AndWeEnd/status/1425364806446370822
七,@wmTeata,2021-08-07T15:00:26.000Z,"七
@wmTeata
·
8월 8일","버블티 1나번도 끝까지 마신적이없음 친구들이 왜그러냐고 맛잇다고 진짜먹으면 후회안한다고해서 아마스빈버블티 중3때처음마시고 후회하고 반도 못마시고 버림
고3때 또 애들이 후회안한다고 정말마싱ㅅ다고해서 공차버블티 고3때 오랜만에 마시고 후회하고 반도못마시고 버림
3",,,,3,[],https://twitter.com/wmTeata/status/1424022630974119945
김또리,@Uparoopang,2021-08-11T06:58:39.000Z,"김또리
@Uparoopang
·
8월 11일","아마스빈 품절이라던가, 브레이크 타임이기만 해봐
문을 부수고 들어가주마
1
1",,,1,1,[],https://twitter.com/Uparoopang/status/1425350936948469768
sei,@seiseisei___,2021-08-29T10:50:06.000Z,"sei
@seiseisei___
·
8월 29일","모두의 익명 질문을 모집 중!

최근 답변한 질문
● 글씨체 너무 예뿌세요••…
● 오늘 학교 갔다가 아마스빈 …
● 세이 님.ᐟ 디엠으로 꼬옥 …
● 마멜이랑 쿠로미 2층으로 돼…
#질문상자 #익명질문모집중
익명들을 버려!sei 질문 상자입니다
사랑이 그대 마음에 차지 않을 땐
peing.net",🥺 💓,,,,['https://pbs.twimg.com/card_img/1439378850295672833/tiYrcjJE?format=jpg&name=small'],https://twitter.com/seiseisei___/status/1431932163641864192
肉흔푸,@5YoBe,2021-08-02T04:19:21.000Z,"肉흔푸
@5YoBe
·
8월 2일","아마스빈 개땡김 고딩땐 맨날 조졋는데 올 여름에 한 번두 안사다마셧어 시롸임?
1",,,,1,[],https://twitter.com/5YoBe/status/1422049354752294915
slow 달빛ℭ⋆⁺₊⁺,@Moonlight_JM613,2021-08-28T14:30:26.000Z,"slow 달빛ℭ⋆⁺₊⁺
@Moonlight_JM613
·
8월 28일","나 정국날에 트친들중 한분 추첨해서 그냥 바로 아마스빈 깊티 보낼꺼니까 자기가 받았다고 해도 놀라지마요
I followed 
@965TDY
 and I'm voting for BTS (
@BTS_twt
 ) as the #ArtistoftheSummer
1
6
7",,1,6,7,[],https://twitter.com/Moonlight_JM613/status/1431625226069049345
