UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
매미띱,@warmddip,2021-08-12T13:45:39.000Z,"매미띱
@warmddip
·
Aug 12","#냠긔탱긔
이대 진돈부리 [사케동 9,000원]
원래 명동에 있었는데 이대 앞으로 이전한 곳!
이대 앞에 사케동 집이 진짜 많은데, 개인적으로 진돈부리가 짱 위가 커서웬만한 1인분은 배 안 차는데 여기 사케동은 먹고나면 아 밥 먹었다 생각 들만한 양이었음니다 위생도 좋고 사장님도 친절하심!!
1
53
9",👍 🤤,1,53,9,"['https://pbs.twimg.com/media/E8mD2oYVEAwA2jL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8mD2ooUUAYKmS3?format=jpg&name=360x360']",https://twitter.com/warmddip/status/1425815750112022539
