UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
트U1011 우비,@17__WooBI,2021-08-04T06:40:09.000Z,"트U1011 우비
@17__WooBI
·
8월 4일","RT이벤트

오늘도 극적인 승리를 보여준 국가대표 배구팀에 감사하는 마음과 기쁨을 담아 진행하는 작은 이벤트

추첨을 통해 한 분께 자담 반반치킨 드려요!
제가 좋아하기 때문입니다

당발은 8월 6일로 넘어가는 내일 밤 자정에 진행할게요,
4강 경기도 많은 응원 부탁드립니다
2
572
18",🌙 🔭 ♥ ❣ 💕,2,572,18,"['https://pbs.twimg.com/media/E77VwEZVgAI2ZAn?format=jpg&name=small', 'https://pbs.twimg.com/media/E77VwEfUcAI6U0i?format=jpg&name=360x360']",https://twitter.com/17__WooBI/status/1422809564454350852
옹순이,@ibravodot,2021-08-15T04:10:32.000Z,"옹순이
@ibravodot
·
8월 15일","장군님 오늘 전투도 성황리에끗낫습니다!!!
어. 수고햇다.
            (아무래도저녁에치킨을먹기엔
             살이찌려나 굽네로세조각까지는
           괜찮지않을까닭가슴살만먹는거라면)
                             O
                            o
58
36",,,58,36,['https://pbs.twimg.com/media/E8zc_2HVgAMbDHg?format=jpg&name=small'],https://twitter.com/ibravodot/status/1426758177274531840
.z,@rlaqksekfrha2,2021-08-13T12:48:24.000Z,".z
@rlaqksekfrha2
·
8월 13일","울 치치 오늘도 치킨 먹었지
1
66
210",🐢 🐰 🍗,1,66,210,['https://pbs.twimg.com/ext_tw_video_thumb/1426163694719754242/pu/img/wbVFy126Uc_t6jxE.jpg'],https://twitter.com/rlaqksekfrha2/status/1426163730371387395
butter,@butterchive,2021-08-15T14:49:44.000Z,"butter
@butterchive
·
8월 15일","비 맞으며 산책 그건 그렇고 오늘도 길에서 치킨 뼈며 널부러진 쓰레기들 세번 마주치고 못 먹게 막고 뺏느라 진땀뺐다 인간들아 열시 넘어서도 모여서 놀거면 쓰레기라도 잘 버려주세요...
95
92",🐕,,95,92,['https://pbs.twimg.com/ext_tw_video_thumb/1426918956124708865/pu/img/BIHDtdOFeBzc7iVh.jpg'],https://twitter.com/butterchive/status/1426919038861516804
달,@D_ALice2,2021-08-10T14:20:16.000Z,"달
@D_ALice2
·
8월 10일","집 오자마자 대화가
오늘 말복이야 / 그 말의 뜻은? / 치킨 먹자 / 좋아 콜
해서 오늘도 치킨 먹음 일용할 양식에 치얼스
1
13",🩸 ✨ 🍗,1,,13,['https://pbs.twimg.com/media/E8b4m7EXIAgPS3b?format=jpg&name=small'],https://twitter.com/D_ALice2/status/1425099683165265934
최태원,@MGDwc8QItWNj94H,2021-08-07T08:03:36.000Z,"최태원
@MGDwc8QItWNj94H
·
8월 7일","오늘도 오전엔 근무하고 오후에 나오는길에 친구가 닭먹고 싶다길레 836숯불치킨인가로 향햇다.날이 워낙에 더워서 치킨맛은 기억도 안나고 시원한 생맥주만 연거푸 들이켰다.ㅎㅎ
14",,,,14,"['https://pbs.twimg.com/media/E8LERyFVoAUcjQZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E8LEb9RVgAYVO9I?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8LEharUUAc4dVu?format=jpg&name=360x360']",https://twitter.com/MGDwc8QItWNj94H/status/1423917730458075137
콜라젤리,@colajelly_,2021-08-01T23:44:22.000Z,"콜라젤리
@colajelly_
·
8월 2일","안녕하세요! <사랑스러운 나의 가정부>가 예스24에 2차로 들어오게 되었습니다 :)♡ 오늘 하루 반짝 쿠폰! 도 8.2일 오늘 하루 드리니 이용에 참고해주세요 RT해 주신 한분께 커피, 구매인증 dm으로 보내주신 한분 추첨하여 현이가 좋아하는 치킨드릴게요
http://m.yes24.com/Goods/Detail/103004437…
2
477
28",😆 ❤,2,477,28,"['https://pbs.twimg.com/media/E7vjaTSVgAABCvG?format=jpg&name=small', 'https://pbs.twimg.com/media/E7vjadhVIAAPEOx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7vjaoEVUAI-YS_?format=jpg&name=360x360']",https://twitter.com/colajelly_/status/1421980155803672579
샷찌,@schatzi_sh,2021-08-14T17:27:15.000Z,"샷찌
@schatzi_sh
·
8월 15일","승훈시

૮₍˶ᵔ ᵕ ᵔ˶₎ა
 /づᡕᠵ᠊ᡃ࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏 

 ꜛ 치킨먹은 강쥐 .ᐟ 
오늘 하루도 넘넘 수고많아써
꿈도 꾸지말고 푹자용 .ᐟ 
사롱해 김승훈 ఇ 

#김승뭉_지키미
#우리만의속도로_강쥐야
2
11",🐶 ♥,,2,11,['https://pbs.twimg.com/media/E8xJw-MUcAAnVDD?format=jpg&name=small'],https://twitter.com/schatzi_sh/status/1426596293174980611
Danawa e-sports,@Danawa_esports,2021-08-11T12:57:07.000Z,"Danawa e-sports
@Danawa_esports
·
8월 11일","【PWS : EAST ASIA PHASE 2 WEEK 4】

#다나와이스포츠 는 PWS 동아시아 페이즈 2 WEEK 4 위클리 서바이벌 매치 4에서 치킨디너를 획득하면서 위클리 파이널로 진출했습니다!

MOM은 Salute 선수입니다.

일찍 퇴근한 만큼 더 잘 준비하겠습니다!
오늘도 응원해주셔서 감사합니다.

#DNWWIN
3
12",🎉,,3,12,"['https://pbs.twimg.com/media/E8guNtuVEAIdSuQ?format=jpg&name=small', 'https://pbs.twimg.com/media/E8guU7JVoAoryb1?format=jpg&name=small']",https://twitter.com/Danawa_esports/status/1425441145438445568
Afreeca Freecs PUBG,@Freecs_PUBG,2021-08-04T10:00:54.000Z,"Afreeca Freecs PUBG
@Freecs_PUBG
·
8월 4일","[2021 PWS : Phase2]

오늘 오후 7시 PWS phase2가 시작합니다. 지난주에 이어 오늘도 빠른 치킨과 함께 퇴근하는 모습 보여드릴 수 있도록 열심히 하겠습니다. 많은 응원 부탁드립니다.

PWS Phase2 starts 7p.m. today. We promise you to eat CHICKEN DINNER today! STAY TUNED!
4
9",🚩,,4,9,['https://pbs.twimg.com/media/E78DszIVEAA61jj?format=jpg&name=small'],https://twitter.com/Freecs_PUBG/status/1422860085294817280
