UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
달걀,@Egg_Scramble_,2021-08-06T09:28:26.000Z,"달걀
@Egg_Scramble_
·
Aug 6","이게 물망촌가?
4",🥚,,,4,['https://pbs.twimg.com/media/E8GPcO0VgAIUYPz?format=png&name=small'],https://twitter.com/Egg_Scramble_/status/1423576690467348480
호두쨈,@carryurlife2,2021-08-12T07:32:03.000Z,"호두쨈
@carryurlife2
·
Aug 12","서울극장 가서 모가디슈보고 세상 사연있는 얼굴하고 서촌가서 원모어백 구경하다 뭔가 잔뜩 사고 지쳐서 집가는길 아맞다 최고심 팝업스토어해! 덕분에 평일 낮인데도 대기표뽑고들어감
1
1
9",,1,1,9,"['https://pbs.twimg.com/media/E8kuWFrVUAUuU-t?format=jpg&name=small', 'https://pbs.twimg.com/media/E8kuWrQVgAQPpoC?format=jpg&name=360x360']",https://twitter.com/carryurlife2/status/1425721727154221056
순두부,@ssundubbu_mh,2021-08-17T05:49:10.000Z,"순두부
@ssundubbu_mh
·
Aug 16","데이진가 ?,,,,,개망촌가. . . 
돼지 아니고 데이지. . . 
하 ㅎㅏ 퍼니 ~",,,,,['https://pbs.twimg.com/media/E8-GwRSVoAQqCyw?format=jpg&name=small'],https://twitter.com/ssundubbu_mh/status/1427507777627328515
밤밈,@J_BAMING,2021-08-16T15:34:13.000Z,"밤밈
@J_BAMING
·
Aug 16",온촌가야지...,,,,,[],https://twitter.com/J_BAMING/status/1427292620754096128
레마,@Lema_purple_613,2021-08-28T03:59:00.000Z,"레마
@Lema_purple_613
·
Aug 27",올해촌가 아무튼 그렸던 이너차일드,🍋,,,,['https://pbs.twimg.com/media/E92XCHPUYAM-_an?format=jpg&name=small'],https://twitter.com/Lema_purple_613/status/1431466321204576261
설재우,@seolnal,2021-08-10T08:21:21.000Z,"설재우
@seolnal
·
Aug 10","카카오 페이지 인터뷰 마치고
강화 첫 방문이라 읍내 투어. 
청풍 유명상 대표님 추천으로 
두촌가에서 강화도 토속요리 
두부젓국갈비 한냄비 때리고
남산 남장대까지 올라갔는데
땡볕+모기 크리로 죽을뻔 
1",🤣,,,1,"['https://pbs.twimg.com/media/E8amdL8VgAQFpA0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8amdMAUYAQGcUV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8amdL9VcAEDGg_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8amdMtUcAEwjlu?format=jpg&name=360x360']",https://twitter.com/seolnal/status/1425009361944924167
𝙎𝙩𝙞𝙩𝙘𝙝,@triangle_x2,2021-08-25T09:38:51.000Z,"𝙎𝙩𝙞𝙩𝙘𝙝
@triangle_x2
·
Aug 25",cpu 교체하고 이것저것 테스트중인데 비숲2 명장면 나와서 기절함 자네는신촌가서먹게,,,,,"['https://pbs.twimg.com/media/E9oH51vVcAo5JqC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oH51vVgAQWANA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oH51uUYAo-rwy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oH51wVEAUmYxk?format=jpg&name=360x360']",https://twitter.com/triangle_x2/status/1430464681907429380
찜심 그리고 점심,@t_174jm,2021-08-04T12:44:49.000Z,"찜심 그리고 점심
@t_174jm
·
Aug 4","덕메 말청 억기 빼구 다 덕촌가 그거 합니다..
2",,,,2,[],https://twitter.com/t_174jm/status/1422901335846907909
삐뽀삐뽀,@zhangeeluv,2021-08-01T15:10:38.000Z,"삐뽀삐뽀
@zhangeeluv
·
Aug 1",노래 길이 3분 16촌가봐,,,,,[],https://twitter.com/zhangeeluv/status/1421850869545390082
이포더,@PORDUR_1013,2021-08-10T11:54:53.000Z,"이포더
@PORDUR_1013
·
Aug 10","무궁화는 뭐고 대마는뭐냐
대마촌가",,,,,[],https://twitter.com/PORDUR_1013/status/1425063095785775107
박반달,@yellowapplesoda,2021-08-21T13:01:31.000Z,"박반달
@yellowapplesoda
·
Aug 21","오옹 맞네맞네…
서촌가면 맨날 더마틴만 가서 미루고 안갓는데
가바야겟어
2",,,,2,[],https://twitter.com/yellowapplesoda/status/1429066131512299530
고심원,@Hangosim_02,2021-08-25T13:49:51.000Z,"고심원
@Hangosim_02
·
Aug 25","으 옆자리사람 골촌가봐;;;
담배냄새 코뚫고 들어옴;
2",,2,,,[],https://twitter.com/Hangosim_02/status/1430527848100466694
테일즈런너 엄지,@Nyomnyom__,2021-08-04T12:54:01.000Z,"테일즈런너 엄지
@Nyomnyom__
·
Aug 4",포풍 저거 1분 20촌가 나오ㅓㅏㅆ던데 사람 맞냐,,,,,[],https://twitter.com/Nyomnyom__/status/1422903653279563777
쪙,@jjyeong_0118,2021-08-08T10:16:09.000Z,"쪙
@jjyeong_0118
·
Aug 8",ㄸ 나오면 그거 밨에 생각 안나 나 딩촌가바,❄,,,,[],https://twitter.com/jjyeong_0118/status/1424313472712544260
폼마비계,@nano_nanoSS,2021-08-19T05:47:22.000Z,"폼마비계
@nano_nanoSS
·
Aug 18",안예은님 노래 들으면 왤케 서촌가고싶냐,,,,,[],https://twitter.com/nano_nanoSS/status/1428232100734402568
ㅌㅊㅅ사이다,@cider_MMH,2021-08-29T13:11:42.000Z,"ㅌㅊㅅ사이다
@cider_MMH
·
Aug 29","나 7월촌가? 7월 중순? 쯤에 ㅅ시작햇을텐뎅
1
1",,1,,1,[],https://twitter.com/cider_MMH/status/1431967797253345295
세계로컬타임즈,@segyelocaltimes,2021-08-12T23:32:51.000Z,"세계로컬타임즈
@segyelocaltimes
·
Aug 12","정읍시, ‘정촌가요특구 활성화 용역’ 최종보고회 가져
정읍시, ‘정촌가요특구 활성화 용역’ 최종보고회 가져
용역 결과 토대로 체험 프로그램 등 구체화“사계절 체류형 관광지로서 기반 마련할 것”
segyelocalnews.com",,,,,[],https://twitter.com/segyelocaltimes/status/1425963521502629888
잠지,@__jaamgB,2021-08-20T15:00:57.000Z,"잠지
@__jaamgB
·
Aug 20","12시 되기 3촌가 남앗는데..누가이미..핵대...과ㅣ웃김///
1",,,,1,[],https://twitter.com/__jaamgB/status/1428733801522294787
칫솔,@dearmysome_,2021-08-15T11:58:21.000Z,"칫솔
@dearmysome_
·
Aug 15","타카긴으로 꽃 토하는 타카스기 들꽃 뱉었으면 좋겠다... 첨엔 줄긴지 뭔지.. 꽃봉오리도 없는 게 잡촌가 싶을정도로 쓰고 역한데 초라하고 볼품 없어서 불쾌하기만 해서 누군지 짐작도 하지 않는 타카스기였는데 시간이 지날수록 봉오리가 맺힌 걸 뱉어내더니 종장엔 고작 들꽃이나 토해냈으면 좋겠다
1
3
10",,1,3,10,[],https://twitter.com/dearmysome_/status/1426875907759763458
뽀삐,@CNEMA_ilvu,2021-08-09T14:30:41.000Z,"뽀삐
@CNEMA_ilvu
·
Aug 9","아진짜 변정호 꼴촌가봐........
씨밯존나좋아...
나 흡연하는사람 별로 안좋아하는데
이렇게 미칠줄은 몰랐지
3",,,,3,[],https://twitter.com/CNEMA_ilvu/status/1424739917301645316
청자,@potteryblu,2021-08-05T16:47:15.000Z,"청자
@potteryblu
·
Aug 5","어제 전자렌지로 고등어 김치찜 함. 불쓰기 너무 싫어서 고등어 통조림 + 자른 김치 + 다진마늘 + 고춧가루 + 간장 조금 넣고 뚜껑 닫고 렌지 삼분 삼십촌가 돌림 뚝딱
2",,,,2,[],https://twitter.com/potteryblu/status/1423324733320437761
11/15)에콧협(이거부캐프사임),@kp_mabi2,2021-08-26T12:56:24.000Z,"11/15)에콧협(이거부캐프사임)
@kp_mabi2
·
Aug 26","수련안해도 깨지긴함
근데 트친님이 세번정도 리트하고 10촌가 남기고 깼댔음
1",,,,1,[],https://twitter.com/kp_mabi2/status/1430876785990766594
