UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
밤무,@seot7942,2021-08-22T16:29:58.000Z,"밤무
@seot7942
·
Aug 22","이러면 또.. 유중혁이 김독자 한 겹씩 홀라당 벗겨먹는 상상이나 하게 됨.... 거칠게 키스하며 벽에 밀어붙인 채 우선 코트 멱살 붙잡고 벗겨서 바닥에 날려버리고.. 넥타이 풀어헤치면서 침대에 눕히고... 숨차서 색색거리며 우리 중혁이 짐승새끼야? 하는 놈 주둥아리를 다시 한 번 입으로 막으며
1
13
37",,1,13,37,[],https://twitter.com/seot7942/status/1429480976875343875
森坂 サシャメ,@MorisakaSasyame,2021-08-16T09:13:04.000Z,"森坂 サシャメ
@MorisakaSasyame
·
Aug 16","(기름두른 프라이팬 봄.... 리히터봄...) ....저 여태 기름을 두배쓴검까....?(충격받은채 우선 기름..좀 닦아내봄.....) ... 구, 굽는 게 중요하지 않겠슴까?(우선 달군 프라이팬에 올려서 구워보는데.... 센불이던걸 불안함에 중불로 낮췄다.)",,,,,[],https://twitter.com/MorisakaSasyame/status/1427196701626880002
필 메이어,@Phil_BFD,2021-08-20T16:15:31.000Z,"필 메이어
@Phil_BFD
·
Aug 20","(익숙한 발걸음으로 펍에 들어서 구석진 곳에 자리잡는다. 곧바로 마실 것을 시키지는 않은 채, 우선 내부를 둘러보는 시선. 오늘은 뭐라도 있으려나.)
1
1",,1,,1,[],https://twitter.com/Phil_BFD/status/1428752567387918342
