UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
별사탕,@justmymilky,2021-08-27T05:15:16.000Z,"별사탕
@justmymilky
·
Aug 26","...
♡l카페알ㅂr생을곤경♡ㅔ처하7ㅔ하고싶ㄷr.
당황해서땀뻘뻘;;흘ㄹl는모습을보고싶ㄷr.
만들7ㅣ개♡ㅓ려운 ㅈr바칩초코프라푸치노같은7ㅓ만골ㄹr서주문ㅎr고싶ㄷr...
메뉴판♡ㅔ없는쌍호r차같은7ㅓ달ㄹr고하고싶ㄷr..
ㄴ그냥인성쓰레기잖아요
2
9",,,2,9,['https://pbs.twimg.com/media/E9xe4riUcA0Cuj8?format=jpg&name=small'],https://twitter.com/justmymilky/status/1431123123223425032
나도내가진심이될줄몰랐습니다 (슬로),@KyouS94610,2021-08-24T06:46:06.000Z,"나도내가진심이될줄몰랐습니다 (슬로)
@KyouS94610
·
Aug 23","어 나 여기 카페 알아 여기 카페 분위기 진짜 예쁜데
1",,,1,,['https://pbs.twimg.com/media/E9iW6qLUcAEcIss?format=jpg&name=small'],https://twitter.com/KyouS94610/status/1430058820554788864
하나,@INZM_ELEVEN,2021-08-30T15:27:09.000Z,"하나
@INZM_ELEVEN
·
Aug 30","헐 카카페 알 열심히 까도 쓸곳 없었는디
책 사는데 포인트 깔수 있네?!
500원에 책보기 쌉이득",,,,,['https://pbs.twimg.com/media/E-DHtnmUYAIbxkh?format=jpg&name=medium'],https://twitter.com/INZM_ELEVEN/status/1432364272802156551
물결,@flowing_99,2021-08-17T09:31:10.000Z,"물결
@flowing_99
·
Aug 17","ㅡ밥도 먹었겠다, 카페나 가자.
ㅡ이 앞에 새로 생긴 카페 알아? 난 몇 번 가봤는데.
ㅡ아 그...꿈뜰카페였나? 거기?
ㅡ어 거기.
ㅡ아직 안 가봤어.
ㅡ그래? 나랑 가자. 거기 알바생들이 진짜 미쳤어.
ㅡ왜? 어떤 면에서?
ㅡ얼굴도 예술이고 성격도 예술이야.

뜰팁 카페 알바생 AU
*천천히 이을게요
1
12
77",,1,12,77,[],https://twitter.com/flowing_99/status/1427563643705577478
𝚖𝚘𝚘𝚗𝚕𝚒𝚐𝚑𝚝,@lu_wmz,2021-08-20T14:48:01.000Z,"𝚖𝚘𝚘𝚗𝚕𝚒𝚐𝚑𝚝
@lu_wmz
·
Aug 20","내일 카페 가요
내가 이쁜 카페 알아요:)
#섹트
2",☕,,,2,"['https://pbs.twimg.com/media/E9Pe2eGUYAAOHA_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Pe2eHVUAsg6Gw?format=jpg&name=360x360']",https://twitter.com/lu_wmz/status/1428730545031184387
오콤,@0_comm,2021-08-13T06:25:35.000Z,"오콤
@0_comm
·
Aug 12","얘들아 나균카페알지
1
7",,1,,7,[],https://twitter.com/0_comm/status/1426067389523775490
점쥐,@JUMMOUSE,2021-08-07T05:59:40.000Z,"점쥐
@JUMMOUSE
·
Aug 6","ㅇㄴ카페알ㅇ바 정답을 알려조~~~
1",,,,1,[],https://twitter.com/JUMMOUSE/status/1423886542754308096
닝,@nothi_ning,2021-08-28T00:25:10.000Z,"닝
@nothi_ning
·
Aug 27","생일카페는.. 생일을 축하하고자 하는 카페.. 알페스는.. 장소구분 합쉬다
3",,,,3,[],https://twitter.com/nothi_ning/status/1431412507965476864
플레인,@ple_rain,2021-08-05T05:20:07.000Z,"플레인
@ple_rain
·
Aug 4","나균한테 나균 생일카페도 생겼다던데 라고 말을 전하면 아저씨는 알까 생일카페 알아요 아저시..?
2
10",,2,,10,[],https://twitter.com/ple_rain/status/1423151810764632070
찬진,@Connorhurr,2021-08-20T08:30:25.000Z,"찬진
@Connorhurr
·
Aug 20","인스타피플 어쩜 이쁜 카페 알아서 잘 찾아가는구야
2",,,,2,[],https://twitter.com/Connorhurr/status/1428635519781523460
모조,@MOZO624,2021-08-25T11:59:23.000Z,"모조
@MOZO624
·
Aug 25","저 곰모양 시루떡 생각햇는데 이런건 역시 곤란하겠죠, , , 
흑차, , , 라든지? (저 사실 콜라보 카페 알못이라,,)
타코
@immsistaco
 · Aug 25
뜬금없는 장르 알티의 이유
우리 애들 콜라보카페 음료 만들어주세요
1",,,,1,['https://pbs.twimg.com/profile_images/1432976205821595655/Z_KNR0yY_mini.jpg'],https://twitter.com/MOZO624/status/1430500047972573188
월찡,@thsus20388,2021-08-21T03:55:19.000Z,"월찡
@thsus20388
·
Aug 20","카페 알바하눈중...그래서 비가 오다가 안오는 데...파라솔을 펴...말어..??
1
2",,1,,2,[],https://twitter.com/thsus20388/status/1428928676972830721
비버,@baekhyunlv56,2021-08-17T13:48:20.000Z,"비버
@baekhyunlv56
·
Aug 17","전주 디저트맛있는 카페 알랴주세염
1",,,,1,[],https://twitter.com/baekhyunlv56/status/1427628363942817793
Pluto,@Pluto_P_S,2021-08-30T05:55:41.000Z,"Pluto
@Pluto_P_S
·
Aug 29",헐 나 저 카페 알아,🍒,,,,[],https://twitter.com/Pluto_P_S/status/1432220459802583041
R푸킷몬,@saka_J_nanu,2021-08-18T13:04:11.000Z,"R푸킷몬
@saka_J_nanu
·
Aug 18",그래 포켓몬카페 알앗으니가 넘겨,🎶,,,,[],https://twitter.com/saka_J_nanu/status/1427979638500827146
이화,@Blossoms_cos,2021-08-16T22:26:14.000Z,"이화
@Blossoms_cos
·
Aug 16",고래별 탐라 사람들이 개 환장 할만한 카페 알고 잇었는데 까먹음,🌸 🌸,,,,[],https://twitter.com/Blossoms_cos/status/1427396308147441665
