UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
종훈하다,@jonghoonhada71,2021-08-22T12:51:46.000Z,"종훈하다
@jonghoonhada71
·
8월 22일","뿌에엥 하고우는거냐고 개귀여워
비맞은댕댕이 하윤철
짠한데 ㄱㅇㅇ
6",🐶 😊,,,6,['https://pbs.twimg.com/media/E9ZXbimVEAkfKvx?format=jpg&name=small'],https://twitter.com/jonghoonhada71/status/1429426066049826817
맣또,@manyang_ismine,2021-08-21T10:23:01.000Z,"맣또
@manyang_ismine
·
8월 21일","선생님의 다정, 받는 사람은 얼마나 괴로운 줄 알아요? 그렇게 아무나 막 주는 거, 비 맞은 개 처럼 바라보는 거 그거 당하는 사람은 어떤지 알아요? 근데 제일 괴로운게 뭔지 알아요? … 그게 싫지가 않은 내자신이야.
1
3
21",,1,3,21,['https://pbs.twimg.com/media/E9Try3uUcAEcQMa?format=jpg&name=360x360'],https://twitter.com/manyang_ismine/status/1429026244272611331
로판 후기,@silknoheart,2021-08-15T13:40:17.000Z,"로판 후기
@silknoheart
·
8월 15일","당신의 이해를 돕기 위하여 ★★★★★

이보라 작가님 최애 작품.. 가벼운 양산형 로판들 사이에서 이런 필력이시면 작품을 다 뽀개고 볼 수 밖에 없잖아요 여주 너무 착하고 좋음 하 바이올렛 존나짱 베댓에 남주 개같은 남편인줄 알았는데 비맞은 강아지였다는거 존나웃긴데 저는 후회남안좋아해서
1
1
2",,1,1,2,['https://pbs.twimg.com/media/E81fZqrVIAYWMli?format=jpg&name=900x900'],https://twitter.com/silknoheart/status/1426901560731127815
서향,@dreams5199,2021-08-25T23:40:34.000Z,"서향
@dreams5199
·
8월 26일","백승수 아무래도 이런 개소리하면서 쫓아다니는 미친 남자들 때문에 고생 깨나 했을 거 같음. 남친 있는데도 이 지랄 떨며 쫓아와서 오해한 남친이랑 싸우다가 인생 처음으로 모부 교사 선배 외의 사람에게 맞고 개충격 받아서 후들후들 떠는 어리고 예쁜 승수 보고 싶다. 당연 헤어졌고 비 맞은
1
3
8",,1,3,8,['https://pbs.twimg.com/media/E9rIsx2VkAE_ogD?format=jpg&name=small'],https://twitter.com/dreams5199/status/1430676506091474944
메인트 수요조사,@tlqkf___00,2021-08-13T14:14:20.000Z,"메인트 수요조사
@tlqkf___00
·
8월 13일",단테찡 왜 비맞은 개 같냐ㅋㅋㅋㅋ,♠,,,,[],https://twitter.com/tlqkf___00/status/1426185356785815553
달고래,@ekfrhfo,2021-08-04T07:08:06.000Z,"달고래
@ekfrhfo
·
8월 4일","비맞은 개 느낌의 잭이 보고싶다 
1
1",👀,1,,1,[],https://twitter.com/ekfrhfo/status/1422816597756891138
마멍게,@ACH1LLES_,2021-08-17T08:36:22.000Z,"마멍게
@ACH1LLES_
·
8월 17일","개빡친다
비맞은 사연남 마지원 필요
1",,,,1,[],https://twitter.com/ACH1LLES_/status/1427549855468036100
조안나,@_with_dog,2021-08-24T04:49:19.000Z,"조안나
@_with_dog
·
8월 24일","비 그친줄 알고 후딱 나갔다가
쏟아지는 비맞고 우리 개 말그대로 비 맞은 개꼴 되서 들어왔다...ㅠㅠ 우비검색
6",🍨,,,6,[],https://twitter.com/_with_dog/status/1430029431003779079
K N I F E,@sheathme,2021-08-18T01:28:57.000Z,"K N I F E
@sheathme
·
8월 18일","비오는 아침에 다 읽었다. 천선란의 천 개의 파랑. 연재가 은혜에게 자유롭고 싶은 거지? 물었을 때 “나는 이미 자유롭다”고 대답한 은혜에 번개 맞은 듯 행복해졌음
1
3",,,1,3,['https://pbs.twimg.com/media/E9CUyLNVoAEk5fg?format=jpg&name=small'],https://twitter.com/sheathme/status/1427804678675304448
유운,@v___0x,2021-08-23T13:08:35.000Z,"유운
@v___0x
·
8월 23일","비맞은 개냄새 나는 단장님 상상 중
1",,,,1,[],https://twitter.com/v___0x/status/1429792686639247369
仮屋 幸志,@tricster__,2021-08-27T02:59:51.000Z,"仮屋 幸志
@tricster__
·
8월 27일",(탁 쳐짐... 비맞은 개표정... 추욱...),,,,,[],https://twitter.com/tricster__/status/1431089044776124424
산미치광이,@sanmichigwangee,2021-08-22T15:11:12.000Z,"산미치광이
@sanmichigwangee
·
8월 23일","비도 그쳤고 욕실바닥 청소한 지 얼마 안 됐는데 왜 욕실에서 안씻은 개 비맞은 냄새가 나는가
1",,1,,,[],https://twitter.com/sanmichigwangee/status/1429461156117159936
순무대가리,@MANIMDREAM,2021-08-24T15:05:58.000Z,"순무대가리
@MANIMDREAM
·
8월 25일","#드림주에게_풀네임으로_불린다면_드림캐는

개좋아

달력 살펴보는 드림캐들
비맞은 댕댕이마냥 나 머 잘못태써? (힝구..) 하는 드림캐들
3",,,,3,[],https://twitter.com/MANIMDREAM/status/1430184613939355650
7,@Fra77777777,2021-08-22T03:29:22.000Z,"7
@Fra77777777
·
8월 22일","체자렛의 비맞은개라는 캐해처럼 조슈아는 성격자체가 주도권 남한테 맽기고 우쭈쭈 혹은 괴롭히기.어느쪽이든 당하는걸 선호하거든. 우쭈쭈셔틀은 로드가해주고 괴롭히기셔틀은 체자엣이해주면 되는거임.
1",,1,,,[],https://twitter.com/Fra77777777/status/1429284536240599043
트친소에요 김애옹이밥,@jojoo_sweet,2021-08-25T07:11:46.000Z,"트친소에요 김애옹이밥
@jojoo_sweet
·
8월 25일","#자캐가_괜찮냐는_질문을_들었을때

서태현 : 당연히 괜찮지. 넌 내가 힘들어서 파들파들 떠는 비맞은 개처럼 보이냐?
지금성 : 괜찮다고 하면서 끌어안기
3",,,,3,[],https://twitter.com/jojoo_sweet/status/1430427667812163585
윤XX로드,@yoonlord_KIN,2021-08-18T11:14:46.000Z,"윤XX로드
@yoonlord_KIN
·
8월 18일","체자렛 성우님 진짜 와 진짜 지린다 와 와 와 지금 걍 입 벌리고 침흘리는 개됐어 체자렛따르는 사람들 왜 따르는지 알겠다 나같아도 무릎꿇음 악 비맞은 강아지 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
13",,,,13,[],https://twitter.com/yoonlord_KIN/status/1427952103989780483
원하우람:),@wonha717526,2021-08-23T05:53:05.000Z,"원하우람:)
@wonha717526
·
8월 23일","다들 퇴근하실때는 비 안오길 바라며
어쩌다보니 늦게 출근하는 오늘 비가 엄청 옵니다
빗길 조심, 차조심, 사람조심,개조심, 감기조심
다들 하기에요ㅠㅠ 우산을 썼지만 비 맞은 생쥐꼴이된   원하우람이가....-(편지쓰니..?
5
18",🐱,5,,18,[],https://twitter.com/wonha717526/status/1429683087890292739
