UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
영,@DOzero_21,2021-08-21T23:58:22.000Z,"영
@DOzero_21
·
Aug 21","도영이가 아시아 웹드라마 영화제인 제 7회 서울 웹페스트에서 심야카페 시즌3로 남우주연상을 수상했다고 정말 축하해 대단해 
0:15
27.5K views
2K
1.6K",🏆 👏 👏 👏,,2K,1.6K,['https://pbs.twimg.com/ext_tw_video_thumb/1429231353334091777/pu/img/bD5zzmR1kof9ekRv.jpg'],https://twitter.com/DOzero_21/status/1429231432983924738
청렴,@treeforreal,2021-08-28T12:53:23.000Z,"청렴
@treeforreal
·
Aug 28","건대 방탈출카페 <솔버> 놀러갔다가  싸인 봤어욤
여긴 ‘루시드드림’이라는 공포테마로 유명한 곳인데용 두분은 무섭다는 얘기 듣고 이 테마 다음 시리즈인 ‘콜드 케이스’ 하고 가셨대여 
그리고 은 이 다음에 찾았다오~그룹 리더랑 와서 같은 테마 또 하고 가셨대여
1
362
650",🐻 🐹 🐻,1,362,650,['https://pbs.twimg.com/media/E94RVjaUYAEVsOe?format=jpg&name=small'],https://twitter.com/treeforreal/status/1431600802691358722
Nine,@JKS2_Nine,2021-08-24T12:01:14.000Z,"Nine
@JKS2_Nine
·
Aug 24"," HappyBirthDay JungKook 

정국이 생일 기념으로 나눔 진행합니다

 Only RT ( 팔로자유 )

 08월 28일

 25개 나눔

 카페 이벤트 갈 예정인데
저 만나서  RT한 거 보여주시면
팔찌 드립니당 ( 인당1개 )

 가는 카페는 타래로

 착장은 당일 올려드립니다!

#나의_유포리아_JK
2
253
47",🤍 🐰 🎉 🙂 🐰 🐰 🐰 🐰 🙂 🐰 🐰,2,253,47,['https://pbs.twimg.com/media/E9jfC49VUAcdVgZ?format=jpg&name=small'],https://twitter.com/JKS2_Nine/status/1430138125808926720
{REST}제이비_몰핀 SOMO:FUME,@0106_morphin,2021-08-12T04:41:15.000Z,"{REST}제이비_몰핀 SOMO:FUME
@0106_morphin
·
Aug 11","가온카페 이벤트로 받은
가온판사 공무원증이 도착했어요.
당분간은 제 지갑 속에 제 신분증인냥
잘 가지고 다닐것 같아요 
감사합니다...
@KimGaonEvent
1
8
30",📍 🌴,1,8,30,['https://pbs.twimg.com/media/E8kHQv3VUAUT9ZH?format=jpg&name=small'],https://twitter.com/0106_morphin/status/1425678745784840194
냥냥라차,@Cafe_Meowracha,2021-08-05T12:47:54.000Z,"냥냥라차
@Cafe_Meowracha
·
Aug 5","냥냥라차 카페 D-1 ♡

• 카페 영업시간 11:00-20:00

• 카페 입장 시, 마스크 착용과 QR 체크인을 꼭 부탁드립니다! 

• 카페 이용시간은 1시간이내로 제한되고, 취식은 가능하나 방역 수칙에 따라 6시 이전 4인 이하, 6시 이후로는 2인까지 가능합니다. (되도록 테이크아웃을 권장드립니다.)
1
344
202",,1,344,202,"['https://pbs.twimg.com/media/E8BzgObUYAYuw-0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8BzgOdUcAIY_LG?format=jpg&name=360x360']",https://twitter.com/Cafe_Meowracha/status/1423264499750957062
여르미흑기사,@lee_summer_0110,2021-08-18T04:07:11.000Z,"여르미흑기사
@lee_summer_0110
·
Aug 17","#캄캄한_어둠을_밝게_비춰준_보나

하루미리돈 보나생일카페
두번째로 도착한 샤츠인젤카페
사장님도 친절하시고 곳곳에 예쁜보나사진들 잘 보고가요~^^
2
8",💜,,2,8,"['https://pbs.twimg.com/media/E9C4_NyUcAQgrPl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9C4_NyVgAM9jkq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9C4_NyVcAABqxY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9C4_NxVkAAiI_G?format=jpg&name=360x360']",https://twitter.com/lee_summer_0110/status/1427844498269249537
이나미♪♬♭,@Ename_3,2021-08-02T05:22:11.000Z,"이나미♪♬♭
@Ename_3
·
Aug 1","더워서 바로 카페로 들어옴 숙소 체크인 될때까지 여기서 대기 타야지~
2
4",,2,,4,"['https://pbs.twimg.com/media/E7wwtusUYAEyS4H?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7wwukgVEAA8Bns?format=jpg&name=small']",https://twitter.com/Ename_3/status/1422065170348613642
키로,@kiro93T,2021-08-05T10:27:17.000Z,"키로
@kiro93T
·
Aug 5","슙국 망한소개팅 썰푼다 2탄으로 주선자가 민뉹 사실 만나기도 어렵게 바쁜 놈인데 진짜 괜찮은 놈이니까 한번 대화라도 나눠보래서 굯인 부러 늦은 시간에 외곽쪽에 있는 그놈 회사카페에서 기다렸겠지. 근데 한참 있다가 카페로 들어오는 인영 직장인 같진 않거든.. 제 단정함이 되려 어색해질거야
GIF
1
25
63",,1,25,63,[],https://twitter.com/kiro93T/status/1423229111233744897
빵순,@bread_bin88,2021-08-08T07:47:53.000Z,"빵순
@bread_bin88
·
Aug 8","#눈이_부신_계절_끝의_영훈이에게

 분명 빵자님 생일인데 내 생일인듯한 이 기분은
정말 여기서 뼈를 묻고 싶을 정도로 이쁘고 좋은 시간 보냈어요!
카페가 이쁜것도 있지만 사진이 정말 미취는~줄~~
영훈이에게 편지가 잘 전달되길 바라면서
영훈이 생일 축하해!
30
14",🍞 😭 💕 ❤,,30,14,"['https://pbs.twimg.com/media/E8QLnh7VUAAp-0n?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLnh8VIAE0JqW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLnh4VEAcHGoO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLniXVkAMcaqD?format=jpg&name=360x360']",https://twitter.com/bread_bin88/status/1424276163879264257
이솔(せな),@Nagisa_koibito,2021-08-29T11:36:01.000Z,"이솔(せな)
@Nagisa_koibito
·
Aug 29","어제 집 근처 유명한 대형 카페를 다녀왔어요. 그리스로마신화를 테마로 했단 이야기를 들었는데,그래서 그런지 곳곳에 신들의 이름이 적혀져 있있어요...전 보자마자 나기사씨가 생각나버린거있죠??(아무래도 저의 신은 나기사씨인 편이니까요( ⁎ᵕᴗᵕ⁎ ))
1
21",💕,1,,21,['https://pbs.twimg.com/media/E99JN3dUcAwLnKs?format=jpg&name=small'],https://twitter.com/Nagisa_koibito/status/1431943720874639364
