UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
한비,@VR_Hanbi,2021-08-07T00:42:43.000Z,"한비
@VR_Hanbi
·
8월 7일","폰수리 하려고했는데

36만원 내노래서

균열좀더 심해지면 하기로하고

기능점검했고

액정은 그냥 고대비 키보드라 그런거였고

밤을 새버린 한비는 돈까스와 콩나물 국밥을 먹으러 옴.
2
1
6",,2,1,6,['https://pbs.twimg.com/media/E8Jgr59UYAECfdM?format=jpg&name=small'],https://twitter.com/VR_Hanbi/status/1423806779410898950
