UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
오늘의랜덤지식봇,@randomknow_bot,2021-08-12T06:43:10.000Z,"오늘의랜덤지식봇
@randomknow_bot
·
8월 12일","124. 노래 에델바이스

영화 The Sound of Music (사운드 오브 뮤직) 에 나오는 노래 Edelweiss (에델바이스) 는 뮤지컬을 위해 작곡된 노래인데, 워낙 전통 민요 느낌이 강해서 당시 수많은 오스트리아 사람들이 ""그 클래식 민요를 다시 들을 수 있었어서 너무 좋았다"" 고 평했어요
1
112
115",,1,112,115,"['https://pbs.twimg.com/media/E8ki7__VcAwDruG?format=jpg&name=small', 'https://pbs.twimg.com/media/E8ki-VwVgAAwdvg?format=jpg&name=small']",https://twitter.com/randomknow_bot/status/1425709425872969735
치로,@7illll5,2021-08-29T09:22:23.000Z,"치로
@7illll5
·
8월 29일","트친한테 더 욕먹기 전에
사운드오브뮤직 틀었음
킬빌 보는 기분일 것 같음 
어디서 들어 본 노래가 많을 것 같다는 뜻
GIF
1
26",,1,,26,['https://pbs.twimg.com/tweet_video_thumb/E98qndqVgAEoQL4.jpg'],https://twitter.com/7illll5/status/1431910089296781313
Woohyun.K,@CherryPie_85,2021-08-22T15:28:25.000Z,"Woohyun.K
@CherryPie_85
·
8월 23일","사운드오브뮤직 좋아하시는분 있나요?
강원도나.. 예쁜 산이랑 들판 있는 스팟 찾으면 이런 빈티지한 분위기로 찍어보고싶다
기타는 없지만 우쿨렐레는 있당

#우현님_
9
2
62",,9,2,62,"['https://pbs.twimg.com/media/E9Z7SILUYAgli1O?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Z7SIMVEAALhIx?format=jpg&name=small']",https://twitter.com/CherryPie_85/status/1429465490506719236
IZRAK,@stellaofastra,2021-08-11T17:31:38.000Z,"IZRAK
@stellaofastra
·
8월 12일","https://youtu.be/j4oHYnQxyEw
심신의 안정을 위한 사운드 오브 뮤직...... 
Prelude / The Sound Of Music (Medley)
Provided to YouTube by Universal Music GroupPrelude / The Sound Of Music (Medley) · Irwin Kostal · Julie AndrewsThe Sound Of Music℗ 1965 Rodgers & Hammerstei...
youtube.com
2",💐 😂 😂,,,2,['https://pbs.twimg.com/card_img/1441175413611327488/P6UL_jW2?format=jpg&name=240x240'],https://twitter.com/stellaofastra/status/1425510229769338881
바또용,@bty910,2021-08-02T00:15:31.000Z,"바또용
@bty910
·
8월 2일","난 몇년 전까지만 해도 스쿨 오브 락이랑 사운드 오브 뮤직의 내용이 햇갈려서 사운드오브뮤직 내용이 어느 가정교사가 군인 아들딸 음악 가르쳐주는 내용이라는 것 까진 알았는데 그 가정교사가 잭 블랙인줄 알았음
1
17
5",,1,17,5,[],https://twitter.com/bty910/status/1421987993040998403
애라,@riverdale_out,2021-08-13T09:45:15.000Z,"애라
@riverdale_out
·
8월 13일","엉님 사운드오브뮤직 안보셧다고
1",,1,,,[],https://twitter.com/riverdale_out/status/1426117639143714820
ＰＥＲＣＹ ( ᵒ̴̶̷̤⌔ᵒ̴̶̷̤ )✧*。,@percytttt,2021-08-08T13:10:13.000Z,"ＰＥＲＣＹ ( ᵒ̴̶̷̤⌔ᵒ̴̶̷̤ )✧*。
@percytttt
·
8월 8일","사운드 오브 뮤직이여….?
1",,,,1,[],https://twitter.com/percytttt/status/1424357278791061504
야채크래커,@pek33036,2021-08-06T09:09:03.000Z,"야채크래커
@pek33036
·
8월 6일","이게 저축 은행 광고가 아니라
영화 ' 사운드 오브 뮤직 ' 한 장면 같음
구름
@eugene_river
 · 8월 6일
감미로운 목소리로 노래를 부르고, 정장을 입고 귀여운 걸음으로...폭풍눈물T^T
3
9",🎗,,3,9,"['https://pbs.twimg.com/profile_images/1436922886812418049/OXXkUk24_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1423569834005041153/pu/img/aSdAQNdeIXz5fg3h.jpg']",https://twitter.com/pek33036/status/1423571811111817217
역적 ㅁ,@afanof_yeeun,2021-08-16T09:04:31.000Z,"역적 ㅁ
@afanof_yeeun
·
8월 16일","사운드 오브 뮤직 찾으려다 다른 걸 찾았다
1",,,,1,[],https://twitter.com/afanof_yeeun/status/1427194548577398787
식,@gladjq,2021-08-08T13:12:05.000Z,"식
@gladjq
·
8월 8일","사운드오브뮤직의 오마쥬인가요 ?
1",🌒,,,1,[],https://twitter.com/gladjq/status/1424357748204982277
뷰괭 보이스계,@s_exin_h21,2021-08-06T17:21:29.000Z,"뷰괭 보이스계
@s_exin_h21
·
8월 7일","21언니 문득 사운드오브 뮤직 마리아 역할도 잘어울릴거같음....
5",,,,5,[],https://twitter.com/s_exin_h21/status/1423695738672848901
부찌 노슈,@nosh_game,2021-08-23T12:20:47.000Z,"부찌 노슈
@nosh_game
·
8월 23일","님들아 주말 짓시 뮥님 콘서트 엽니다

하이아칸 뮤직 페스티벌
~ 사운드 오브 뮥 ~
뮥
@muk_nim
 · 8월 23일
하. 자꾸 띄워주시면 노래 부르고 싶음 두고봐요 다음 짓시에선 콘서트를 열어주마
.
.
.
라고 할ㄹ뻔~
1
1
3",🎗 🐭,1,1,3,['https://pbs.twimg.com/profile_images/1246576173028499456/DXgIB2bM_mini.jpg'],https://twitter.com/nosh_game/status/1429780656997888011
Daniel Ephron,@VIRTUE_FiDe,2021-08-19T19:00:46.000Z,"Daniel Ephron
@VIRTUE_FiDe
·
8월 20일","천국에선... 사운드 오브 뮤직이 나와.
1
4",,1,,4,[],https://twitter.com/VIRTUE_FiDe/status/1428431766180618241
봄우뢰,@bobdylan318,2021-08-24T05:31:25.000Z,"봄우뢰
@bobdylan318
·
8월 24일","사운드오브 뮤직이 60년대말ᆢ그시대엔 재미있는영화임엔 틀림없으나 세상 온갖게 변하는데 그동안 본 영화가 그리없었나? 수십년전 그 영화가 재미있었다니ᆢ저런 문화체험정체기에 빠진놈이 무슨 대통령출마 깝죽대냐? 그리고 죄와벌도 다읽고나면 그 지루함을 이겨낸 뿌듯함은 있지만 재미? 변태냐
1
3
10",,1,3,10,[],https://twitter.com/bobdylan318/status/1430040024335065092
Na~,@gyejumin,2021-08-27T19:38:34.000Z,"Na~
@gyejumin
·
8월 28일","[Special Clip] 디폴,선우정아,유승우,유재환,정은지 – 빵빵 (Broadcast Ver.)  [사운드 오브 뮤직 - 음... https://youtu.be/q32CnWxVKgI via 
@YouTube
[Special Clip] 디폴,선우정아,유승우,유재환,정은지 – 빵빵 (Broadcast Ver.) [사운드 오브 뮤직 -...
디폴,선우정아,유승우,유재환,정은지 – 빵빵 (Broadcast Ver.)사운드 오브 뮤직 - 음악의 탄생 첫 번째 음원 '빵빵' 스페셜 영상 공개!#사운드오브뮤직 #음악의탄생 #빵빵[#] Vlending은 MV, 드라마OST를 유통하는 공식 채널입니다.[#] Vlending ...
youtube.com
1
1",🎙,1,,1,[],https://twitter.com/gyejumin/status/1431340380230848513
신칸센 광인,@ttugam,2021-08-07T18:15:37.000Z,"신칸센 광인
@ttugam
·
8월 8일","9권부턴 걍 일판 사논거 보려고 정발 안보고 냅뒀는데 왜 사운드오브뮤직이되엇나요?ㅠ
ㅠ
1",,,,1,[],https://twitter.com/ttugam/status/1424071746727014402
러베브리,@LS2VEBERRY,2021-08-23T12:40:15.000Z,"러베브리
@LS2VEBERRY
·
8월 23일","제 최애 영화 주인공 같아요
(=사운드 오브 뮤직)",,,,,[],https://twitter.com/LS2VEBERRY/status/1429785557698170880
