UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
사돌,@YebEiwxO,2021-08-28T14:28:07.000Z,"사돌
@YebEiwxO
·
8월 28일","[KCON 2016 France×M COUNTDOWN] Taemin(태민) _ REALITY (La Boum OST) M COUN... https://youtu.be/G9Ntmr3YjgY 

이 썸네일이면 어떻게 안들어가요 진짜 저날은 천사 강림 그자체
3",,,,3,['https://pbs.twimg.com/media/E94nBdUVEAMv_Oo?format=jpg&name=small'],https://twitter.com/YebEiwxO/status/1431624641844371457
LABOUM 라붐,@officialLABOUM,2021-08-27T15:47:26.000Z,"LABOUM 라붐
@officialLABOUM
·
8월 28일","[#라붐] 라떼사랑투어 

라떼가 준비해 준 카페 깜짝 방문했지요 잠깐이었지만 라떼를 만나서 너무 행복했던 시간 함께 하지 못한 라떼도 슬퍼하지 말기! 우리는 또 만날거니까:) 여기 라떼 맛집 (속닥속닥)

#LABOUM #7YearsWithLABOUM
32
389
751",☝ 🎈 😆 ☕,32,389,751,"['https://pbs.twimg.com/media/E9zvX-VVgAQpuzI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zvbEhVQAAp8_q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zvZ8tUcAAjygK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zvcT_VUAEr3M5?format=jpg&name=360x360']",https://twitter.com/officialLABOUM/status/1431282214084308996
LABOUM 라붐,@officialLABOUM,2021-08-28T04:03:50.000Z,"LABOUM 라붐
@officialLABOUM
·
8월 28일","[#라붐] 라떼사랑투어

""서로 곁을 지켜준 7년, 함께 있어 행복했던 우리""

라떼의 사랑이 담겨서 더욱 반짝반짝 빛이 나는 전광판 앞에서 찰칵 이렇게 소중한 공간, 소중한 시간 만들어줘서 고마워요! 사랑해 라떼

 #LABOUM #7YearsWithLABOUM
21
244
481",✌ ✨ ❤,21,244,481,"['https://pbs.twimg.com/media/E92YH00VEAAj6jT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E92YH0yVcAApatF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E92YH0zVQAEQ-xO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E92YH5tVgAsI_-b?format=jpg&name=360x360']",https://twitter.com/officialLABOUM/status/1431467536638349315
LABOUM 라붐,@officialLABOUM,2021-08-28T08:00:02.000Z,"LABOUM 라붐
@officialLABOUM
·
8월 28일","[#라붐] 라떼사랑투어 special

라붐이 라떼를 위해 준비한 케이크가 도착했어요

 늘 우리에게 사랑만 주는 라떼 그 사랑에 오래오래 보답하고 싶어! 다같이 케이크에 불을 켜  축하해 라떼

""라떼, 7년동안 함께 해줘서 고마워♡""

 #LABOUM #7YearsWithLABOUM
16
171
480",💕 🎂 💌 ❤ 🕯 🎵 😘,16,171,480,"['https://pbs.twimg.com/media/E93Nd1lVkAQvevb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93Nd1iUYAY9vDP?format=jpg&name=360x360']",https://twitter.com/officialLABOUM/status/1431526976670425091
김형석,@kimhs0927,2021-08-23T06:33:13.000Z,"김형석
@kimhs0927
·
8월 23일","미얀마와 광주항쟁은 많은것들이 닮아 있습니다.미얀마의 봄을 기원합니다.

""미얀마의 봄"" 세 번째 이야기 - The prayer. #SaveMyanmar #LABOUM #김형석 https://youtu.be/3Nxizcwb27g 출처 
@YouTube
""미얀마의 봄"" 세 번째 이야기 - The prayer. #SaveMyanmar #LABOUM #김형석
ကျွန်ုပ်တို့သည် မြန်မာနိုင်ငံရဲ့ ဒီမိုကရေစီကို ထောက်ခံပါသည်။ ကျွန်ုပ်တို့သည် မြန်မာနိုင်ငံရဲ့ နွေဦးတော်လှန်ရေးကို ထောက်ခံပါသည်။우리는 미얀마의 민주주의를 지지합니다.미얀마의 봄을 응...
youtube.com
1
115
262",,1,115,262,['https://pbs.twimg.com/card_img/1442380464396771328/iFBblj9z?format=jpg&name=240x240'],https://twitter.com/kimhs0927/status/1429693189028384771
junlaboum,@junlaboum,2021-08-22T12:27:13.000Z,"junlaboum
@junlaboum
·
8월 22일","MelOn Popular Keyword Ranking(기키워드 BEST):

""Journey to Atlantis"" (상상더하기) 
#45 [2021.08.21]
#39 [2021.08.15-08.21]
with no promotions at all
#7YearsWithLABOUM #라붐 #Laboum 
@officialLABOUM
GIF
6
22",,,6,22,['https://pbs.twimg.com/tweet_video_thumb/E9ZROgDVEAgAJWA.jpg'],https://twitter.com/junlaboum/status/1429419888695603212
⎛⎝아지*3⎠⎞,@Zero_taeyeon_ss,2021-08-24T21:20:27.000Z,"⎛⎝아지*3⎠⎞
@Zero_taeyeon_ss
·
8월 25일","#건빵과별사탕 #레이나 #RAINA
210824 레이나(RAINA)의 건빵과 별사탕 with 라붐(LABOUM) 유정(YUJEONG) & 동키즈(DONGKIZ) 종형(JONGHYEONG)
https://youtube.com/watch?v=lBzu51uMcII…",🎢 🎡 🎠 🎏,,,,[],https://twitter.com/Zero_taeyeon_ss/status/1430278858008272898
논짱,@LBSO54,2021-08-18T15:07:18.000Z,"논짱
@LBSO54
·
8월 19일","+) 생축행복한 하루 보내길 #라붐 #솔빈 #HAPPY_SOLBIN_DAY
#HAPPYBIRTHDAY_SOLBIN 
@SOLBIN_LABOUM
GIF
3
19",🧀 🥳 🎉 🎈 💕,,3,19,[],https://twitter.com/LBSO54/status/1428010622613004291
とも〜推しの笑顔に癒され過ごそう！,@45tomo_japan,2021-08-27T22:21:05.000Z,"とも〜推しの笑顔に癒され過ごそう！
@45tomo_japan
·
8월 28일","#LABOUM 7주년 축하해 앞으로도 너희들을 계속 응원할게.사랑해요
LABOUM 라붐
@officialLABOUM
 · 8월 28일
[#라붐] 140828 ~ ing

라붐과 라떼가 서로에게 반해버린지 어느덧 7년! 앞으로도 우리 함께 꽃길로만 떠나는거야 세상에서 제일 스윗한 우리 라떼 7살 생일 축하해요 #LABOUM #7YearsWithLABOUM
2
13",🎉 💕 💌 🙈 🙉 🎒 👟 🎵 💖,,2,13,"['https://pbs.twimg.com/profile_images/1439497269699497987/Ocst7Fp8_mini.jpg', 'https://pbs.twimg.com/media/E9zaTGxVkAIifGx?format=jpg&name=small', 'https://pbs.twimg.com/media/E9zaTG6VgA00f-c?format=jpg&name=small']",https://twitter.com/45tomo_japan/status/1431381279316996096
˚✧₊챱찡♡｡･,@Chybhk_,2021-08-24T06:23:31.000Z,"˚✧₊챱찡♡｡･
@Chybhk_
·
8월 24일","[MV] LABOUM(라붐) _ Shooting Love(푱푱) https://youtu.be/VSYoDqkbzzg ผ่าน 
@YouTube
[MV] LABOUM(라붐) _ Shooting Love(푱푱)
[MV] LABOUM(라붐) _ Shooting Love(푱푱)*English subtitles are now available. :D(Please click on 'CC' button or activate 'Interactive Transcript' function):: iTun...
youtube.com",🐰,,,,['https://pbs.twimg.com/card_img/1441750187974684688/8Yo4oIXg?format=jpg&name=240x240'],https://twitter.com/Chybhk_/status/1430053137201516548
