UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ᴋɪᴛᴛʏ ʟᴏᴠᴇʀs,@choikittylovers,2021-08-25T12:43:23.000Z,"ᴋɪᴛᴛʏ ʟᴏᴠᴇʀs
@choikittylovers
·
Aug 25","210825 #최예나 #예나 
#김채원 #채원 #조유리 #유리 
https://bit.ly/3yaRGS8
https://kitty-lovers.tistory.com/247 (4 pics)
GIF
235
577",,,235,577,['https://pbs.twimg.com/tweet_video_thumb/E9oyEvPVoAMshA7.jpg'],https://twitter.com/choikittylovers/status/1430511119970435073
Cece,@jjaeheex,2021-08-27T05:56:49.000Z,"Cece
@jjaeheex
·
Aug 26","birth name      : Kim Chaewon / 김 채원
english name  : Anna Kim
birthday           : august 1st, 2000
zodiac sign      : leo
weight              : 42 kg
height               : 164 cm
blood type       : B
1",,1,,,[],https://twitter.com/jjaeheex/status/1431133582546784259
paguyuban pacar yoon jia,@SSAMJlN,2021-08-22T13:17:06.000Z,"paguyuban pacar yoon jia
@SSAMJlN
·
Aug 22","“Kim Chae Won” (김채원), also simply known as “Chaewon” (채원) is a former member of IZ*ONE. She is a trainee under Woollim Enternment, who became a member of the project group after participating in Produce 48 as a contestant and finishing in 10th place in the ranking
4
1",,,4,1,[],https://twitter.com/SSAMJlN/status/1429432442276835340
7*0700,@KCHW801_3,2021-08-27T06:42:29.000Z,"7*0700
@KCHW801_3
·
Aug 26","셔츠채원..♡
1
128
376",,1,128,376,"['https://pbs.twimg.com/media/E9xyelFVUAAweJZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9xyei0VkAQKB9P?format=jpg&name=small', 'https://pbs.twimg.com/media/E9xyem2VEAMRtf0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9xyefQUUAAeXg9?format=jpg&name=360x360']",https://twitter.com/KCHW801_3/status/1431145073962455040
율피스,@JOYURI_011022,2021-08-25T10:59:28.000Z,"율피스
@JOYURI_011022
·
Aug 25","바다 보러 채원이랑 예나랑 갔나 ??
248
719",,,248,719,"['https://pbs.twimg.com/media/E9oaf2TVEAkV_zT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oaf2UUYAIvyXB?format=jpg&name=360x360']",https://twitter.com/JOYURI_011022/status/1430484970603089923
하이예나,@hiyena0929,2021-08-25T10:07:38.000Z,"하이예나
@hiyena0929
·
Aug 25","은비언니 뮤비 촬영장 응원간 채원 예나 유리 
206
354",💚 💛 🧡,,206,354,['https://pbs.twimg.com/ext_tw_video_thumb/1430471798970195972/pu/img/EiuQTWfPQ3wEsWfK.jpg'],https://twitter.com/hiyena0929/status/1430471923180269568
,@E9bTf1wunUDTVDY,2021-08-26T14:31:04.000Z,"@E9bTf1wunUDTVDY
·
Aug 26","물론 예나 진솔 나은한테도 마찬가지지만 이현주 정말 채원이만큼은 절대 건들면 안 됐음 저렇게 평생을 이 악물고 열심히 살아오면서 특히 자기 더 챙겨줬던 사람을 미자 때 성인이랑 연애한 미친년 + 기집애짓 하는 이간질러 가해자 년으로 만든 건 진짜 ㅋㅋ... 킹받는다
1
106
99",💤,1,106,99,['https://pbs.twimg.com/media/E9uUhPCVEAA7hBq?format=jpg&name=small'],https://twitter.com/E9bTf1wunUDTVDY/status/1430900608173678601
룰루,@CW_ONE_TOP,2021-08-29T12:29:15.000Z,"룰루
@CW_ONE_TOP
·
Aug 29","채원이의 연생~라비앙 시절 풋풋한데 마냥 그렇지마는 않고 뭔가 보인다고 해야되냐... 하여튼 마냥 큐티큐티한게 아니라 분위기든 뭐든.. 쨌든 내 심장을 아려오게 하는 뭔가가 있다고...
17
46",,,17,46,"['https://pbs.twimg.com/media/E99VY9oUYAMNmCx?format=jpg&name=small', 'https://pbs.twimg.com/media/E99VZkYVcAcEoXu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99VZWwUUAMCDXC?format=jpg&name=small', 'https://pbs.twimg.com/media/E99VZ4OVUAUxj3x?format=jpg&name=small']",https://twitter.com/CW_ONE_TOP/status/1431957113950015489
마카마카,@makamaka_world,2021-08-30T06:59:08.000Z,"마카마카
@makamaka_world
·
Aug 29","[#은비]

뮤비 비하인드컷

#MAKAMAKA #마카마카 #HeyU
#희수 #디아 #채원 #다슬 #은비
#HeeSu #Dia #ChaeWon #DaSeul #EunB
5
57
188",,5,57,188,"['https://pbs.twimg.com/media/E-BTb6wVIAIip3O?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BTb6zUcAEp74G?format=jpg&name=small']",https://twitter.com/makamaka_world/status/1432236426876227585
연,@chaechae_801,2021-08-25T16:10:44.000Z,"연
@chaechae_801
·
Aug 25","말랑말랑 자몽 채원이 
0:04
4K views
From 
7*0700
8
32",♥,,8,32,[],https://twitter.com/chaechae_801/status/1430563301348413440
