UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
えり,@Gk8c480df3CCW5R,2021-08-17T11:57:33.000Z,"えり
@Gk8c480df3CCW5R
·
Aug 17","OUR YOUTH WITH WINNER
#7년째_내맘속_카시오페아
#HAPPYWINNERDAY",,,,,"['https://pbs.twimg.com/media/E8_bEpEVEAIhdOd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_bEpHUcAQsFDU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_bEpEVkAoUJF5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_bEpIVcAAudrb?format=jpg&name=small']",https://twitter.com/Gk8c480df3CCW5R/status/1427600483804344327
CHERISH,@cherish_yoon_,2021-08-14T03:54:19.000Z,"CHERISH
@cherish_yoon_
·
Aug 13","위너 데뷔 7주년 미리 축하해 —̳͟͞͞♡
#7년째_내맘속_카시오페아
#HAPPYWINNERDAY
6
27",,,6,27,"['https://pbs.twimg.com/media/E8uPNG1VoAAeLzR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uPrHjUUAEtHpJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uPaVBUUAIZIG0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uPsqIUcAE7nFr?format=jpg&name=360x360']",https://twitter.com/cherish_yoon_/status/1426391708774715394
𝐏𝐈𝐍𝐊𝐏𝐎𝐏!,@PINKPOP_JW,2021-08-21T07:28:46.000Z,"𝐏𝐈𝐍𝐊𝐏𝐎𝐏!
@PINKPOP_JW
·
Aug 21","저 의리 지켰어요 
@missing_u_so
#7년째_내맘속_카시오페아
#HAPPYWINNERDAY
1
32
206",💙,1,32,206,['https://pbs.twimg.com/media/E9TD5udVIAIXYbE?format=jpg&name=small'],https://twitter.com/PINKPOP_JW/status/1428982392451076101
reina,@eun911818,2021-08-15T06:30:44.000Z,"reina
@eun911818
·
Aug 14","이벤트 감사합니다 
#HAPPYWINNERDAY
#7년째_내맘속_카시오페아
1
14",💙,,1,14,"['https://pbs.twimg.com/media/E8z9FiNVcAAEdJ8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8z9F3EUcAEPZGk?format=jpg&name=360x360']",https://twitter.com/eun911818/status/1426793461936652293
윥,@LovinYouJ,2021-08-02T13:27:43.000Z,"윥
@LovinYouJ
·
Aug 2","카시오페아는 울지말고, 웃어라! 

시발 ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ 웃안웃 ㅜㅠㅠㅠㅠㅠㅠㅠㅠ
1
4
12",,1,4,12,['https://pbs.twimg.com/media/E7yf283VgAM8Hls?format=jpg&name=small'],https://twitter.com/LovinYouJ/status/1422187355163697154
1004SYNA for 강승윤,@1004syna,2021-08-17T12:12:13.000Z,"1004SYNA for 강승윤
@1004syna
·
Aug 17"," 올해도 미쏘 덕분에 행복한 덕질하다 가용 
@missing_u_so
#7년째_내맘속_카시오페아
#HAPPYWINNERDAY
1
18
116",💙,1,18,116,['https://pbs.twimg.com/media/E8_ebVKVEAUIFEg?format=jpg&name=small'],https://twitter.com/1004syna/status/1427604173516730373
안나 테스타로사,@Anna_TestaRoSa,2021-08-15T12:37:41.000Z,"안나 테스타로사
@Anna_TestaRoSa
·
Aug 15","누가 야비하게 탑으로 베인 퀸 칼리스타 같은 걸 가져가?

카시오페아를 가져가야지

네 아칼리 이렐에 더불어서 탑 카시 합니다 말리지 마세요
2
3",,2,,3,['https://pbs.twimg.com/media/E81RFF5VgAM_Ivx?format=jpg&name=small'],https://twitter.com/Anna_TestaRoSa/status/1426885809056075777
리보,@WWICWN,2021-08-15T05:42:26.000Z,"리보
@WWICWN
·
Aug 14","포카 특전 예쁘고 포스터 예쁘고
모든게 완벽했던 카페 

#7년째_내맘속_카시오페아
#HAPPYWINNERDAY
4",🥺 👍,,,4,"['https://pbs.twimg.com/media/E8zyCFJVoAEDkDq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8zyCE9VgAMgfd-?format=jpg&name=360x360']",https://twitter.com/WWICWN/status/1426781306885611520
"U_R mystar, 송민호",@URmystar_0330,2021-08-17T04:16:26.000Z,"U_R mystar, 송민호
@URmystar_0330
·
Aug 16","너무 예뻐예뻐 컵이랑 포스트보고 뭉클했던 사람.. ㅜㅜ  
@missing_u_so
 평생 인서 해주실거죠? 믿고있어요
#7년째_내맘속_카시오페아
#HAPPYWINNERDAY

그리고…
#위너야_7년째_널좋아해
2
23
102",✨ 💙 😉,2,23,102,['https://pbs.twimg.com/media/E89xhblUYAQsfJM?format=jpg&name=small'],https://twitter.com/URmystar_0330/status/1427484441719427073
서인,@inner4un,2021-08-14T08:01:00.000Z,"서인
@inner4un
·
Aug 14","#HAPPYWINNERDAY
#7년째_내맘속_카시오페아
넘 이쁜이들·· 아침 일찍 가서 앨범 무나는 아쉽게도 못 받았지만 준비하신 포카랑 부채 그리고 컵홀더만으로도 너무 예뻐서 만족.ᐟ.ᐟ
1
5
19",,1,5,19,"['https://pbs.twimg.com/media/E8vIJ7hVEAssPly?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vIKVwVoAUdVZ5?format=jpg&name=360x360']",https://twitter.com/inner4un/status/1426453789242839044
