UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
달빛 아래 핀 꽃 김기호,@khkim2744,2021-08-03T11:06:25.000Z,"달빛 아래 핀 꽃 김기호
@khkim2744
·
Aug 3","이낙연 후보와 최성해가 함께 찍은
이 사진이 합성이 아니라면
두 사람이 있는 장소는 
대학로 동양 예술극장 커피 도이창이다..

동양예술 극장은 동양대 소유이다..

두 사람의 관계는 정말 궁금하다..
10
147
179",,10,147,179,"['https://pbs.twimg.com/media/E73IlCIUcAAqz9V?format=jpg&name=small', 'https://pbs.twimg.com/media/E73ImrKUcAMh-9S?format=jpg&name=small', 'https://pbs.twimg.com/media/E73IoTxUcAEiAsq?format=jpg&name=small']",https://twitter.com/khkim2744/status/1422514184139395084
부리,@burineww,2021-08-09T16:30:12.000Z,"부리
@burineww
·
Aug 9","미치겠음 어디서 봤는데 최찬희가 펜 잡았으면 되게 멋있었을 뻔했는데 놓쳐서 그냥 커피 되게 좋아하는 바보 고양이 됐대
아 눈물남ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ
From 
최찬희zip
1",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1424322230146588678/pu/img/6wQiaMx4tjIYyA29.jpg'],https://twitter.com/burineww/status/1424769995192508417
호박,@hobak_731,2021-08-30T05:21:38.000Z,"호박
@hobak_731
·
Aug 29","매일 비슷한 시간에 꾸벅거리는 홍..
석사과정 최형아가 그 시간 맞춰서 커피 맨날 갖다줬으면 좋겠다는 상상
2
4",,,2,4,[],https://twitter.com/hobak_731/status/1432211889258258436
공공,@007gonggong,2021-08-25T16:57:29.000Z,"공공
@007gonggong
·
Aug 25","근데 내가 정말 싫어한 이 BS 최반석이 만든건 아닌 거 같애… 자영이니 나리니… 커피 한잔도 안 사마시는 걸로 봐선 돈주고 맡겼을 거 같진 않은데… ㅎ…
2
3",,,2,3,['https://pbs.twimg.com/media/E9pscGoUUAkAsF3?format=jpg&name=120x120'],https://twitter.com/007gonggong/status/1430575065431638016
아키,@lemmescapewu,2021-08-16T13:45:24.000Z,"아키
@lemmescapewu
·
Aug 16","이거 최씨로 보고싶음
강쥐 내려놓자마자
건너편에서 커피타오던 최실장한테 개발랄하게 달려감..
최실장 아무것도 모르고 바닥에 납작 쪼그려앉아서 마구 쓰다듬으면서 오구~ 왜 여기있어어? 하는데
따가운 눈초리에 고개 들면
경악한 표정으로 쳐다보는 회사원들과.. 들고있던 켄넬 툭 떨어트리는 나
10",,,,10,"['https://pbs.twimg.com/media/E86qKnWVUAA0gIO?format=jpg&name=small', 'https://pbs.twimg.com/media/E86qKyxVUAE_YbW?format=jpg&name=small']",https://twitter.com/lemmescapewu/status/1427265236344598531
파,@4pa_byluv,2021-08-08T07:37:53.000Z,"파
@4pa_byluv
·
Aug 8","아놔 최한결 미국에서 살다와서 그런지 어? 대단해..
카페 직원들한테 힘 잘못 주면 터질 것 같은 핏의 유니폼을 제공하는 사장...그것도 미남만 데려와서..
커피 1잔에 7천원쯤 하는데도 장사 대박난 이유가 잇음
1
5
21",,1,5,21,[],https://twitter.com/4pa_byluv/status/1424273645665357835
수현.,@Cha_your17,2021-08-26T10:45:30.000Z,"수현.
@Cha_your17
·
Aug 26","나랑 최형사가 조금 더 있을테니까 먼저들 먹고 와. 시간이 이렇게 됐는데 밥 먹자는 소리 한 번들을 안 하고 있으면 어쩌잔거야. 배고프지도 않나. 먹고 오는 길에 잠 깨게 커피라도 들고 오고.
2",,,,2,[],https://twitter.com/Cha_your17/status/1430843842761150466
에피쿠로스의정원,@mysoulmyface,2021-08-04T05:24:21.000Z,"에피쿠로스의정원
@mysoulmyface
·
Aug 3","오래된 기억이 생각난다. 중학교때 남자배구 고려증권 팀이 우승 하자 해설 하시던 분이 ""이 팀에 방문하면, 최 고참 선수가 커피를 타 와요, 다른 팀은 막내선수가 타오는데, 선배들이 솔선수범하니 잘 될 수 밖에 없어요."" 라 했던게 기억난다. 어릴 때지만, 뭔가 잘 되려면 그래야지 싶었지.
비상
@oonote
 · Jul 31
한국 여배에 4년 차까지 짐꾼 노릇이 당연하던 시절이 있었음. 이런 적폐 문화를 바꾼 게 2년 만에 복귀한 14년 차 한유미. 짬밥 되는 후배들이 반발해도 이상할 게 없었는데 다들 군말 없이 따라 주자 다른 실업팀도 바뀜. 은근히 미담 많은 곳이 한국 여배. 문제는, 감독, 기업, 연맹, 협회는 괴담킹
2",🌱,,2,,"['https://pbs.twimg.com/profile_images/1334288522635669504/iT44JD8m_mini.jpg', 'https://pbs.twimg.com/media/E7rUWqSVIAEKITq?format=jpg&name=small', 'https://pbs.twimg.com/media/E7rUYHFUcAsU9cG?format=jpg&name=360x360']",https://twitter.com/mysoulmyface/status/1422790490370416641
똥소주,@SOJUBU_,2021-08-30T03:20:59.000Z,"똥소주
@SOJUBU_
·
Aug 29","아가씨들. 최 준이에요. 준이가 오늘 힘내라고 커피를 타왔어요. (쉼표머리.)
3",,,,3,[],https://twitter.com/SOJUBU_/status/1432181527211765763
72,@72xgm,2021-08-01T03:56:57.000Z,"72
@72xgm
·
Jul 31","네 커피(차는 안마실듯)에 독을 탔어 잠입조 버전.... 유상일 주정재가 커피에 독탔냐고 뭐라하면 최재석 정은창이 그냥 커피를 잘 못탄거라고 꿍얼댐
1
5",,1,,5,[],https://twitter.com/72xgm/status/1421681330773913602
