UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
kube,@kube_z,2021-08-26T01:08:24.000Z,"kube
@kube_z
·
Aug 25","더위가 물러간 오늘은 밀러해리스 티토니끄를 뿌렸다. 차 향기 중 최애. 뭉근하게 끓여낸 부드러운 복숭아 꽃차 향기가 자아내는 차분한 느낌이 좋아.
3
20",,,3,20,['https://pbs.twimg.com/media/E9rb-49VUAEf87e?format=jpg&name=small'],https://twitter.com/kube_z/status/1430698611981967362
YUN,@yun37765626,2021-08-15T04:04:19.000Z,"YUN
@yun37765626
·
Aug 14","우와아
이걸 사용한다면 방을 차 향기로 가득 채울 수 있으려나요(두근
如月여월
@februarytea
 · Aug 14
오설록 오랜만에 들어가니 유리 차향로가 나왔네? 이게 좀 탐나는데...호오...
Show this thread
1
11",👀 💕,,1,11,"['https://pbs.twimg.com/profile_images/1438478240792805383/wbLl02Mu_mini.jpg', 'https://pbs.twimg.com/media/E8velgwVgAEJZ-D?format=jpg&name=900x900']",https://twitter.com/yun37765626/status/1426756616536297472
(트청중)화산파 망나니 己ㅔ몬밤,@emfla_melissa,2021-08-03T05:04:17.000Z,"(트청중)화산파 망나니 己ㅔ몬밤
@emfla_melissa
·
Aug 2","매화차 향기 가득한 드림이올시다...
1",,,,1,[],https://twitter.com/emfla_melissa/status/1422423053175169026
진주인터넷뉴스,@NewsJinju,2021-08-03T01:14:21.000Z,"진주인터넷뉴스
@NewsJinju
·
Aug 2","하동세계茶엑스포, 서울예술의전당 토지공연 연계하여 서울시민 대상 쉼과 휴식이 있는 차향기 전달로 엑스포 행사 개최 널리 알려

http://jinju.news/front/news/view.do?articleId=ARTICLE_00017915… 

#하동군 #하동엑스포 #세계차엑스포 #서울예술의전당 #토지공연 #최참판댁 #하동평사리 #차향기전달 #진주인터넷뉴스
1",,,,1,"['https://pbs.twimg.com/media/E71BlwmUYAMsME6?format=jpg&name=small', 'https://pbs.twimg.com/media/E71BlwmUcAE8cVz?format=jpg&name=small']",https://twitter.com/NewsJinju/status/1422365186225172480
Zion H. Fall,@Zion_H_Fall,2021-08-21T23:01:51.000Z,"Zion H. Fall
@Zion_H_Fall
·
Aug 21",(갓 구운 듯한 고소한 빵 냄새와 달콤한 차 향기가 솔솔 풍겨온다.),,,,,[],https://twitter.com/Zion_H_Fall/status/1429217213781708800
환희,@hxxanee,2021-08-20T10:05:31.000Z,"환희
@hxxanee
·
Aug 20","아~~~~~~ 믹스드 이모션 차 향기 진짜 너무 좋아 킁킁쿵
4",,,,4,[],https://twitter.com/hxxanee/status/1428659454241775620
Nyam,@nayana765,2021-08-28T09:39:16.000Z,"Nyam
@nayana765
·
Aug 28","돌아부립니다 진짜 은근히 터치하면서 탄지로 쳐다보는데 완벽히 이성을 보는 눈빛이면 좋겠는ㅠ(사심 근데 초반엔 좀 향이 진한 차다가 나중엔 가면 갈수록 정신 몽롱해지는 조합 같은거 넣으면 더 좋은..(이런생각만 하지 탄지로 나중엔 그 차 향기만 맡아도 렌고쿠 생각나서 기분 이상해졌으면
ㅠㅠㅠ
@usam_uuu
 · Aug 28
아 미쳐..심신안정에 좋은 차라며 올 때마다 끓여주는 건가요ㅜㅜ흑흑 은근슬쩍 손 맞잡고 어깨에 손 올리고..으흑.. twitter.com/nayana765/stat…
1",,,1,,['https://pbs.twimg.com/profile_images/1370741141889376256/Y2DiSPUr_mini.jpg'],https://twitter.com/nayana765/status/1431551951498448899
: ✧ | 별 | 星,@Mystic_303,2021-08-12T18:01:40.000Z,": ✧ | 별 | 星
@Mystic_303
·
Aug 12","옛날에 야매로 해먹었던 페퍼민트 밀크티 먹구싶다.. 아쌈 3, 페퍼민트 1 티백 극소량의 뜨거운 물 붓고 우려낸 다음 설탕 취향껏 넣고 차가운 우유 부어서 잘 섞어 마시면 아쌈 차 향기와 함께 끝에 민트맛 살짝 감도는 밀크티였는데... 차 알못이라 싸구려 싼거로 만들었지만 너무 맛있었어ㅠㅠㅠㅠ
1
1",🦋,1,,1,[],https://twitter.com/Mystic_303/status/1425880178106855424
VIC,@icanbeyour_hope,2021-08-18T12:45:38.000Z,"VIC
@icanbeyour_hope
·
Aug 18",와 이제 가챠기계에서 꽃도 나와? 국화차.. 향기로울 것 같아. 나도 마셔보고 싶네~,,,,,[],https://twitter.com/icanbeyour_hope/status/1427974971293192195
하루키 레시피,@His_Recipe,2021-08-06T16:38:25.000Z,"하루키 레시피
@His_Recipe
·
Aug 6","거리에는 버터 굽는 냄새와 신선한 차 향기와 보도에 뿌려진 물 냄새가 떠돌고, 방금 문을 연 레코드 가게에서는 새로운 히트곡이 흐르고 있다. 그러한 냄새와 소리가 의식의 엷은 그림자를 빠져나가는 것처럼 몸속으로 조금씩 스며든다. #5월의해안선
3",,,,3,[],https://twitter.com/His_Recipe/status/1423684900440317961
리커던 대사봇,@Dialogue_RDG,2021-08-22T14:49:18.000Z,"리커던 대사봇
@Dialogue_RDG
·
Aug 22",하아.... 빨리 돌아가서 제일 좋아하는 찻집 가서 차 마시다가 주인 아주머니가 마련해준 객실에서 차 향기랑 달콤한 꿀 냄새 포근하니 태양에 말린 이불냄새 맡고 바짝 말라서 천 바스락이는 소리 들으면서 자고싶어...,,,,,[],https://twitter.com/Dialogue_RDG/status/1429455646810906629
王黎,@tra_gedy_,2021-08-24T12:26:09.000Z,"王黎
@tra_gedy_
·
Aug 24","멸망 씨 닮은 호랑이 차, 향기 맡으러 언제 시간 나면 와주세요. 하나 내려봤는데... 맛을 못 느끼는 존재에게 더 좋을 차 같다고 결론 내렸거든요. 아, 시간 없으시면 그냥 다 가져가셔도...
@_______e_n_d___
1",,1,,,[],https://twitter.com/tra_gedy_/status/1430144395316064256
