UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
전마,@JeoNMa_FREE,2021-08-01T05:44:39.000Z,"전마
@JeoNMa_FREE
·
Jul 31","카메라타 / 파주
편안한 공간에 앉아서 좋은 스피커로 클래식, 재즈를 들을 수 있는 곳. 1억이 넘는 스피커도 있다고. 입장료가 구천원이고, 음료는 무료제공. 다른 세계를 체험하는 기분이다. 음악이 꽉 찬 곳에서 두웅둥 떠다니는 좋은 경험. 또 방문하게 된다면 책을 들고가서 읽다 오고 싶다.
1
5K
5.7K",,1,5K,5.7K,"['https://pbs.twimg.com/media/E7rsQReVUAM2o-z?format=jpg&name=small', 'https://pbs.twimg.com/media/E7rsRfRUUAIi-wE?format=jpg&name=small']",https://twitter.com/JeoNMa_FREE/status/1421708432613122054
dasistnacht,@dasistnacht,2021-08-15T13:35:03.000Z,"dasistnacht
@dasistnacht
·
Aug 15","카메라타
1
6",,,1,6,['https://pbs.twimg.com/media/E81d8XNVUAgASYD?format=jpg&name=small'],https://twitter.com/dasistnacht/status/1426900245925924879
솜솜,@toolatesummer,2021-08-16T02:42:30.000Z,"솜솜
@toolatesummer
·
Aug 15","카메라타에서 조성진 음반 들으면서 윤겸 브이앱 눈으로 복습하는 여자 엇때..
1
2",⚔,1,,2,['https://pbs.twimg.com/media/E84Sa6sVoAAoyZR?format=jpg&name=small'],https://twitter.com/toolatesummer/status/1427098412076339206
JIN,@moonlightbay,2021-08-16T04:55:42.000Z,"JIN
@moonlightbay
·
Aug 15","카메라타 사람 진짜 많네 그냥 만석
1
4",,1,,4,['https://pbs.twimg.com/media/E84w7RPUcAAA_sD?format=jpg&name=small'],https://twitter.com/moonlightbay/status/1427131932626669569
leo3,@leoarch3,2021-08-01T10:11:29.000Z,"leo3
@leoarch3
·
Aug 1","카메라타 황인용씨 건물이었지 클래식 마니아에 각종 오디오 마니아
1",,,,1,[],https://twitter.com/leoarch3/status/1421775583340466178
pillo,@heavypillo,2021-08-30T10:14:01.000Z,"pillo
@heavypillo
·
Aug 30","파주 헤이리마을에 있는 황인용 뮤직스페이스 카메라타입니다 ~
pillo의 질문함입니다
질문/답변은 여기
peing.net",,,,,[],https://twitter.com/heavypillo/status/1432285472500301824
𝙟𝙪𝙠𝙞𝙣𝙜,@gloryday_,2021-08-04T09:00:17.000Z,"𝙟𝙪𝙠𝙞𝙣𝙜
@gloryday_
·
Aug 4","거대한 오디오 시스템과 함께하는 카페 (@ 카메라타 in 파주시, 경기도) https://swarmapp.com/c/3F7ey3yjRPZ",,,,,['https://pbs.twimg.com/media/E7711WWWUAMtpKH?format=jpg&name=small'],https://twitter.com/gloryday_/status/1422844830900686857
자용,@jayongma007007,2021-08-02T02:45:19.000Z,"자용
@jayongma007007
·
Aug 1",카메라타 땡볕 바깥대기에 생각했던 것보다 좁아서 걍 와부럿는디... 나중에 좀 선선하고 느긋할때 가면 좋것다,,,,,[],https://twitter.com/jayongma007007/status/1422025690614964226
𝑝𝑙𝑒𝑛𝑖𝑙𝑢𝑛𝑒,@yourbluebell,2021-08-01T13:53:51.000Z,"𝑝𝑙𝑒𝑛𝑖𝑙𝑢𝑛𝑒
@yourbluebell
·
Aug 1","카메라타 진짜진짜 좋은 곳.. 한 번 가려면 맘먹구 가야한다는 것 빼고  사실- 자차론 생각보다 적당한 거린데, 왜인지 모르게 파주.. 나와 마음의 거리가 멀어...
1",🌿 🤍,,,1,[],https://twitter.com/yourbluebell/status/1421831546063839235
소록도,@Little__Ball,2021-08-01T14:38:02.000Z,"소록도
@Little__Ball
·
Aug 1","그리고...그리고... 이번년도안에 성공적으로 끝난다면.. 나 혼자서 파주 카메라타에 가서 여유를 부리고싶어... 

또 거기서 친구들을 만들고싶기도하고.... 

파주에는 멋진 장소들이 많은것같아...",,,,,[],https://twitter.com/Little__Ball/status/1421842665528696837
치,@870_510,2021-08-17T11:03:31.000Z,"치
@870_510
·
Aug 17",카메라타 가서 책 읽는 게 이번 여름 소원이었는데 누구랑 갈까 하다 시간이 이렇게 됐다. 그냥 나 혼자 가도 되는데말이야,,,,,[],https://twitter.com/870_510/status/1427586885883285504
곁에,@yh_littletree,2021-08-22T02:52:08.000Z,"곁에
@yh_littletree
·
Aug 21","원래 카메라타 가려고 광역버스를 기다리는데... 노선을 바꿨다. 이런 날엔 공원에 가서 바람을 맞으며 책을 읽어야 할 것 같다. 헤헤~ 커피 들고 공원으로 가야겠다!!!
1
1",,1,,1,[],https://twitter.com/yh_littletree/status/1429275165272141828
하라마라나타,@haram_uu,2021-08-01T16:25:46.000Z,"하라마라나타
@haram_uu
·
Aug 1","카메라타 가봐야지
1
1",,1,,1,[],https://twitter.com/haram_uu/status/1421869777606250499
