UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
24,@record913,2021-08-11T11:54:31.000Z,"24
@record913
·
8월 11일","여왕벌 표현하는 거 진짜 귀여우
0:01
5.4천 조회수
390
325",,,390,325,[],https://twitter.com/record913/status/1425425391393538053
비누,@sepsoap,2021-08-11T11:46:51.000Z,"비누
@sepsoap
·
8월 11일","트월킹 추는 여왕벌 
924
653",😂,,924,653,['https://pbs.twimg.com/ext_tw_video_thumb/1425423351242117120/pu/img/69J7GQhufES2laGY.jpg'],https://twitter.com/sepsoap/status/1425423463112601609
마음을 훔친 여캐 홍보봇,@IloveWChara,2021-08-01T13:37:03.000Z,"마음을 훔친 여캐 홍보봇
@IloveWChara
·
8월 1일","38. 로보토미 코퍼레이션 - 비나

잘생긴 언니네요.. 눈물점이 매력적이에요. 매우 어둡고 공허한 인상이고 고풍스러운 말투를 사용한다고 합니다 자신을 우물을 긷는 자라고 소개한다고 해요! 검은색과 노란색이라 왠지 여왕벌이 떠오르네요
314
206",,,314,206,"['https://pbs.twimg.com/media/E7tYZwSVcAgXhII?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tYaIxVUAIP7Hx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tYZ8DVkAM9zyL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tYaTnUUAUoH6r?format=jpg&name=360x360']",https://twitter.com/IloveWChara/status/1421827318482313219
코드,@SUNI2O,2021-08-11T11:46:47.000Z,"코드
@SUNI2O
·
8월 11일","트월킹 추는 여왕벌 설명하는 이재현 볼 사람 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1.1천
850",,,1.1천,850,['https://pbs.twimg.com/ext_tw_video_thumb/1425423344376057866/pu/img/BKCNkeZmp3ODYATv.jpg'],https://twitter.com/SUNI2O/status/1425423444884135939
,@heavygasm,2021-08-11T11:53:21.000Z,"@heavygasm
·
8월 11일","트월킹 추는 여왕벌 < 
아이랴쉬 표현하는게 개웃김 띱발 ㅋㅋㅋㅋ
23
19",,,23,19,['https://pbs.twimg.com/ext_tw_video_thumb/1425425073922400268/pu/img/t4CStBDKNXmEwozA.jpg'],https://twitter.com/heavygasm/status/1425425101109940236
찜찐,@JJIMJJIN__00,2021-08-04T09:03:08.000Z,"찜찐
@JJIMJJIN__00
·
8월 4일","굳이 이런 썸네일을 썻어야할까... 얼마 전 블리자드 회사 일도 그렇고 오버워치 유투버도 그렇고 그렇게 여성 인권을 무시하고 낮춰야 마음이 편한걸까. 사람 모아서 6인큐 돌리는데 내가 혼자 여자로 껴있으면 여왕벌이라고 하고 게임 잡히면 연락 달라면서 은근슬쩍 카톡 아이디를 주고...
1
5
1",,1,5,1,['https://pbs.twimg.com/media/E772eyqVEAY7oD0?format=jpg&name=small'],https://twitter.com/JJIMJJIN__00/status/1422845546205630464
서당첨,@in_darak,2021-08-05T16:53:18.000Z,"서당첨
@in_darak
·
8월 6일","일하러 가는 일벌 감금하는 여왕벌
해시태그 이벤트 당첨될 손다깅
@floor0819____
 · 8월 6일
여왕벌서해영x일벌윤해원
1
1",,,1,1,['https://pbs.twimg.com/profile_images/1351772321074212866/kMnH4O-R_mini.jpg'],https://twitter.com/in_darak/status/1423326257941340161
삼공,@ljh24lhj,2021-08-11T11:48:47.000Z,"삼공
@ljh24lhj
·
8월 11일","트월킹 하는 여왕벌 표현하려고 트윌킹한거였어 아 ..
0:03
1.1천 조회수
44
45",,,44,45,[],https://twitter.com/ljh24lhj/status/1425423950067032066
샤로,@zl_sharo,2021-08-08T18:25:25.000Z,"샤로
@zl_sharo
·
8월 9일","사실 여왕벌은 쓸쓸함의 아픔이 아닐까?
먼가 먼가 공허하니까 자기에게 주는 관심 애정을 쪽쪽 빨아먹는거지 
관심이나 애정을 받는 순간만큼은 허전하지 않으니까 
첨엔 순수한 마음으로 받아먹던 애정이 어느순간부터 다시 허전하기 시작해 검게 물들어 호구쉑ㅋㅋ 하면서 쪽쪽 하는게 아닐까?
3
5",💕,3,,5,['https://pbs.twimg.com/media/E8SdinvVIAEzCXb?format=jpg&name=small'],https://twitter.com/zl_sharo/status/1424436603053879296
현재쨈,@tbzzzam,2021-08-11T11:50:10.000Z,"현재쨈
@tbzzzam
·
8월 11일","문제 : 트월킹 추는 여왕벌
569
303",,,569,303,['https://pbs.twimg.com/ext_tw_video_thumb/1425424211233828878/pu/img/G3MUlwBspitjFAyU.jpg'],https://twitter.com/tbzzzam/status/1425424299431665665
현재 아카이브,@SAVE_HJ,2021-08-11T11:55:39.000Z,"현재 아카이브
@SAVE_HJ
·
8월 11일","재현이가 표현하는 트월킹 하는 여왕벌
83
74",,,83,74,['https://pbs.twimg.com/ext_tw_video_thumb/1425425091240751108/pu/img/9TWNGT6Rbz1mL1F1.jpg'],https://twitter.com/SAVE_HJ/status/1425425678871142401
베팅,@S2maruna,2021-08-08T08:46:47.000Z,"베팅
@S2maruna
·
8월 8일","소설로는 더파나에서 라바나가 꼴통에 땡깡부리는 바보바보 여친이구나~ 싶었는데 그림을 보니까 여왕벌이 그 여왕벌이 아니라 정말 벌인데 여왕이었던 거예요...
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
5",,,,5,[],https://twitter.com/S2maruna/status/1424290985844957188
KERMA.08 (김은지),@uzai4869,2021-08-13T08:52:48.000Z,"KERMA.08 (김은지)
@uzai4869
·
8월 13일","여미새도 싫고 여왕벌은 더 좆같다
1
1",,1,,1,[],https://twitter.com/uzai4869/status/1426104436552732677
슈가달링 뒤 렌쥐,@haemeonsal,2021-08-01T17:30:23.000Z,"슈가달링 뒤 렌쥐
@haemeonsal
·
8월 2일","호넷에깊이뭐엿죠 여왕벌배척한여성
4",🍊,,,4,[],https://twitter.com/haemeonsal/status/1421886037781999621
용쓰,@Aqq_404,2021-08-06T08:21:25.000Z,"용쓰
@Aqq_404
·
8월 6일","님들아
샤덴프로이데, 루돌타, 여왕벌 중에
골라봐요
시발 인생ㅇ......
2
1
5",,2,1,5,[],https://twitter.com/Aqq_404/status/1423559826995519495
집에보내주소,@airbuzzang,2021-08-05T03:57:52.000Z,"집에보내주소
@airbuzzang
·
8월 5일","몇 번 말했지만... 겜할 때도 내가 좀 잘했는데 여자라고 밝힌다? 절대 안 믿을라캄... 왜냠 걔네 머리에서 여자는 전부 '여왕벌' '혜지'거든....ㅋㅋ
만고만누
@gogod__03
 · 8월 4일
남자들은 자기보다 능력이 쩔면 여자로 인정을 안하려는 점이 너무 쪼잔하고 더러움 twitter.com/Gochidong/stat…
6
3",,,6,3,['https://pbs.twimg.com/profile_images/1434230859410804736/epCKnGQn_mini.jpg'],https://twitter.com/airbuzzang/status/1423131112969150468
은랑,@Silver_W04,2021-08-01T02:23:22.000Z,"은랑
@Silver_W04
·
8월 1일","그리고 교미비행때 여왕벌 쫒아갈수있는 튼튼하고 건강한 숫벌만 교미가능함 그리고 일회성임..교미끝나면?모든 숫벌이 무쓸모라 집에서 다 내쫒김
왜 지들이 건강한 숫벌이라 생각할까...
PLUTO
@hadess1138
 · 7월 31일
어떻게 알았지? 일벌은 전부 암컷입니다. 수컷 벌은 생식 외에는 다른 기능이 없어서 임무가 끝나면 죽거나 주기적으로 일벌에게 죽임을 당해요. twitter.com/coervos/status…
이 스레드 보기
47
28",,,47,28,['https://pbs.twimg.com/profile_images/1231122898485596160/7o1yQXrE_mini.jpg'],https://twitter.com/Silver_W04/status/1421657780948062212
위즈님,@wizwizdom_C,2021-08-09T15:02:53.000Z,"위즈님
@wizwizdom_C
·
8월 10일",헉 여왕벌 제시 들어왔었어 기쁘다,,,,,[],https://twitter.com/wizwizdom_C/status/1424748020923387904
쿠쿠,@yeoneehyunee,2021-08-11T11:54:25.000Z,"쿠쿠
@yeoneehyunee
·
8월 11일","토슴곰아지여왕벌쟤효릐
1",🍚 🍚,,,1,[],https://twitter.com/yeoneehyunee/status/1425425368232521732
환장,@MTC_0331,2021-08-06T04:25:40.000Z,"환장
@MTC_0331
·
8월 6일","[월드컵]
BL 최애수 
http://gaeyou.com/w/?6427
────────────────────
♛ 최종우승: 떡대수
♚ 준우승: 츤데레수
♝ 3위: 여왕벌수
♞ 4위: 연상수

결과 뻔한 거 알아도 굳이 하는
1",🍁 🍁,,,1,[],https://twitter.com/MTC_0331/status/1423500496728322050
푹고,@Puk_owo_go,2021-08-13T11:47:24.000Z,"푹고
@Puk_owo_go
·
8월 13일","아니 ㅋㅋㅋ 여왕벌 제압전 하는데 사의경계로 날먹함
1",,,,1,[],https://twitter.com/Puk_owo_go/status/1426148376446308360
온유,@Only_U_Uv,2021-08-06T14:20:48.000Z,"온유
@Only_U_Uv
·
8월 6일","뭐야 여왕벌이랑 혜지랑 같은 의미였네 몰랐다. . . . 탐라 분들 혹여나 기분안좋으셨다면 죄송해요 
1",😢,,,1,[],https://twitter.com/Only_U_Uv/status/1423650269242421252
