UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
플레,@FLEURET_FFXIV,2021-08-30T06:30:27.000Z,"플레
@FLEURET_FFXIV
·
8월 30일","이거 조아
1",,,,1,['https://pbs.twimg.com/media/E-BM3lzVEAAQrVm?format=jpg&name=900x900'],https://twitter.com/FLEURET_FFXIV/status/1432229208684576769
Lisandru,@Alex00762690,2021-08-13T06:05:04.000Z,"Lisandru
@Alex00762690
·
8월 13일","The sea did not speak by sentences but by verses.

__ Jack Kerouac

© Scott Kranz
20
552
1.8천",,20,552,1.8천,['https://pbs.twimg.com/media/E8pkCLnWUAAGpuv?format=jpg&name=small'],https://twitter.com/Alex00762690/status/1426062226952175620
Mass,@Massthemovie,2021-08-27T14:00:33.000Z,"Mass
@Massthemovie
·
8월 27일","Reed Birney, Ann Dowd, Jason Isaacs, and Martha Plimpton star in Fran Kranz’s “explosive screenwriting and directing debut"" (
@Deadline
), MASS. See the trailer Tuesday. #MassMovie
9
208
620",,9,208,620,['https://pbs.twimg.com/media/E9zXH3yX0AAaGln?format=jpg&name=900x900'],https://twitter.com/Massthemovie/status/1431255316809887751
Film Updates,@FilmUpdates,2021-08-27T14:46:46.000Z,"Film Updates
@FilmUpdates
·
8월 27일","The first poster for Fran Kranz’s #Mass starring Reed Birney, Ann Dowd, Jason Isaacs, and Martha Plimpton has been released.

The trailer drops Tuesday.
7
61
337",,7,61,337,['https://pbs.twimg.com/media/E9zhsslX0AU8eq9?format=jpg&name=900x900'],https://twitter.com/FilmUpdates/status/1431266945781968896
Cosmic Carol MSc,@Cosmic_Carol,2021-08-17T17:21:30.000Z,"Cosmic Carol MSc
@Cosmic_Carol
·
8월 18일","Share my birthday with an absolute legend. Happy birthday Gene Kranz!
2
1
27",,2,1,27,['https://pbs.twimg.com/media/E9AlOFdXoAcpFhN?format=jpg&name=small'],https://twitter.com/Cosmic_Carol/status/1427682009112096773
National Air and Space Museum,@airandspace,2021-08-17T14:15:03.000Z,"National Air and Space Museum
@airandspace
·
8월 17일","Happy birthday to 
@NASA
 flight director and Apollo legend Gene Kranz.  

He is the winner of our 2021 Michael Collins Trophy for Lifetime Achievement. More on Kranz and his iconic white vest from Apollo 13 that is in our collection: https://s.si.edu/2Vpz7YU
23
251
1.6천",🎂,23,251,1.6천,['https://pbs.twimg.com/media/E8_6iwlXIAIUzgC?format=jpg&name=small'],https://twitter.com/airandspace/status/1427635087399608321
Astro Info Service,@aisoffice,2021-08-17T14:13:39.000Z,"Astro Info Service
@aisoffice
·
8월 17일","Congrats to Gene Kranz BTD 1933. (1960-63) Procedures Officer, then Asst Flight Director Project Mercury; (1965-72) Flight Director (White Shift) Gemini & Apollo; (1974) Deputy Director, Mission Operations; (1983) Director Mission Operations; (1994) Retired from NASA.
1
2
21",,1,2,21,"['https://pbs.twimg.com/media/E8_5hBcXIAwMvO-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_5nnaXsAMfHlE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_5lruWQAgWfWA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_5uYeX0AEWWso?format=jpg&name=360x360']",https://twitter.com/aisoffice/status/1427634736407760903
Knackwurst Appreciator,@malzliebchen,2021-08-27T22:35:36.000Z,"Knackwurst Appreciator
@malzliebchen
·
8월 28일","Hot kranz summer 
@dovetailbrewery
4
2
50",,4,2,50,['https://pbs.twimg.com/media/E91NAsPXoAYvrc9?format=jpg&name=small'],https://twitter.com/malzliebchen/status/1431384933453414403
Horror31,@Horror31,2021-08-04T22:28:50.000Z,"Horror31
@Horror31
·
8월 5일","The Dark Tower, based on the novels by Stephen King, directed by Nikolaj Arcel and starring Idris Elba, Matthew McConaughey, Tom Taylor, Claudia Kim, Fran Kranz, Abbey Lee, Jackie Earle Haley, Katheryn Winnick and Dennis Haysbert, was released on this day in 2017 (USA) 
4
4
10",🎃 🎬,4,4,10,['https://pbs.twimg.com/media/E7-u5YPXMAU3D2C?format=jpg&name=small'],https://twitter.com/Horror31/status/1423048310689046539
Erik Anderson,@awards_watch,2021-08-27T19:20:50.000Z,"Erik Anderson
@awards_watch
·
8월 28일","Here is the poster for Fran Kranz's MASS, starring Ann Dowd, Reed Birney, Martha Plimpton and Jason Isaacs. Trailer coming next week.
5
69",,,5,69,['https://pbs.twimg.com/media/E90gXaWUUAYDoKk?format=jpg&name=900x900'],https://twitter.com/awards_watch/status/1431335919609520131
