UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
글로리얼,@2apayo,2021-08-07T16:43:48.000Z,"글로리얼
@2apayo
·
8월 8일","십덕아;;;

호노오노코큐
이치노카타시라누이
니노카타노보리엔텐
산노카타기엔반죠우
시노카타세에노우네리
코노카타엔코
큐노카타렌고쿠
2
3",,2,,3,['https://pbs.twimg.com/media/E8M8sQOUYAA-x6m?format=jpg&name=small'],https://twitter.com/2apayo/status/1424048641396809731
뱅듀,@BB_ddu,2021-08-10T15:58:06.000Z,"뱅듀
@BB_ddu
·
8월 11일",아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가햇더니 아이우에오 나니누네노 이순서로 부르는거구나 아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,,,,,[],https://twitter.com/BB_ddu/status/1425124303507390464
샤니총공계,@pagoccc,2021-08-15T14:03:13.000Z,"샤니총공계
@pagoccc
·
8월 15일","아에이오우나니누네노
#8월의햇살_안다니엘_생일축하해
5
7",,,5,7,[],https://twitter.com/pagoccc/status/1426907332374458369
IGRA BOG,@kyomucosimcross,2021-08-07T08:10:31.000Z,"IGRA BOG
@kyomucosimcross
·
8월 7일","이제 남은게

아즈키
토키노 소라
요조라 멜
시라카미 후부키
오오카미 미오
시라누이 후레아
키류 코코
유키하라 라미
모모스즈 네네
오마루 폴카

아윤다리스
아이라니 이오피프틴
아냐 멜핏샤
파볼리아 레이네

홀로스타즈 전원
스태프 전원

엠블렘 반절정도 만들었나...?
1",,,,1,[],https://twitter.com/kyomucosimcross/status/1423919469898854405
미니토크 백업,@sutamai_episode,2021-08-01T14:49:14.000Z,"미니토크 백업
@sutamai_episode
·
8월 1일","[6/24 미니토크: 한번 해보자, 나니누네노 작문!]

나츠메: 그러고보니 전에 스가노가『아이우에오 작문』으로 놀았다고 하더라구요
나츠메: 아하핫
이마오지: 그거 참 행복했었겠네요
나츠메: 그러게요. 그래서 저희도 한번 해보면 정말 재미있을 거 같아요
1
1",,1,,1,"['https://pbs.twimg.com/media/E7to6ljUYAITMx7?format=jpg&name=small', 'https://pbs.twimg.com/media/E7to6vNVoAANpJu?format=jpg&name=small']",https://twitter.com/sutamai_episode/status/1421845483081723904
韓国語勉強BOT,@korea_study_bot,2021-08-15T11:49:12.000Z,"韓国語勉強BOT
@korea_study_bot
·
8월 15일","あ아　い이　う우　え에　お오
か카　き키　く쿠　け케　こ코
さ사　し시　す수　せ세　そ소
た타　ち치　つ츠　て테　と토
な나　に니　ぬ누　ね네　の노
は하　ひ히　ふ후　へ헤　ほ호
ま마　み미　む무　め메　も모
ら라　り리　る루　れ레　ろ로
や야　ゆ유　よ요
わ와　を워　んㄴ006
4
39",,,4,39,[],https://twitter.com/korea_study_bot/status/1426873607678947333
월아,@Wor_ahbangsu,2021-08-21T03:19:18.000Z,"월아
@Wor_ahbangsu
·
8월 21일","덴포루히이라기키라이글루아카리(구 링고)하치야나나시(닉변했다는데몰라)  (닉네임)아쿠에라나유탕성인카시모이미오렌지스타치노조이브하치유기산아오야Fty노는유령구치리카나리아네지시키하타이요와피노키오피하루마키고한젯카이오누마파슬리유리카논사사쿠레츠유타쿠케이시토오
터지면나자결함.
1",,1,,,[],https://twitter.com/Wor_ahbangsu/status/1428919613765554177
생각하긴 했나요?,@jook_jima,2021-08-25T15:01:40.000Z,"생각하긴 했나요?
@jook_jima
·
8월 26일","하아
이 망할놈들
아티스트들 비설이나 내놔
네노네 공인해 (곤란함)
줔메는 결혼하고 (곤란함22)
이누아버님 어서 모셔오고 (역시 곤란한가요?)
1
2",,,1,2,[],https://twitter.com/jook_jima/status/1430545922035896323
co.kr.goon,@gochinooae,2021-08-26T06:47:07.000Z,"co.kr.goon
@gochinooae
·
8월 26일","아이우에오
카키쿠케코
사시스세소
타치츠테토
나니누네노
하히후헤호
마미무메모
야유요
라리루레로
와오
응
외웠당
1",,1,,,[],https://twitter.com/gochinooae/status/1430783853187112960
참죠,@verycuteJosuke,2021-08-20T07:47:51.000Z,"참죠
@verycuteJosuke
·
8월 20일","치가우네
시누노와
보쿠노노오료쿠오미루오마에노호오다나!
퍼푸루헤이즈!

(조용)
1",,,,1,[],https://twitter.com/verycuteJosuke/status/1428624806283333643
설란,@Sullan1130,2021-08-17T00:27:46.000Z,"설란
@Sullan1130
·
8월 17일","혹시이노래아는사람잇나
학교에서 히라가나 외우라면서 들려준 곡인데
아! 이우에오
카키쿠케코~
사! 시스세소 
타치츠테토~
나! 니누~네노 
하히후헤호
마미무메모! 야유요!
라리루레로! 와오ㅇ
생각보다귀여운노래란말야
1
1
1",↗,1,1,1,[],https://twitter.com/Sullan1130/status/1427426895960829957
퐁,@purinko10,2021-08-25T13:51:34.000Z,"퐁
@purinko10
·
8월 25일","대식가코코...
얼마나먹을수잇는데..
콘니치와 코코노이하지메대스 쿄우와네 쨘 이누삐 6○kg랑 커피우유4kg 타베타이토오모이마스",🐺 🐛,,,,[],https://twitter.com/purinko10/status/1430528278863904769
