UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
조운호,@unho62,2021-08-10T00:18:48.000Z,"조운호
@unho62
·
8월 10일","<향수>

땅끝 옥매산 끝자락
바다 닿는 삼호마을

고운 개펄 갯물이 들고 나고
세발낚지 살모치는 나고 든다

뭍과 섬 잇던 삼지원 나루
뒷산 장끼와 까투리 놀던 곳

우리 엄니 배틀고 먹은 미역국은
집 앞 울돌목 바다내음 이었으리

네 살배기 적 떠난 고향이건만
구글 사진 타고 옛 시간 걷는다
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2",,,1,2,[],https://twitter.com/unho62/status/1424887922742894594
옹ᩚ을ᩚ보ᩚ는ᩚ나ᩚ,@ong_bona,2021-08-06T07:44:22.000Z,"옹ᩚ을ᩚ보ᩚ는ᩚ나ᩚ
@ong_bona
·
8월 6일","#워너블 #워너원 #워너블트친소
n인 지지X 워너원 11명 다 품어요

아직도 난 옛 추억 속에 살고 있지만
옛 추억이 아닌 현실이 될 거라 믿을게
우리 워너원 사랑합니다 
19
81",❤,,19,81,['https://pbs.twimg.com/media/E8F3oh7UYAMmMBC?format=jpg&name=small'],https://twitter.com/ong_bona/status/1423550501786853385
웹진 아는사람,@_people20_,2021-08-02T14:47:41.000Z,"웹진 아는사람
@_people20_
·
8월 2일","오랜만에 옛 팀원들이 모두 모였습니다! 기념으로 <아마도 익스프레스>에 아는사람들에게 전하고 싶은 말을 썼어요. 추첨 2명에게 <아마도 익스프레스> 팀원 메시지 사인본을 보내드립니다. 급 이벤트지만! 멘션 달아주시면 8/10일에 추첨하여 발표하도록 할게요 
5
5
11",🙏 ♥,5,5,11,['https://pbs.twimg.com/media/E7yyKsnVIAc5iOj?format=jpg&name=small'],https://twitter.com/_people20_/status/1422207481418162178
100Q,@Yakuzameltdown,2021-08-14T16:02:53.000Z,"100Q
@Yakuzameltdown
·
8월 15일","아니 행앗하다가 옛니무라 이야기 나와서 찾아봣는데
리마스터는 귀여워서 잘 몰랐는데 (냅다 이마를 촌스럽게....) 원니무라가 진짜 꽃미남 소리가 절로나온다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1",,,,1,"['https://pbs.twimg.com/media/E8w0eOlUcAYYog0?format=jpg&name=small', 'https://pbs.twimg.com/media/E8w0uTcUcA0x0dr?format=png&name=360x360', 'https://pbs.twimg.com/media/E8w2Yy3UcAML0Wq?format=jpg&name=360x360']",https://twitter.com/Yakuzameltdown/status/1426575059078901760
주민 묵씨,@my98lovers,2021-08-09T08:34:34.000Z,"주민 묵씨
@my98lovers
·
8월 9일","피철인 아저씨 만인의 아는 아저씨/광인이지만 흥미로운 아저씨 쯤으로 되는 게 너무 웃김
왠지 우리아부지 건너건너 아는 등산친구일 것 같은
카페 알바하면서 5000원이라고 하면 옛다 1억이다 하면서 만 원 줄 것 같은
4",,,,4,[],https://twitter.com/my98lovers/status/1424650298488889346
아바라,@dwinglex2,2021-08-02T14:54:19.000Z,"아바라
@dwinglex2
·
8월 2일","다음웹툰캐시... 승계 안된게 말이 되냐...
나 만원 채워서 비밀사이 6편 산게 다라고...
8800원 남아있었다고... 아냐고 임마들아...
5000원 옛다주면 좋아할줄 알았냐고 쌩얭애취들아
1",,,,1,[],https://twitter.com/dwinglex2/status/1422209150122041349
이기현,@melkh0216,2021-08-15T10:41:49.000Z,"이기현
@melkh0216
·
8월 15일","꽃찰리님 공연보면서
폴라 거의 뽑은적도 없는데
올해는 도대체 무슨일이니??
꽃찰리님 폴라  나름 원없이 소장중ㅋㅋ
옛다 그동안
그동안 공연 보느라 수고했으니
올해는 원없이 주마
이거인건가??",,,,,[],https://twitter.com/melkh0216/status/1426856649864613893
회색도시 독촉봇,@pressure_mist,2021-08-15T08:38:17.000Z,"회색도시 독촉봇
@pressure_mist
·
8월 15일",유상일 : 온리전의...옛 펑크러다. 그쪽은 말하지 않아도 알 것 같은데. 또 트위터에게 많은 시간을 빼앗긴 원고러겠지..,,,,,[],https://twitter.com/pressure_mist/status/1426825562060857350
역사까막눈TV,@683eQnkt2h82JD3,2021-08-02T10:17:47.000Z,"역사까막눈TV
@683eQnkt2h82JD3
·
8월 2일","고구려는 옛부터 고려국호를 써왔다4

1천년 고구려역사는 만주계 금/청,몽골계 원,
평양계 고려로 분화되었다

698년 고구려가 독립하자
침략자 당은 북적(동북오랑캐)멸칭 씌우고
가짜국명 발해썼다

아직도 당나라괴뢰군이 퍼뜨리고 신라가
덧씌운 오랑캐카더라에 세뇌당한다
고구려합중국을 알랴?
2",,,,2,[],https://twitter.com/683eQnkt2h82JD3/status/1422139558552952834
Z星屑NewWave(Old)Boy,@80s_shop_boy,2021-08-14T07:20:14.000Z,"Z星屑NewWave(Old)Boy
@80s_shop_boy
·
8월 14일","""‘한글 세계화 운동’도 좋지만 그보다 더 시급한 게 전 세계의 외국어를 원 발음에 가깝게 표기할 수 있도록 한글의 옛 글자를 살려내는 일입니다."" 
 ""v와 f 발음은 훈민정음의 합용병서(合用竝書)인 ㅅㅂ, ㅅㅍ으로 온전히 표기해낼 수 있어요.""
1",🌻,1,,,[],https://twitter.com/80s_shop_boy/status/1426443529929125889
