UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
힘이되고싶어...,@WatanabeHIM,2021-08-12T19:01:25.000Z,"힘이되고싶어...
@WatanabeHIM
·
8월 13일","오니?
오니를 죽여?
그게 뭔데??
됏고 내일도
등교시간 똑같냐고

                                             오니 같은거
                                                         나도
                                      모르고 살고 싶엇어
1",,,1,,"['https://pbs.twimg.com/media/E8nMIyKUUAQxHrm?format=jpg&name=small', 'https://pbs.twimg.com/media/E8nMIyMVUAQ06tJ?format=jpg&name=small']",https://twitter.com/WatanabeHIM/status/1425895213742977026
현,@Hyean0724,2021-08-02T09:40:46.000Z,"현
@Hyean0724
·
8월 2일","박하 소라고동...박하도 오니?오니?오니?오냐니깐?
8",,,,8,['https://pbs.twimg.com/media/E7xr6xhVIAg4Zmq?format=jpg&name=medium'],https://twitter.com/Hyean0724/status/1422130242869628933
ㅌㅇ,@_ta_in_,2021-08-15T08:52:14.000Z,"ㅌㅇ
@_ta_in_
·
8월 15일","오니오니 타이치
1",,1,,,[],https://twitter.com/_ta_in_/status/1426829072181600258
현생에 깔리는 네모세모,@Iamarectriangle,2021-08-04T13:25:28.000Z,"현생에 깔리는 네모세모
@Iamarectriangle
·
8월 4일","댕댕이한테 OO아~ 점수 땄니~ 헤엄쳐서 오니~ 오니쨩~ 이지랄 중
4",,,,4,[],https://twitter.com/Iamarectriangle/status/1422911566727368716
키미 キミ,@__Ye_eY__,2021-08-02T15:31:24.000Z,"키미 キミ
@__Ye_eY__
·
8월 3일",오니가 되어라 오니! 오니!,,,,,[],https://twitter.com/__Ye_eY__/status/1422218483262103557
《빛》백병원 악사양반,@Nyong_LOH,2021-08-09T11:03:49.000Z,"《빛》백병원 악사양반
@Nyong_LOH
·
8월 9일","저번주에는 차라리 앞당겨달라고 빌엇는데
막상오니
오니....
오니.....(요괴이름아님)",,,,,[],https://twitter.com/Nyong_LOH/status/1424687856291762176
아마네 히카루,@david_krbot,2021-08-07T03:09:39.000Z,"아마네 히카루
@david_krbot
·
8월 7일","오니 오니? 니오도 오니? 아니오, 오니 마니 하다가 결국 안 온대요… 풉",,,,,[],https://twitter.com/david_krbot/status/1423843754541158403
曽根 安,@Mitsu_withU,2021-08-07T19:24:03.000Z,"曽根 安
@Mitsu_withU
·
8월 8일",끄아아아...누나...오니...!!! 오니 누나!!!!! 나를 괴롭혀!!!! (도망간다!!!),,,,,[],https://twitter.com/Mitsu_withU/status/1424088971634642946
왕채롱,@chaerongrong,2021-08-12T03:46:15.000Z,"왕채롱
@chaerongrong
·
8월 12일","오니!오니';오니!!!!!
아아
악
나한테두아내가되어달라고말헤주라
귀멸의 칼날 짤 트레
@Conpachiro_
 · 2월 26일
집착광공",❄,,,,"['https://pbs.twimg.com/profile_images/1370756401266520065/ofKeAmC2_mini.jpg', 'https://pbs.twimg.com/media/EvHn021VgAE_oGT?format=jpg&name=small']",https://twitter.com/chaerongrong/status/1425664906724995075
거머냐..그거다,@Heim_Grim,2021-08-21T05:01:33.000Z,"거머냐..그거다
@Heim_Grim
·
8월 21일","일본어로 도깨비 오빠는
오니오니짱이라고 부르나요?
9
2",,,9,2,[],https://twitter.com/Heim_Grim/status/1428945346923622411
폰압나비,@pnb_7777777,2021-08-25T02:32:07.000Z,"폰압나비
@pnb_7777777
·
8월 25일","**
숭숭오니
오니숭숭
메가밭 초록희열!
@MBapocalypse
 · 8월 25일
근데 이번 해적들 다 애인이 있네
네 그렇다고요....다들있음

@:  숭숭은 누구랑 엮여요?
나: 도깨비..?? 몰라요
1
1",,1,,1,['https://pbs.twimg.com/profile_images/1442402165352325121/kcfre7LR_mini.jpg'],https://twitter.com/pnb_7777777/status/1430357289320419328
함하자,@1time_gogo,2021-08-20T18:41:28.000Z,"함하자
@1time_gogo
·
8월 21일","아무래도 나는 오니(오니쨩 아님)인가봐. 해가 떨어지면 어슬렁 어슬렁..~
4",,,,4,[],https://twitter.com/1time_gogo/status/1428789294823403520
에리나,@dahey10131,2021-08-19T02:55:12.000Z,"에리나
@dahey10131
·
8월 19일","나는 오니~ 오니~ ㄴㄱ
사람 잡아먹는 오니다~ 오니~ ㄱㄴ",🍅 👹 👹,,,,[],https://twitter.com/dahey10131/status/1428188770659028992
왕채롱,@chaerongrong,2021-08-20T14:45:46.000Z,"왕채롱
@chaerongrong
·
8월 20일","ㅋㅋ
ㅋ
오니오니!하다가생각낫는대
바니바니당근당근이면
오니오니인육인육이냐고
시발!",❄,,,,[],https://twitter.com/chaerongrong/status/1428729978674237442
야마 맥스,@yamadorum44,2021-08-25T17:36:19.000Z,"야마 맥스
@yamadorum44
·
8월 26일","ㅇ즈라랑 아카자랑 성우 같잔ㄹ아 
근데 하는 짓도 비슷함

야루나라 이마시카 네! 오니! 야루나라 이마시카 네! 오니! 오니가 오니 오니가 오니!

양이가 되어라. 양이가 되지 않으면 죽인다.

응?",,,,,[],https://twitter.com/yamadorum44/status/1430584841339162627
미새친끼,@1oveloveu,2021-08-27T06:22:24.000Z,"미새친끼
@1oveloveu
·
8월 27일","오니×오니? 이건 내 알빠가 아닌거지..난 인간만 좋아하니까...... 그래서 도우11아카가 되는거지.. 근데 아11캬랜??? 이건 뭐... 걸레씨피
1
1",,,1,1,[],https://twitter.com/1oveloveu/status/1431140018966335488
