UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
grace/은혜 ⁷,@_jinssunglasses,2021-08-28T04:48:48.000Z,"grace/은혜 ⁷
@_jinssunglasses
·
Aug 27","JK Bday Cafe #2 
#카페봄 
#정국생일카페
#작은우주_큰별_보라빛에서_정국
4
11",💜 💜,,4,11,['https://pbs.twimg.com/media/E92ibDhVkAIz79k?format=jpg&name=small'],https://twitter.com/_jinssunglasses/status/1431478853331947521
남준세상,@RMWORLD_twt,2021-08-21T12:40:11.000Z,"남준세상
@RMWORLD_twt
·
Aug 21"," 𝐇𝐀𝐏𝐏𝐘 𝐍𝐀𝐌𝐉𝐎𝐎𝐍 𝐃𝐀𝐘 
 #우리를_사랑으로_만들_남준

사랑하는 남준이의 생일을 축하하기 위해 총 3곳 카페에서 컵홀더 이벤트를 진행합니다(๑˃̵ᴗ˂̵)

 9/10~9/14

 서울 강남 카페 봄
      인천 송도 커피앤
      인천 부평 커피 스쿠터

자세한 건 공지를 참고해주세요
1
457
307",🐨 🤍 🗓 📍 🐨 🤍,1,457,307,['https://pbs.twimg.com/media/E9ULLVIVoAseOJw?format=jpg&name=900x900'],https://twitter.com/RMWORLD_twt/status/1429060766133460993
됴아 퍙 ఇ,@DyoadK_21,2021-08-05T02:34:04.000Z,"됴아 퍙 ఇ
@DyoadK_21
·
Aug 4","여러분, 됴아에요 전 오늘 트친언니랑 하루종일 생카 조금씩 돌면서 데이트 할 생각에 너무 신났답니다 여러분은 오늘 어떤 하루를 보내시나요? 다들 오늘도 행복한 하루 보내시고, 웃으며 즐거운 하루 보내셔야 해요 전 지금 카페봄에서 홍대로 넘어갑니당! 오늘도 퍙퍙 
39
6
143",💖 ❤ 💗 😉 🤍 ✨,39,6,143,['https://pbs.twimg.com/media/E7_nAXwVkAQjKQ3?format=jpg&name=small'],https://twitter.com/DyoadK_21/status/1423110025283719175
쿠여우,@clc_fan_fox,2021-08-12T08:03:49.000Z,"쿠여우
@clc_fan_fox
·
Aug 12","오 길가다 이쁜 사람있는 카페봄
37
79",,,37,79,"['https://pbs.twimg.com/media/E8k1mYeVcAEtqdK?format=jpg&name=small', 'https://pbs.twimg.com/media/E8k1nSrVEAIYrwS?format=jpg&name=small']",https://twitter.com/clc_fan_fox/status/1425729722428788739
광배삼촌,@no1mmsky,2021-08-15T02:15:04.000Z,"광배삼촌
@no1mmsky
·
Aug 14","금일 오후 4시부터 카페봄 나눔 진행예정 입니다. 음료 1장당 1추첨권이며 1인 1당첨 입니다. 
추첨시 거리두기에 유의하여주시고 코로나 방역수칙을 준수해주세요.
9
17",,,9,17,['https://pbs.twimg.com/media/E8zCkIjUUAAP_J2?format=jpg&name=small'],https://twitter.com/no1mmsky/status/1426729119174201347
쎄와,@DaySaywow,2021-08-23T05:02:41.000Z,"쎄와
@DaySaywow
·
Aug 22","아까 카페 봄에 젤리 몇개 두고 나와써여…가진게 없어서 탈탈 털어놓고 온거라… 맛나게 드셔용
1
5",🧶 🥺,,1,5,['https://pbs.twimg.com/media/E9c1p1UUYAU7BYv?format=jpg&name=small'],https://twitter.com/DaySaywow/status/1429670408286998529
문득아딩,@honeycombo21,2021-08-25T12:43:18.000Z,"문득아딩
@honeycombo21
·
Aug 25","오늘 카페 봄에서 녹차초코컵케익주신 분… 감사해요 우리 행복한 도운 생일 마무리해요 가정집이라 배경이 남루해요
1
4",🐢 💭 💘 🎂,,1,4,['https://pbs.twimg.com/media/E9oyQiDVUAEDyoR?format=jpg&name=small'],https://twitter.com/honeycombo21/status/1430511098667495430
셀 덕질계,@gPeC0fOQglqYggi,2021-08-07T12:06:46.000Z,"셀 덕질계
@gPeC0fOQglqYggi
·
Aug 7","설레는 총괄리더 쿱스의 생일카페에 다녀왔어요!!
친구가 함께 가자고 해서 방문했던 카페 봄이 입구부터 너무 예쁜 사진으로 장식되어 있어서 1차로 놀라고, 내부가 아주 넓고 쾌적해서 2차로 놀랐어요! 그리고 음료를 마시다가 아무 생각 없이 컵홀더를 봤는데.
이벤트 당첨...!
저 원래 이벤트
1
4
3",,1,4,3,"['https://pbs.twimg.com/media/E8L9NLvVkAQ3YJa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L9QEDVcAAG5iq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L9OiBVIAw_SqP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L9RXjUcAI3k4A?format=jpg&name=360x360']",https://twitter.com/gPeC0fOQglqYggi/status/1423978924652908549
달찬,@dallchan__,2021-08-22T02:51:54.000Z,"달찬
@dallchan__
·
Aug 21","도ᩚ운ᩚ이ᩚ는 정말 귀여워 그치 ,,
아무래도 강아지니깐 ,,

 카페 봄

#영화같은_도운이의_찬란한_생일 
#Dowoon_in_a_movie
1
4
10",🗺,1,4,10,"['https://pbs.twimg.com/media/E9XOH2qVkAQDR7r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XOH2pVUAINnqF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XOH2qUcAA31hB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XOH2rVkAY3Fd3?format=jpg&name=360x360']",https://twitter.com/dallchan__/status/1429275104446337031
Golden7이제 제가 불러드릴거에요,@Golden706974120,2021-08-29T09:40:46.000Z,"Golden7이제 제가 불러드릴거에요
@Golden706974120
·
Aug 29","2021 JK B-DAY CAFE TOUR

1.카페봄(강남)

이뿐사진 짱많고 컵홀더가 너무너무 이쁘다
-음료 시키면 특전 주셔용
-9월1일에 하는 특전 탐난다
-모든 벽면에 갤러리처럼 사진이 걸려있음!
-방석까지 깔맞춤ㅋㅋㅋ
-계속 방밤 무대영상 틀어주셔서 좋았다

#작은우주_큰별_보라빛에서_정국
2
2
6",📀 🎂 ☕ ☕ 🎂 😍,2,2,6,"['https://pbs.twimg.com/media/E98tuOVVUAID4zo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98t1YxVUAA-T3D?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98tuOWUUAQ3QRF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98t1YwUcAUnMT0?format=jpg&name=360x360']",https://twitter.com/Golden706974120/status/1431914714909478912
