UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
취향,@loverdramas,2021-08-25T04:14:13.000Z,"취향
@loverdramas
·
8월 25일","마주보기 네컷 완성 ♡
128
209",,,128,209,"['https://pbs.twimg.com/media/E9m9vJYVIAE6iWR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9m9vJiVUAQgFHg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9m9vJgVkAYkOqq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9m9vJtVgAEdYA3?format=jpg&name=360x360']",https://twitter.com/loverdramas/status/1430382986722119686
엽오,@yeopgiodenggg,2021-08-07T15:03:03.000Z,"엽오
@yeopgiodenggg
·
8월 8일","마주보기
20
53",,,20,53,"['https://pbs.twimg.com/media/E8Mln7xVoAQOblL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Mln7xVoAETL2B?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Mln7zVUAEMxoW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Mln7xVoAcehgL?format=jpg&name=360x360']",https://twitter.com/yeopgiodenggg/status/1424023286661271566
족족이,@jokjok,2021-08-08T13:17:51.000Z,"족족이
@jokjok
·
8월 8일","고양잇과 마주보기
5
40",,,5,40,['https://pbs.twimg.com/media/E8RXJDuUcAQ0cDc?format=jpg&name=small'],https://twitter.com/jokjok/status/1424359201975930880
즈믐,@ZM_4B,2021-08-14T03:00:43.000Z,"즈믐
@ZM_4B
·
8월 14일","토끼그림 마주보기
1
6
25",🚀,1,6,25,"['https://pbs.twimg.com/media/E8uDbRGVIAE964D?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uDbwUVgAEi2p-?format=jpg&name=360x360']",https://twitter.com/ZM_4B/status/1426378223558938624
녹빛얼음,@glace_verte,2021-08-22T11:46:34.000Z,"녹빛얼음
@glace_verte
·
8월 22일","둘이 마주보기 금지
대화 금지
미래보기 금지
경우의 수 금지
GIF
6
22",,,6,22,['https://pbs.twimg.com/tweet_video_thumb/E9ZIfaFVIAMvf0I.jpg'],https://twitter.com/glace_verte/status/1429409658075172866
래연,@Raeyeon___,2021-08-14T11:20:34.000Z,"래연
@Raeyeon___
·
8월 14일","로즈 템테랑....시크릿 가든 모션...마주보기가 좀 오지는 것 같다구 생각해.,
3",💜 💜,,,3,"['https://pbs.twimg.com/media/E8v1xbgUUAMwB_T?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8v1yhlUUAMOkx8?format=jpg&name=360x360']",https://twitter.com/Raeyeon___/status/1426504013499928576
단밤,@danbams2,2021-08-08T16:08:08.000Z,"단밤
@danbams2
·
8월 9일","뒷모습 바라보기
서로 마주보기
#세번째결말
1
10",💔 ❤,,1,10,"['https://pbs.twimg.com/media/E8R-GaIVcAQ2HUf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8R-G26VcAQPJiB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8R-GlsUcAYA-6e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8R-HdIUUAIVBCr?format=jpg&name=360x360']",https://twitter.com/danbams2/status/1424402054789746690
8G,@888ggo,2021-08-27T02:27:14.000Z,"8G
@888ggo
·
8월 27일",귀여운 규혁이랑 마주보기 #NintendoSwitch,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1431080795507085317/pu/img/XlODgBHxb7J9Y9nb.jpg'],https://twitter.com/888ggo/status/1431080838318284803
진콩 엠피포,@jinkong_mp4,2021-08-08T12:50:36.000Z,"진콩 엠피포
@jinkong_mp4
·
8월 8일","#진콩 강아지들 마주보기
0:04
75 조회수
3
5",🐶 🐶,,3,5,[],https://twitter.com/jinkong_mp4/status/1424352345199022080
가을아이,@son_wh1130,2021-08-12T03:27:31.000Z,"가을아이
@son_wh1130
·
8월 12일","아니 이렇게 마주 보기만 해도 꿀이 막 뚝뚝 흘러 넘치는데 왜 아직도 노 결혼..? (결혼무새지나갑니다
9",💫 ✨,,,9,['https://pbs.twimg.com/media/E8j2YtUVgAoRsjv?format=jpg&name=small'],https://twitter.com/son_wh1130/status/1425660188929916928
