UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
sᴛᴜᴄᴋ ᴡɪᴛʜ ʏᴏᴜ,@stu_bx,2021-08-28T09:10:00.000Z,"sᴛᴜᴄᴋ ᴡɪᴛʜ ʏᴏᴜ
@stu_bx
·
8월 28일","뽀빠이
100
189",💙,,100,189,"['https://pbs.twimg.com/media/E93eNbJVUAAlz8m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93eNbWVEAIhp2O?format=jpg&name=360x360']",https://twitter.com/stu_bx/status/1431544582945136646
방탄책방⁷,@BTSBOOK130613,2021-08-29T11:15:57.000Z,"방탄책방⁷
@BTSBOOK130613
·
8월 29일","210829 에피소드
2020 sbs 가요대전

남준 간식

삼양 별뽀빠이

.
100
476",📚 🧈 🤠 📝,,100,476,"['https://pbs.twimg.com/media/E99EoF1VUAA1pJV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99EoQRVIAgk9p2?format=jpg&name=360x360']",https://twitter.com/BTSBOOK130613/status/1431938667145162759
문문,@moondangdang,2021-08-25T03:40:48.000Z,"문문
@moondangdang
·
8월 25일","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나의 아기 뽀빠이들
102
142",,,102,142,"['https://pbs.twimg.com/media/E9m2F5DUYAU1orJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9m2GCHVgAYHkQN?format=jpg&name=360x360']",https://twitter.com/moondangdang/status/1430374573283831812
00,@Hm1117113,2021-08-03T13:30:37.000Z,"00
@Hm1117113
·
8월 3일","뽀빠이
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
5",,,,5,[],https://twitter.com/Hm1117113/status/1422550475006640130
유하보라해𝑴𝒚𝑼𝒏𝒊𝒗𝒆𝒓𝒔𝒆,@stmaria_yuha,2021-08-29T11:23:02.000Z,"유하보라해𝑴𝒚𝑼𝒏𝒊𝒗𝒆𝒓𝒔𝒆
@stmaria_yuha
·
8월 29일","남주나~ 뽀빠이 안에
별사탕 모아서 먹는거
딱 내모습
1
5",🌈 😆 😆 😘 😘,,1,5,"['https://pbs.twimg.com/media/E99GP6XUUAEoliU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99GQIbVkAMMpIm?format=jpg&name=360x360']",https://twitter.com/stmaria_yuha/status/1431940452433813508
엉금엉금)자진모리장단,@aRM_0912,2021-08-13T12:53:40.000Z,"엉금엉금)자진모리장단
@aRM_0912
·
8월 13일","#장단이몰타방탄투어 

멤버들 만나러 가기 전 태형이가 잠시 들린 
뽀빠이 빌리지
입장료 9유로인데 50유로 왜 다 가져갔어여ㅠㅠ 슬러쉬도 별로 안 비쌌을 거 같은데유
1
4
75",🐢 👀 🥲,1,4,75,"['https://pbs.twimg.com/media/E8rBjBjWUAcB4f9?format=jpg&name=small', 'https://pbs.twimg.com/media/E8rBjBoXIAABNML?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8rBjCRXMAEl4LD?format=jpg&name=360x360']",https://twitter.com/aRM_0912/status/1426165056283283456
클로바,@Real_Qright,2021-08-15T11:41:37.000Z,"클로바
@Real_Qright
·
8월 15일","뽀빠이가되고팟던콩알
그러나여전한빈수레
14
32",,,14,32,['https://pbs.twimg.com/media/E81EPsEUYAQfu6y?format=jpg&name=small'],https://twitter.com/Real_Qright/status/1426871698033242119
6월의준,@brilliantyou2,2021-08-29T11:33:09.000Z,"6월의준
@brilliantyou2
·
8월 29일","뽀빠이과자 별사탕 찾는 
방탄의 뽀빠이 김남준씨 
#RM #KIMNAMJOON #BTS
4",,,,4,['https://pbs.twimg.com/media/E99IkMCUcAE9oYG?format=jpg&name=small'],https://twitter.com/brilliantyou2/status/1431942997059334151
달리,@juveline_,2021-08-20T14:45:59.000Z,"달리
@juveline_
·
8월 20일","뽀빠이 팔에 아기 얼굴
3
9",🌸 🤤,,3,9,['https://pbs.twimg.com/media/E9PeZWgVUAUkY9r?format=jpg&name=small'],https://twitter.com/juveline_/status/1428730036631179274
퐁퐁,@pong_813,2021-08-09T17:13:52.000Z,"퐁퐁
@pong_813
·
8월 10일","재민이가 저 옷들 중에서 뽀빠이(를 가장한 세라복)을 선택해줘서 정말 고마움…
1
1
6",,1,1,6,['https://pbs.twimg.com/media/E8XWv7bVIBUfY2Q?format=jpg&name=small'],https://twitter.com/pong_813/status/1424780985044901911
잉ㅋr츄,@inka_CHU,2021-08-29T11:54:40.000Z,"잉ㅋr츄
@inka_CHU
·
8월 29일","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ올빽 쫙 넘기고
까리한 코트에 알반지 금반지 주렁주렁해놓고
뽀빠이 별사탕 골라먹는게 ㅋㅋㅋㅋㅋㅋㅋ
심지어 갱장히 예리한 눈매로 쳐다봄ㅋㅋㅋㅋㅋㅋㅋㅋ
11",🍥,,,11,"['https://pbs.twimg.com/media/E99NGTIUcAU7hz5?format=png&name=360x360', 'https://pbs.twimg.com/media/E99NR2mUcAI5s5z?format=png&name=360x360', 'https://pbs.twimg.com/media/E99NUtRUcAQdbpV?format=png&name=360x360']",https://twitter.com/inka_CHU/status/1431948413080276999
싸부,@ssabudayo,2021-08-12T13:45:43.000Z,"싸부
@ssabudayo
·
8월 12일","저 뽀빠이 됐어요
1
1",,1,,1,['https://pbs.twimg.com/media/E8mD4SMVUAIl_Xb?format=jpg&name=small'],https://twitter.com/ssabudayo/status/1425815766280982532
SEM✿H☺︎︎PE²¹⁸ ⁶⁶⁰⁶⁶⁰,@BTS_KOOK_KOOK,2021-08-29T12:31:51.000Z,"SEM✿H☺︎︎PE²¹⁸ ⁶⁶⁰⁶⁶⁰
@BTS_KOOK_KOOK
·
8월 29일","별뽀빠이 다시 ㅋㅋ
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
6
31",,1,6,31,[],https://twitter.com/BTS_KOOK_KOOK/status/1431957770467635201
제티,@jettyandmilk,2021-08-09T16:30:45.000Z,"제티
@jettyandmilk
·
8월 10일","절라 웃기네 진짜 아
쟘쟌 뽀빠이 피터팬 세계관 충돌도 웃기고
힘짱알통갑전완근빡이두박근빡뽀빠이의상 입고 납작 뽕댕이나 과시하고 있는 제민이도 웃김
ʚ땡구ɞ
 님의
16
66",,,16,66,['https://pbs.twimg.com/ext_tw_video_thumb/1292751055613120513/pu/img/LymhO-0Vui1YsPq7.jpg'],https://twitter.com/jettyandmilk/status/1424770135198343169
김으른,@elariyo_99,2021-08-05T09:39:27.000Z,"김으른
@elariyo_99
·
8월 5일","뽀빠이같다
2",,,,2,[],https://twitter.com/elariyo_99/status/1423217075699417088
묘,@Wkdals_,2021-08-30T09:35:35.000Z,"묘
@Wkdals_
·
8월 30일","도둑들 다 봣는데
뽀빠이랑 도철이랑 참 끈질기게 만날 것 같다 그치
1
1
8",,1,1,8,[],https://twitter.com/Wkdals_/status/1432275799919378434
awesome,@awesome_tani,2021-08-29T13:45:25.000Z,"awesome
@awesome_tani
·
8월 29일","준아 잘들어봐 나 뽀빠이에 들어있는 별사탕 안먹거든? 그러니까 뽀빠이 한봉지 사면 너는 별사탕 나는 꽈자 이렇게 나눠먹으면되니까 이 얼마나 합리적인 환상궁합이야?그지?
1
17",,1,,17,['https://pbs.twimg.com/media/E99m12sUUAMJnpH?format=jpg&name=small'],https://twitter.com/awesome_tani/status/1431976283836076033
(부서진)커미션개장라달언니의큐트걸돈미새요구르트유산균개구리엔요트괴도후라이,,2021-08-02T12:35:44.000Z,"(부서진)커미션개장라달언니의큐트걸돈미새요구르트유산균개구리엔요트괴도후라이
·
8월 2일","#팔로워창_안보고_생각나는_트친
없다구 섭섭해하지 말기.....
꽃수월 수랑 몽글 루펠 스타틱 히젠 눈물 Dias 로하 로드 옌시안 무침이 히나 포또 곽두칠 쿠모 톼마 카노 댠마 팝콘구름 영월 릴 이르 수민 거독이 리아 레레 구스 뽀빠이 미아 서랑 블랑
(타래)


콜할쿨 릴넬 HiLMELRUL 니키
15
2
17",💮 🌟 🐝,15,2,17,[],https://twitter.com/ensemble_enyo/status/1422174275268612099
계피핑 우산챙겨,@kye_soom,2021-08-18T15:53:55.000Z,"계피핑 우산챙겨
@kye_soom
·
8월 19일","마카오박펩시뽀빠이에 미쳐돌앗던 나는 ..
3",,,,3,[],https://twitter.com/kye_soom/status/1428022355297673219
덕춘,@Deokchun_0828,2021-08-04T13:58:12.000Z,"덕춘
@Deokchun_0828
·
8월 4일","뽀빠이도 좋겠닼ㅋㅋㅋㅋㅋㅋ별사탕 없는 뽀빠이
7",🥺,,,7,[],https://twitter.com/Deokchun_0828/status/1422919805946851328
slow)망개떡,@manggaedduckjm,2021-08-30T01:29:22.000Z,"slow)망개떡
@manggaedduckjm
·
8월 30일","쓰던 지성용두피 샴푸 싸게 파는 
사이트 발견했는데  그 쇼핑몰 핫백에
별뽀빠이가 99위일때 남주니가 생각나고
정구기가 생각나서  웃을수 있는
아미라서 얼마나 행복한지 아니..? 

#MPN + #BUTTER #ARMY #BTS 
@BTS_twt
1
5",🍡 🍡 🍡 🤭 🤭,1,,5,"['https://pbs.twimg.com/media/E-AH9JJVQAAUWll?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AH9W_VcAQ2zCe?format=jpg&name=small', 'https://pbs.twimg.com/media/E-AH9ipVIAEeQal?format=jpg&name=360x360']",https://twitter.com/manggaedduckjm/status/1432153438003949568
오부,@obuhpen,2021-08-12T10:22:33.000Z,"오부
@obuhpen
·
8월 12일","짱원이
뽀빠이<--캐릭터로는 모르고 꽈자로 알고잇네
4
1",,,4,1,[],https://twitter.com/obuhpen/status/1425764637945987083
(메인트커미션)포츄,@PO_CHU_0326,2021-08-12T08:01:39.000Z,"(메인트커미션)포츄
@PO_CHU_0326
·
8월 12일","엄마가 준 뽀빠이 먹으면서 과제한다~~~~~~
12",,,,12,[],https://twitter.com/PO_CHU_0326/status/1425729178242932736
꾹이모나,@JJUNGKOOK_mona,2021-08-29T13:34:24.000Z,"꾹이모나
@JJUNGKOOK_mona
·
8월 29일","아무리 마지막 뤌마 랩모녕아여도 별뽀빠이 별사탕만 건져 먹는건 용납할 수 없는 정구기 쫑알 쫑알 말하는거 너무 귀엽

아니 이 형 또 진짜 별사탕만 건져먹고있눼
이미 먹었어요 
난 같이먹어요 
형은 별사탕만 먹잖아요!
아아,,,
적절한 비율 인정?
노 인정
1
13
40",🐰 💕 😇 🐰 ‼ 🐰 🐰 🐰 🐰 🐨 🐰,1,13,40,['https://pbs.twimg.com/ext_tw_video_thumb/1431973393461432324/pu/img/53i0Bkcew3xjNQdA.jpg'],https://twitter.com/JJUNGKOOK_mona/status/1431973512630005766
❥,@sugarcubelover,2021-08-29T14:58:48.000Z,"❥
@sugarcubelover
·
8월 29일","보면 슈아가 유독 버릇처럼 멤버들 귀엽다고 하능거같애.. ㅠㅠㅋㅋㅋ
얼굴 동글동글해져서는.. 뽀빠이팔로 볼 살살 꼬집으면서 귀여워~ ◠‿◠ ♡
고양이 살포시 껴안는 마동석마냥..
458
621",,,458,621,[],https://twitter.com/sugarcubelover/status/1431994752325410822
🅜🅞🅜🅜🅞,@momomo_jd,2021-08-26T13:17:43.000Z,"🅜🅞🅜🅜🅞
@momomo_jd
·
8월 26일","시금치 먹으면 뽀빠이되는 정군 어때요
3",,,,3,[],https://twitter.com/momomo_jd/status/1430882147783479297
형뚜,@__ddoo_,2021-08-29T12:17:08.000Z,"형뚜
@__ddoo_
·
8월 29일","랩국 결혼하면 뽀빠이 가지고 싸울거 같아..
2
1
9",,2,1,9,[],https://twitter.com/__ddoo_/status/1431954066075099140
