UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
보령 젊은할배,@daichundosa,2021-08-18T01:57:29.000Z,"보령 젊은할배
@daichundosa
·
8월 18일","십여년 전에는 오사카 쥐새끼 한마리가 나라를
말아먹더니

이젠 후쿠시마 산인지
도쿄산인지 낙지닮은
쭈꾸미 한마리가 나라를
시끄럽게 하는구나

네놈이 어떻게 죽이려는지
모르지만 너무 가소로워
헛웃음만 나온다

뎀빌 사람이 따로있지 그분은 네놈의 더런 주군이랑은 차원이 다르시단다
미친놈!
3
82
86",,3,82,86,['https://pbs.twimg.com/media/E9CbUYRUUAgcPec?format=jpg&name=small'],https://twitter.com/daichundosa/status/1427811858853941250
밤나무,@night_tree_,2021-08-27T02:53:25.000Z,"밤나무
@night_tree_
·
8월 27일","사귄 지 이주 째. 먼저 무너뜨린 사람이 소원 들어주자며 다짜고짜 젠가나 들고오는 연하남이 가소롭고 귀여운 연상. 젠가 휙 밀어뜨리고는 소원이 뭔데?하고 여유롭게 물어보는 연상. 요런 거 생각남.
GIF
3
139
324",,3,139,324,['https://pbs.twimg.com/tweet_video_thumb/E9w-XGAUYAcvGB1.jpg'],https://twitter.com/night_tree_/status/1431087426743586818
몬드♡̷̷̷,@skzlover_almond,2021-08-12T15:08:39.000Z,"몬드♡̷̷̷
@skzlover_almond
·
8월 13일","얘들아 미친 총 든 승민이도 성장을 한다..

두 손으로 권총들고 비장하게 노려봤다면
이제는 걍.. 장총들고 가소롭다는듯 내려다보고계심ㅠ
2
88
213",,2,88,213,"['https://pbs.twimg.com/media/E8mW2dGVIAQdu-J?format=jpg&name=small', 'https://pbs.twimg.com/media/E8mW3LKVUAglkCt?format=jpg&name=360x360']",https://twitter.com/skzlover_almond/status/1425836634906316805
유키,@zyukizz,2021-08-27T14:29:49.000Z,"유키
@zyukizz
·
8월 27일","백만가지 표정 변화 중에서 제일 좋아하는 거
가소롭다는 듯이 씨익..하고 웃는 거。
27
71",,,27,71,['https://pbs.twimg.com/ext_tw_video_thumb/1431262626978304001/pu/img/Bjd9eLicLoUDvySt.jpg'],https://twitter.com/zyukizz/status/1431262681013440512
안당 최기덕(K. Doug Choi),@kdchoi51,2021-08-28T06:54:31.000Z,"안당 최기덕(K. Doug Choi)
@kdchoi51
·
8월 28일","서양인들의 당당한 모습에 비해 한국인들의 과도하게 굽실대는 모습은 꼴불견이다. 사람봐가며 비굴하게 고개 숙이고, 차문을 열어줘야 내리는 자들을 보면 가소로웠다. 제 할애비 때는 똥지게 지던것들이 거들먹 거리는것은 목불인견이다.

목포상놈출신 강성국이 하는꼴은 신관사또이니 가관이다.
2
15
31",,2,15,31,['https://pbs.twimg.com/media/E92_My1VcAIny9z?format=jpg&name=small'],https://twitter.com/kdchoi51/status/1431510487271804929
반스톤,@dal_Sound,2021-08-17T14:05:29.000Z,"반스톤
@dal_Sound
·
8월 17일","헛소리가 가소로운 #소리 #문소리
3
3",🪨,,3,3,['https://pbs.twimg.com/ext_tw_video_thumb/1427632639322775564/pu/img/dp3j36UZtGV7KmUg.jpg'],https://twitter.com/dal_Sound/status/1427632680527671299
댬,@diamme7,2021-08-15T16:30:41.000Z,"댬
@diamme7
·
8월 16일","연반숨승 또 내가 처돌지. . .새끼여우가 온갖 치명을 떨어도 그저 가소롭고 기여운 숨저씨
1
9
31",,1,9,31,"['https://pbs.twimg.com/media/E82GZ8OUYAQAiPF?format=jpg&name=small', 'https://pbs.twimg.com/media/E82GaMOVUAA4wq4?format=jpg&name=small']",https://twitter.com/diamme7/status/1426944444050276355
구르카,@jnjfilm,2021-08-25T11:53:27.000Z,"구르카
@jnjfilm
·
8월 25일","가소로운 쪽발이 찌라시. 너희보다 한국이 언론자유는 월등하다.
20
15",,,20,15,['https://pbs.twimg.com/media/E9om2mxUUAYf8oU?format=jpg&name=small'],https://twitter.com/jnjfilm/status/1430498554334744579
쏘옥¹³પ નુલુગ ખਅ,@akdxoddl,2021-08-22T01:50:41.000Z,"쏘옥¹³પ નુલુગ ખਅ
@akdxoddl
·
8월 22일","아이디 바꾸고 빤스런
행동이 가소롭기 그지없네
@tldgek
11
14",,,11,14,['https://pbs.twimg.com/media/E9XAH29VIAM9O_f?format=jpg&name=small'],https://twitter.com/akdxoddl/status/1429259701103992832
부릉,@boorightisright,2021-08-18T13:02:07.000Z,"부릉
@boorightisright
·
8월 18일","애는 형 빠트리겠다고 밀었는데 가소롭고 귀엽다는 듯 웃고 마는 형 너무 킹받아,, 애인이 예쁘다고 그렇게 오냐오냐 키우면 어떡하냐고요 #홍부
 님의
1
17
64",🌝,1,17,64,['https://pbs.twimg.com/ext_tw_video_thumb/1427971768979886088/pu/img/9P8ZElcqs-_omvoZ.jpg'],https://twitter.com/boorightisright/status/1427979121657663491
쏘앵,@newSsoe,2021-08-24T14:55:07.000Z,"쏘앵
@newSsoe
·
8월 24일","빨리 한 다리로 깡총깡총 한바퀴 빙그르르 도는 우리 얘들 봐줘요 나 빨리 현기증 날거같으니까 보라고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
360도 회전함으로써 자신의 귀여운 매력을 어필하려는 우리 와기천사들의 모습 빨리 가소로운 인간의 두 눈으로 뇌내까지 각인시키시죠
GIF
7
8",,,7,8,['https://pbs.twimg.com/tweet_video_thumb/E9kG0l3XoA4UqkI.jpg'],https://twitter.com/newSsoe/status/1430181885255340047
짱모,@ES_jangmo,2021-08-21T10:55:52.000Z,"짱모
@ES_jangmo
·
8월 21일","소닭 (@ 
@cow_andchickeN_
) 님의 갓커미숀~~!!! 내가소닭님의더블페이스를 볼날이올줄이야 감사합니다감사합니다~~!! ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1
3
24",,1,3,24,['https://pbs.twimg.com/media/E9TzOjJVoAU1xG5?format=png&name=small'],https://twitter.com/ES_jangmo/status/1429034513443606528
노란바람개비,@ting1574,2021-08-06T13:01:41.000Z,"노란바람개비
@ting1574
·
8월 6일","권력욕 찐 쩐다 대통령 자리가 장기
따먹기냐 할배 치매 왔냐 병원 가소
 https://news.v.daum.net/v/20210806195511072…
1
3",🌱 🌱,,1,3,[],https://twitter.com/ting1574/status/1423630357694349315
구원,@mica3522,2021-08-25T15:46:04.000Z,"구원
@mica3522
·
8월 26일","미치겠네..12살 연상 누나한테..누나라고 하면 화낸데…오글거리는데 귀엽고 가소로운데 좀 혹한다 #여진구 #다시만난세계
0:16
385 조회수
3
23",,,3,23,[],https://twitter.com/mica3522/status/1430557093275193347
궐(蹶),@copperdie,2021-08-18T22:18:52.000Z,"궐(蹶)
@copperdie
·
8월 19일","대통령은 계파 정치를 안 했고 경선에 일절 관여 안 하는데 민주주의4.0의 기분소득 비판을 '친문의 이재띵에 대한 반기'로 기사 뽑는 기더기들이 가소로울 뿐이지. 이재띵인 반기씩이나 들만한 거물이 아니라 기더기들 친구비로 포장된 선동꾼일 뿐이야.
59
53",,,59,53,[],https://twitter.com/copperdie/status/1428119232965840897
날아라 까마귀,@a_lotthink,2021-08-01T09:44:41.000Z,"날아라 까마귀
@a_lotthink
·
8월 1일","해일시위 2회차후기 (지방이라 그나마 가까운 창원, 포항 참여) 참 느끼는 것이지만 우리는 우리끼리 행복할건데 여자 꽁무니 졸졸 쫓아와서 욕만 지껄이는 들 너무 한심하고..가소롭고.. 돈벌려고 추하게 사는구나 싶었다ㅎ #나는페미니스트다
1
38
71",💎 👂,1,38,71,[],https://twitter.com/a_lotthink/status/1421768841433030661
희구륙,@heee_96,2021-08-21T07:55:30.000Z,"희구륙
@heee_96
·
8월 21일","아 드뎌 8개월만에 네일 ..
뽀짝한 96네일 보고 가소
6
41",🤍 ❕,6,,41,['https://pbs.twimg.com/ext_tw_video_thumb/1428989079765491713/pu/img/6Hz-zCy90kD71CA4.jpg'],https://twitter.com/heee_96/status/1428989119804231684
로트,@112837TR,2021-08-12T07:16:58.000Z,"로트
@112837TR
·
8월 12일","가소로운 것은 나였다…
로트
@112837TR
 · 8월 12일
난데없는 컨디션 난조..하지만 나에겐 진통제가 있지. 들어와라 가소로운놈
GIF
1
15",😇 🔥,1,,15,"['https://pbs.twimg.com/profile_images/1408102181748707335/J_lBIB8S_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E8jxpgqVcAQY6sE.jpg']",https://twitter.com/112837TR/status/1425717934144462848
와옹,@waong_0426,2021-08-08T14:28:27.000Z,"와옹
@waong_0426
·
8월 8일","내가소리키울때마다왜자꾸멬올브만들려
#더보이즈_스릴라이드_탑승준비완료
그것두혅쟤파트만들림나혅쟤랑머잇나물음표결혼뭐그런거물음표
5
3",,,5,3,[],https://twitter.com/waong_0426/status/1424376966040363011
갈대댁,@corn_galtta_,2021-08-23T13:12:33.000Z,"갈대댁
@corn_galtta_
·
8월 23일","집게손이뭐가무서워물음표
#페미니즘_위협받는_대한민국_마땅한가
혹시그집게손으로내가소추들잡아뜯을까봐그런거냐피해망상도정도껏이지소추뜯을려고하는그내손이아깝다
11
15",🍿 🐇 🥝,,11,15,[],https://twitter.com/corn_galtta_/status/1429793684833243149
바오,@SJwannabe_,2021-08-24T14:19:51.000Z,"바오
@SJwannabe_
·
8월 24일","도운이생일을붙여서다시하래
#어쨌든간에_도운이생일
왜냐면너의생일은소중하니까
#HAPPY_DOWOON_DAY
너의생일이아니라네가소중해
6
6",,,6,6,[],https://twitter.com/SJwannabe_/status/1430173009101344785
