UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
f e r o o,@aunyyu,2021-09-27T13:22:06.000Z,"f e r o o
@aunyyu
·
35분","Truth is the old way. Truth dates back to the time when your word was your bond, and you didn't need


/// ؟؟؟كَٕؤدٓ \\\
خَٕٔصَمُ & نَٕٓمٓشَٓيٌ ////
KC 
QQQ
297
138
68",🛒 🎁 🛒 🎀,297,138,68,['https://pbs.twimg.com/media/FAS3nFIWEAMbC4V?format=jpg&name=small'],https://twitter.com/aunyyu/status/1442479665839443968
Jaz || Semi ia,@13JMNana,2021-09-27T13:52:06.000Z,"Jaz || Semi ia
@13JMNana
·
5분","#NCT127 Dance practice

This was probably the new dance practice room of new sm building(kwangya). It was so nice and really looks expensive but I will miss the old practice room.
1
5",🐰 📚 💚 😄 😌,,1,5,"['https://pbs.twimg.com/media/FAS-cCVVIAU_f9U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAS-dZAVUAoWK9c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAS-cu9UYAUHAQS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAS-d9uVkAUPW2Y?format=jpg&name=360x360']",https://twitter.com/13JMNana/status/1442487214353502210
Swarti Kabir Panthi,@KabirSwarti,2021-09-27T13:39:43.000Z,"Swarti Kabir Panthi
@KabirSwarti
·
17분","#सतलोक_Vs_पृथ्वीलोक
Every living being on Kaal Lok/Prithvi Lok is unhappy.
 Satlok is the ocean of happiness.  There is no such thing as misery.  There is no birth and death.  Old age is not.
5
4",,,5,4,['https://pbs.twimg.com/media/FAS7kisVgAEmkjm?format=jpg&name=small'],https://twitter.com/KabirSwarti/status/1442484097947865088
Manchester United,@ManUtd,2021-09-27T12:44:00.000Z,"Manchester United
@ManUtd
·
1시간","Old Trafford's first European night of 2021/22 

#MUFC | #UCL
363
631
6.8천",🔜 ✨,363,631,6.8천,['https://pbs.twimg.com/media/FAStz1xWQAIcjKk?format=jpg&name=small'],https://twitter.com/ManUtd/status/1442470074590416898
Jason Sudeikis Updates,@SudeikisNews,2021-09-27T13:35:35.000Z,"Jason Sudeikis Updates
@SudeikisNews
·
22분"," | new/old bts photo of brett goldstein, omar shaker and jason sudeikis from ted lasso's second season fifth episode, 'rainbow'!
14
49",📸,,14,49,['https://pbs.twimg.com/media/FAS6sdwXIAYvkt5?format=jpg&name=small'],https://twitter.com/SudeikisNews/status/1442483057915666443
𝙹𝚔_وزیرستانی,@JkWaziristani,2021-09-27T13:57:07.000Z,"𝙹𝚔_وزیرستانی
@JkWaziristani
·
35초",Old acc is hacked ,☹ 😭,,,,['https://pbs.twimg.com/media/FAS_nn6XEAQUbOY?format=jpg&name=small'],https://twitter.com/JkWaziristani/status/1442488477614936067
Priya_2329,@Priya_2329,2021-09-27T13:40:23.000Z,"Priya_2329
@Priya_2329
·
17분","5 years old kid inside 25 years' Body
I Love You Baby
@BTS_twt
#tae
1
1",❤ 😂 ❤,1,,1,['https://pbs.twimg.com/media/FAS7x9JVIAYERRX?format=jpg&name=small'],https://twitter.com/Priya_2329/status/1442484267020259339
ꪜ𝓲ᥴ,@eren_joggers,2021-09-27T12:58:35.000Z,"ꪜ𝓲ᥴ
@eren_joggers
·
59분","was @/partialeren ...rt to find old + new moots. 
#anitwt
3
10
14",💢,3,10,14,['https://pbs.twimg.com/media/FASyOZlUUAQxlmP?format=jpg&name=small'],https://twitter.com/eren_joggers/status/1442473747311730688
Baseball Quotes,@BaseballQuotes1,2021-09-27T13:53:36.000Z,"Baseball Quotes
@BaseballQuotes1
·
4분","You know my old saying: live it up, the meter's running. I've always said that if you don't have fun while you're here, then it's your fault. You only get to do this once. -Harry Caray
3
9",,,3,9,['https://pbs.twimg.com/media/FAS-0NuXsAQgGOq?format=jpg&name=small'],https://twitter.com/BaseballQuotes1/status/1442487592830869506
St Andrews Links,@TheHomeofGolf,2021-09-27T12:43:26.000Z,"St Andrews Links
@TheHomeofGolf
·
1시간","An all too familiar sight . Congratulations to 
@RyderCupUSA
 on a rather convincing win and, of course, to our wager friends 
@PinehurstResort
. Your flag is flying high and proud on the 18th of the Old Course. Deservedly so! #RyderCup
3
68
527",😅 👏,3,68,527,['https://pbs.twimg.com/ext_tw_video_thumb/1442469913034047501/pu/img/-3ttKilc_DKVRnf6.jpg'],https://twitter.com/TheHomeofGolf/status/1442469932546109440
Skqll,@Skqll_CA,2021-09-27T13:44:49.000Z,"Skqll
@Skqll_CA
·
12분","I did a cool thing (this is an old clip)
#Hypixel",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1442485205751631888/pu/img/DdDM9HmyEVrY4j5-.jpg'],https://twitter.com/Skqll_CA/status/1442485378900840450
Koreaboo,@Koreaboo,2021-09-27T12:50:00.000Z,"Koreaboo
@Koreaboo
·
1시간","Netizens Find An Old Video Of ""Squid Game"" Actor Wi Hajoon Dancing To TWICE's ""Cheer Up,"" And We Can't Get Enough
Netizens Find An Old Video Of ""Squid Game"" Actor Wi Hajoon Dancing To TWICE's ""Cheer Up,"" And We...
After the success of the Netflix series, ""Squid Game,"" an old video of actor Wi Ha Joon dancing to TWICE's ""Cheer Up"" has gone viral, and for good reasons.
koreaboo.com
17
480
2천",,17,480,2천,['https://pbs.twimg.com/card_img/1442470223815135237/k3b41XK9?format=jpg&name=small'],https://twitter.com/Koreaboo/status/1442471584531353604
Samiullah Khan,@SamiullahKhan__,2021-09-27T13:25:31.000Z,"Samiullah Khan
@SamiullahKhan__
·
32분","Another MobTerrorism Reported: 
In the latest episode of #Islamophobia_in_india anti-Muslim violence happened. a 38-year old Mohammad Sultan was brutally attacked by Hindutva goons of Bajrang Dal in Jharkhand’s Hazaribagh district on Sunday evening. They tried to Lynch him !
5
35
41",,5,35,41,['https://pbs.twimg.com/media/FAS4ZBjUcAQaBI1?format=jpg&name=small'],https://twitter.com/SamiullahKhan__/status/1442480523658481666
Tsegay Gebi,@GebiTsegay,2021-09-27T13:53:29.000Z,"Tsegay Gebi
@GebiTsegay
·
4분","A woman sits with her underweight 17 month old baby. The lone survivor of her triplets, the infant was admitted with complications stemming from severe acute malnutrition, including heart failure. #StopTigrayFamine It's time for the 
@UN
 to act NOW.",,,,,['https://pbs.twimg.com/media/E_2t47pVkAgyEYu?format=jpg&name=small'],https://twitter.com/GebiTsegay/status/1442487560874311681
Floxybabby,@floxybabby,2021-09-27T13:37:27.000Z,"Floxybabby
@floxybabby
·
20분","CEO of CEO's, I present to you the greatest 25 year old business mogul of our time.

CONGRATULATIONS TACHA
#NLNT89Vol3Party
#SymplyTacha
19
4",🔱 🔱 🔱 🔱,,19,4,['https://pbs.twimg.com/media/FAS7CDeVEAgofSi?format=jpg&name=900x900'],https://twitter.com/floxybabby/status/1442483528864731145
Uncovering The Truth,@UncvrngTheTruth,2021-09-27T13:48:30.000Z,"Uncovering The Truth
@UncvrngTheTruth
·
9분","Matt Gaetz' partner, Joel Greenberg, pleaded guilty to 6 federal charges, including the rape & trafficking of a 17-year old. He submitted thousands of pictures & emails worth of evidence in return for a reduced sentence. Yet, Matt Gaetz is still a sitting member of Congress (1/2)
4
22
56",,4,22,56,[],https://twitter.com/UncvrngTheTruth/status/1442486305712050185
Tsegay Gebi,@GebiTsegay,2021-09-27T13:53:18.000Z,"Tsegay Gebi
@GebiTsegay
·
4분","A 2 year old is treated for malnutrition after fleeing from the town of Abi Adi with his mother. The weaponization of food is a war crime that must be condemned. Hold the Ethiopian & Eritrean govt responsible. #StopTigrayFamine 
@StateDept
 @EU_Commission",,,,,['https://pbs.twimg.com/media/E_2tVRTVUAco-K3?format=jpg&name=small'],https://twitter.com/GebiTsegay/status/1442487515391352833
