UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
MINAKO,@M2nako_Wildcats,2021-08-08T14:03:24.000Z,"MINAKO
@M2nako_Wildcats
·
8월 8일","오마르 너무 일틱해져서 소리지름
4
13",,,4,13,['https://pbs.twimg.com/media/E8RhkNBVEAkkOyd?format=jpg&name=small'],https://twitter.com/M2nako_Wildcats/status/1424370664874471434
OR,@OmandeRomance,2021-08-09T03:23:31.000Z,"OR
@OmandeRomance
·
8월 9일","오마르...♡(아론 목소리)
#omarayus #omander #aronpiper
1
9",,,1,9,"['https://pbs.twimg.com/media/E8UYrPyVoAE_908?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UYsH9VgAAxEpT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UYrs7VgAMDGiS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UYsszVEAIXt6a?format=jpg&name=360x360']",https://twitter.com/OmandeRomance/status/1424572021514534919
dröm,@drom7905,2021-08-15T05:48:33.000Z,"dröm
@drom7905
·
8월 15일","오마르씨 공연땐 귀국하나요? 에드빈씨?
GIF
1
9",🙂,1,,9,['https://pbs.twimg.com/tweet_video_thumb/E8zzYWmUYAYQW79.jpg'],https://twitter.com/drom7905/status/1426782846480371715
뽀글,@elite_v0_0v,2021-08-10T13:20:57.000Z,"뽀글
@elite_v0_0v
·
8월 10일","영로열스 시몬 본명.. 오마르래... 그래 난 오마르들한테서 벗어날 수 없는 거지
1
2
7",🌜 🌞,1,2,7,['https://pbs.twimg.com/media/E8brCP2VkAQMzUO?format=jpg&name=small'],https://twitter.com/elite_v0_0v/status/1425084757767905282
에르,@errr1303__,2021-08-15T20:43:21.000Z,"에르
@errr1303__
·
8월 16일","스페이스에서 노래 불러주는 오마르ㅠ
문제시 삭제..
6
15",,,6,15,['https://pbs.twimg.com/ext_tw_video_thumb/1427007939190005761/pu/img/4XtlCVl8kPkbCvFO.jpg'],https://twitter.com/errr1303__/status/1427008028117663748
Treasure-box,@thisandthat__00,2021-08-05T16:47:21.000Z,"Treasure-box
@thisandthat__00
·
8월 6일",드빈아 나도 파리 갔을 때 달팽이 먹었다~~~ 오마르 바로 하트 눌렀넹ㅋㅋ,,,,,['https://pbs.twimg.com/media/E8CqU6LVUAEixTA?format=jpg&name=900x900'],https://twitter.com/thisandthat__00/status/1423324761506021385
zígєum,@ZIGEUM_,2021-08-12T09:43:59.000Z,"zígєum
@ZIGEUM_
·
8월 12일","오마르 배좀봐......
6
19",🙈,,6,19,['https://pbs.twimg.com/ext_tw_video_thumb/1425754850604687362/pu/img/bk01S6fWOaUxRBkP.jpg'],https://twitter.com/ZIGEUM_/status/1425754930795536387
,@swedengabozago,2021-08-06T04:48:01.000Z,"@swedengabozago
·
8월 6일","핑크 오마르 고유명사 지정해야
GIF
3
15",🦀,,3,15,[],https://twitter.com/swedengabozago/status/1423506122183352327
zígєum,@ZIGEUM_,2021-08-12T12:48:03.000Z,"zígєum
@ZIGEUM_
·
8월 12일","자연광+오마르.... 탈인간급 아우라
1
2",✨,1,,2,['https://pbs.twimg.com/media/E8l2rjMVUAkFK3e?format=jpg&name=small'],https://twitter.com/ZIGEUM_/status/1425801252173074436
OR,@OmandeRomance,2021-08-08T16:43:48.000Z,"OR
@OmandeRomance
·
8월 9일","안데르 여행 도중에 찾아간 오마르.
신난 데르는 마르랑 데이트하러 나갈 준비~ 마르 맛난거 사줄 돈가방만 챙기면 OK! 
그런 데르를 찍고있는 마르

오만데르 보고싶어
1
1",😭,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1424410971607425031/pu/img/k2WbsXLLE1GQowpa.jpg'],https://twitter.com/OmandeRomance/status/1424411031619526656
