UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
궁금,@mina_table,2021-08-17T07:20:45.000Z,"궁금
@mina_table
·
8월 17일","엔다이브 샐러드랑 닭다리살 팬에 굽고, 아스파라거스+미니양배추는 모짜렐라 치즈 올려서 오븐이 구운거
1
48
222",❤ ❤,1,48,222,"['https://pbs.twimg.com/media/E8-br6wVIAAXqvl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8-br62VcAM8paD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8-br6zVEAEFLoN?format=jpg&name=360x360']",https://twitter.com/mina_table/status/1427530823436169219
HyeJoon Kim,@Miel_Jade,2021-08-01T08:07:22.000Z,"HyeJoon Kim
@Miel_Jade
·
8월 1일","고기가 먹기 싫어서 도미회, 주도로를 마켓 컬리로 주문해서 엔다이브 위에 얹었다. 참치는 연두로, 도미는 폰즈소스로 마리네이드 하고 냉장고를 털어 다 꺼내 조합.
1
81
266",,1,81,266,"['https://pbs.twimg.com/media/E7sM8I6VgAIG7D3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7sM8I5VUAAu27e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7sM8I6UYAA2Xrv?format=jpg&name=360x360']",https://twitter.com/Miel_Jade/status/1421744348606070792
BLUE,@Waytogoblue,2021-08-20T10:30:19.000Z,"BLUE
@Waytogoblue
·
8월 20일","엔다이브 카나페, 발사믹 엔다이브",,,,,"['https://pbs.twimg.com/media/E9Oj3vqVkAQLBdn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Oj3_qVIAIqBpI?format=jpg&name=360x360']",https://twitter.com/Waytogoblue/status/1428665693029818371
매듭,@bluelis_knots,2021-08-19T09:32:44.000Z,"매듭
@bluelis_knots
·
8월 19일",문득 치즈퀸에서 산 이것을 엔다이브 위에 먹으면 맛있겠다는 생각..(옳았다),,,,,['https://pbs.twimg.com/media/E9JNGYfVIAsDbVT?format=jpg&name=900x900'],https://twitter.com/bluelis_knots/status/1428288816209489920
J̶i̶s̶u̶e̶,@index_log,2021-08-20T06:17:00.000Z,"J̶i̶s̶u̶e̶
@index_log
·
8월 20일","궁금님이 엔다이브 샐러드 하신거보고 얼레벌레 비슷하게 따라해봄 나는 올리브랑 페타치즈랑 귤 조금 넣어서 트러플 오일 살짝 뿌렸는데 냠냠 굿
2",,,,2,['https://pbs.twimg.com/media/E9Np5eqVkAE9O0w?format=jpg&name=small'],https://twitter.com/index_log/status/1428601946089279491
묘묘,@myomyoinpublic,2021-08-27T11:26:47.000Z,"묘묘
@myomyoinpublic
·
8월 27일","리틀넥 한남, 엔다이브 이태원

오빠 잃고 방황하다 드디어 새오빠 찾은.. 친구와
막내딸까지 시집 보내기 완료한듯한 기분
@gullaabee
#오늘의_옴묨묘
2
2",,,2,2,"['https://pbs.twimg.com/media/E9yz6SaVgAMuvgA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9yz6SgUUAEBKzl?format=jpg&name=360x360']",https://twitter.com/myomyoinpublic/status/1431216617619279873
june00,@june00_bread,2021-08-07T14:46:47.000Z,"june00
@june00_bread
·
8월 7일","이사가면 한국에서 안팔거나 비싸서 못먹는 특수작물을 좀 키우고 싶다고 와이프가 말했다. 엔다이브 오크라 아티초크 슈가스냅피 수세미 물냉이 월계수 같은거 다 키워야지 홍홍.. 허브밭도 따로 만들어서 뒷마당에서 타임과 차이브를 따오세요 같은걸 하고 말겠다.
1
29",,1,,29,[],https://twitter.com/june00_bread/status/1424019194576732161
,@lilacmoonf,2021-08-27T08:00:40.000Z,"@lilacmoonf
·
8월 27일",이제 다음주엔 다이브인온앤오프 비하인드 풀어주겟지,💜 🌙,,,,[],https://twitter.com/lilacmoonf/status/1431164747626344448
와이,@waeeeeeeeeee,2021-08-19T00:39:13.000Z,"와이
@waeeeeeeeeee
·
8월 19일","출근길엔 다이브 퇴근길엔 럽유베러
현재 뮤직스테이션 고정 첫곡-
1",,1,,,[],https://twitter.com/waeeeeeeeeee/status/1428154552994254854
mumu,@musoonni,2021-08-19T03:59:46.000Z,"mumu
@musoonni
·
8월 19일","4시에 피부과 다녀올거니까 그 전까지 7월 블로그를 마무리하고, 갔다 와서는 두부랑 버섯 구워서 저녁 먹고, 산책 2시간 하면서 생각 좀 하고, 오는 길에 방울토마토랑 엔다이브를 사올 것임 일찍 씻고 방울토마토 마리네이드 만들어서 냉장고 넣어둘 것",,,,,[],https://twitter.com/musoonni/status/1428205021116522498
