UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
홈덕,@HOMEDUCK_,2021-08-07T05:43:37.000Z,"홈덕
@HOMEDUCK_
·
8월 7일","SUQQU SIGNATURE COLOR EYES 107
오동나무에 맺힌 이슬

발색은 추후 추가 
2
5
30",👀 ✨,2,5,30,"['https://pbs.twimg.com/media/E8KlkOQUcAMwIRH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KlkOVVoAAFA3h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KlkOTVIAERPit?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KlkQvVEAYgvQ4?format=jpg&name=360x360']",https://twitter.com/HOMEDUCK_/status/1423882500250619907
선데이,@SundaysNerd,2021-08-13T05:13:14.000Z,"선데이
@SundaysNerd
·
8월 13일","아마 제 욕망의 왕실놀이 풀셋은 녹금박당의 대란치마 풀세트 -> 주문제작 특대형 명주쪽머리 -> 어여머리 가채 + 오동나무 떠구지머리 -> 녹금박원삼 전행웃치마 세트 순으로 완성되지 않을까 생각중입니다...
2
7
20",🌼 🌼,2,7,20,"['https://pbs.twimg.com/media/E8pYKXHVkAYRyeB?format=jpg&name=small', 'https://pbs.twimg.com/media/E8pYK-0VEAMJIpB?format=jpg&name=small']",https://twitter.com/SundaysNerd/status/1426049180888276994
몽골로케 기원 bomm,@ribom_cos,2021-08-10T06:02:44.000Z,"몽골로케 기원 bomm
@ribom_cos
·
8월 10일","대수머리에 오동나무 떠구지를 올린 가체의 총 무게를 구하시오.(5점)
2
7",,,2,7,['https://pbs.twimg.com/media/E8aGuqBUcAYQ82L?format=jpg&name=small'],https://twitter.com/ribom_cos/status/1424974476089827329
(천천히)보라나무숲,@_purpleforest_,2021-08-08T11:05:12.000Z,"(천천히)보라나무숲
@_purpleforest_
·
8월 8일","장기 프로젝트

봄에 찍은 오동나무 꽃

#MTVHottest BTS 
@BTS_twt
11
60
67",💜,11,60,67,['https://pbs.twimg.com/media/E8Q4x-rUcAUyLCh?format=jpg&name=small'],https://twitter.com/_purpleforest_/status/1424325817182478337
둘기,@HP_dkfk74,2021-08-15T02:46:46.000Z,"둘기
@HP_dkfk74
·
8월 15일",": 오동나무다
: 오동?",👽 🐰 🐶,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1426735854286905347/pu/img/Af9X_Arc73n3Rqed.jpg'],https://twitter.com/HP_dkfk74/status/1426737097155616773
시랑,@Sirang_game,2021-08-07T04:56:41.000Z,"시랑
@Sirang_game
·
8월 7일","오동나무?? 란기리 한자에 오동나무 있나요??
1
1",💫,,1,1,[],https://twitter.com/Sirang_game/status/1423870690004926467
어어어흥222,@gSNkGStf0LmrOYq,2021-08-06T15:42:17.000Z,"어어어흥222
@gSNkGStf0LmrOYq
·
8월 7일","에잇디님숨어계실공간이
#에잇디_입장표명해
필요하시다면제공해드릴게요
#8D_Explain
오동나무관짝사도세자의뒤주
둘중에하나드릴테니거기서쉬셔요
1
9
9",,1,9,9,[],https://twitter.com/gSNkGStf0LmrOYq/status/1423670773009420288
하솝담곰,@chudoll_e,2021-08-02T06:02:29.000Z,"하솝담곰
@chudoll_e
·
8월 2일","오동나무
대체이게 무슨소리냐고요
2",,,,2,[],https://twitter.com/chudoll_e/status/1422075308807581697
너덜한 송어구이 -—,@sOngggg_a_FF,2021-08-15T11:29:21.000Z,"너덜한 송어구이 -—
@sOngggg_a_FF
·
8월 15일","드루이드 락님이 오동나무래………………..
오동나무 침투력 뭐야…..? ? 사실 어디에서나 자라는 거야…?
너덜한 송어구이 -—
@sOngggg_a_FF
 · 8월 15일
ㅡ아파트 틈새에서 저런… 커다란 잎의 식물이 자라고 있는데 대체 어디서 온 애인지 모르겟음 주변이 이렇게 생긴 식물이 없는데두.???",🐟 🐟,,,,"['https://pbs.twimg.com/profile_images/1439627176425394182/m76oslw6_mini.jpg', 'https://pbs.twimg.com/media/E80_HSPVoAsDhhK?format=jpg&name=small']",https://twitter.com/sOngggg_a_FF/status/1426868609784025093
후달리나?,@DX_left_s,2021-08-02T03:25:52.000Z,"후달리나?
@DX_left_s
·
8월 2일","그야 검은색 보라색 배색은 소나무가 아니고 오동나무니까요 사시사철 저색이에요
1",,,1,,[],https://twitter.com/DX_left_s/status/1422035895612362752
