UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
마링이,@marinechandesu,2021-08-01T12:56:42.000Z,"마링이
@marinechandesu
·
8월 1일","양꼬치에 연태고량이 
1
6",🍀 😇,1,,6,['https://pbs.twimg.com/media/E7tPKg8UcAk0hNw?format=jpg&name=small'],https://twitter.com/marinechandesu/status/1421817162155528193
온,@onne___,2021-08-08T11:08:58.000Z,"온
@onne___
·
8월 8일","양꼬치 50꼬치 온면 냉면 마파두부 토마토계란죽 칭타오 2 연태 1
모든 게 한 시간 삼십 분 만에 일어났어
5",,,,5,[],https://twitter.com/onne___/status/1424326768249360391
Strawberry,@in_Milk_,2021-08-15T18:33:39.000Z,"Strawberry
@in_Milk_
·
8월 16일",마라샹궈랑 훠궈도 너무너무... 양꼬치랑 양갈비도 우리동네 ㅈㄴ 맛도리인데.. 거기에 연태고량주 한잔 갈기면 아아악 시원~~후식으로 냠냠굿 만두도 갈겨주면,🍓,,,,[],https://twitter.com/in_Milk_/status/1426975390845661192
살바메,@salvame_tbz,2021-08-03T15:14:39.000Z,"살바메
@salvame_tbz
·
8월 4일","제가 중국음식 엄청 좋아하는 편이라서! 양꼬치만 먹기 아쉬우면 저는 보통 가지요리 시키는데 약간 일반적인 셀렉일듯ㅋㅋㅋㅋ저는 맥주에 연태같은거 많이 타먹어요(이때는 칭따오보다는 하…

다음은 질문 상자에
Sálvame의 질문함입니다
질문/답변은 여기
peing.net",,,,,[],https://twitter.com/salvame_tbz/status/1422576655269203968
소금밥,@onlycash_00,2021-08-15T04:39:25.000Z,"소금밥
@onlycash_00
·
8월 15일","양꼬치에 지삼선 시켜서 먹다가 느끼하면 맥주 마시고, 탄산 마시면 헛배부르니까 연태고량주 시켜서 마셔야 한다고 친구랑 투닥거리고 싶다...",,,,,[],https://twitter.com/onlycash_00/status/1426765446418624515
영군,@suspener,2021-08-24T15:18:27.000Z,"영군
@suspener
·
8월 25일","양꼬치
연태고량주+칭따오
=극락조합

맛잘알 먹깨비 두 사람의 연애담이 궁금하다면
마크다운 50%
https://ridibooks.com/books/111027738
연인을 위한 생활 백서
3
4",👇 👇 👇 👇 👇 👇 👆 👆 👆 👆,,3,4,"['https://pbs.twimg.com/media/E9kMLQtVEAEh0Ig?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9kMLhLVUAE8CwP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9kML3HVgAMgvVK?format=jpg&name=360x360']",https://twitter.com/suspener/status/1430187757800853504
동이,@ohnewol,2021-08-17T11:33:00.000Z,"동이
@ohnewol
·
8월 17일","하...연태 고량주에 양꼬치 먹고 싶다
2",,,,2,[],https://twitter.com/ohnewol/status/1427594307498745858
씀,@kimsseum,2021-08-18T17:32:25.000Z,"씀
@kimsseum
·
8월 19일","12월에 씀박케이옐깅모임해가지고
옐깅양꼬치입문시키고
케이 연태고량주 입문시키기
목표설정완
2",,,,2,[],https://twitter.com/kimsseum/status/1428047144565436416
씀,@kimsseum,2021-08-18T17:26:32.000Z,"씀
@kimsseum
·
8월 19일","하 양꼬치에 연태고량주 먹고싶다..
진짜 내 최애조합인대",,,,,[],https://twitter.com/kimsseum/status/1428045664869437450
느린 샤비,@Youngk_shabi,2021-08-24T14:13:24.000Z,"느린 샤비
@Youngk_shabi
·
8월 24일","도운아삼겹살에연태맛있더라
#어쨌든간에_도운이_생일
너는소고기파니돼지고기파니
#HAPPY_DOWOON_DAY
다음엔꼭양꼬치에먹어봐사랑해
3
1",,,3,1,[],https://twitter.com/Youngk_shabi/status/1430171385062637571
