UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
레비,@Leviathan_311,2021-08-06T15:43:01.000Z,"레비
@Leviathan_311
·
Aug 6","#カク生誕祭2021
애늙은이 말투를 쓰고 도력 2위지만 사실은 cp9 막내이고,
원래 직업은 살인청부업자지만 마음 한컨엔 아직 워터세븐이 남아있고...☆,
혐스일에서는 입은 열한개이고 양심은 네모난 기린인 우리 카쿠야 생일 진심으로 축하한다(๑°ㅁ°๑)✧
2
14",‼ 🎉 🎉 🦒 ♥ 🎉 🎉,,2,14,"['https://pbs.twimg.com/media/E8HlLOUVgAsIiYg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HlLy6VUAILDGC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HlLh8UUAYvQNf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HlMM9VUAIPMPw?format=jpg&name=360x360']",https://twitter.com/Leviathan_311/status/1423670958255001605
참다랑어,@tuna_Darang_,2021-08-11T15:43:45.000Z,"참다랑어
@tuna_Darang_
·
Aug 11","쿠카야 카쿠야
1
1",,,1,1,['https://pbs.twimg.com/media/E8hVTzTVUAYUmTG?format=jpg&name=small'],https://twitter.com/tuna_Darang_/status/1425483082996482053
무진,@Kaku_Moojin,2021-08-06T15:16:54.000Z,"무진
@Kaku_Moojin
·
Aug 6","카쿠야 생일 축하해
3",🦒 🦒 🥳 🥳 🥳,,,3,[],https://twitter.com/Kaku_Moojin/status/1423664384795045893
밀카,@mtmcfc99,2021-08-09T17:38:13.000Z,"밀카
@mtmcfc99
·
Aug 9","얼릉와라 카쿠야!!!!!
Fabrizio Romano
@FabrizioRomano
 · Aug 9
After first part of medical completed in Milano, Romelu Lukaku is now flying to London on a private jet in order to complete his move to Chelsea. Travel plan confirmed.  #CFC

Official announcement and unveiling this week. Lukaku joins Chelsea from Inter for €115m. #Lukaku",✈ 🔵,,,,['https://pbs.twimg.com/profile_images/1382113754817658880/XrBPPlfT_mini.jpg'],https://twitter.com/mtmcfc99/status/1424787111824158725
올랑,@0llang_j0llang,2021-08-21T12:08:20.000Z,"올랑
@0llang_j0llang
·
Aug 21","@@@ 그거 궁굼해 다들 드림캐에 어쩌다가 빠져서 드림까지 하시게 되었는지

김룿이 저 미친 놈이 한 사람에게 미치면 어떨지 궁금해서
카쿠야 원래 좋아했으니까...! 그리고 워세카쿠를 좋아해서 워세에 있는 듦주 만들고싶었음
뷔엘은 로시드림 만들고 싶었고... 그래서 만들게된...
1
4",,1,,4,[],https://twitter.com/0llang_j0llang/status/1429052748331245572
뀰,@mandarinncv,2021-08-07T14:41:14.000Z,"뀰
@mandarinncv
·
Aug 7","카쿠야 ... 어여 와라 나 런던방향으로 민경훈 고함 지를 준비됐어
2",,,,2,[],https://twitter.com/mandarinncv/status/1424017798037000197
다롬,@cheldarom,2021-08-28T16:43:55.000Z,"다롬
@cheldarom
·
Aug 28",아 카쿠야,,,,,[],https://twitter.com/cheldarom/status/1431658818639839239
여름여울,@summerstream_,2021-08-23T13:45:26.000Z,"여름여울
@summerstream_
·
Aug 23","하...원안에서는 3부에서 이지스 제로랑 얽힐예정이었는데 시놉짜다 역시 이건 에바; 하고 다 들어내면서 앂나친구들 분량 폭망함 카쿠야....
1
1",,1,,1,[],https://twitter.com/summerstream_/status/1429801958722793472
四条貴音,@idol_Takane,2021-08-27T12:18:54.000Z,"四条貴音
@idol_Takane
·
Aug 27","옛날옛적 어느 산속에 빛나는 죽순이 있었습니다.
그 안에 있었던게 카쿠야요 공주였지요
어느날 리츠코 죠라는 수상한 할머니를 만나 사과를 받아 먹은 후 눈을 감고 움직이지 못하게 되었답니다.
다음날부터 카구야요 공주의 머리에선 죽순이 자라게 되었지요.",,,,,[],https://twitter.com/idol_Takane/status/1431229733954408455
•,@alqjsndosiisis,2021-08-06T08:26:31.000Z,"•
@alqjsndosiisis
·
Aug 6",카쿠야님은고백을받고싶어 파이널 한국에서도 개봉해주세요...,,,,,[],https://twitter.com/alqjsndosiisis/status/1423561110909710338
