UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
edge ( ˘ ³˘) | semi ia bc uni,@mikshailo,2021-08-17T16:12:18.000Z,"edge ( ˘ ³˘) | semi ia bc uni
@mikshailo
·
8월 18일","#IAN: who wants a double patty greasy asshole fat daddy monster cock burger?
6
6
34",,6,6,34,"['https://pbs.twimg.com/media/E9AVYBxXEAUkHgr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9AVYX8XEAQGWwy?format=jpg&name=360x360']",https://twitter.com/mikshailo/status/1427664591870480388
K,@TheSaucyFacker,2021-08-19T13:57:54.000Z,"K
@TheSaucyFacker
·
8월 19일","Burger Daddy, High Wycombe

9/10
3
9
37",,3,9,37,"['https://pbs.twimg.com/media/E9KJyoXVcAIJSGX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9KJyonVoAk7UF1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9KJyoWVEAUPipi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9KJypzVUAMCmto?format=jpg&name=360x360']",https://twitter.com/TheSaucyFacker/status/1428355547510710281
YONGHA,@piokharisma,2021-08-21T12:07:48.000Z,"YONGHA
@piokharisma
·
8월 21일","Good Daddy Burger #withGalaxy
2
4
20",,2,4,20,['https://pbs.twimg.com/media/E9UDxMuUUAAoDAi?format=jpg&name=900x900'],https://twitter.com/piokharisma/status/1429052615292198913
AŞIRIHEVESLİ,@heveslimiyiz,2021-08-24T08:39:01.000Z,"AŞIRIHEVESLİ
@heveslimiyiz
·
8월 24일","BURGER DADDY Mİ???
4
10",,4,,10,['https://pbs.twimg.com/media/E9iwwu4WUBExp2X?format=jpg&name=small'],https://twitter.com/heveslimiyiz/status/1430087236113027098
Slash Run,@slashrundc,2021-08-02T19:31:58.000Z,"Slash Run
@slashrundc
·
8월 3일","Hello daddy, hello mom….today’s burger special.. THE CHERRY BOMB !! House made Cherry Jam, Brie cheese, caramelized onions, arugula and finished with aioli!  Come on and try it on half price burger night!! Limited supply!
2
8",,,2,8,['https://pbs.twimg.com/media/E7zzOqxX0AIQJLI?format=jpg&name=small'],https://twitter.com/slashrundc/status/1422279022545940480
(At work! )ᑕᗩTᗷOY & ᑕO,@CatboyNCo,2021-08-20T03:40:38.000Z,"(At work! )ᑕᗩTᗷOY & ᑕO
@CatboyNCo
·
8월 20일",""" And He's Like, ' Kitten, Why aren't you eating your Travis Scott Chungus Pogchamp Wholesome 100 Keanu Reeves Special Burger? Daddy's Getting ANGRY!' 
How funny. ""
GIF
1",,,,1,['https://pbs.twimg.com/tweet_video_thumb/E9NGGc3X0AYBwad.jpg'],https://twitter.com/CatboyNCo/status/1428562594135166977
Gluten-Free Spirited,@GFSpirit,2021-08-25T02:15:05.000Z,"Gluten-Free Spirited
@GFSpirit
·
8월 25일","What to order at Bad Daddy's Burger Bar if you have food sensitivities
What to Order at Bad Daddy's Burger Bar if You Have Dietary Restrictions ⋆ Gluten-Free Spirited
Bad Daddy's Burger Bar has locations in North and South Carolina and Colorado. Check out their gluten-free menu and find out what to order if you have dietary restrictions.
glutenfreespirited.com
2
2",,,2,2,['https://pbs.twimg.com/card_img/1440808277856587778/6AUsKtyF?format=jpg&name=240x240'],https://twitter.com/GFSpirit/status/1430353002104344576
ATJHTRAVELS,@atjhtravels,2021-08-21T13:30:22.000Z,"ATJHTRAVELS
@atjhtravels
·
8월 21일","Watch ""Iceland Big Daddy Cheese Burger 1lb Of Meat"" on YouTube
Iceland Big Daddy Cheese Burger 1lb Of Meat
Here is my review of iceland big daddy cheese burger 1lb of meat ENJOY
youtube.com",📌,,,,[],https://twitter.com/atjhtravels/status/1429073392968380416
Mr. ORANGE-POWER,@MrOrangePower,2021-08-21T03:38:03.000Z,"Mr. ORANGE-POWER
@MrOrangePower
·
8월 21일","Be sure to catch ""On The Menu"" with Sassy Mama this MONDAY on KWTV News 9 at 7PM!!!
I have 3 clients featured: Yo! Pablo Tacos & Tequila, Bad Daddy's Burger Bar and Meridian Market Restaurant Wine Coffee & Gifts!!!
2",,,,2,['https://pbs.twimg.com/media/E9SO7qtXoAcGBl3?format=jpg&name=small'],https://twitter.com/MrOrangePower/status/1428924331518795779
Χαράλαμπος,@gazolakos,2021-08-21T16:36:27.000Z,"Χαράλαμπος
@gazolakos
·
8월 22일","Come to Daddy...B.. Burger 
1",👷 👷 👷 🍔 🍔 🍔,,,1,[],https://twitter.com/gazolakos/status/1429120221302960136
Jason Todd(New ),@RedRobinHoodSF,2021-08-04T15:06:33.000Z,"Jason Todd(New )
@RedRobinHoodSF
·
8월 5일","Don't say I'm not nice, I'm the one who does all the cooking on Titan pool days. Though Dick did make me take off my blow the cook apron. So I settled for being called Grill Daddy instead. Now who wants a burger?
GIF
6
11",📌,6,,11,['https://pbs.twimg.com/tweet_video_thumb/E79Jo2WWEAMKYlv.jpg'],https://twitter.com/RedRobinHoodSF/status/1422937005953007618
