UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
아샤,@FF14_rakki,2021-08-18T02:51:31.000Z,"아샤
@FF14_rakki
·
8월 18일","인체공부 해야되는데 안한자의 최후 : 망한엘디와에스디
2
2",,2,,2,"['https://pbs.twimg.com/media/E9Cnr01VEAkFp1c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Cnr8RUUAYp06c?format=jpg&name=small']",https://twitter.com/FF14_rakki/status/1427825459727802368
bAn,@BAN_HQ06,2021-08-28T11:26:03.000Z,"bAn
@BAN_HQ06
·
8월 28일","예전부터 해보고싶었던거
하이큐 캐랑 에스디/엘디 써주세요~~! 내일 토익보고 와서 그릴게요~!!
9
1
1",🎀 🎀,9,1,1,['https://pbs.twimg.com/media/E939WiKVQAMkLK7?format=jpg&name=900x900'],https://twitter.com/BAN_HQ06/status/1431578822466433024
으랏차,@uratchat,2021-08-21T19:57:17.000Z,"으랏차
@uratchat
·
8월 22일","평생 에스디만 그리다 엘디 그리니 넘 어렵구ㅜ 열심히 그리면 그림체 잡히겠지 넘 어렵다
1
4",,,1,4,['https://pbs.twimg.com/media/E9VvPJXVgAIk43m?format=jpg&name=900x900'],https://twitter.com/uratchat/status/1429170765069381634
ℍ𝕒𝕚𝕝𝕚𝕪,@____01_1,2021-08-25T16:37:07.000Z,"ℍ𝕒𝕚𝕝𝕚𝕪
@____01_1
·
8월 26일","#백허그
자축 엘디 그리고 싶었지만 에스디로
3
12",,,3,12,['https://pbs.twimg.com/media/E9pnx3bVoAIwdKu?format=jpg&name=small'],https://twitter.com/____01_1/status/1430569940336091137
공삼,@gongsam17,2021-08-03T06:36:32.000Z,"공삼
@gongsam17
·
8월 3일","지인한정...상시커미션받습니다
엘디에스디엠디인장커미션전신커미션캐디커미션자컾커미션뭐...다받음문의디엠
다ok인데시리인장은죅금어려워하긴함 그래두신청하고싶다면말리진않습니다
최근그림들이이것밖에없어서이것만올리긴한데다른그림들은미디어사찰해주세요감사
결제방식은입금/문상
3
2
8",,3,2,8,"['https://pbs.twimg.com/media/E72LVk4VgAAOWj_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72LVk6VoAAEIbJ?format=jpg&name=360x360']",https://twitter.com/gongsam17/status/1422446266932293635
Ham,@Ham_gotcha,2021-08-09T15:35:00.000Z,"Ham
@Ham_gotcha
·
8월 10일","...예들아,
몰래 돈 더 얹어드렷는데ㅜ 들켰다
나 분명 엘디 신청했는데 서비스로 에스디그려주셨어미칠것같아~!!!!!!!!!!!!!!!! ㅠㅠㅠㅠㅠㅠㅠㅠ
Ham
@Ham_gotcha
 · 8월 9일
얘들아...
긴급소식
방금 프햄 비키니 커미션을넣엇다
4
3",,4,,3,"['https://pbs.twimg.com/media/E8XAH3XUYAIT91X?format=jpg&name=small', 'https://pbs.twimg.com/media/E8XAH3cVEAEkQ6j?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1433349950402797576/kB8FoDj2_mini.jpg']",https://twitter.com/Ham_gotcha/status/1424756102571331591
M E O R U,@mayoikoibito,2021-08-24T22:13:34.000Z,"M E O R U
@mayoikoibito
·
8월 25일","안녕하세요 익명님:)! 우선 질문해주셔서 감사드려요, 답변이 되실지모르겠지만 천천히 답해볼게요 

이번부터 그려온 엘디 그림은, 제가 중학생 시절부터 지금까지 그려오던 에스디를 …

다음은 질문 상자에
M E O R U의 질문함입니다
질문/답변은 여기
peing.net
1
26",😌,1,,26,['https://pbs.twimg.com/card_img/1439678053353988099/VvO0LVz2?format=jpg&name=900x900'],https://twitter.com/mayoikoibito/status/1430292223342485505
동글동글이,@Seimiko_love,2021-08-07T13:44:50.000Z,"동글동글이
@Seimiko_love
·
8월 7일","에스디도 좋은데..담에는 엘디열고싶엉
2",🌠 🌠,,,2,[],https://twitter.com/Seimiko_love/status/1424003603673403397
메인트 호떡,@fAdAFmxVWOQCGzJ,2021-08-08T05:10:32.000Z,"메인트 호떡
@fAdAFmxVWOQCGzJ
·
8월 8일","끄으으으으응 커미션신청하실분
사유 덕질자금부족
에스디엘디 1차2차 드림컾링연성 가리지않고다받는커미
1
2",,1,2,,[],https://twitter.com/fAdAFmxVWOQCGzJ/status/1424236564385656832
BAIK GICHANG,@gichang7,2021-08-05T04:13:14.000Z,"BAIK GICHANG
@gichang7
·
8월 5일","#DDR5 양산 임박 
- DDR5 서플라이체인 주목 
① 기판:
심텍, 코리아써키트, 티엘비, 해성디에스, 대덕전자
② 수동부품:
삼성전기, 아비코전자
③ 소켓/파츠:
티에스이, ISC, 마이크로컨텍솔, 마이크로프랜드
④ 장비:
유니테스트, 엑시콘, 테크윙, 디아이

 URL: http://bbs2.shinhaninvest.com/board/message/file.pdf.do?attachmentId=292148…
1
2
13",▶,1,2,13,[],https://twitter.com/gichang7/status/1423134980721451011
시닌,@Esuvn,2021-08-29T16:40:52.000Z,"시닌
@Esuvn
·
8월 30일","얼굴 각지면 엘디 달걀은 엠디 동그라미는 에스디
2",,,,2,[],https://twitter.com/Esuvn/status/1432020435139399680
