UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dyva,@captainuwu,2021-08-07T15:07:19.000Z,"Dyva
@captainuwu
·
8월 8일","예쁜 더쥔아~ 생일 축하해!! 많은 사람들이 웃을 수 있는 이유가 되어줘서 고맙고, 늘 다정한 마음으로 우리를 대해줘서 고마워  오늘은 너의 날인만큼 맘껏 즐겨라! 아끼는 사람들과 소중하게 하루를 보냈으면 좋겠어  
#0808VOCALSTARXIAOJUNDAY 
#HAPPYXIAOJUNDAY
#肖俊0808生日快乐
2
520
1.2천",🌸 🥺 🥰 ❤,2,520,1.2천,"['https://pbs.twimg.com/media/E8MmmUGVkAUDPXh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MmmsyUYAYx5IM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Mmmf0VIAMtL9h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Mmm4xUUAAhxvm?format=jpg&name=360x360']",https://twitter.com/captainuwu/status/1424024360671580166
희망편지봇,@HopeLetter,2021-08-15T07:07:49.000Z,"희망편지봇
@HopeLetter
·
8월 15일",오늘을 붙잡아라. 철저하게 즐겨라. 공연히 미래를 걱정해서 현재를 조금이라도 망치고 싶진 않다. (오드리 햅번),,,,,['https://pbs.twimg.com/media/BXqBmJrCAAEp344?format=png&name=small'],https://twitter.com/HopeLetter/status/1426802794938339329
건축안내원(Archi-Docent),@buddyjhs,2021-08-15T02:42:40.000Z,"건축안내원(Archi-Docent)
@buddyjhs
·
8월 15일","#월간 #채널예스 2019년 3월호 #윤하정 의 #공연 세상 #뮤지컬 #그리스 로 찾아온 #배우 #서경수
-
이번 <그리스>에서 새로 만든 대사가 있어요 ""인생을 살면서 사람의 힘으로 어떻게 할 수 없는 두 가지가 있는데, 바로 내일과 어제다. 그러니 오늘을 즐겨라!""
9
7",,,9,7,['https://pbs.twimg.com/media/E8zI40GVEAAOx8x?format=jpg&name=small'],https://twitter.com/buddyjhs/status/1426736066682232834
빌리 조 (Billy ₿. Jo),@BillyJoTimes,2021-08-02T00:05:00.000Z,"빌리 조 (Billy ₿. Jo)
@BillyJoTimes
·
8월 2일","내가 좋아하는 라틴어 구절들:
- Si vis pacem, para bellum (진정한 평화를 원하면, 전쟁을 준비하라)
- Nullius in verba (누구의 말도 곧이곧대로 듣지마라 - 영국왕립과학원)
- Amor fati (운명을 사랑하라)
- Carpe diem (오늘을 즐겨라)
- Memento mori (죽음을 기억하라)
1
31
77",,1,31,77,[],https://twitter.com/BillyJoTimes/status/1421985345780977665
엠쓰니,@xophs3wxN3HvEPQ,2021-08-13T12:09:00.000Z,"엠쓰니
@xophs3wxN3HvEPQ
·
8월 13일","오늘을 즐겨라으아 #아스트로
ASTRO OFFICIAL
@ASTRO_Staff
 · 8월 13일
[] 210813 영상 통화 팬사인회

금에 아로하와 만난다
이건 못 참지∿ෆ
즐거운 시간 함께 보내줘서 고마워요, 아로하
잠시 후 두 번째 시간에 또 만나요

#아스트로 #ASTRO #아로하 #AROHA
#SWITCH_ON #After_Midnight",📸 🕛 🕛 🔥 ⁉ 💜 ‼ ☺,,,,"['https://pbs.twimg.com/profile_images/1417771483670007812/lwj6XuM-_mini.jpg', 'https://pbs.twimg.com/media/E8q3NZOVIAUbaDN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8q3NZPVIAczpoE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8q3NZTVgAQRsAw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8q3NZRVEAMDca5?format=jpg&name=360x360']",https://twitter.com/xophs3wxN3HvEPQ/status/1426153812788580353
산니,@sanlyball_,2021-08-06T13:20:41.000Z,"산니
@sanlyball_
·
8월 6일","응 닌 내일 죽음 ㅅㄱ 오늘을 즐겨라
내가 청부업자 보내놨으니까~
Vida De Adulto
@AdultoVida
 · 8월 6일
@kr_kr_beagoo 님에게 보내는 답글
Ué os coreanos poderiam ir torcer tbm, n foram pq não quiseram
2",,,,2,['https://pbs.twimg.com/profile_images/1374796256992710661/3n-ULCbi_mini.jpg'],https://twitter.com/sanlyball_/status/1423635139989442567
우아한라라,@jn13_twt,2021-08-11T00:07:44.000Z,"우아한라라
@jn13_twt
·
8월 11일","나 오늘 약간 피할수 없으면 즐겨라 아니고 싸워라 모드로 일해야 해 ㅠ ㅠ 힘을 줘 앙팡맨
GIF
1
2",,1,,2,['https://pbs.twimg.com/tweet_video_thumb/E8d-1GgVEAEeHyR.jpg'],https://twitter.com/jn13_twt/status/1425247524214829064
검껌,@ggum_8,2021-08-06T08:16:36.000Z,"검껌
@ggum_8
·
8월 6일",일 별로 안들어오는 마지막주라 오늘을 즐겨야하는데,❄,,,,[],https://twitter.com/ggum_8/status/1423558614673813510
그레이,@Grey_S2,2021-08-10T09:39:09.000Z,"그레이
@Grey_S2
·
8월 10일",Carpe diem. 오늘을 즐겨라 멍청아!,,,,,[],https://twitter.com/Grey_S2/status/1425028940737830912
영,@S2wiS2,2021-08-05T15:14:00.000Z,"영
@S2wiS2
·
8월 6일","근데 만약에? ""진짜"" 라면 뭐 감동 글귀 유명 명언일듯... 오늘을즐겨라.st
1",,1,,,[],https://twitter.com/S2wiS2/status/1423301265618915328
