UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
♪,@adomthat,2021-08-29T08:11:28.000Z,"♪
@adomthat
·
8월 29일","...맛있긴했는데
먹는내내 벌레랑 겸상하는줄알았음
식당 근처에 산 있는 건 안 좋은거같애..
1
6",,1,,6,['https://pbs.twimg.com/media/E98aZorVQAYIh2Q?format=jpg&name=small'],https://twitter.com/adomthat/status/1431892240553570304
HS,@Holyss112,2021-08-02T03:02:50.000Z,"HS
@Holyss112
·
8월 2일","새 구두가 진흙투성이가 된 데다 양복은 찢어지고 얼굴에는 보기에도 끔찍한 멍이 들었지만 비틀비틀 까미유와 약속한 식당 자리에 가서 앉는 히카르도 식욕이 있는 걸 보니 좋군 이빨은 몇 개 안 날아간 모양이지 잘됐어 금니 하기 싫다며? 먼저식사중이던 까미유가 산뜻하게 말하면서 샴페인 땀
11
6",,,11,6,[],https://twitter.com/Holyss112/status/1422030100174819330
.,@jyk7826,2021-08-22T10:48:11.000Z,".
@jyk7826
·
8월 22일","백신 맞은 부모와 식당 되고, 집은 안돼…또 산으로 간 방역
출처 : 중앙일보 | 네이버 http://naver.me/xivo8HFB
2",,,,2,[],https://twitter.com/jyk7826/status/1429394966707507205
최 기윤,@Kiyoonchoi,2021-08-22T13:05:53.000Z,"최 기윤
@Kiyoonchoi
·
8월 22일","집에선 안 되는데 식당은 되는 4인 모임…""부모 방문할 상황 아냐"" http://a.msn.com/01/ko-kr/AANAHM7?ocid=st…... 중공산코로나 변이 역병균이 집에서는 창궐을 하고 식당등 밖에서는 안하나봐... 이런 문재앙같은 일이 일어나는 상식을 인정해주는 개돼지들이 사는 개같은 대한민국 세상~
집에선 안 되는데 식당은 되는 4인 모임…""부모 방문할 상황 아냐""
정부는 코로나19 백신 접종완료자를 대상으로 식당과 카페에서만 최대 4인 모임을 가능하게 한 방역 지침에 대해 고령자 등 고위험군을 고려한 조치라고 밝혔다. 손영래 보건복지부 중앙사고수습본부(중수본) 사회전략반장은 22일 오후 정부서울청사에서 열린 브리핑에서 ""예방접종자 2명이 (사적 모임에) 추가되는 부분들을 집에서 허용하게 되면 고령층 부모님 방문이...
msn.com",,,,,['https://pbs.twimg.com/card_img/1440438744704696327/4j_v3K2T?format=jpg&name=small'],https://twitter.com/Kiyoonchoi/status/1429429620961579021
바닥가재,@dudns__boss,2021-08-16T03:09:52.000Z,"바닥가재
@dudns__boss
·
8월 16일","첨 먹은 곳은 식당이고 다음에 먹은 건 마트니까 마트에서 산 게 문제였을 수도...
지금은 안 먹은 지 좀 됐다. 나 포함 가족이 해산물 잘 안먹기도 하고 안땡겨서...",,,,,[],https://twitter.com/dudns__boss/status/1427105301111578625
Hwang Jb,@goodjb,2021-08-22T11:11:37.000Z,"Hwang Jb
@goodjb
·
8월 22일","백신 맞은 부모와 식당 되고, 집은 안돼…또 산으로 간 방역 

 http://naver.me/xswapgYV",,,,,[],https://twitter.com/goodjb/status/1429400864637132806
