UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
유자,@yujaHF,2021-08-29T04:47:56.000Z,"유자
@yujaHF
·
Aug 28","저기 저 곱상하니 병아리인지 고양이인지 닮은 저 도령입니다. 이 진사댁 유일한 적손.
눈빛이 서늘하고 말수가 적어 웬만한 담력을 가진 자 아니고서는 쉬이 말을 거는 이가 없다고 합니다.
도련님, 그래도 진짜 말 걸러 가실 겁니까?
GIF
1
15
44",,1,15,44,[],https://twitter.com/yujaHF/status/1431841022762307588
굼,@gxgxmxx,2021-08-17T05:44:47.000Z,"굼
@gxgxmxx
·
Aug 16","잼민다주 최진사댁 셋째딸
14
28",,,14,28,['https://pbs.twimg.com/ext_tw_video_thumb/1427505197589274624/pu/img/r-mcYMbX-FVHqJqP.jpg'],https://twitter.com/gxgxmxx/status/1427506673346768897
영사행쑈¹³ PTD,@JKJM58131108,2021-08-11T05:31:18.000Z,"영사행쑈¹³ PTD
@JKJM58131108
·
Aug 10"," 하씌 느져따!!! 최진사댁에 초상화 그려주러 가야대능데...
 무슨 방이 붙었길래 사람들이 저러케 모여이찌? 저것만 보고 가자!!
 [천하일색 꽃도령이 첫눈에 반한 보라머리 화공을 찾아...] 보라머리...? 어라? 나쟈나!!!
 헐.... 저사람은 장터에서 봤던 존잘도령... 저사람이 꽃도령??!!!!
3
47",🧈 🧈 🧈 🧈 🐰 🐰 🐰 🐰,,3,47,"['https://pbs.twimg.com/media/E8fHB1JX0AIAKfz?format=jpg&name=small', 'https://pbs.twimg.com/media/E8fHB37XsAATJ0X?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8fHB1LX0AQAQFd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8fHB6MWUAYmMm9?format=jpg&name=small']",https://twitter.com/JKJM58131108/status/1425328954815258628
콩알이찜니,@manggejimin95,2021-08-03T13:46:16.000Z,"콩알이찜니
@manggejimin95
·
Aug 3","꽃보다 아름다운  최진사댁
셋째딸
동네 방네 이쁘다구 소문나서
얼굴보러 다 몰려오는구나~~

#지민 #JIMIN #jimin #jiminie  #ParkJimin  
@BTS_twt
6
20",🌸 🌸 💗,,6,20,"['https://pbs.twimg.com/media/E73tsZ8WYAYwomB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E73tstoXoAwgQ66?format=jpg&name=360x360']",https://twitter.com/manggejimin95/status/1422554413034582022
몰포(노는이),@Cb8n8lmDmTsmTUb,2021-08-29T06:53:37.000Z,"몰포(노는이)
@Cb8n8lmDmTsmTUb
·
Aug 28","매번 생각하는 거지만 최진사댁 셋째딸에서 화자는 노래가 끝나고 디지지 않았을까
4
30",,,4,30,[],https://twitter.com/Cb8n8lmDmTsmTUb/status/1431872652730245125
덕질이 하고프나 기력이 딸리는 야꿍,@yhaggung,2021-08-25T23:40:54.000Z,"덕질이 하고프나 기력이 딸리는 야꿍
@yhaggung
·
Aug 25","조선판 전오수!
최연소 장원급제 박수정 선비!
이어진 진사댁 무남독녀 금지옥엽 외동딸 이지은 낭자!
젊은패기 조정의 신흥바람 마정석 대감!

이들의 두근두근 조정 스릴러!

(뭐라고 씨부리는지 몰게씀)
2",,,,2,"['https://pbs.twimg.com/media/E9rIvIOVkAQh8MG?format=jpg&name=small', 'https://pbs.twimg.com/media/E9rIw6JVIAgLDzK?format=jpg&name=small', 'https://pbs.twimg.com/media/E9rIv75VkAA9fiM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9rIxqQVUAQ2_9B?format=jpg&name=360x360']",https://twitter.com/yhaggung/status/1430676589855985670
아버,@BVerse1004,2021-08-14T05:32:19.000Z,"아버
@BVerse1004
·
Aug 13","최진사댁 막내딸을 보는 느낌으로 가좍들의 본진과 애배를 바라봄
1
3",,,1,3,[],https://twitter.com/BVerse1004/status/1426416374792941572
미르솔피/레모라스타디움에서 하드캐리,@Alopias_Rafines,2021-08-21T13:51:56.000Z,"미르솔피/레모라스타디움에서 하드캐리
@Alopias_Rafines
·
Aug 21","인간 중생아 그대 어디를 보느뇨
- 지나가는 고 진사댁
금수
@gum_su_
 · Aug 21
5",🐬,,,5,"['https://pbs.twimg.com/profile_images/1407152538101587972/tIgxjGDV_mini.jpg', 'https://pbs.twimg.com/media/E9TXgEKUYAUYCkf?format=jpg&name=small']",https://twitter.com/Alopias_Rafines/status/1429078819126665220
짱복,@jjangbok_,2021-08-28T11:34:32.000Z,"짱복
@jjangbok_
·
Aug 28",버녽이는 중세 공작님이랑 최진사댁 막내 도련님이랑 다 해버리네,,,,,[],https://twitter.com/jjangbok_/status/1431580956171771910
동결 삐네,@Bbiddul_nemo,2021-08-27T14:58:05.000Z,"동결 삐네
@Bbiddul_nemo
·
Aug 27",건너 마을에 최진사댁엔 딸이 셋있는데 그 중에서도 셋째딸이 가장 예쁘다데~,,,,,[],https://twitter.com/Bbiddul_nemo/status/1431269795337424899
