UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
히보,@hitomi011006,2021-08-01T05:16:18.000Z,"히보
@hitomi011006
·
8월 1일","도코데모 도아 가 뭐지??? 했는데
도라에몽에 나오는 어디로든 문이래 ㅋㅋㅋ ㄱㅇㅇ
1
1
9",🍓 🚪,1,1,9,['https://pbs.twimg.com/media/E7rlzKFUYAIG8Rg?format=jpg&name=small'],https://twitter.com/hitomi011006/status/1421701301419712514
세강,@_SEGANG_,2021-08-07T04:30:19.000Z,"세강
@_SEGANG_
·
8월 7일","https://youtu.be/Fd6-9d_QLK4
이츠데모, 도코데모, 나가시소멘.
流しそうめんPocket
いつでも、どこでも、流しそうめん①お手持ちの器でいつでもどこでも流しそうめんが楽しめます！※直径16～23㎝の器をご用意ください。②ポケットサイズなので、持ち運び楽々。お手入れ楽々。アウトドアでも大活躍！③パーツ付け替えで左回り、右回り可能なので、左利きの方も使いやすい仕様です。
youtube.com",,,,,['https://pbs.twimg.com/card_img/1441033680017768453/UxKArkRj?format=jpg&name=240x240'],https://twitter.com/_SEGANG_/status/1423864056159498241
클라이밍맛헤임,@Heim_Grim,2021-08-12T15:04:03.000Z,"클라이밍맛헤임
@Heim_Grim
·
8월 13일","디코에서 큐티팬서 재미로 번역하는데

큐티팬서 와타시 도코데모 이쿠요
키미노 키미노 코코로 누슨데 미세루요

이부분 글자수 땜에 뭔가

큐티팬서 이몸은 어디라도 갈거야
니놈의 니놈의 마음을 훔치고 말거야 
가 됨
7
1",,,7,1,[],https://twitter.com/Heim_Grim/status/1425835480478674946
lunamoth,@lunamoth,2021-08-01T07:10:24.000Z,"lunamoth
@lunamoth
·
8월 1일","히토미 오늘 히프메, ""도코데모 도아"" 저도 뭔가 일본어 ""어디라도 ??"" 인 줄 알았는데 door 였더군요

도라에몽에 나오는 어디로든 문인듯  위키백과에도 있군요 

어디로든 문 - 위키백과
어디로든 문 - 위키백과, 우리 모두의 백과사전
ko.wikipedia.org
2
1",😄 😄,,2,1,[],https://twitter.com/lunamoth/status/1421730013284421635
리(가스오키카),@ri_0n2,2021-08-14T18:16:59.000Z,"리(가스오키카)
@ri_0n2
·
8월 15일","쿄오키오 키랏테이탄다
타다시쿠 아리타쿠테

아마이 오모이모 히토리요가리모
유루세나캇타

뵤오마오 오소레테이룬다
타다 니게키리타이다케

코오카이노 아이오
이츠데모 도코데모 스갓테이테
1
5",🌱 🌱,1,,5,[],https://twitter.com/ri_0n2/status/1426608809095483397
목없는가쥐,@auj2525,2021-08-23T09:24:31.000Z,"목없는가쥐
@auj2525
·
8월 23일","도코데모스키.........
1",,,,1,[],https://twitter.com/auj2525/status/1429736299292893186
특급전사,@GG_THE_TGJS,2021-08-20T00:55:16.000Z,"특급전사
@GG_THE_TGJS
·
8월 20일",나도 도코데모도아 쪼금 갖고싶어 넣을 최애가 없지만서도,,,,,[],https://twitter.com/GG_THE_TGJS/status/1428520977567150082
우루시하라 한조,@Lucifel_WithQxS,2021-08-29T12:58:54.000Z,"우루시하라 한조
@Lucifel_WithQxS
·
8월 29일","도코데모의 휴대전화 주파수대의 전파에, 네가 소나를 날리는 거야. 대상은 일본에서 발생할 리 없는 거대한 성법기면 돼. ―그중의 뭔가가 천사야.",,,,,[],https://twitter.com/Lucifel_WithQxS/status/1431964579190345735
모바일로그아웃함 수박˙ᵕ˙,@SolH_109,2021-08-04T00:59:47.000Z,"모바일로그아웃함 수박˙ᵕ˙
@SolH_109
·
8월 4일","아따시모....도코데모 이이. 퍽유쨩과......함께라면.......도코데모 이이!!! 아따시노 메오 지긋이 바라보는 것이 하즈카시해서 눈을 슬척.피햇다
시니가미 하야세 오너 이로화 
@FUCKYOUAVIUTL
 · 8월 4일
솔흐쨩.....♡ 아나타오 메오 지긋이 바라보며
와캇따... 신혼여행은 도코데모 이이 twitter.com/SolH_109/statu…
1
1",,,1,1,['https://pbs.twimg.com/profile_images/1440588491696398338/hZl5FoeA_mini.jpg'],https://twitter.com/SolH_109/status/1422723909141417986
시니가미 하야세 오너 이로화 ,@FUCKYOUAVIUTL,2021-08-04T00:56:21.000Z,"시니가미 하야세 오너 이로화 
@FUCKYOUAVIUTL
·
8월 4일","솔흐쨩.....♡ 아나타오 메오 지긋이 바라보며
와캇따... 신혼여행은 도코데모 이이
모바일로그아웃함 수박˙ᵕ˙
@SolH_109
 · 8월 4일
니게나이 아따쉬. 
퍽유쨩......모노다카라............
즈또..잇쇼니......... 
조용히 울려퍼지는 목소리ㅡ 새끼손가락을 걸고 약속한다 twitter.com/FUCKYOUAVIUTL/…
1",,,1,,['https://pbs.twimg.com/profile_images/1429807657498550273/KEXQih_7_mini.jpg'],https://twitter.com/FUCKYOUAVIUTL/status/1422723045177782272
