UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SportsTalkSEC,@SportsTalk_SEC,2021-08-30T23:57:23.000Z,"SportsTalkSEC
@SportsTalk_SEC
·
8월 31일","One of my favorite upsets this last decade.
br_betting
 님의
30
360
2.3천",,30,360,2.3천,['https://pbs.twimg.com/ext_tw_video_thumb/1430541707490304001/pu/img/tiHAvuvhaixBlOa9.jpg'],https://twitter.com/SportsTalk_SEC/status/1432492679896645636
tres,@Y0URIGHTD0JA,2021-08-30T23:58:59.000Z,"tres
@Y0URIGHTD0JA
·
8월 31일","i’m probably the only one who likes this song
48
91
590",,48,91,590,['https://pbs.twimg.com/ext_tw_video_thumb/1432492917470289920/pu/img/40M_AWLclcP7Gq8C.jpg'],https://twitter.com/Y0URIGHTD0JA/status/1432493080259661825
Liberal Party,@liberal_party,2021-08-30T23:59:44.000Z,"Liberal Party
@liberal_party
·
8월 31일","When we protect Canada's freshwater, we protect one fifth of the world’s freshwater.
337
264
1천",,337,264,1천,['https://pbs.twimg.com/media/E-E9BvgX0AkKWoe?format=jpg&name=small'],https://twitter.com/liberal_party/status/1432493269259366403
Annastacia Palaszczuk,@AnnastaciaMP,2021-08-30T23:58:54.000Z,"Annastacia Palaszczuk
@AnnastaciaMP
·
8월 31일","BREAKING: Overnight, Queensland recorded 0 new cases, hit 4,002,709 total tests and reached 51% of Queenslanders vaccinated with at least one dose.

These are incredible results. 

Thank you and keep it up, Queensland 
121
170
1.1천",👏,121,170,1.1천,['https://pbs.twimg.com/media/E-E6QSCUYAgKj54?format=jpg&name=small'],https://twitter.com/AnnastaciaMP/status/1432493060529610758
AJ,@Still_A_Loser,2021-08-30T23:59:24.000Z,"AJ
@Still_A_Loser
·
8월 31일","I called my crush and I could hear her friend in the back say “which boyfriend is that one?”…
2
5
23",🦇 ✨ 😂,2,5,23,['https://pbs.twimg.com/media/E-E89ZiX0AMH8xp?format=jpg&name=small'],https://twitter.com/Still_A_Loser/status/1432493187415805954
Jess,@cer_ceru,2021-08-30T23:58:07.000Z,"Jess
@cer_ceru
·
8월 31일","Day one of radiation. I cried after. I thought I was prepared, I was not. The smell, light show behind my closed eyes & the nausea after. Overwhelming. I have 27 more days. I am not okay. This is me. That is my special fitted mask. Time to get lost in some games. #tumortales
17
37",,17,,37,['https://pbs.twimg.com/media/E-E7x-uWQAMp7xj?format=jpg&name=900x900'],https://twitter.com/cer_ceru/status/1432492860654374912
bohnart,@bohnart1,2021-08-30T23:57:53.000Z,"bohnart
@bohnart1
·
8월 31일","Just talked to my early collector who also owns several physical works - informed him of the offer on the table for Head - 003 
He said, ""psh...its one of the first Bohn NFTs...sky's the limit.""
1
2
16",,1,2,16,['https://pbs.twimg.com/media/E-E8nMRXMAAhHwU?format=jpg&name=small'],https://twitter.com/bohnart1/status/1432492804337541121
Soda S. Beasts & Babes,@Inky_Brainz,2021-08-30T23:58:04.000Z,"Soda S. Beasts & Babes
@Inky_Brainz
·
8월 31일","Sketch commissions are still open (in case there's any confusion), just hit me up to order one! Price range is $50-90, with a fixed price based on the character's detail!
1
9
18",☠ ☠,1,9,18,"['https://pbs.twimg.com/media/E-E72B3X0AEE59p?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8AFpXoAc641o?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E77QkWUAcpLvn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8TbPXsAcMajB?format=jpg&name=360x360']",https://twitter.com/Inky_Brainz/status/1432492850093215744
Robb’s Racing,@RacingRobb,2021-08-30T23:57:37.000Z,"Robb’s Racing
@RacingRobb
·
8월 31일","We had a bit of fun with the team last week. How would you explain A Magic Zariz in just one word? #TheKosciuszko #amagiczariz
5
13",,,5,13,['https://pbs.twimg.com/ext_tw_video_thumb/1432492593787457537/pu/img/2OjeCza2O8y70Aak.jpg'],https://twitter.com/RacingRobb/status/1432492738050625536
Tom Mallory,@tom_mallory,2021-08-30T23:58:40.000Z,"Tom Mallory
@tom_mallory
·
8월 31일","“Before this year, no fire was known to have burned from one side of the Sierra (mountain range) to the other. Both the Caldor and Dixie fire have now achieved that feat.”
Mandatory evacuation orders issued in South Lake Tahoe as winds bring extreme fire danger
Evacuations are ordered as the Caldor fire marches toward Lake Tahoe. Officials say fire dangers heightened this weekend due to winds and high temperatures.
latimes.com
9
5",,,9,5,['https://pbs.twimg.com/card_img/1439664343747022855/JEPW0Yo7?format=jpg&name=small'],https://twitter.com/tom_mallory/status/1432493000068714498
Max Ankenbauer,@DatDudeMooch,2021-08-30T23:59:57.000Z,"Max Ankenbauer
@DatDudeMooch
·
8월 31일","Proud to say I am the one screaming “Yadi.” Let’s go make a run for the playoffs! #YadiSucks
Caleb
@513Caleb
 · 8월 31일
YADI SUCKS!
2
6
32",,2,6,32,"['https://pbs.twimg.com/profile_images/1440744299121954824/EoGJezZs_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1432488469792796678/pu/img/lgURmHayc9IEy_J7.jpg']",https://twitter.com/DatDudeMooch/status/1432493323894280199
Eliza Pallas,@Pallas_ca,2021-08-30T23:58:29.000Z,"Eliza Pallas
@Pallas_ca
·
8월 31일","the NDP are one favourable poll away from flipping Sherbrooke
6
12
113",,6,12,113,[],https://twitter.com/Pallas_ca/status/1432492953511993344
,@ilyukheiw,2021-08-30T23:57:47.000Z,"@ilyukheiw
·
8월 31일","people shared a lot of false stories and now that there is evidence that they were lies, no one is talking or sharing about it...
6
176
416",,6,176,416,[],https://twitter.com/ilyukheiw/status/1432492780551606281
