UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Really Shrewd Comics®,@geistpolizei,2021-08-21T09:01:40.000Z,"Really Shrewd Comics®
@geistpolizei
·
8월 21일","Some scenes of Utada Hikaru's ""Sakura Drops"" video look like Deep Dream AI's pics. TIL they were inspired by an Ukiyo-e artist Ito Jakuchu
1
2",🔞 🪂,1,,2,"['https://pbs.twimg.com/media/E9TXYnIUcAEzVhM?format=png&name=360x360', 'https://pbs.twimg.com/media/E9TXtvZVUAI6FuR?format=png&name=360x360', 'https://pbs.twimg.com/media/E9TXhkYVcAIxm6-?format=png&name=360x360', 'https://pbs.twimg.com/media/E9TYH-wVcAEQEYD?format=png&name=360x360']",https://twitter.com/geistpolizei/status/1429005771912605697
Utada Hikaru PH,@UtadaHikaruPH,2021-08-15T05:41:31.000Z,"Utada Hikaru PH
@UtadaHikaruPH
·
8월 15일","This is reminiscent to a scene in the ""Sakura DROPS"" music video.
National Geographic
@NatGeo
 · 2020년 5월 25일
A herd of southern African giraffes stand against a brilliant pink and red sky in Namibia in this image by Your Shot photographer Dries Alberts
1
8",,1,,8,"['https://pbs.twimg.com/profile_images/1383057272998354948/fi8a91e4_mini.jpg', 'https://pbs.twimg.com/media/EYzZfMtXQAUkhNF?format=jpg&name=900x900']",https://twitter.com/UtadaHikaruPH/status/1426781075888508930
oosey,@useikun,2021-08-04T14:53:45.000Z,"oosey
@useikun
·
8월 4일","ugh sakura drops……..I feel like I was sent back in time
3",💧 ⚡,,,3,[],https://twitter.com/useikun/status/1422933781682565122
blythe/girldad,@_roseravager,2021-08-07T20:28:49.000Z,"blythe/girldad
@_roseravager
·
8월 8일","LRT not me still remembering all the lyrics to sakura drops like WHY was utada hikaru an absolute all kill i love them so much for my whole life dude like 
1",🍧 🍬 😭,,,1,[],https://twitter.com/_roseravager/status/1424105270171471877
Elias Mbvukuta,@mbvukutaphiri,2021-08-07T06:19:08.000Z,"Elias Mbvukuta
@mbvukutaphiri
·
8월 7일","A day without music is like a year without seasons. Music is my bliss, my therapy and self care.  – ♫Sakura Drops by 
@utadahikaru
, from #SoundHound
Sakura Drops
♫ by Hikaru Utada, discovered with SoundHound
soundhound.com",,,,,[],https://twitter.com/mbvukutaphiri/status/1423891439579058176
dessa vez só ramon,@monramong,2021-08-01T12:27:34.000Z,"dessa vez só ramon
@monramong
·
8월 1일","A Utada assim no teclado MIDI durante Sakura Drops
acervo de memes
 님의
2",,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1338198441588121601/pu/img/AyumjiD31TsOumRD.jpg'],https://twitter.com/monramong/status/1421809833267838977
ﾛﾋﾞ日輪15Ｂヒ20b,@rovin822,2021-08-04T08:08:51.000Z,"ﾛﾋﾞ日輪15Ｂヒ20b
@rovin822
·
8월 4일","クリームソーダさんやで | sakura-drops-moi https://sakura-drops-moi.booth.pm/items/3118214 #booth_pm  ちょびっと在庫復活！！
クリームソーダさんやで - sakura-drops-moi - BOOTH
おもち用ドレス! おもちは付きません! 夏に爽やかさなクリームソーダをイメージしたドレスです! お腹の部分がゴムになっているので多少の個体差には対応できると思います! ヘッドドレスはチェリーのイメージ
sakura-drops-moi.booth.pm",✨ ✨ ✨,,,,['https://pbs.twimg.com/card_img/1440001809716629507/yEaAvEK7?format=jpg&name=small'],https://twitter.com/rovin822/status/1422831888566153224
fernanda (misa) | na hype por BLUE PERIOD,@incantatrix_,2021-08-30T02:13:50.000Z,"fernanda (misa) | na hype por BLUE PERIOD
@incantatrix_
·
8월 30일","Eu antes de ouvir sakura drops

Eu depois de ouvir sakura drops

LOLOLOLOL
cunilingua ignota
@morbidofolk
 · 8월 29일",🌙 💙,,,,"['https://pbs.twimg.com/profile_images/1118201996757098496/KkNp1yA-_mini.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1431774935630946305/pu/img/qG70Wc577N6SCGo-.jpg']",https://twitter.com/incantatrix_/status/1432164628734304260
ﾛﾋﾞ日輪15Ｂヒ20b,@rovin822,2021-08-08T00:33:03.000Z,"ﾛﾋﾞ日輪15Ｂヒ20b
@rovin822
·
8월 8일","やっとBOOTHにあげられた!
よかったら見てね!
ぷりんさんになってもーた | sakura-drops-moi https://sakura-drops-moi.booth.pm/items/3180083 #booth_pm
ぷりんさんになってもーた - sakura-drops-moi - BOOTH
もちはつきません プリンをイメージしたおもち用のドレスセットです! とろけるカラメルをイメージした装飾がとっても可愛い! プリン好きのキャラやメンカラーが黄色のキャラにオススメ! Twitterで#ろびのもち服 #もちのいる生活 検索してみてね!
sakura-drops-moi.booth.pm
1",,,,1,[],https://twitter.com/rovin822/status/1424166732978003972
ﾔｻｲをたべる〜,@yasai420taberu,2021-08-26T09:12:18.000Z,"ﾔｻｲをたべる〜
@yasai420taberu
·
8월 26일","Sakura Drops-Utada Hikaru/Sub español/Live https://youtu.be/_u9B1uxgL1k 
@YouTube
より
Sakura Drops-Utada Hikaru/Sub español/Live
Nada de este video me pertenece,yo solo me encargué de subtitularlo!
youtube.com",💀 💀,,,,['https://pbs.twimg.com/card_img/1441200241902960642/0C_FVpa5?format=jpg&name=240x240'],https://twitter.com/yasai420taberu/status/1430820386518704134
CARAMEL CUBE,@Caramel_Cube,2021-08-10T10:43:49.000Z,"CARAMEL CUBE
@Caramel_Cube
·
8월 10일","☆8月10日 BLOG通販本日掲載分☆
CC
BB-38[ sakura drops ]様
CH
【 BB-25 】 PlanetNine 様
【 BB-42 】 Fakestar art Jewelry 様
https://caramelcube.com/post/659126055958904832/…
1",,,,1,"['https://pbs.twimg.com/media/E8bG92JUYAQv-D5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bHARHUcAAiQ2L?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bHBe2VcAYGiJ8?format=jpg&name=360x360']",https://twitter.com/Caramel_Cube/status/1425045211823054853
ゆーか,@gokaigatokenai,2021-08-08T14:38:29.000Z,"ゆーか
@gokaigatokenai
·
8월 8일","あとローランが仕込んでた偽契約書、タイトルが「Sakura Drops」だったからそこからもう頭の中宇多田ヒカルだった
#グレプリ
1",,,,1,[],https://twitter.com/gokaigatokenai/status/1424379494953979909
