UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rudd,@Rudd_ffxiv,2021-08-30T22:55:48.000Z,"Rudd
@Rudd_ffxiv
·
8월 31일","모닝...
1",,,,1,[],https://twitter.com/Rudd_ffxiv/status/1432477177887408129
Rudd,@Rudd_ffxiv,2021-08-30T09:37:56.000Z,"Rudd
@Rudd_ffxiv
·
8월 30일",(시들어감),,,,,[],https://twitter.com/Rudd_ffxiv/status/1432276388761849859
Rudd,@Rudd_ffxiv,2021-08-30T00:24:58.000Z,"Rudd
@Rudd_ffxiv
·
8월 30일","좋은...좋은...?
아무튼 아침
1",,,,1,[],https://twitter.com/Rudd_ffxiv/status/1432137232152858630
best of benedict,@picsbenedict,2021-08-27T15:14:29.000Z,"best of benedict
@picsbenedict
·
8월 28일","Benedict Cumberbatch and Paul Rudd
9
338
2.1천",,9,338,2.1천,"['https://pbs.twimg.com/media/E9zoCoLXsAA6o3r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zoDCkX0AA1eHh?format=jpg&name=360x360']",https://twitter.com/picsbenedict/status/1431273923438649346
Mark Roebuck,@Mark_Roebuck,2021-08-27T20:24:58.000Z,"Mark Roebuck
@Mark_Roebuck
·
8월 28일","The Super Nintendo is still amazing and hasn't aged a day and I think it's because they let Paul Rudd touch the first one
29
513
5.7천",,29,513,5.7천,['https://pbs.twimg.com/media/E90vDuIVEAEByk0?format=jpg&name=small'],https://twitter.com/Mark_Roebuck/status/1431352059928858625
marti ⎊ ceo of paul rudd ⁷,@IR0NLANG,2021-08-29T19:45:44.000Z,"marti ⎊ ceo of paul rudd ⁷
@IR0NLANG
·
8월 30일","CURRENTLY CRYING OVER THIS NEW PICTURE OF PAUL RUDD
4
27
286",,4,27,286,"['https://pbs.twimg.com/media/E9-5TwxXoAURIKe?format=jpg&name=small', 'https://pbs.twimg.com/media/E9-5TwxXIAc0hKw?format=jpg&name=small']",https://twitter.com/IR0NLANG/status/1432066960800600074
NASCAR Paint Schemes,@NascarPaint,2021-08-26T14:29:44.000Z,"NASCAR Paint Schemes
@NascarPaint
·
8월 26일","Ricky Rudd - Coca-Cola C2 (Ford)

2004 Pepsi 400 (Daytona International Speedway) #NASCAR
3
21
167",,3,21,167,['https://pbs.twimg.com/media/E9uUL71VkAYTtxI?format=jpg&name=small'],https://twitter.com/NascarPaint/status/1430900273208201217
Ali,@occasionali,2021-08-26T05:06:22.000Z,"Ali
@occasionali
·
8월 26일","Why is Paul Rudd so amazing?
5
15
46",,5,15,46,['https://pbs.twimg.com/ext_tw_video_thumb/1430758379593486345/pu/img/qokdw3ch3NbU5bVy.jpg'],https://twitter.com/occasionali/status/1430758497411424260
charlie,@lokistimeline,2021-08-28T10:59:09.000Z,"charlie
@lokistimeline
·
8월 28일","Paul Rudd talking to himself
dead acc
 님의
2
6
20",☀,2,6,20,['https://pbs.twimg.com/ext_tw_video_thumb/1249798212375937025/pu/img/6pqpyMVzTNagXdAO.jpg'],https://twitter.com/lokistimeline/status/1431572051991666695
paul rudd (@philsadelphia),paul rudd (@philsadelphia),2021-08-29T20:57:01.000Z,"paul rudd (@philsadelphia)
@smaulrudd
·
8월 30일","paul motherfucking rudd. a Saint and the love of my life
2
2
39",,2,2,39,"['https://pbs.twimg.com/media/E9_Jn17XEAEHz1f?format=jpg&name=small', 'https://pbs.twimg.com/media/E9_Jn17X0AMeJw6?format=jpg&name=small']",https://twitter.com/smaulrudd/status/1432084897242488842
Gordon G. Chang,@GordonGChang,2021-08-29T15:48:59.000Z,"Gordon G. Chang
@GordonGChang
·
8월 30일","#American scientists gave #China the tech to weaponize the #coronavirus. Kevin Rudd now wants us to help #Chinese researchers with #cancer: https://bit.ly/3gHN3ca. God help us if #Beijing turns cancerous cells into the next #bioweapon. #COVID19
U.S.-China Cancer Collaboration Could Open Door For New “Ping-Pong Diplomacy”: Kevin Rudd
A joint effort by the U.S. and China to fight cancer could represent a latter-day equivalent of the exchange of table tennis players between the two countries that led to a thaw in relations in the...
forbes.com
70
431
610",,70,431,610,['https://pbs.twimg.com/card_img/1440038647508529161/tNBCz5Du?format=jpg&name=small'],https://twitter.com/GordonGChang/status/1432007379193901059
Jacoby,@adamajacoby,2021-08-30T12:48:48.000Z,"Jacoby
@adamajacoby
·
8월 30일","Just a reminder that senior members of this govt LEFT THE CHAMBER during the apology by Kevin Rudd. 

They voluntarily chose not to hear it. They wore their white supremacy on their sleeve in the people’s house. #auspol
Emma
@emma__jayne14
 · 8월 30일
Why were vaccines redirected to Year 12’s and not to remote Indigenous communities?
3
66
164",,3,66,164,['https://pbs.twimg.com/profile_images/1442331712180998150/UYvpKfrQ_mini.jpg'],https://twitter.com/adamajacoby/status/1432324424548507651
Destructoid,@destructoid,2021-08-26T16:01:03.000Z,"Destructoid
@destructoid
·
8월 27일","For the 30th anniversary of the #SNES, let’s remember the epic Paul Rudd launch trailer https://destructoid.com/for-the-30th-anniversary-of-the-snes-lets-remember-the-epic-paul-rudd-launch-trailer/?utm_source=rss&utm_medium=rss&utm_campaign=for-the-30th-anniversary-of-the-snes-lets-remember-the-epic-paul-rudd-launch-trailer…
4
18",,,4,18,['https://pbs.twimg.com/media/E9upHZtUcAUnc1T?format=png&name=small'],https://twitter.com/destructoid/status/1430923252931563522
WikiLeaks,@wikileaks,2021-08-28T01:26:00.000Z,"WikiLeaks
@wikileaks
·
8월 28일","Australian forces will remain in #Afghanistan for “a very long time” post-2010, Prime Minister Rudd assured the US, despite support among Australian public dropping below 50% “for the first time” according to a 2008 US cable

https://wikileaks.org/plusd/cables/08CANBERRA1025_a.html…
10
112
244",,10,112,244,[],https://twitter.com/wikileaks/status/1431427814507438085
Henry The Democratic Socialist,@Biggy1883,2021-08-25T21:54:52.000Z,"Henry The Democratic Socialist
@Biggy1883
·
8월 26일","Kevin Rudd 
31 m  · 
45 articles in just TWO days attacking the ABC! This abuse of monopoly power from the mob who YouTube banned for spreading pandemic lies. And who even the Press Council ruled against last week! Murdoch’s failed legal attempts to stop #4Corners demonstrates
2
24
48",,2,24,48,[],https://twitter.com/Biggy1883/status/1430649904766996485
John Fitzgerald,@jmfitzgerald_,2021-08-25T12:32:07.000Z,"John Fitzgerald
@jmfitzgerald_
·
8월 25일","If KU wants to drive up football attendance and revenue this year they should be creative. Bring Ted Lasso and Coach Beard to a game. Let Paul Rudd and Rob Riggle announce a game. Give fans a free adidas branded KU shirt for staying the entire game.
15
34
242",,15,34,242,[],https://twitter.com/jmfitzgerald_/status/1430508286424518657
Liddle’ Savage,@littledeekay,2021-08-27T18:24:32.000Z,"Liddle’ Savage
@littledeekay
·
8월 28일","Wait, McDonalds is going to be offering foot massages given by Paul Rudd????
McDonald’s
@McDonaldsCanada
 · 8월 28일
THE THING U HAVE BEEN ASKING FOR ARRIVES 08.31.2021
8
3
73",,8,3,73,['https://pbs.twimg.com/profile_images/1438562626838147074/qj952a_1_mini.jpg'],https://twitter.com/littledeekay/status/1431321749602381828
Bohemian Bodhisattva,@Bodhi_Bohemian,2021-08-29T07:30:33.000Z,"Bohemian Bodhisattva
@Bodhi_Bohemian
·
8월 29일","""One of the first signs that your Radiance is breaking through is that you naturally begin to slow down inside yourself and in your daily life. You become a more contemplative individual.""

- Richard Rudd
3
81
390",,3,81,390,[],https://twitter.com/Bodhi_Bohemian/status/1431881943948292100
UMass Women's Soccer,@UMassWSoccer,2021-08-29T22:26:20.000Z,"UMass Women's Soccer
@UMassWSoccer
·
8월 30일","Capped off a 2-0 week with a road W today!

Coming back home to Rudd Field for a Thursday afternoon matchup against Bryant!

#Flagship 
Women’s Soccer Picks Up 2-1 Road Win At Boston University - University of Massachusetts Athletics
Bella Recinos and Lauren Smida scored as the Minutewomen rallied back from down a goal.
umassathletics.com
5
22",🚩,,5,22,['https://pbs.twimg.com/card_img/1442349569010982912/CM_BXs-v?format=jpg&name=small'],https://twitter.com/UMassWSoccer/status/1432107375578714116
It's Time,@melaniedoak,2021-08-30T12:11:06.000Z,"It's Time
@melaniedoak
·
8월 30일","Kevin Rudd has been trying hard to expose the Murdoch media Monopoly but this government wants nothing to do with it
MFW
@MFWitches
 · 8월 30일
Rupert & Lachlan Murdoch openly tried to overthrow a massive democracy to save their own profits. If we don’t get rid of #NewsCorpse here in AUS, we could face a similar fate: & this time it might work. How scared are we (& should we be) of this possibility?

@4corners 
#4Corners
13
33",,,13,33,['https://pbs.twimg.com/profile_images/1440419747280003077/GtljShjk_mini.jpg'],https://twitter.com/melaniedoak/status/1432314937301372931
nina 明雅,@ninamingya,2021-08-29T20:16:59.000Z,"nina 明雅
@ninamingya
·
8월 30일","Each time Paul Rudd goes to Darjeeling London he gets 10 years younger?
Asma Khan
@Asma_KhanLDN
 · 8월 30일
Welcome back to @Darjeelingldn Paul Rudd! Today was our #BiryaniSupperclub and I was so happy to serve #Calcutta Dum Biryani to Paul.
3
49",,3,,49,"['https://pbs.twimg.com/profile_images/1342914878433062914/FlO54YBy_mini.jpg', 'https://pbs.twimg.com/media/E9-oJ8PWYAE2eT8?format=jpg&name=small']",https://twitter.com/ninamingya/status/1432074824071979018
Luna Fomo.UST,@lunafomo,2021-08-27T09:28:02.000Z,"Luna Fomo.UST
@lunafomo
·
8월 27일","If there was ever such a thing as MUST-READ, THIS IS IT!!!

One of the most in-depth, info driven pieces on $UST / $LUNA price dynamics. EOY $250. 

Please read the article that won 1st place, written by Murray Rudd, an applied micro-economist and policy researcher.
Terra (UST) Powered by LUNA
@terra_money
 · 8월 27일
2/ Week #6’s Bounty Winners 

1. https://murrayrudd.substack.com/p/ustluna-price-dynamics… -- (1,800 UST) 

2. https://medium.com/@cptn3m0x/anchor-protocol-a-52-week-forecast-10970f9b5827… -- (700 UST) 

3. https://danku-r.medium.com/a-farmers-love-story-featuring-terra-luna-full-defi-guide-b17d151a345… -- (500 UST)
이 스레드 보기
3
18
65",🌖 🍁 🔥 📈 🤯 👉 🌍 🌕,3,18,65,['https://pbs.twimg.com/profile_images/1031870569023565824/dko3zOvC_mini.jpg'],https://twitter.com/lunafomo/status/1431186736428711937
