UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
∑:'3_늘 마감중인 개멍,@magam_coffee,2021-08-30T01:49:02.000Z,"∑:'3_늘 마감중인 개멍
@magam_coffee
·
8월 30일","STAY 
https://youtu.be/XfEMj-z3TtA 
몽환적이야.
STAY
Provided to YouTube by ColumbiaSTAY · The Kid LAROI · Justin BieberSTAY℗ 2021 Columbia Records, a Division of Sony Music EntertainmentReleased on: 2021-07-09...
youtube.com",😷 ☃,,,,['https://pbs.twimg.com/card_img/1441427232283500548/bVetRkF1?format=jpg&name=240x240'],https://twitter.com/magam_coffee/status/1432158387731460098
스테이커피,@staycoffee_bts,2021-08-28T01:33:36.000Z,"스테이커피
@staycoffee_bts
·
8월 28일","스테이 근처 오시면 방문하셔요.  꾸기랜드님 
@kookeland
 나눔이 있습니다. 카페 이벤트는 아니지만 많이 오셔서 받아가셔요~
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
7
15",,,7,15,[],https://twitter.com/staycoffee_bts/status/1431429729702215683
새벽이,@Sshana2,2021-08-27T11:33:05.000Z,"새벽이
@Sshana2
·
8월 27일","Taec’s coffee truck for Junho
“I send this coffee truck for you,your majesty. I want to stay in Hanyang too”
And caption said Junho saw the banner and laughed  taec calling Junho your majesty is the best thing ever lmaooo
#2PM #TAECYEON #JUNHO  
#옷소매붉은끝동
1
516
769",✨ 😭 💚 💛 😂 😭 😭 😭,1,516,769,"['https://pbs.twimg.com/media/E9y1XM_XEAEYz85?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9y1XM_WUAIV4df?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9y1XNBXMAAN70v?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9y1XNBXMAQgy8Z?format=jpg&name=360x360']",https://twitter.com/Sshana2/status/1431218205041823745
Tatyana Zhemanova,@TatyanaZhmnva,2021-08-25T02:31:16.000Z,"Tatyana Zhemanova
@TatyanaZhmnva
·
8월 25일","""Every day is a new surprise. Sometimes it nice. Other times, it feels like a maniacal clown is popping out of a closet to me. That's why I drink coffee. Gotta stay alert!"" Nanea Hoffman
#MorningCoffee
6
10
62",,6,10,62,['https://pbs.twimg.com/media/E9mmLUlXEAUVgKQ?format=jpg&name=small'],https://twitter.com/TatyanaZhmnva/status/1430357075423604736
Candy,@byunnbaeks,2021-08-27T13:43:46.000Z,"Candy
@byunnbaeks
·
8월 27일","Welcome nini, now stay away from coffee or anyother drink, lets talk 
5
24",🥰,,5,24,['https://pbs.twimg.com/media/E9zTR_5VgAMqOxN?format=jpg&name=small'],https://twitter.com/byunnbaeks/status/1431251093535612930
Chuck Thomas,@TNTCHUCKTHEMAN,2021-08-30T20:53:29.000Z,"Chuck Thomas
@TNTCHUCKTHEMAN
·
8월 31일","$EEGI, Good Coffee with EEGI on my mind, Stay the course, Trust the plan, All in due time, Hold for the gold, Hammer Down Josh!
4
7
39",,4,7,39,['https://pbs.twimg.com/media/E-ESHI6VcAIGdDP?format=jpg&name=small'],https://twitter.com/TNTCHUCKTHEMAN/status/1432446399912689664
Ok Taecyeon PH,@OkTaecyeonPH,2021-08-27T12:52:59.000Z,"Ok Taecyeon PH
@OkTaecyeonPH
·
8월 27일","Taecyeon sent Junho a food truck for his drama 

Banner: Your highness, I’m sending you a coffee truck. I want ro stay in Hanyang too.

Side Banner: Lee Junho and all the staff i’m rooting for you.

#옥택연 #이준호
45
156",💚 💛,,45,156,"['https://pbs.twimg.com/media/E9zHp7mUcAkA8vT?format=jpg&name=small', 'https://pbs.twimg.com/media/E9zHp7lVQAovQOs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zHp7oVcAc7wzy?format=jpg&name=360x360']",https://twitter.com/OkTaecyeonPH/status/1431238314351214597
Rocco DiBari,@G12Rocco,2021-08-27T11:03:23.000Z,"Rocco DiBari
@G12Rocco
·
8월 27일","Happy FridayLast Friday in August as the summer slowly slips awayGonna be a real hot weekend in Southeast North Carolina as this region stays hot through to October. Have a Wonderful Weekend and stay hydratedNow let's have coffee #FridayFeeling #CoffeeTime
GIF
18
5
64",😎 💙 ☕ 🍷 😎 🥵 💦 💧 ☕ 👍,18,5,64,['https://pbs.twimg.com/tweet_video_thumb/E9yukOmXEAIUGPK.jpg'],https://twitter.com/G12Rocco/status/1431210729684807681
『WITH ME AGAIN』• beatriz,@wooyoungieqtie,2021-08-27T11:41:22.000Z,"『WITH ME AGAIN』• beatriz
@wooyoungieqtie
·
8월 27일","""Your Majesty, the coffee truck has been sent.
I would also like to stay in Hanyang

- Sincerely, Ok Taecyeon -""

I LOVE THEM
#2PM #투피엠 
@follow_2PM
 
#TAECYEON #택연 #JUNHO #준호
https://instagram.com/p/CTEzkaWp3hK/?utm_medium=copy_link…
137
307",😔,,137,307,"['https://pbs.twimg.com/media/E9y3QJlVcAECJx7?format=jpg&name=small', 'https://pbs.twimg.com/media/E9y3RGoVQAEvDsH?format=jpg&name=360x360']",https://twitter.com/wooyoungieqtie/status/1431220288889376770
SmokedUpGoddess,@SmokedUpGoddess,2021-08-27T13:17:34.000Z,"SmokedUpGoddess
@SmokedUpGoddess
·
8월 27일","Good morningWorldWake Up Bake UpHappy FrHIGHDay Freaks & GeeksI hope your coffee hits all the spots, I hope your cannabis is Dank and I hope your attitude is one of a “Yes Weed Can” attitude Stay kind, Stay in your Lane, Stay Open to it all and FFS Stay Elavated
15
6
61",💨 ⬆ ❤ ☀ 🌎 ⬆ 💨 ❤ 😋 💨 ⬆ ❤,15,6,61,"['https://pbs.twimg.com/media/E9zNSRtXoAk2kpz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zNSRyWQAIooYw?format=jpg&name=360x360']",https://twitter.com/SmokedUpGoddess/status/1431244499922132992
