UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
방이˙Ⱉ˙ฅ,@bob_ddeongdin,2021-08-30T21:57:21.000Z,"방이˙Ⱉ˙ฅ
@bob_ddeongdin
·
8월 31일","누가봐도 윤도운이네ㅋㅋㅌ
ᴄʀᴇᴀᴍ (ᐡ -ﻌ・- ᐡ)
@woonicream
 · 8월 31일
도운이 친구 라디오에서 전화 연결햇네
이 스레드 보기
2:19
4.2만 조회수",,,,,['https://pbs.twimg.com/profile_images/1377307271412125696/yFA-Yaob_mini.jpg'],https://twitter.com/bob_ddeongdin/status/1432462472435306497
독촉하는 조니,@John_Dockchock,2021-08-30T22:34:46.000Z,"독촉하는 조니
@John_Dockchock
·
8월 31일",eatgoose_bob 게으름 피우지 말고 얼른 연성이나 해 이 돼지야!,,,,,[],https://twitter.com/John_Dockchock/status/1432471886345105408
밥비,@bob_bbi,2021-08-30T22:31:07.000Z,"밥비
@bob_bbi
·
8월 31일","또밤샜어생활패턴개바보됨
2",,,,2,[],https://twitter.com/bob_bbi/status/1432470969797410821
독촉하는 조니,@John_Dockchock,2021-08-30T23:32:44.000Z,"독촉하는 조니
@John_Dockchock
·
8월 31일",eatgoose_bob 지금 뭐해? 연성은 하고 숨셔?,,,,,[],https://twitter.com/John_Dockchock/status/1432486473698144256
밥 bob,@bob_of_bob,2021-08-30T23:58:11.000Z,"밥 bob
@bob_of_bob
·
8월 31일","평소에 4분 기다려서 타는 버스 오늘 14분 기다림,…,,ㅁㅊ지각각이다
1
2",,1,,2,[],https://twitter.com/bob_of_bob/status/1432492880464007170
Jared Carrabis,@Jared_Carrabis,2021-08-30T23:34:41.000Z,"Jared Carrabis
@Jared_Carrabis
·
8월 31일","THESE ABSOLUTE MORONS HAVE LET BOB GET HOT AGAIN
Follow @BarnHasSpoken2
 님의
46
84
1.2천",,46,84,1.2천,['https://pbs.twimg.com/ext_tw_video_thumb/1432486696084381700/pu/img/pHIeXfapYBHj4Bdj.jpg'],https://twitter.com/Jared_Carrabis/status/1432486964612276224
Friday Night Funkin' VR,@FunkinVR,2021-08-30T22:23:27.000Z,"Friday Night Funkin' VR
@FunkinVR
·
8월 31일","uhhhh we had to replace a couple mods with this one that I found on gamebanana idk if y'all have heard of it it's called the bob mod and it kinda looks okay for vr or sometging
26
104
719",,26,104,719,['https://pbs.twimg.com/media/E-Em_pUUUAEcV8v?format=jpg&name=small'],https://twitter.com/FunkinVR/status/1432469039356338178
Gummy Arts,@gummyarts,2021-08-30T22:18:45.000Z,"Gummy Arts
@gummyarts
·
8월 31일","Bob Dylan’s “Highway 61 Revisited” was released on this date in 1965.
7
57",,,7,57,['https://pbs.twimg.com/media/E-El66SXsAg63Yo?format=jpg&name=small'],https://twitter.com/gummyarts/status/1432467854952173572
Bishop O'Gorman Catholic Schools,@BishopOGKnights,2021-08-30T22:32:57.000Z,"Bishop O'Gorman Catholic Schools
@BishopOGKnights
·
8월 31일","This year’s Woody Drey Award winner is Nate Dally, a long-time supporter of O’Gorman and served on the Bob Burns Dakota Bowl committee for years and was Chair of the event in 2011. Congratulations!
1
7
55",,1,7,55,['https://pbs.twimg.com/media/E-EpKtSWYAEra3L?format=jpg&name=small'],https://twitter.com/BishopOGKnights/status/1432471429229031427
kylie,@sIimjim4322,2021-08-30T22:59:33.000Z,"kylie
@sIimjim4322
·
8월 31일","took up painting with bob recently and these are my favorite works so far
2
2
13",,2,2,13,"['https://pbs.twimg.com/media/E-EvPD6X0AMOvDv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EvPJuWUAAt_uw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EvPD6X0AIsU7U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EvPWcXsAstEKe?format=jpg&name=360x360']",https://twitter.com/sIimjim4322/status/1432478124969799691
David P Forsyth,@DavidPForsyth,2021-08-30T23:17:15.000Z,"David P Forsyth
@DavidPForsyth
·
8월 31일","Lost my close friend/former boss/brother-in-law this weekend. Died in his sleep a month after open heart surgery. No words. Family is all together, mourning and watching videos. Bob was a great man, friend, brother, father. RIP big B.
4
1
14",,4,1,14,['https://pbs.twimg.com/media/E-Ey_XtVUAAOcSY?format=jpg&name=small'],https://twitter.com/DavidPForsyth/status/1432482578729082887
RJ Young,@RJ_Young,2021-08-30T23:58:49.000Z,"RJ Young
@RJ_Young
·
8월 31일","2021 Bishop Sycamores

QB Shane Falco
RB Darnell Jefferson
FB Danny Bateman
WR Clifford Franklin
WR Charlie Tweeder
OL Manumana ""The Slender""
OL Billy Bob
DE Andre Krimm
LB Bobby Boucher
LB Alvin Mack
ATH Becky ""The Icebox"" O'Shea
45
45
383",,45,45,383,[],https://twitter.com/RJ_Young/status/1432493038241263616
Jared Carrabis,@Jared_Carrabis,2021-08-30T23:33:36.000Z,"Jared Carrabis
@Jared_Carrabis
·
8월 31일","YET ANOTHER BOMB FOR BIG BOB SHOVE IT UP YOUR ASS 
@TonyMassarotti
 @bigjimmurray
66
52
1.3천",,66,52,1.3천,[],https://twitter.com/Jared_Carrabis/status/1432486694272524292
Alexandra Wang,@alexmwang1992,2021-08-30T23:52:21.000Z,"Alexandra Wang
@alexmwang1992
·
8월 31일","Photos of another wonderful Birding Bob tour. The birds were in The Ramble and Strawberry Fields (Central Park.)
1. Great Crested Flycatcher
2. Chestnut-Sided Warbler
3. American Redstart
@BirdingBobNYC
 @BirdCentralPark
2
3
54",,2,3,54,"['https://pbs.twimg.com/media/E-E6vlRWQAc4TW9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E6z1KXoAMk1v9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E7CBHWUAMOdI5?format=jpg&name=360x360']",https://twitter.com/alexmwang1992/status/1432491411073605634
missy hayes,@MrsHayesfam,2021-08-30T22:56:23.000Z,"missy hayes
@MrsHayesfam
·
8월 31일","We had an amazing #CelebrateMonday  we drew a staff member’s name & highlighted her with a poster She loved it  #spreadingkindness 
@Bob_Lazzari
 @Celyendo
 @DannyGautama
 @LisaMLove1996
 @IleneWinokur
6
3
25",❤ ❤ ❤,6,3,25,"['https://pbs.twimg.com/media/E-Eubd_XEAI5NzB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Eubd_XIAUQ0Cd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Eubd_XEAM15oW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EubeoWYAIP49w?format=jpg&name=360x360']",https://twitter.com/MrsHayesfam/status/1432477327108317187
Dan Gage,@EnglishDanYT,2021-08-30T22:11:06.000Z,"Dan Gage
@EnglishDanYT
·
8월 31일","My son is in speech therapy as many of you know. 

Well he found his mom's 
@ThatKevinSmith
 and 
@JayMewes
 Jay and Silent Bob bobble heads and thinks they're great! So much so he starts saying ""Bob, Jay"" 
4
2
19",😂,4,2,19,['https://pbs.twimg.com/ext_tw_video_thumb/1432465831150198789/pu/img/Rpa0bvAjKVHM7eAf.jpg'],https://twitter.com/EnglishDanYT/status/1432465931557556232
USF Cougars,@USF_Athletics,2021-08-30T22:40:57.000Z,"USF Cougars
@USF_Athletics
·
8월 31일",".
@USFCooFootball
 single-game tickets are available now. The Cougars open the season against Bemidji State at 6:05 pm on Thursday, Sept. 2 at Bob Young Field. 

Get your tickets here  - https://bit.ly/2I6LIdO

#WinnersWin #GoCoo #Getyourtickets
5
17",,,5,17,['https://pbs.twimg.com/media/E-Ep9n5XMAUScHA?format=jpg&name=small'],https://twitter.com/USF_Athletics/status/1432473444051005450
A Nice Old Gal For a Younger Woman,@RedactedSeaCow,2021-08-30T22:17:32.000Z,"A Nice Old Gal For a Younger Woman
@RedactedSeaCow
·
8월 31일","Sexy. Bob. Ross. Costume.
9
1
23",🍍,9,1,23,[],https://twitter.com/RedactedSeaCow/status/1432467550219161601
Critical Care Explorations,@CritCareExplore,2021-08-30T22:00:39.000Z,"Critical Care Explorations
@CritCareExplore
·
8월 31일","#CritCareExplore 
@SCCM
 We mourn the loss of Robert 'Bob"" M. Kacmarek PhD RRT FCCM but celebrate his body of work and contributions to respiratory and critical care medicine. Gifted teacher, mentor and friend. @RBranson31 http://ow.ly/AK1650FSb35
14
44",,,14,44,['https://pbs.twimg.com/media/E-Ehx5uX0AYDhZD?format=jpg&name=small'],https://twitter.com/CritCareExplore/status/1432463299577253893
nico ❁,@70sfolkie,2021-08-30T23:02:06.000Z,"nico ❁
@70sfolkie
·
8월 31일","when bob dylan said “i’ve been deceived by the clown inside of me i thought that he was righteous but he’s vain” well i don’t know exactly what me meant but i felt that!!!
2
1
39",,2,1,39,[],https://twitter.com/70sfolkie/status/1432478765922332672
Dan Minucci,@HouseofMourthia,2021-08-30T22:38:04.000Z,"Dan Minucci
@HouseofMourthia
·
8월 31일","This may be an unpopular take, but I neither know anything nor care about Cowboy Bebop. It sounds like a forgotten Bob Hope comedy western where an ol' trailhand learns to play the saxophone to drive off a bunch of beatniks.
14
23",,14,,23,[],https://twitter.com/HouseofMourthia/status/1432472716788051970
Steve Kim,@SteveKim323,2021-08-30T21:28:15.000Z,"Steve Kim
@SteveKim323
·
8월 31일","on the latest K9's Corner on http://SNAC.com... #boxing 
@SNACsystem
 #SNACAttack 

- My thoughts on the Crawford-Porter purse bid
- An update from Bob Arum on N. Inoue
- Danny Roman's situation
- the avoidance of Devin Haney

https://snac.com/blogs/k-9-kims-corner/some-stuff…
6
44
42",,6,44,42,[],https://twitter.com/SteveKim323/status/1432455145913085952
And The Tweet Goes On,@lacadri34,2021-08-30T22:07:38.000Z,"And The Tweet Goes On
@lacadri34
·
8월 31일","Believe it or not my family was shocked when I went into nursing because they thought I was going to be a journalist. What happened to Shaq Brewster is why I could never do that job. I grew up in the inner city. Billy Bob would've caught these hands.
4
6
73",,4,6,73,[],https://twitter.com/lacadri34/status/1432465057271713792
Reverend Bobby The Orb,@Bob_Janke,2021-08-30T23:10:45.000Z,"Reverend Bobby The Orb
@Bob_Janke
·
8월 31일","A guy in one of those flag/punisher shirts at the gym kept checking me out. He's either about to ask me to join his militia or ask me on a date. Either way I'm going to have to pass. 

For now.
11
29
171",,11,29,171,[],https://twitter.com/Bob_Janke/status/1432480940597596163
GigaBob,@Giga_Bob,2021-08-30T23:54:28.000Z,"GigaBob
@Giga_Bob
·
8월 31일","I would be way more interested in Days Gone if it didn't have #Freakers and was basically just Mad Max in Oregon
1
1
34",,1,1,34,[],https://twitter.com/Giga_Bob/status/1432491945889255426
dylan,@dylmdav,2021-08-30T22:38:36.000Z,"dylan
@dylmdav
·
8월 31일","always love bible categories on Jeopardy because the extent of my knowledge is Bethlehem exists, Abraham was told to kill his son, as Bob Dylan said, and they put animals on a boat
5
2
20",,5,2,20,[],https://twitter.com/dylmdav/status/1432472851995668480
