UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
찬란한 옥,@glitteringjade,2021-08-04T08:10:56.000Z,"찬란한 옥
@glitteringjade
·
8월 4일","가리반을 엎은 유화 삼월을 붙잡은 미생. 아...삼월이 이 씬에서 죽는구나...담담히 받아들였으나 삼월은 멀쩡했고...미실팸에 대한 도덕적 기대치가 바닥을 친 내 자신을 발견했을 뿐이고....
1
1
5",⚜,1,1,5,"['https://pbs.twimg.com/media/E77qiDRUYAEqhoP?format=jpg&name=small', 'https://pbs.twimg.com/media/E77qihTUcAAFp_E?format=jpg&name=small']",https://twitter.com/glitteringjade/status/1422832413382565890
마이 ~ 이란,@Iran_maee,2021-08-20T08:45:27.000Z,"마이 ~ 이란
@Iran_maee
·
8월 20일","이란 , ""샤메 가리반""

페르시아 문학과 애가에서 아슈라의 일몰과 저녁을 샤메 가리반이라고 부른다.
이 의식의 애도는 이맘 후세인의 가족이 쫓겨난 밤, 어둠의 밤 아슈라 저녁에 카르발라 사막에서 무기력하게 살고 있던 카르발라 사건에서 살아남은 포로와 아이들을 연상시킨다.
2
22
39",,2,22,39,"['https://pbs.twimg.com/media/E9OL0kSUYAMM5pg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9OL23CUUAA_KSg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9OL1aRUUAMK12M?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9OL3p_VUAMr0D7?format=jpg&name=360x360']",https://twitter.com/Iran_maee/status/1428639301965811718
찬란한 옥,@glitteringjade,2021-08-04T09:10:07.000Z,"찬란한 옥
@glitteringjade
·
8월 4일","미생 진짜ㅠㅠㅠㅠ예부령 일엔 진심인 거 너무 귀엽다ㅠㅠㅠ가리반 재료 아출 찾는다고 자기까지 밤샘 작업하고 있어ㅠㅠㅠㅠ세종같으면 하급 관리들한테 맡기고 벌써 퇴청했겠지ㅠㅠㅠ나쁜놈
1
2",⚜,1,,2,['https://pbs.twimg.com/media/E774FBoVoAEnTCh?format=jpg&name=small'],https://twitter.com/glitteringjade/status/1422847304684376065
가리반,@curryinsilla,2021-08-25T14:44:24.000Z,"가리반
@curryinsilla
·
8월 25일","https://youtu.be/emsZ6VvzvkE
아니 잠깐만
이거 지금 가리반 속마음 읽어주기 영상이야?
[ASMR] 유미의 MBTI들 -INTJ
youtube.com
1",,1,,,['https://pbs.twimg.com/card_img/1440665248114020352/k7ftQL_l?format=jpg&name=240x240'],https://twitter.com/curryinsilla/status/1430541576401416209
낙,@33kinak_,2021-08-08T13:06:38.000Z,"낙
@33kinak_
·
8월 8일","허중세니뇌가리반으로쪼개는상상 #악마판사_김가온_절대지켜
2",,,,2,[],https://twitter.com/33kinak_/status/1424356379209338886
나나,@menuna_nana,2021-08-29T04:41:38.000Z,"나나
@menuna_nana
·
8월 29일","보종ㅋㅋㅋㅋㅋㅋㅋㅈㄴ 세심
가리반 취향에 따라 만들어야 한다고 그쪽으로 갈려고 하니까 내가 중국어 통역 도와줄게! 하고 같이 가는거 개웃겨ㅠㅋㅋㅋㅋㅋㄱ
1
3",🥀,,1,3,[],https://twitter.com/menuna_nana/status/1431839434408824834
가리반,@curryinsilla,2021-08-25T12:56:35.000Z,"가리반
@curryinsilla
·
8월 25일","계정분리한 이유가 없게 지금 양쪽 계정에서 다 폭주하는 가리반
2",,,,2,[],https://twitter.com/curryinsilla/status/1430514442245050379
가리반,@curryinsilla,2021-08-27T04:55:42.000Z,"가리반
@curryinsilla
·
8월 27일","고버 홀츠먼은 빵빵 터지면서 심장 존나 뛰는 재질의 캐릭터인 거 같아.... 멋있는데 웃겨 << 가리반 취향 때려박은
2",,,,2,[],https://twitter.com/curryinsilla/status/1431118201861992453
마녀,@VI0LET_RAI,2021-08-22T11:40:03.000Z,"마녀
@VI0LET_RAI
·
8월 22일","그래서 가리반님이랑 같이 작품 이야기 하는 거 너무 좋아. 매번 재밌고 항상 다른 이야기 할 수 있어.
가리반
@curryinsilla
 · 8월 22일
난 그냥 원작 백번 돌려보고 백번을 다 감상 다르게 해보고 포인트 다르게 봐보고 한 캐릭터/인물 오지게 좋아하고 이러면 오타쿠인 줄 알았는데 틔터 오타쿠 보고 난 오타쿠가 아니구나 깨달았던
이 스레드 보기
1
1
3",,1,1,3,['https://pbs.twimg.com/profile_images/1436263945942097921/tWcN0SX8_mini.jpg'],https://twitter.com/VI0LET_RAI/status/1429408019842887682
덕만 대사봇,@DM_line_bot,2021-08-25T21:00:07.000Z,"덕만 대사봇
@DM_line_bot
·
8월 26일","""예, 저 그것이.. 가리반 때문에 말입니다. 먹는 사람마다 취향이 달라서요. 재료 중에 어느 것을 빼고 넣을지 여쭤봐야 합니다. 그래서.""",,,,,[],https://twitter.com/DM_line_bot/status/1430636127371685890
