UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
석두깅,@sukddu_,2021-08-11T11:07:03.000Z,"석두깅
@sukddu_
·
Aug 11","야
씨발
리트윗하세요
나는 씨발 백신홈페이지가터지고
우리재원이가 홈런이터졌네 
한분추천 원하는 치킨드림
#이재원부흥회
1
76
4",,1,76,4,[],https://twitter.com/sukddu_/status/1425413448150650881
솔빵,@_MT_LOVER,2021-08-13T19:38:59.000Z,"솔빵
@_MT_LOVER
·
Aug 13","감//금 소제로 보고픈게 넘 많음 타케밋치 새벽에 갑자기 야식땡겨서 안절부절못하다 감시카메라 있는곳으로 치킨 시켜먹을래요? 라고 종이써서 보이면 범//천 간부즈가 사서 내려옴 같이먹으면서 이거 정상아니네 생각함
6",🥐 🌷,,,6,[],https://twitter.com/_MT_LOVER/status/1426267053799874562
