UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
표창원,@DrPyo,2013-10-17T23:23:07.000Z,"표창원
@DrPyo
·
Oct 17, 2013","모두에게 열린 무료 강의입니다. 내일 토요일 오후 호반의 도시, 닭갈비의 원조, 춘천 한림대학교에서 만나요. http://fb.me/34EsZzLJi
5
25
3",,5,25,3,[],https://twitter.com/DrPyo/status/390981327077376000
kangsunyoung,@realgirl0,2015-06-13T12:05:19.000Z,"kangsunyoung
@realgirl0
·
Jun 13, 2015","춘천시시내에 위치한 '원조숯불닭불고기집'.1961년에 문을 열고 지금까지 성업중인 춘천닭갈비의 원조같은 곳.최근 수요미식회에 소개되어 유명세를 더하고 있다.오래전부터 맛에 대해서는 의심의 여지가 없는 곳.
3
13
60",,3,13,60,['https://pbs.twimg.com/media/CHYQkInUEAAw4jm?format=jpg&name=small'],https://twitter.com/realgirl0/status/609693027532173312
먹큐또먹큐,@EAE_yolo,2017-08-18T13:30:48.000Z,"먹큐또먹큐
@EAE_yolo
·
Aug 18, 2017","<춘천여행>원조숯불닭갈비/2인+막국수 ₩27000 춘천은 구워먹는닭갈비가 유명하다고해서 찾은 3대천왕에 나왔던집!양념이 잘되있고 고기도 부드럽고 맛있었다밥,고기,부추,상추 이렇게 싸먹으면 대존맛막국수는평범한데 이날 더워서 그랬는지 시원해서 좋았다
12
18",😭 ❤,,12,18,"['https://pbs.twimg.com/media/DHg_NttV0AAtVNV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DHg_NtwVwAAC9vD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DHg_NtwU0AIcb6W?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DHg_NtwVYAECzTh?format=jpg&name=360x360']",https://twitter.com/EAE_yolo/status/898537668299988992
APINK_2011,@Apink_2011,2019-12-12T09:15:17.000Z,"APINK_2011
@Apink_2011
·
Dec 12, 2019","[#에이핑크] 원조 닭갈비를 먹기위해 춘천을 간 초롱이
초롱이 닭갈비 먹방 l Chorong Dakgalbi Mukbang in Chuncheon

 https://youtu.be/Bpyr5XEfdvk

#Apink #박초롱 #초롱 #CHORONG
원조 닭갈비를 먹기위해 춘천을 간 초롱이 l 초롱이 닭갈비 먹방
#초롱이 #닭갈비 #춘천★달나라 구독하기 clickhttps://www.youtube.com/channel/UC94apH66-iwRcARDDaO6Hhg?sub_confirmation=1
youtube.com
9
650
1.6K",🔥 🔥 🍗 ▶ 🔥 🔥 🍗,9,650,1.6K,['https://pbs.twimg.com/card_img/1440331845338484751/gKXRfmZP?format=jpg&name=240x240'],https://twitter.com/Apink_2011/status/1205053499806846976
Lazy,@fri13th,2016-04-19T13:37:03.000Z,"Lazy
@fri13th
·
Apr 19, 2016","역곡의 원조 춘천 숯불 닭갈비. 숯불로 구우니 닭고기가 이렇게 맛있구나. 가성비도 탁월하니 아저씨 맛집으로 인정!
1
2
5",,1,2,5,"['https://pbs.twimg.com/media/CgaL55XUkAAcDSV?format=jpg&name=small', 'https://pbs.twimg.com/media/CgaL55ZUMAAjPTC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/CgaL55cVAAQFprO?format=jpg&name=360x360']",https://twitter.com/fri13th/status/722418735252766720
Maha Putra,@mahaputra26,2015-03-06T15:40:30.000Z,"Maha Putra
@mahaputra26
·
Mar 6, 2015","불양의 오늘의 야식""춘천 원조 닭갈비""먹방 1부 두남자: 불양의 오늘의 야식""춘천 원조 닭갈비""먹방 1부 두남자 2015년 3월 5일 먹방입니다.마지막 남은 닭갈비를… http://dlvr.it/8s59pd",,,,,['https://pbs.twimg.com/media/B_bMbpnUgAEJcAF?format=jpg&name=small'],https://twitter.com/mahaputra26/status/573870778069839872
소스킹(이금기),@lkkkorea,2014-05-28T01:21:02.000Z,"소스킹(이금기)
@lkkkorea
·
May 27, 2014","춘천 원조집도 부럽지않은 맛! 닭갈비 라면 http://blog.lkkkorea.com/1086
3",,,3,,[],https://twitter.com/lkkkorea/status/471461110403440640
YB,@maninlove79,2012-06-23T11:00:14.000Z,"YB
@maninlove79
·
Jun 23, 2012","토요맛기행. 춘천원조숯불닭갈비. http://twitpic.com/9zjqrz
3",,3,,,[],https://twitter.com/maninlove79/status/216485811036762113
민욱아빠,@heroyw1,2019-02-01T12:17:50.000Z,"민욱아빠
@heroyw1
·
Feb 1, 2019","푸트라자야에서 클랑으로 가서 바쿠테를 먹었다.과거 중국인들이 진흙으로 벽돌을 찍어내는 노동을 하면서 가끔 돼지고기에 한약재와 찻잎을 넣고 끓여먹었다고 한다.  닭갈비는 춘천이 원조라 하듯,바쿠테는 클랑이라고 한다.싱가폴의 송파바쿠테와는 달리 여기 바쿠테는 한약재를 넣어서 국물이 검다
The following media includes potentially sensitive content. Change settings
View
2
4",,,2,4,[],https://twitter.com/heroyw1/status/1091309647095508992
twbookbot,@twbookbot,2010-08-11T15:29:55.000Z,"twbookbot
@twbookbot
·
Aug 11, 2010","【춘천에서 원조 닭갈비를 만나다 [춘천 원조 숯불닭갈비]】(원조가 판치는 세상 원조란 어떤 일을 처음으로 시작한 사람 혹은 사물이나 물건의 최초 시작으로 인정되는 사물이나 물건이라는 뜻입니다. 너도 나도 원...)http://bit.ly/co4Hdq
1",,,,1,[],https://twitter.com/twbookbot/status/20894482736
