UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ashley Garcia,@AshleyOGarcia,2021-08-16T10:06:45.000Z,"Ashley Garcia
@AshleyOGarcia
·
8월 16일","CONDO MAKEOVER | DIY aesthetic kitchen on a budget &  coffee station reveal https://youtu.be/d73hjtu-vW4
4
44
267",,4,44,267,['https://pbs.twimg.com/media/E854HTGVgAA8TUi?format=jpg&name=small'],https://twitter.com/AshleyOGarcia/status/1427210211983466498
♡ 𝐁𝐞𝐥𝐥𝐞,@bellaathoughts,2021-08-07T12:41:52.000Z,"♡ 𝐁𝐞𝐥𝐥𝐞
@bellaathoughts
·
8월 7일","A coffee station in your home sounds like an amazing idea 

Meh sini i list down barang barang keperluan untuk buat your own coffee station!
1
53
84",☕,1,53,84,['https://pbs.twimg.com/media/E8MFToSVgAAf44i?format=jpg&name=small'],https://twitter.com/bellaathoughts/status/1423987757412601862
Najwa | BAKEAROMA,@najwa_halmi,2021-08-17T13:56:04.000Z,"Najwa | BAKEAROMA
@najwa_halmi
·
8월 17일","Coffee station impian. Alhamdulillah 

Before                       After
5
28
43",😍,5,28,43,"['https://pbs.twimg.com/media/E8_2MHUXEAQPtC2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_2MvaWQAkU0tn?format=jpg&name=360x360']",https://twitter.com/najwa_halmi/status/1427630309370105862
pazlee,@pazlee_,2021-08-15T12:31:50.000Z,"pazlee
@pazlee_
·
8월 15일","My coffee station
2
3
4",😊,2,3,4,['https://pbs.twimg.com/media/E81PveXUUAAEDFy?format=jpg&name=small'],https://twitter.com/pazlee_/status/1426884336641445890
part time astral,@kcllcrkind,2021-08-27T13:08:28.000Z,"part time astral
@kcllcrkind
·
8월 27일","> tackle some well overdue chores
> get distracted upgrading my coffee station
6
31",,6,,31,['https://pbs.twimg.com/media/E9zLM_uWEAMaXRL?format=jpg&name=900x900'],https://twitter.com/kcllcrkind/status/1431242208200597507
CHLO,@chloemily05,2021-08-21T17:35:06.000Z,"CHLO
@chloemily05
·
8월 22일","Tried iced coffee once & this happened, we now have a whole coffee station
6",✨,,,6,"['https://pbs.twimg.com/media/E9VOsMxXsA8JHKh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9VOsMxXsAch9qy?format=jpg&name=360x360']",https://twitter.com/chloemily05/status/1429134984309354504
Glasgow Central,@NetworkRailGLC,2021-08-24T08:59:00.000Z,"Glasgow Central
@NetworkRailGLC
·
8월 24일","There’s nothing like popping out the office for a posh coffee. Our station baristas are ready to welcome you back. #ItsGoodToBeBack
2
4",,,2,4,['https://pbs.twimg.com/media/E9APSIYUcAgg1X0?format=jpg&name=small'],https://twitter.com/NetworkRailGLC/status/1430092263942594560
ClaireLouise78,@TetsukoThaiBox,2021-08-24T01:06:37.000Z,"ClaireLouise78
@TetsukoThaiBox
·
8월 24일","#StateofSocial21 is here!! And it’s always the coffee station that gets the most action in the morning… 
1
5",😊 ☕,,1,5,['https://pbs.twimg.com/media/E9hJNGvVEAMqtp9?format=jpg&name=small'],https://twitter.com/TetsukoThaiBox/status/1429973387904917504
Lexorcist,@lexvranick,2021-08-19T13:38:54.000Z,"Lexorcist
@lexvranick
·
8월 19일","This is just a coffee station appreciation post, that is all.
1
8",👻,1,,8,['https://pbs.twimg.com/media/E9KFcmwVgA0mtuL?format=jpg&name=small'],https://twitter.com/lexvranick/status/1428350763986685956
Raffi Cavoukian,@Raffi_RC,2021-08-26T13:04:15.000Z,"Raffi Cavoukian
@Raffi_RC
·
8월 26일","morning coffee station. 
2
1
105",☕,2,1,105,['https://pbs.twimg.com/media/E9uApXJVEAIe891?format=jpg&name=small'],https://twitter.com/Raffi_RC/status/1430878760115445767
Ashford Truck Stop,@AITruckStop1,2021-08-26T13:32:48.000Z,"Ashford Truck Stop
@AITruckStop1
·
8월 26일","Did you know the all-new #ashfordtruckstop has a super modern #coffee station? 

Sitting in the centre of the Truckstop and serving a variety of drinks and food options, we think this is going to be a pretty popular space! 

OPENING 1ST NOVEMBER!

#CoffeeLovers #TeaLovers
1
3
6",☕ 😉 🎈 🎈,1,3,6,"['https://pbs.twimg.com/media/E9uFGovWYAUKoaN?format=jpg&name=small', 'https://pbs.twimg.com/media/E9uFGpdUcAMJhMW?format=jpg&name=small']",https://twitter.com/AITruckStop1/status/1430885944542994436
,@__edgyvirgo_,2021-08-25T16:42:17.000Z,"@__edgyvirgo_
·
8월 26일","this is the affect i have on my workplace ,, we now have an iced coffee station
5",,,,5,['https://pbs.twimg.com/media/E9po7xyXEAYHqe3?format=jpg&name=small'],https://twitter.com/__edgyvirgo_/status/1430571241136664584
"The Teahouse ❁ v.slow, busy ooc",@azvretea,2021-08-18T18:51:23.000Z,"The Teahouse ❁ v.slow, busy ooc
@azvretea
·
8월 19일","Yesterday was busy! Though it was also a very successful day! With Jouji's help, we managed to set up a little coffee station for a nearby business as a treat for their workers.
1
6",,1,,6,"['https://pbs.twimg.com/media/E9GDYWHVkAANIGf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GDYgVVoAExFGV?format=jpg&name=360x360']",https://twitter.com/azvretea/status/1428067015550402561
Dezeen,@dezeen,2021-08-27T09:12:00.000Z,"Dezeen
@dezeen
·
8월 27일","DOT Coffee Station in Kyiv by architecture and design studio YOD Group features an interior with ""weird, sincere and universal"" mosaic tiles arranged to look like pixels on a screen.
YOD Group installs pixel-like mosaics inside Kyiv coffee bar
DOT Coffee Station in Kyiv by YOD Group features an interior with ""weird, sincere and universal"" mosaic tiles arranged to look like pixels on a screen.
dezeen.com
1
8
37",,1,8,37,['https://pbs.twimg.com/card_img/1441197544579629060/BxlHz_EY?format=jpg&name=small'],https://twitter.com/dezeen/status/1431182700044595201
Eljay Vaughn,@itseljayvaughn,2021-08-30T00:43:34.000Z,"Eljay Vaughn
@itseljayvaughn
·
8월 30일","I needed to feel something today so I did this probably premature Fall coffee station  And yes that is Queen Noot watching over from above
1
6",🍂 ☕ 🍁,1,,6,['https://pbs.twimg.com/media/E9_9ei3XMAMBZ8S?format=jpg&name=small'],https://twitter.com/itseljayvaughn/status/1432141913667346435
Laura K,@Laura_Kenicer,2021-08-11T17:35:30.000Z,"Laura K
@Laura_Kenicer
·
8월 12일","I commandeered a section of the practice notice board above the coffee station to start a wellness area (practice manager approval gained of course!). We have great plans - weekly puzzle, quote, recipe, joke and staff baby photo. A chance for us to laugh, connect and be inspired.
1
13",,1,,13,['https://pbs.twimg.com/media/E8hu4LrXsAQJ0-1?format=jpg&name=small'],https://twitter.com/Laura_Kenicer/status/1425511204643086336
𝘵𝘦𝘹𝘩𝘯𝘰𝘭𝘺𝘻𝘦𝘥,@kobayashixmaru,2021-08-10T22:25:07.000Z,"𝘵𝘦𝘹𝘩𝘯𝘰𝘭𝘺𝘻𝘦𝘥
@kobayashixmaru
·
8월 11일","the environmentalist in me leaving my body when I'm working the night shift at at a hypermarket's coffee station meaning I throw tons of perfectly edible food away
4",,,,4,['https://pbs.twimg.com/media/E8dnlccWUAEu4VL?format=jpg&name=small'],https://twitter.com/kobayashixmaru/status/1425221702309531649
Waverly Eichhorst,@waveeich,2021-08-19T01:22:55.000Z,"Waverly Eichhorst
@waveeich
·
8월 19일","bittersweet last day in person 
@TheBTI
… not sure what I’ll miss more - the incredibly inspiring people or the office’s epic coffee station
5
5
58",,5,5,58,['https://pbs.twimg.com/media/E9Hc_alUYAAadlU?format=jpg&name=small'],https://twitter.com/waveeich/status/1428165547586326528
