UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
이별공식,@realthisis_,2021-08-21T13:28:15.000Z,"이별공식
@realthisis_
·
Aug 21","내취향 원라인 강지원
0:44
258 views
1
15
12",,1,15,12,[],https://twitter.com/realthisis_/status/1429072861977739270
연,@yeonparan__,2021-08-02T07:42:16.000Z,"연
@yeonparan__
·
Aug 2","숲속의 담 내 취향 원앤온리....
윤
@my_nameisyoon
 · Aug 1
내 기준에서 제일 취향이었던 그림체를 가진 만화는?

(인용으로)
Show this thread
2",,,,2,['https://pbs.twimg.com/profile_images/1441348576446074883/OqDHNbHP_mini.jpg'],https://twitter.com/yeonparan__/status/1422100422580346880
웡,@k_ggi_k_ggi,2021-08-23T10:54:22.000Z,"웡
@k_ggi_k_ggi
·
Aug 23","ㅈㄴ 유부녀취향 쬬와 수염유부남 취향 원이 보고싶어졌어요
1
2",,1,,2,[],https://twitter.com/k_ggi_k_ggi/status/1429758910982877190
먕,@Myang____,2021-08-01T01:42:24.000Z,"먕
@Myang____
·
Jul 31","저는 류청우가 
너무너무 취향이라 분량도.... 별로없는데........
취향원탑임 (그러나 연성 가져다주는 친구랑 리버스임......
2",,,,2,[],https://twitter.com/Myang____/status/1421647471432802310
나무,@Uuto_Namu,2021-08-04T06:16:07.000Z,"나무
@Uuto_Namu
·
Aug 3","내취향원래 냉미남이었는데 유우토때문에 다망함 냉미남최애 100만명있었는데 유우토때문에 온미남최애1명 냉미남차애100만명됨
2",,,,2,[],https://twitter.com/Uuto_Namu/status/1422803517991886850
블라가500일이래끼요,@KKyo_qiqi,2021-08-17T07:47:06.000Z,"블라가500일이래끼요
@KKyo_qiqi
·
Aug 17","저 중년캐디트윗에서 팬케님의취향원픽은 무엇일지 찾고있엇음
1
1",💙,,1,1,[],https://twitter.com/KKyo_qiqi/status/1427537456606322698
벌,@pnishmunt_66,2021-08-10T07:55:25.000Z,"벌
@pnishmunt_66
·
Aug 10","베라 신상 초코넛 마카다미아 지금까지 먹어본 아이스크림중에 취향 원탑이었다
1
4",,1,,4,[],https://twitter.com/pnishmunt_66/status/1425002833452027904
여름,@r72UE4owlIvBhJ5,2021-08-20T10:45:46.000Z,"여름
@r72UE4owlIvBhJ5
·
Aug 20","은혁이 보러 갔다가 눈물만 줄줄 뽑고 나왔네 역시 여름이 취향 원티어 축하드립 아니 감사합니다 덕분에 버팁니 아니 밥 먹어라 야
1",,,,1,[],https://twitter.com/r72UE4owlIvBhJ5/status/1428669581313253386
메인트주목!!! 나똘,@JONNALIKE,2021-08-22T16:12:05.000Z,"메인트주목!!! 나똘
@JONNALIKE
·
Aug 22","아카보고싶어요........... 아카 진짜 소신발언해보자면 제 취향원픽
4",,,,4,[],https://twitter.com/JONNALIKE/status/1429476478060687364
이별공식,@realthisis_,2021-08-21T13:28:15.000Z,"이별공식
@realthisis_
·
Aug 21","내취향 원라인 강지원
258 views
0:06 / 0:45
0:38
258 views
1
15
12",,1,15,12,[],https://twitter.com/realthisis_/status/1429072861977739270
