UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
꺙,@omy1uv,2021-08-22T03:24:42.000Z,"꺙
@omy1uv
·
8월 22일","아진짜ㅋㅋㅋ둘이 대화하는거 개기여와... 히나타가 유우타군 사랑해 마이브라더! 이러니까 유우타는 맨날 들어서 귀에 굳은살 생길거 같다고 이럼 이래서 트윙크사랑해 ..
4
8",,,4,8,"['https://pbs.twimg.com/media/E9XVot8UUAgoDU6?format=jpg&name=small', 'https://pbs.twimg.com/media/E9XVouBVIAMcoa1?format=jpg&name=small']",https://twitter.com/omy1uv/status/1429283360082251777
(느리게)이삐샤오메이ʲⁱᵐⁱⁿ¹³,@Jimin_mei7,2021-08-14T05:57:45.000Z,"(느리게)이삐샤오메이ʲⁱᵐⁱⁿ¹³
@Jimin_mei7
·
8월 14일","남동생 생일이라고 나왔는데 갑자기 돼지갈비에 꽂히신 마이 브라더...한우 좀 먹으면 안되겠니? 누나 섭섭하다...
2
7",🥲,2,,7,['https://pbs.twimg.com/media/E8ur8DSVkAIxoOi?format=jpg&name=small'],https://twitter.com/Jimin_mei7/status/1426422772033462283
커미션 열은 뽝순,@boksoon_OTL,2021-08-20T16:42:18.000Z,"커미션 열은 뽝순
@boksoon_OTL
·
8월 21일","마이 브라더
1
23
115",,1,23,115,['https://pbs.twimg.com/media/E9P5AXtVEAA_KXp?format=png&name=small'],https://twitter.com/boksoon_OTL/status/1428759307806380036
푸름(사랑꾼),@Xfrom0,2021-08-07T16:33:57.000Z,"푸름(사랑꾼)
@Xfrom0
·
8월 8일","더수는 요마이브라더(물수) 지만 안무가 유.정.완님은 그냥 유정완인 ㅜ (게다가 카톡 바이브부터가 다름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ)

        따듯                           툭툭
2
15
36",💙 🐇 🎗,2,15,36,"['https://pbs.twimg.com/media/E8M6bo5UcAMuVjx?format=jpg&name=small', 'https://pbs.twimg.com/media/E8M6b6vUUAIH7Q-?format=jpg&name=small']",https://twitter.com/Xfrom0/status/1424046164626735106
미냥,@alsid_luv,2021-08-17T14:56:01.000Z,"미냥
@alsid_luv
·
8월 17일","디멘터st. 헤드윅 후드집업 사진

칙칙해보이는데 막상 입으면 또 예쁨!
사무실이나 독서실 이런데에서 걸치기 좋을 것 같아 직접 인증해봅니다ㅋㅋㅋ
손 도움을 준 마이 브라더 땡큐
37
51",📸 ❣,,37,51,['https://pbs.twimg.com/media/E9AD60NXMA4rR1r?format=jpg&name=small'],https://twitter.com/alsid_luv/status/1427645394255761420
어쩔별뎀로지,@zerofre12,2021-08-02T02:27:55.000Z,"어쩔별뎀로지
@zerofre12
·
8월 2일","아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이가좍너무추워요ㅠㅠㅠㅋㅋㅋㅋ심지어 마이브라더ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1",,,,1,[],https://twitter.com/zerofre12/status/1422021314206830597
영험한 산삼,@tangerine_1122_,2021-08-15T16:39:49.000Z,"영험한 산삼
@tangerine_1122_
·
8월 16일","마이 브라더 8차선 도로에 뛰어든걸 아빠가 건졌었지
3",,,,3,[],https://twitter.com/tangerine_1122_/status/1426946743732559874
토릿,@torit__bom,2021-08-13T05:28:18.000Z,"토릿
@torit__bom
·
8월 13일","마이 브라더 원앤온리 그렇게 불렀지
1",🌰,,,1,[],https://twitter.com/torit__bom/status/1426052975089262594
해골,@afteryousleep_,2021-08-03T06:35:41.000Z,"해골
@afteryousleep_
·
8월 3일","마이브라더
건들지않았구나
형은기쁘단다
1",,,,1,[],https://twitter.com/afteryousleep_/status/1422446053010272256
브이♡ 교체전9시,@rikkaiun1v,2021-08-19T04:16:58.000Z,"브이♡ 교체전9시
@rikkaiun1v
·
8월 19일",넘버파이브킬드마이브라더..,,,,,[],https://twitter.com/rikkaiun1v/status/1428209350141562889
