UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
윤슬,@jj_yunseul,2021-08-02T06:10:10.000Z,"윤슬
@jj_yunseul
·
8월 2일","밭뷰카페의 밭담라떼 
3
1
36",🌱,3,1,36,"['https://pbs.twimg.com/media/E7w7s39UcAIvA60?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7w7s38UUAMAFWg?format=jpg&name=360x360']",https://twitter.com/jj_yunseul/status/1422077244239872002
チハル1989,@9dhL2wRjglmlMq8,2021-08-23T00:22:17.000Z,"チハル1989
@9dhL2wRjglmlMq8
·
8월 23일","퐝!ꢭ

호미곶에 새로 생긴 오션뷰카페  

신상카페라서 그런지 주말이였는데도 사람이 별로 없어서 넘 좋았다

통유리 오션뷰 넘 취저야ㅠ♡

유명해지기전에 또 가야징",🌊 🤭 🧡,,,,['https://pbs.twimg.com/media/E9b1esGVkAUkHja?format=jpg&name=small'],https://twitter.com/9dhL2wRjglmlMq8/status/1429599842028769283
차다디ᙏ̤̫♡,@18xdadi,2021-08-08T07:46:46.000Z,"차다디ᙏ̤̫♡
@18xdadi
·
8월 8일","오션뷰 카페인 줄 알고 왔는데 어촌뷰 카페일 때의 심정을 서술하시오.
5",,,,5,"['https://pbs.twimg.com/media/E8QLUwGVgAA9h5M?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLWPOUUAU96L1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLVghVIAMirUA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QLW6JVIAIkMv_?format=jpg&name=360x360']",https://twitter.com/18xdadi/status/1424275879912300544
뷔영2,@vg2_1230,2021-08-16T10:49:20.000Z,"뷔영2
@vg2_1230
·
8월 16일","계곡 뷰 카페에서 짧은 힐링
내일부터 또 출근..
1
1
19",💜 😂,1,1,19,"['https://pbs.twimg.com/media/E86B1kUUYAI6uMw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E86B2_2UUAQZbFL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E86B2IyVkAEIcgd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E86B3oxVkAMtYkf?format=jpg&name=360x360']",https://twitter.com/vg2_1230/status/1427220928333717504
밀령,@honey_drop____,2021-08-04T05:33:25.000Z,"밀령
@honey_drop____
·
8월 4일","역광으로 하나도 안보이는 수트만두랑 오션뷰 카페
3",,,,3,['https://pbs.twimg.com/media/E77GexGUYAEcfp4?format=jpg&name=small'],https://twitter.com/honey_drop____/status/1422792773019656194
해바라기 ~♡,@Bigapple21121,2021-08-12T10:33:01.000Z,"해바라기 ~♡
@Bigapple21121
·
8월 12일","'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4 (출처 : 뉴스얌 | 네이버 포스트)
'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4
[BY 뉴스얌] 한국인의 커피 사랑은 유별나기로 소문나 있습니다. 2019년 기준 한국의 커피 전문점 시장 ...
m.post.naver.com
3",,,,3,['https://pbs.twimg.com/card_img/1441538489863057408/Agkb9pX4?format=jpg&name=240x240'],https://twitter.com/Bigapple21121/status/1425767269490040833
drivealonealltheway,@asigetsseoyo,2021-08-23T03:49:16.000Z,"drivealonealltheway
@asigetsseoyo
·
8월 23일","개웃곃ㅎㅎㅎ 맨날 산속에 있는 사람이 산속뷰 카페 왜 간거얔ㅋㅋㅋㅋㅋ
1
9",,1,,9,[],https://twitter.com/asigetsseoyo/status/1429651929022357510
작은 얌보의 황홀한 해방,@BozibeaMBtious,2021-08-12T22:34:12.000Z,"작은 얌보의 황홀한 해방
@BozibeaMBtious
·
8월 13일","회사에 부업하는 기분으로 다니기..
아니면 어디 대충 규모의 경제급 카리스마 대빵큰 오션뷰 카페를..
Oh Hahm Ma
@ohmahahm
 · 8월 12일
순자산 100억원 있어도 직장(혹은 사업) 할거다 VS 놀면서 살거다
1. 일 할거면 RT
2. 놀거면  
3. 1~2둘다 아니면 댓글

부탁드립니다.
4
3",🌊 🌊 ♥,,4,3,['https://pbs.twimg.com/profile_images/790570132825182209/rPX-Ht47_mini.jpg'],https://twitter.com/BozibeaMBtious/status/1425948763114250240
유다은,@haha147h,2021-08-14T14:08:23.000Z,"유다은
@haha147h
·
8월 14일","[2021 부산의 맛] 영도 하버뷰 카페거리 편
[2021 부산의 맛] 영도 하버뷰 카페거리 편
'2021년 부산의 맛'은 부산의 맛을 알리고, 부산을 찾는 국내외 관광객들이 쉽게 활용할 수 있도...
m.blog.naver.com
1",,,,1,[],https://twitter.com/haha147h/status/1426546246152462338
들장미,@espio0027,2021-08-02T03:55:43.000Z,"들장미
@espio0027
·
8월 2일","[커피고] 공유도 반한 봉포해변 오션뷰 카페 (출처 : 호텔인사이드 | 네이버 포스트)
[커피고] 공유도 반한 봉포해변 오션뷰 카페
[BY 호텔인사이드] 카누 비치카페 광고 촬영 명소공유도 반한 봉포해변 오션뷰한적한 에메랄드빛 해변...
m.post.naver.com",,,,,['https://pbs.twimg.com/card_img/1440658685517123595/69I3zaVW?format=jpg&name=240x240'],https://twitter.com/espio0027/status/1422043409779281921
행복한 하루,@king146h,2021-08-10T14:15:36.000Z,"행복한 하루
@king146h
·
8월 10일","서해, 동해, 남해의 요즘 뜨는 오션 뷰 카페 5 (출처 : 에스콰이어 코리아 | 네이버 포스트)
서해, 동해, 남해의 요즘 뜨는 오션 뷰 카페 5
[BY 에스콰이어 코리아] 서해, 동해, 남해의 요즘 뜨는 오션 뷰 카페 5 바다 앞마당에 차려진 탁 트인 ...
m.post.naver.com",💖 💖,,,,['https://pbs.twimg.com/card_img/1440908649845559299/lQn23_k3?format=png&name=240x240'],https://twitter.com/king146h/status/1425098510505058314
링이 맞팔100%,@yring114,2021-08-12T09:22:56.000Z,"링이 맞팔100%
@yring114
·
8월 12일","'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4 (출처 : 뉴스얌 | 네이버 포스트)
'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4
[BY 뉴스얌] 한국인의 커피 사랑은 유별나기로 소문나 있습니다. 2019년 기준 한국의 커피 전문점 시장 ...
m.post.naver.com
1",,,,1,['https://pbs.twimg.com/card_img/1441538489863057408/Agkb9pX4?format=jpg&name=240x240'],https://twitter.com/yring114/status/1425749631850344459
redwood,@nonahata,2021-08-05T18:18:15.000Z,"redwood
@nonahata
·
8월 6일","“오션뷰 아닙니다” 보기만 해도 시원해진다는 ‘계곡 뷰 카페’ 5
“오션뷰 아닙니다” 보기만 해도 시원해진다는 ‘계곡 뷰 카페’ 5
bizmark.co.kr",,,,,['https://pbs.twimg.com/card_img/1441540822680354826/b4j0woMb?format=jpg&name=small'],https://twitter.com/nonahata/status/1423347634379673600
공항철도 Airport Express,@AirportExpress_,2021-08-18T08:00:01.000Z,"공항철도 Airport Express
@AirportExpress_
·
8월 18일","#공항철도_역보기 
by. 공항철도 [AREX 매거진]

스피 나르와 함께하는 공항철도역 보기!
이번에 함께 엿볼 역은?
바로 #인천공항1터미널역!

인천공항1터미널역에서 출발하는 
용유도 오션뷰 카페 핫플!
함께 볼까요?! 

원문보기!  https://bit.ly/2W1VMyL

#인천공항 #용유도 #카페투어
2
4
3",🔍 🚅 🥰,2,4,3,['https://pbs.twimg.com/media/E9DakT2UUAYnfjR?format=png&name=small'],https://twitter.com/AirportExpress_/status/1427903094164127744
angel,@yunja146,2021-08-02T06:06:55.000Z,"angel
@yunja146
·
8월 2일","[커피고] 공유도 반한 봉포해변 오션뷰 카페
[커피고] 공유도 반한 봉포해변 오션뷰 카페
[BY 호텔인사이드] 카누 비치카페 광고 촬영 명소공유도 반한 봉포해변 오션뷰한적한 에메랄드빛 해변...
m.post.naver.com",,,,,['https://pbs.twimg.com/card_img/1440658685517123595/69I3zaVW?format=jpg&name=240x240'],https://twitter.com/yunja146/status/1422076426539323392
heaven_@,heaven_@,2021-08-10T13:47:30.000Z,"heaven_@
@goldsky147
·
8월 10일","산책하다 들리기 좋은 전주 삼천변 뷰 카페 :: 윰스카페, 카페 시집 (출처 : 전주시 공.. | 블로그)
산책하다 들리기 좋은 전주 삼천변 뷰 카페 :: 윰스카페, 카페 시집
전주는 크게 두 개의 지류가 흐르고 있습니다. 그중 하나가 삼천동, 평화동, 효자동 부근에서 흐르고 있는 ...
m.blog.naver.com",,,,,['https://pbs.twimg.com/card_img/1440902124418703367/w7OOPST-?format=jpg&name=240x240'],https://twitter.com/goldsky147/status/1425091438862348291
박수연,@pinklove0915,2021-08-06T08:30:36.000Z,"박수연
@pinklove0915
·
8월 6일","#카페 풍경이 예쁜 일광 오션뷰 카페 포토존도 대박! (출처 : 기록이라는.. | 블로그)
풍경이 예쁜 일광 오션뷰 카페 포토존도 대박!
이번에 친구들이랑 드라이브도 할 겸 일광까지 가게 되었는데요. 브런치가 너무 괜찮았던 일광 오션뷰 카페...
m.blog.naver.com",,,,,['https://pbs.twimg.com/card_img/1440535615045468167/q3Qx-5q0?format=jpg&name=240x240'],https://twitter.com/pinklove0915/status/1423562136089886720
ᴳᴵᴸ,@beloved_rosette,2021-08-15T12:31:53.000Z,"ᴳᴵᴸ
@beloved_rosette
·
8월 15일","ㅈㄷ 오션뷰 카페 가고시퍼.. 친구덜이랑.. 가족이랑 가면 카페에서 걍 영혼없이 앉아만 있음..  ㅋㅋㅋ
1",🍓,,,1,[],https://twitter.com/beloved_rosette/status/1426884346246434817
들장미,@espio0027,2021-08-25T12:05:48.000Z,"들장미
@espio0027
·
8월 25일","'바다 배경' 인생샷 남긴다는 제주 '오션뷰 카페' 총모음.zip (출처 : 스마트인컴 | 네이버 포스트)
'바다 배경' 인생샷 남긴다는 제주 '오션뷰 카페' 총모음.zip
[BY 스마트인컴] 무더운 여름 날씨가 계속되면서 많은 사람들이 푸른 파도가 물결치는 바다 피서지로 떠...
m.post.naver.com",,,,,['https://pbs.twimg.com/card_img/1440626372381081602/sEV7Fnw2?format=jpg&name=240x240'],https://twitter.com/espio0027/status/1430501663727439878
별처럼..,@bluetreeme,2021-08-26T22:02:51.000Z,"별처럼..
@bluetreeme
·
8월 27일",서울역 브런치 남산뷰 카페인신현리아티장가든 http://blog.naver.com/bluecanada/222484683649…,,,,,[],https://twitter.com/bluetreeme/status/1431014304635965443
당고당고당고,@Tancoco_tsm,2021-08-28T15:17:14.000Z,"당고당고당고
@Tancoco_tsm
·
8월 29일","저거 ㅋㅋㅋㅋㅋㅋ 친구랑 충동적으로
서해 오션뷰 카페 찾아갈때 봤어
신기햇어.. ..",🍓 🍓,,,,[],https://twitter.com/Tancoco_tsm/status/1431637003636862981
A4용지,@blueyoko_,2021-08-22T14:23:54.000Z,"A4용지
@blueyoko_
·
8월 22일","나도 경주 가서 무덤뷰 카페 가보고 싶다
1
2",,1,,2,[],https://twitter.com/blueyoko_/status/1429449251352768512
무지개,@bulggool,2021-08-13T13:28:10.000Z,"무지개
@bulggool
·
8월 13일","'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4 (출처 : 뉴스얌 | 네이버 포스트)
'오션뷰? 마운틴뷰도 아니다? 인스타 성지로 뜨고 있는 '논뷰' 카페 TOP 4
[BY 뉴스얌] 한국인의 커피 사랑은 유별나기로 소문나 있습니다. 2019년 기준 한국의 커피 전문점 시장 ...
m.post.naver.com
1",,,1,,['https://pbs.twimg.com/card_img/1441538489863057408/Agkb9pX4?format=jpg&name=240x240'],https://twitter.com/bulggool/status/1426173737842315265
오수지,@ohflower46m,2021-08-25T13:40:49.000Z,"오수지
@ohflower46m
·
8월 25일","'바다 배경' 인생샷 남긴다는 제주 '오션뷰 카페' 총모음.zip (출처 : 스마트인컴 | 네이버 포스트)
'바다 배경' 인생샷 남긴다는 제주 '오션뷰 카페' 총모음.zip
[BY 스마트인컴] 무더운 여름 날씨가 계속되면서 많은 사람들이 푸른 파도가 물결치는 바다 피서지로 떠...
m.post.naver.com",,,,,['https://pbs.twimg.com/card_img/1440626372381081602/sEV7Fnw2?format=jpg&name=240x240'],https://twitter.com/ohflower46m/status/1430525573529436163
BIBC/빕,@cldwspds,2021-08-15T11:03:53.000Z,"BIBC/빕
@cldwspds
·
8월 15일","짚라인 타러 하동 가고 싶다 운전 계속 했어야 하는 건데ㅡㅡ... 가서 짚라인타고 재첩국수 먹고 지리산뷰 카페까지 가려면 택시로는 무리
3",,,,3,[],https://twitter.com/cldwspds/status/1426862200858169346
nana,@rainybabylon,2021-08-14T06:18:25.000Z,"nana
@rainybabylon
·
8월 14일","바다뷰 강뷰에 이어 계곡뷰 카페라는게 있다길래 검색해봤는데
계곡옆 예쁜 카페에 앉아 커피랑 빵 먹고 위치에 따라 발도 담글수있는거더라
와 좋다 싶어서 검색하다 커피와 닭백숙을 함께 파는 백숙카페(..)를 발견하고 불현듯 뷰좋은 카페를 찾는 근본적 정서는 결국 계곡 백숙집과 같다는걸 깨달음
2
4",,2,,4,[],https://twitter.com/rainybabylon/status/1426427973448593412
뺙(얍아프사) ,@curseonuniv,2021-08-20T16:19:55.000Z,"뺙(얍아프사) 
@curseonuniv
·
8월 21일","관광객 이빠이인곳 많이 갈 필요 없따
대충 바다 보고 오름 하나 오르고
오션뷰 카페 하나 가고
동네 식당 아무데나 감
청산가리
@OoaesoO
 · 8월 20일
친한 친구들과 제주도로 여행을 갈 예정!
계획을 짜보자
이 스레드 보기",,,,,['https://pbs.twimg.com/profile_images/1441914623561814019/dR9P_cMt_mini.jpg'],https://twitter.com/curseonuniv/status/1428753672570241036
9,@toojung__,2021-08-16T16:40:49.000Z,"9
@toojung__
·
8월 17일",논트럭뷰카페 보고 먼 생각을 해야돼?,,,,,[],https://twitter.com/toojung__/status/1427309380177850368
노잼 큐큐,@QQ_Black,2021-08-06T01:57:42.000Z,"노잼 큐큐
@QQ_Black
·
8월 6일","트위터에서
여수 오션뷰 카페
라피끄가 낫다는 평가를 보고 올 여름엔 라피끄 갔는데,
아냐 작년에 갔던 모이핀이 더 나아

#여수 #여수카페",,,,,[],https://twitter.com/QQ_Black/status/1423463258019688449
