UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Detective_Conan,@Detecti73843914,2021-08-21T06:06:47.000Z,"Detective_Conan
@Detecti73843914
·
8월 21일","이낙연은 자폭하는 중인가?

이낙연,국민의힘,언론이 합세해 촛불1등공신 이재명을 박근혜와 등치시켜 악의적 공세를 펼치고 있다.

이렇게 이재명을 악마화하면, 행안부 전해철의 책임을 물어야하고, 강원도 산불때 이낙연 행방도 물어야하고, 재난현장마다 문 대통령의 행방도 묻지 않을 수 없다
2
36
25",📣,2,36,25,['https://pbs.twimg.com/media/E9SxJj0VIAAkxWR?format=jpg&name=small'],https://twitter.com/Detecti73843914/status/1428961763584708618
흑발아시안콜렉터,@DealWithItCyp,2021-08-03T00:23:16.000Z,"흑발아시안콜렉터
@DealWithItCyp
·
8월 3일","뭔...
호로잡놈이 디씨에서 저랑 같은 닉네임을 달고
아이디도 트위터 아이디로 하고서
젠더 등 신상도 베끼면서
롤 프로게이머 판 등에서 분탕질을 치고 다닌단 제보를 받았는데

1. 저 디씨 안 합니다
2. 전 애초에 롤을 1초도 안 했습니다
3. 엄밀히는 닉 표기법도 틀렸음
 
요약: 저거 사칭입니다
2
125
26",,2,125,26,"['https://pbs.twimg.com/media/E7015XPVoAsou_W?format=jpg&name=small', 'https://pbs.twimg.com/media/E7015wSVoAo7P8N?format=jpg&name=small', 'https://pbs.twimg.com/media/E70154_VoAA2xTc?format=jpg&name=360x360']",https://twitter.com/DealWithItCyp/status/1422352332033990672
에스티마,@estima7,2021-08-30T23:25:45.000Z,"에스티마
@estima7
·
8월 31일","‘홈술’은 와인이 제격?… 맥주 제치고 주류 수입 1위 등극 https://news.naver.com/main/read.naver?mode=LPOD&mid=sec&oid=023&aid=0003637018… 와인 수입은 늘고, 맥주 수입은 줄고. 맥주는 일본산 맥주 수입 감소에 국산 수제 맥주가 인기를 끌었기 때문. 와인은 이제 어디서나 살 수 있는 대중주 반열에…
11
11",,,11,11,['https://pbs.twimg.com/media/E-E1QT-VQAEJAam?format=jpg&name=small'],https://twitter.com/estima7/status/1432484715265617921
계절,@season43121,2021-08-01T16:19:17.000Z,"계절
@season43121
·
8월 2일","빡범세화 평생 라이벌이었어야 함(ㅠㅠ) 빡범 대학이 어딘지 나왔었나? 상국대 나왔다 치고 1학년 예과때부터 1,2등 치열하게 싸우다가 세화 빡쳐서 고백으로 과탑멘탈 부숴버릴까? 시도 했다가 찐으로 사귀게 되고 또 티격태격하지만 오래갈듯
5
12",,,5,12,"['https://pbs.twimg.com/media/E7t9ijeVUAgtT4q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7t9ijhVkAIkRez?format=jpg&name=360x360']",https://twitter.com/season43121/status/1421868143962562561
탐라오리,@eovysla1,2021-08-04T11:18:05.000Z,"탐라오리
@eovysla1
·
8월 4일","여자 3천미터 장애물경기, 미국선수가1등으로 가고 있었는데 마지막랩에 우간다 선수가 기다렸다는듯이 치고나와 엄청난 차이로 따돌리고 1등!!     미국, 특히 백인선숭와  붙은 비미국 비백인선수는 언제나 응원하게 됨    #우간다축하",,,,,['https://pbs.twimg.com/media/E78VXByVkAsLxPy?format=jpg&name=small'],https://twitter.com/eovysla1/status/1422879511129956354
벅챠,@Buckchacha1,2021-08-21T06:20:01.000Z,"벅챠
@Buckchacha1
·
8월 21일","근 3년 안에 먹었던 떡볶이 중에 
1등으로 치고 올라온 떡볶이
치즈 질감이 미쳤음 ㄹㅇ
1
7",,1,,7,['https://pbs.twimg.com/media/E9S0LDqVkAkmo9S?format=jpg&name=small'],https://twitter.com/Buckchacha1/status/1428965091987267589
도기 시험기간 반동결 ~10/7,@Doggy_42,2021-08-30T10:18:57.000Z,"도기 시험기간 반동결 ~10/7
@Doggy_42
·
8월 30일","#RT #RT_부탁드립니다

탐라의 물을 흐려서 진심으로 사과드립니다. 

1년 넘게 파쿠리,무트,도용,성희롱,집착 등으로 사고를 치고 다닌 팍쿹,ㅍㅋ님을 공론화 합니다.
팍쿹님을 공론화 합니다
이 글은 추가적인 피해를 예방하는 목적으로 써집니다. 제3자가 팍쿹님께 비난을 내뱉는 상황이 일어나지 않게 해주세요. �� 탐라의 물을 흐려서 진심으로 사과드립니다. 1년 넘게 파쿠리,무트,도용,성희롱,집착 등으로 사고를 치고 다닌 팍쿹,ㅍㅋ님을 공론화 합니다. 이런글을 써본적이 없어, 글의 구성이 불안전한 점 죄송합니다. 파쿠리 팍쿹님께서 파쿠리를 한...
evernote.com
3
249
59",❄ ❄ 🙏,3,249,59,['https://pbs.twimg.com/card_img/1438602254341513216/lfXZRTCE?format=png&name=240x240'],https://twitter.com/Doggy_42/status/1432286711564759041
한경 KVINA,@KVINA_BizCenter,2021-08-18T04:00:32.000Z,"한경 KVINA
@KVINA_BizCenter
·
8월 18일","대만 TSMC, 텐센트 제치고 亞 시총 1위 등극

https://kvina.co.kr/newsCenter/view.asp?articleId=A202108180151&page=1&pgCode=0300&serDate=&sercateidx=&seriskvina=0&searchstr=…
#대만 #TSMC #텐센트 #재치 #중국 #시총 #1위 #등극
1
1",,,1,1,['https://pbs.twimg.com/media/E9C3ekrVgAI6t9E?format=jpg&name=small'],https://twitter.com/KVINA_BizCenter/status/1427842824456732679
팬딩 멘토링 런칭/새삐𝐒𝐀𝐏,@tnadmszo,2021-08-30T15:10:49.000Z,"팬딩 멘토링 런칭/새삐𝐒𝐀𝐏
@tnadmszo
·
8월 31일","그 어떤 사람이든 남의 떡이 더 커 보이기 마련이라 생각한다. 부러움이든 질투든 사람이니까 느끼는건데 결국 어떻게 대처할 것이냐가 중요하다. 어차피 모두를 제치고 세계 1등하는 방법은 없으니까, 내가 정말 뭘 좋아하고 원하는지 잘 생각해봐야.
2
140
273",,2,140,273,[],https://twitter.com/tnadmszo/status/1432360163000795142
Hanami,@lain9903,2021-08-28T07:05:50.000Z,"Hanami
@lain9903
·
8월 28일","리얼리 러브 카운터치고 1등한뒤 A4찍었다
시즌 끝나가니 고인물들은 저기 위에 있으니 쑥쑥 올라가네
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기",,,,,[],https://twitter.com/lain9903/status/1431513337406185473
