UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
오늘,@lloveUtoday,2021-08-30T09:08:57.000Z,"오늘
@lloveUtoday
·
8월 30일","정재현 손으로 얼굴 가리면서 웃는 거 ㅠ
0:04
8.7만 조회수
3.1천
4.4천",,,3.1천,4.4천,['https://pbs.twimg.com/ext_tw_video_thumb/1432269045311496197/pu/img/bQU7P9VgU4b6AwZc.jpg'],https://twitter.com/lloveUtoday/status/1432269098054930436
박옹졸,@OngjolPark,2021-08-30T07:24:33.000Z,"박옹졸
@OngjolPark
·
8월 30일","Commissions
체형 안가리고 그립니다 ^^7
14
570
2.5천",,14,570,2.5천,"['https://pbs.twimg.com/media/E-BZNLuVQAI2BHE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BZO8gVUAAcdoQ?format=jpg&name=360x360']",https://twitter.com/OngjolPark/status/1432242824100016130
쿠아,@aquarius_jjh,2021-08-30T09:18:45.000Z,"쿠아
@aquarius_jjh
·
8월 30일","와 진짜 제발 이 장면에서 정재현의 모든 요소가 너무 설레 ㅅㅂ... 특히 얼굴 손으로 가리고 웃는 거 개에바임 걍
2.3천
3.6천",,,2.3천,3.6천,['https://pbs.twimg.com/ext_tw_video_thumb/1432271499956670464/pu/img/PS49DunRRaZK6xvh.jpg'],https://twitter.com/aquarius_jjh/status/1432271563106045956
𝐊,@eterna1promi3e,2021-08-30T09:19:20.000Z,"𝐊
@eterna1promi3e
·
8월 30일","진짜 장인은 장소를 가리지 않네..
하이브뮤지엄에 흑조떴다..
284
782",,,284,782,['https://pbs.twimg.com/ext_tw_video_thumb/1432271614045941768/pu/img/k3wL6ewRKfk4WoVn.jpg'],https://twitter.com/eterna1promi3e/status/1432271707956383744
𝑪𝒐𝒐,@S2S2_O3O_,2021-08-30T02:34:09.000Z,"𝑪𝒐𝒐
@S2S2_O3O_
·
8월 30일","#파판14_트친소
톤베리 서버에서 같이 놀 분 구해요! 컨텐츠 가리지 않고 하는편이에요. 여코테<->여라펠 왔다갔다 하지만 여코테 90퍼입니다..ㅎㅎ 백마 주직이지만 학자도 합니다! 펜리르에서 부캐 키울 예정입니다!!
놋북으로 갈아타서 질좋은 스샷은 힘들어요ㅠ
흔적 남겨주시면 팔로걸어요!
4
12",🖤 🍒 🍒 🤍,,4,12,"['https://pbs.twimg.com/media/E-AWDFcVcAIhkLf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AWSK_UYAUI6aP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AWE0KUYAAYLod?format=jpg&name=small', 'https://pbs.twimg.com/media/E-AWgeZUUAQs8-t?format=jpg&name=360x360']",https://twitter.com/S2S2_O3O_/status/1432169740261154817
랑,@tomyluvv,2021-08-30T09:26:07.000Z,"랑
@tomyluvv
·
8월 30일","얼굴 가리면서 웃는 거 어떡햐 
개설레 ……..
11
18",,,11,18,['https://pbs.twimg.com/ext_tw_video_thumb/1432273342107504641/pu/img/LTE07aLDFgfusdl5.jpg'],https://twitter.com/tomyluvv/status/1432273417969946626
𝑫𝒓𝒆𝒂𝒎𝒍𝒊𝒌𝒆,@2n_moon_,2021-08-30T08:03:01.000Z,"𝑫𝒓𝒆𝒂𝒎𝒍𝒊𝒌𝒆
@2n_moon_
·
8월 30일","나 교모하게 잘 가리지? 
사실 블러 해서 안 보이지만 ~~~

#섹트 #할거얀
6
1
82",🌻,6,1,82,['https://pbs.twimg.com/media/E-BiD03VEAcwg8V?format=jpg&name=360x360'],https://twitter.com/2n_moon_/status/1432252501802192897
토끼군,@Tokki_Kun,2021-08-30T11:22:11.000Z,"토끼군
@Tokki_Kun
·
8월 30일","1. 처음 해 보는 룰도 즐겁게 참여할 수 있다
2. 진지하고 무거운 분위기보다는 가볍고 화기애애한 분위기가 좋다
3. TRPG 관련으로 여러 활동을 가리지 않고 해 보고 싶다 (시나리오 혹은 플레이세트, 자작룰을 쓰고 만들거나 리플레이를 업로드하거나..)

관심이 있으시다면 타래를 읽어주세요!!
1
7
11",🐰,1,7,11,['https://pbs.twimg.com/media/E-COgPuVcAUzJRl?format=png&name=small'],https://twitter.com/Tokki_Kun/status/1432302624397615111
준남편 엠핱뚜,@MJ_heart_,2021-08-30T23:49:47.000Z,"준남편 엠핱뚜
@MJ_heart_
·
8월 31일",": 제가 사쉴 되게 낯가려요오
       이게 음 쫌 제가 성격을 한번 고쳐보려고~~
       친한 사람들한텐 진짜 이러거든요..
       근데 낯가리면 극과극이라 
       고치려고 노력을 많이 했어요,,

       (새초롬) 지금은 디게 FREE 해여~

#MJ #엠제이
60
112",💕 🐹 😆,,60,112,['https://pbs.twimg.com/ext_tw_video_thumb/1432490606148743172/pu/img/clVKbAsv_4Sp9KTA.jpg'],https://twitter.com/MJ_heart_/status/1432490766849347584
(야근맨) 표고버섯 シイタケ,@Pyogo_mouse,2021-08-30T09:16:01.000Z,"(야근맨) 표고버섯 シイタケ
@Pyogo_mouse
·
8월 30일","신주쿠와 오사카 위주 파며 리버시블 가리지 않고 잘 받아먹는 사람입니당. 탐라에 버섯 하나 심어두시는건 어떠신가요? 알티도 잡담도 많지만 내적친밀감 하나만큼은 짱쩌는 사축이랍니다. 히후도 도히후 사사로 로사사 위주!!
흔적주심 무멘팔로 찾아가요!
#히프마이_트친소
#힢마_트친소
14
17",,,14,17,"['https://pbs.twimg.com/media/E-ByihTVcAQKg_i?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ByoRoVUAEfWEP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BykOKVQAYu-Bw?format=jpg&name=small', 'https://pbs.twimg.com/media/E-ByttIVUAEld8q?format=jpg&name=360x360']",https://twitter.com/Pyogo_mouse/status/1432270874975952900
