UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
파랑,@namparang_bears,2021-08-12T15:46:04.000Z,"파랑
@namparang_bears
·
8월 13일","나 진짜 올드 원정 사랑함•••
올드홈이 귀여움이면 얜 개쎄보임
사진만 보면 내가 원년오비아재가 된 기분
5
12",🐻 ⚾,,5,12,"['https://pbs.twimg.com/media/E8mfbT6UUAQqIDu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8mfbd2VgAQIi1F?format=jpg&name=small']",https://twitter.com/namparang_bears/status/1425846053996175361
파랑,@namparang_bears,2021-08-12T15:57:46.000Z,"파랑
@namparang_bears
·
8월 13일","반달곰 정수빈은 걍... 진짜 얼라임
재석이는 키라도 크지 얜 키도 작아서ㅋㅋㅋㅋ
오비아재들 홀릴만하다
6
21",🐻 ⚾,,6,21,"['https://pbs.twimg.com/media/E8miGilVIAEqoFw?format=jpg&name=small', 'https://pbs.twimg.com/media/E8miGtlVgAodjsa?format=jpg&name=small']",https://twitter.com/namparang_bears/status/1425848995591557124
란오,@tigerinmarch,2021-08-06T19:28:47.000Z,"란오
@tigerinmarch
·
8월 7일","오비아나...뱃슨......
2",,,,2,[],https://twitter.com/tigerinmarch/status/1423727775781855233
𝑱𝒊𝒈𝒐𝒄𝒉𝒆𝒐𝒏𝒃𝒓𝒖𝒏𝒄𝒉,@Nachtmusik___,2021-08-14T16:03:35.000Z,"𝑱𝒊𝒈𝒐𝒄𝒉𝒆𝒐𝒏𝒃𝒓𝒖𝒏𝒄𝒉
@Nachtmusik___
·
8월 15일",네... 오비아나팠어요... 네네......,🪴,,,,[],https://twitter.com/Nachtmusik___/status/1426575237651460098
두몽,@crazy_in_bears,2021-08-01T10:59:23.000Z,"두몽
@crazy_in_bears
·
8월 1일","@: 야구 보지마 지는게임을 왜 봐 
.
.
.
우리집 오비아재께서 말씀하심
1
2",,1,,2,[],https://twitter.com/crazy_in_bears/status/1421787641633148929
두몽,@crazy_in_bears,2021-08-04T12:47:48.000Z,"두몽
@crazy_in_bears
·
8월 4일","우리집오비아재
@: 오 스트라이크 들어왔어~ 어 뭐야 볼???

ㅠㅠㅠㅠㅠㅠㅠㅠ아빠 
주심( 시발지구에서꺼질놈 ) 때려줘!!!!
1
1",,,1,1,[],https://twitter.com/crazy_in_bears/status/1422902086392549382
𝑱𝒊𝒈𝒐𝒄𝒉𝒆𝒐𝒏𝒃𝒓𝒖𝒏𝒄𝒉,@Nachtmusik___,2021-08-14T16:04:28.000Z,"𝑱𝒊𝒈𝒐𝒄𝒉𝒆𝒐𝒏𝒃𝒓𝒖𝒏𝒄𝒉
@Nachtmusik___
·
8월 15일",펜드럴로키 본즈커크 럼로우버키 오비아나 팠어요 네네 아니 왤케 죄다 ㅋ로 끝나,🪴,,,,[],https://twitter.com/Nachtmusik___/status/1426575460671000576
20221007 쩨리,@spiderzelly,2021-08-03T16:59:03.000Z,"20221007 쩨리
@spiderzelly
·
8월 4일","아 싫다는 얘기 그만하자 좋아하는 얘기 해야지
아나킨 아직도 좋아해요^^애니달라도 오비아나도 루크아나도 좋아합니다
6",🕷,,,6,[],https://twitter.com/spiderzelly/status/1422602927772864513
두몽,@crazy_in_bears,2021-08-04T12:29:15.000Z,"두몽
@crazy_in_bears
·
8월 4일","우리집 오비아재
@: 황재균이가 아직도 국대야?

응 아빠.....
강민호도 여전히 국대야....
오승환도 국대야....

김경문 XXX
1
1",,,1,1,[],https://twitter.com/crazy_in_bears/status/1422897419977592833
빨백 자동대사봇,@Akagami__Bot,2021-08-03T14:00:11.000Z,"빨백 자동대사봇
@Akagami__Bot
·
8월 3일","오비""! 아가씨.""
백설""..과, 과연... 일순간에 기운이. 몸이 무거워 지는 구나...""
오비""아-..""
백설""..오비도 그렇지? 호흡이 거칠어 졌어.""
오비""..들켰나? 또 업어주고 싶은데 말이지.""",🍎,,,,[],https://twitter.com/Akagami__Bot/status/1422557913608953857
ojoï,@Jyonevel2,2021-08-02T07:59:31.000Z,"ojoï
@Jyonevel2
·
8월 2일","삼촌조카 파는 녀 갑자기 오비아나오비에서 삼촌 바이브 느껴
1",,1,,,[],https://twitter.com/Jyonevel2/status/1422104763273940996
名無し,@loveitrains,2021-08-09T10:50:37.000Z,"名無し
@loveitrains
·
8월 9일","상태 무관이면 쿠로토메소데도 얼마 하지 않던데 가지고 싶다. 대신 오비와 오비지메, 오비아게까지 같이 색에 맞춰서 사야 하지만.
1",,1,,,[],https://twitter.com/loveitrains/status/1424684534994411520
상스,@10dwakhoo,2021-08-19T07:10:34.000Z,"상스
@10dwakhoo
·
8월 19일","아 종기가 18번이구나 동주 18번다는 순간 오비아재들울면서 서랍뒤질듯
3",,,,3,[],https://twitter.com/10dwakhoo/status/1428253039362674691
machobox,@machobox,2021-08-18T04:42:13.000Z,"machobox
@machobox
·
8월 18일","한사람만을 사랑할 수 없다는 걸 일찍이 깨달은 오비달라&몸은 납득하는데 마음은 받아들이지 못한 아나킨
애니달라+아나오비=아 ㅇㅋㅇㅋ
애니달라+아나오비+오비달라=씹쓰나 허버허버 줏어먹을 죄악의 산물
아무리 합의됐더래도 폴리아모리가 곧잘 파탄나는데엔 이유가 있다 오비달라를 견디지 못한
1
4
6",,1,4,6,[],https://twitter.com/machobox/status/1427853318202683394
빨백 자동대사봇,@Akagami__Bot,2021-08-29T12:00:41.000Z,"빨백 자동대사봇
@Akagami__Bot
·
8월 29일","오비""! 아가씨.""
백설""..과, 과연... 일순간에 기운이. 몸이 무거워 지는 구나...""
오비""아-..""
백설""..오비도 그렇지? 호흡이 거칠어 졌어.""
오비""..들켰나? 또 업어주고 싶은데 말이지.""",🍎,,,,[],https://twitter.com/Akagami__Bot/status/1431949926917832715
