UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
마베,@mybabyisdream,2021-08-24T04:42:10.000Z,"마베
@mybabyisdream
·
8월 24일","엔시티드림 5주년 ..  
딱히 제가 할 수 있는 건 없고 팬미팅 보시면서 드시라고 치킨,피자 알티 추첨해서 세분께 드립니다 .. 
비욘드 시작하기 전 7시에 당발할게요 ! ◠ᴗ◠ 

( 당첨자는 드림 멤버 버블 200일 이상 인증 받습니다 ㅎ.ㅎ )
1
796
46",💚 🥰,1,796,46,"['https://pbs.twimg.com/media/E9h6jG9UYAM2qX2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9h6jG9UYAIdlU1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9h6jG-VgAQZSno?format=jpg&name=360x360']",https://twitter.com/mybabyisdream/status/1430027630330335234
다지,@Laffel_G,2021-08-18T07:09:48.000Z,"다지
@Laffel_G
·
8월 18일","까까타입(5,800): 제가 까까를 사먹습니다
스팀타입(16,000): 제가 게임을 사서 플레이합니다
치킨타입(21,000): 제가 치킨을 사먹습니다
라오루아트북타입(85,000): 제가 라오루아트북을 삽니다

그림 안그립니다
1
7
4",🐿,1,7,4,['https://pbs.twimg.com/media/E9DizaeVcAE6CYh?format=jpg&name=small'],https://twitter.com/Laffel_G/status/1427890456994598912
Afreeca Freecs PUBG,@Freecs_PUBG,2021-08-22T13:37:21.000Z,"Afreeca Freecs PUBG
@Freecs_PUBG
·
8월 22일","[2021 PWS : Phase2]

아프리카 프릭스가 위클리 파이널 5주차를 10위로 마무리했습니다. 다음주 그랜드 파이널에서는 더 많은 치킨을 먹는 모습을 보여드릴 수 있도록 준비하겠습니다. 응원해주셔서 감사합니다.
1
6
15",🚩,1,6,15,['https://pbs.twimg.com/media/E9Zhz96VEAEHwrT?format=jpg&name=small'],https://twitter.com/Freecs_PUBG/status/1429437536921739265
젠지 이스포츠 | Gen.G Esports,@GenG_KR,2021-08-18T13:48:54.000Z,"젠지 이스포츠 | Gen.G Esports
@GenG_KR
·
8월 18일","WINNER WINNER CHICKEN DINNER

Weekly Final 개근상의 젠지 PUBG 완벽한 정보 획득과 교전력으로 풀스쿼드의 젠지가 5매치에서 치킨을 먹었습니다 주말 전까지 열심히 준비해서 이번 5주차 Weekly Final에서도 좋은 성적 내겠습니다!

#GenGWIN #GenGPUBG #PWS
3
39
83",🍗 🍗 🔥 😎,3,39,83,['https://pbs.twimg.com/media/E9E979DUUAY1pH4.jpg'],https://twitter.com/GenG_KR/status/1427990894406365194
𝙳𝙾𝙿𝙸𝙽𝙶 𝙼𝙾𝙽𝙳𝙰𝚈,@dopn_mon,2021-08-27T12:32:41.000Z,"𝙳𝙾𝙿𝙸𝙽𝙶 𝙼𝙾𝙽𝙳𝙰𝚈
@dopn_mon
·
8월 27일","치킨 먹고 환기 시키는데
뜨겁고 습기 가득한 무거운 공기가
훅 들어왔다. 5분도 환기 못하고
도로 문닫고 에어컨 트는 중.

#일본생활 #열대야
2
2
9",,2,2,9,[],https://twitter.com/dopn_mon/status/1431233205852540928
미잊,@Miij_Game,2021-08-28T05:00:30.000Z,"미잊
@Miij_Game
·
8월 28일","커미션 받습니다.

A타입 - 1,000원
제가 기분조아합니다.

B타입 - 3,000원
제가 행복해합니다.

C타입 - 5,000원
제가 즐거워합니다.

D타입 - 20,000원
제가 치킨을 사먹습니다.

E타입 - 100000원
넣어보시지
3
2
11",⚕ ⚕,3,2,11,[],https://twitter.com/Miij_Game/status/1431481797066379266
시기,@ShigEE8253,2021-08-18T07:30:50.000Z,"시기
@ShigEE8253
·
8월 18일","커미션 받습니다 디엠주세요

그림타입(3,000): 찌그러진 그림을 그려드립니다
까까타입(5,800): 제가 까까를 사먹습니다
스팀타입(16,000): 제가 게임을 사서 플레이합니다
치킨타입(21,000): 제가 치킨을 사먹습니다
굶주림타입(맘찍): 저와 함께 배고파집니다
트훔타입(트훔): 하세요
3
1
15",,3,1,15,[],https://twitter.com/ShigEE8253/status/1427895749652533251
체셔 𓃠 ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠᅠ ᅠ ᅠᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ,,2021-08-18T04:19:40.000Z,"체셔 𓃠 ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠᅠ ᅠ ᅠᅠ ᅠ ᅠ ᅠ ᅠ ᅠ ᅠ
·
8월 18일","1. 이스트 들어간 것만 빵으로 취급하는가
2. 오븐에서 구운 닭은 치킨인가
3. 맥주는 탄산음료인가
4. 비빔면, 볶음면은 라면인가
5. 일본식라멘은 되는가
6. 라볶이도 라면인가
탐라분들의 고견을 구합니다
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2
2",🤔,1,2,2,[],https://twitter.com/minicheshire/status/1427847642319507459
사진사)꿈꾸는승현,@whwold2,2021-08-07T05:35:51.000Z,"사진사)꿈꾸는승현
@whwold2
·
8월 7일","나 힘들긴했나보다...공사진행하면서 5키로가 빠졌네ㅋㅋㅋㅋ
바빠서 잘 못챙겨먹은것도 있지만..
치킨은 꾸준히먹었는뎅..
3
11",👀,3,,11,[],https://twitter.com/whwold2/status/1423880548485791748
쭁,@jjongjjong_3,2021-08-28T07:53:22.000Z,"쭁
@jjongjjong_3
·
8월 28일","커미션 받습니다.

A타입 - 1,000원
제가 과자를 사먹습니다.

B타입 - 3,000원
제가 감자티김을 사먹습니다.

C타입 - 5,000원
제가 스무디를 사먹습니다.

D타입 - 20,000원
제가 치킨을 사먹습니다.

E타입 - 100,000원
제가 30주년 번들 + 마녀여왕 확장팩 예약구매 패키지를 삽니다
2
3",🌻 🌻,,2,3,[],https://twitter.com/jjongjjong_3/status/1431525297774477313
