UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
bella,@bellllaa9,2021-08-01T16:30:43.000Z,"bella
@bellllaa9
·
8월 2일",인 더 프라이빗 룸 시즌2 언제일까 아 빨리 찐사 보고싶어 ㅜㅜㅜㅜ 공수 너무 이쁘다 재밌다 궁금하다 인프룸 222 아아아ㅏㅏ아아아악,,,,,['https://pbs.twimg.com/media/E7uAJ_5UcAAiSVg?format=jpg&name=900x900'],https://twitter.com/bellllaa9/status/1421871024530890755
리라,@RIRA_HELIOS,2021-08-24T15:30:00.000Z,"리라
@RIRA_HELIOS
·
8월 25일","작년 생일 일러는 멋진 느낌이 강했는데 올해 생일 일러는 좀 더 프라이베이트한 느낌이 강한게 좋네 표정도 그렇고 옷도 그렇고 포즈도 그렇고...
6
13",😌,,6,13,"['https://pbs.twimg.com/media/E9kO0aJVkAYTbGR?format=jpg&name=small', 'https://pbs.twimg.com/media/E9kO1B_VkAoARkZ?format=jpg&name=small']",https://twitter.com/RIRA_HELIOS/status/1430190664734502913
HOPE룽,@Hopeisfrom218,2021-08-23T10:28:28.000Z,"HOPE룽
@Hopeisfrom218
·
8월 23일","이홉룽의 은밀한 이야기가 
궁금한 맞트친 있나요?
(대충 맞트친 비계로 모시겠다는 말)
사실 은밀할 거 없고 여전히 뻘소리 하는데
좀 더 프라이빗한 풀파티~~~ 도 아님 
그냥 별거없눈데 그냥.. 올 사람은
흔적 남겨주면 내가 찾아가께여….
없음 말구.. 나 혼자서도 잘떠들어
4
45",,4,,45,['https://pbs.twimg.com/media/E9eAOKnUUAY_7EK?format=jpg&name=small'],https://twitter.com/Hopeisfrom218/status/1429752392111689729
《팀 더 핸드》불량한판다,@badnesspanda,2021-08-14T11:15:26.000Z,"《팀 더 핸드》불량한판다
@badnesspanda
·
8월 14일","제가 제작고플때 하고 올리고 싶을때 올리는
프로젝트-더 프라이마리스 티저 입니다.
이번 시리즈에서는 스페이스 마린의 무기, 파워아머, 다양한 장비들을 제작하고 영상으로 다룰 예정입니다.
PROJECT- THE PRIMARIS TEASER
멋진 영상 촬영해주신 EP,A! 팀께 무한한 감사를 드립니다.이전에 제 프라이머리스 마린으로 정말 멋진 영상을 찍어주셨으니밑의 링크에 방문하셔서 멋진 영상들을 봐 주세요!링크- https://youtu.be/9Knt6zyjxeI앞으로 올라가게 될 프라이머리스 마린 코스튬 영상들의 ...
youtube.com
1
4",,,1,4,['https://pbs.twimg.com/card_img/1439602393713295362/rhjgWfpl?format=jpg&name=240x240'],https://twitter.com/badnesspanda/status/1426502719041273860
SEOBANG,@made_in_seobang,2021-08-20T13:13:53.000Z,"SEOBANG
@made_in_seobang
·
8월 20일","<인 더 프라이빗 룸 IN THE PRIVATE ROOM > 
외전 3. 같이 살까요? (Shall we live together?) 가 오픈되었습니다.

1) 왜 수줍고 난리인지 생각해 봤더니 처음 연애 아니 연재 론칭되던 날이 떠올라서 그랬나bom
2) 연참인 건 저와 PD님의 쟈그마한 정성
3) 우형주 꼬숩
봄툰
순정, 로맨스, BL 장르가 가득한 여성 독자를 위한 프리미엄 웹툰
bomtoon.com
2
21
47",😊 ▶,2,21,47,['https://pbs.twimg.com/card_img/1439496186818273291/jGDXO-Xs?format=jpg&name=240x240'],https://twitter.com/made_in_seobang/status/1428706858961825796
봄툰_봄소설추천봇,@BOM_NOVEL,2021-08-23T07:33:19.000Z,"봄툰_봄소설추천봇
@BOM_NOVEL
·
8월 23일","""나한테 증명해. 네가 얼마짜리인지.""
"".....""
""값을 매기는 건 그 다음이야.""

[인 더 프라이빗 룸] ⓒSEOBANG
무료회차 보러가기  http://reurl.kr/337126AE6TE

#BL #봄소설 #연예계 #강공 #미인수 #오직봄툰
25
82",▶,,25,82,"['https://pbs.twimg.com/media/E9dX02gVkAM_04P?format=jpg&name=small', 'https://pbs.twimg.com/media/E9dX11IVgAcamGY?format=jpg&name=small', 'https://pbs.twimg.com/media/E9dX1T9VEAYyh6J?format=jpg&name=small', 'https://pbs.twimg.com/media/E9dX2aDVUAAo57x?format=jpg&name=small']",https://twitter.com/BOM_NOVEL/status/1429708313319469057
우습,@michin_masitda,2021-08-17T05:35:21.000Z,"우습
@michin_masitda
·
8월 17일","인 더 프라이빗 룸도 씬이 격렬하네욤ㅎㅎ
1
2",,1,,2,[],https://twitter.com/michin_masitda/status/1427504300138188803
ISTP잇팁,@istp_mbti_girl,2021-08-26T18:47:38.000Z,"ISTP잇팁
@istp_mbti_girl
·
8월 27일",계정 잠그니까 쪼오끔 더 프라이빗해진 느낌이 든다,🤔,,,,[],https://twitter.com/istp_mbti_girl/status/1430965175947960320
칸쵸,@kgigddrfbmopgss,2021-08-07T02:13:51.000Z,"칸쵸
@kgigddrfbmopgss
·
8월 7일",카톡이 오히려 더 프라이빗할거같은데 넌 아닌가봐...,🤭,,,,[],https://twitter.com/kgigddrfbmopgss/status/1423829711105368066
톨솔처돌이(스포계),@tolsol_100,2021-08-01T07:03:55.000Z,"톨솔처돌이(스포계)
@tolsol_100
·
8월 1일","토리코는 좀 더 프라이빗한 곳에서 소라오랑 씻고 싶겠지……. ……
3",🔞,,,3,[],https://twitter.com/tolsol_100/status/1421728381435990019
죽사,@divin_kh,2021-08-29T12:48:06.000Z,"죽사
@divin_kh
·
8월 29일","체감상 천러가 내 친구보다 더 프라이빗한 얘기 많이해줌
2
1",,,2,1,[],https://twitter.com/divin_kh/status/1431961859863707648
닷쥐,@dodge_wt,2021-08-01T13:17:18.000Z,"닷쥐
@dodge_wt
·
8월 1일","저는 인 더 프라이빗룸 eng 는 16화부터 홍보하겠습니다. 그 전까지 볼게 없다는 거 저도 알거든요.(자폭)
33",🔞 🔞,,,33,[],https://twitter.com/dodge_wt/status/1421822347221241856
1,@7wimm,2021-08-23T01:34:14.000Z,"1
@7wimm
·
8월 23일","손님 다른 곳으로 이동시켜야하는데
이 실 써야하니까 나가셔야해요라고 말 할 수 없어서 어카지 하다가
좀 더 프라이빗한 공간으로 모시고자 합니다&^^ 이랬어 호텔리어냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2",,,,2,[],https://twitter.com/7wimm/status/1429617948713357312
독유1차계,@dokyuBL,2021-08-24T01:58:25.000Z,"독유1차계
@dokyuBL
·
8월 24일","나이차이 11
키차이 15
(볼때마다 벅차오르는 차이)
인 더 프라이빗 룸 봐주십셔
봄툰입니다
닷쥐
@dodge_wt
 · 6월 4일
[나이 수정 후 재업합니다.... 도둑넘...]
기본적인 프로필(나이, 키, 몸무게)와 손 크기차이, 술 취향 공개합니다!

두 사람에 관한 그 외의 정보는 천천히 타래로 더 이어 올리겠습니다.
이 스레드 보기
1
1",💕 🔞 🔞,1,,1,"['https://pbs.twimg.com/profile_images/1423293861191770125/-FBDQV06_mini.jpg', 'https://pbs.twimg.com/media/E3BBbuqVkAMKMkT?format=jpg&name=small']",https://twitter.com/dokyuBL/status/1429986422480543761
왜그러시죠제가16길유저로보이시나요?,@Bumyun_K,2021-08-07T06:05:57.000Z,"왜그러시죠제가16길유저로보이시나요?
@Bumyun_K
·
8월 7일",한국 와서 매운거먹고 더 프라이멀 공연할 때 까지 건강하시라고요,🌱,,,,[],https://twitter.com/Bumyun_K/status/1423888122840977415
