UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
뮤지크!!,@222art_,2021-08-06T02:50:39.000Z,"뮤지크!!
@222art_
·
Aug 5","츠카레오
다른 사람의 남은 수명을 볼 수 있는 레오와......
769
874",,,769,874,"['https://pbs.twimg.com/media/E8E0DVpVEAEF2oE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8E0DVpVcAYyQ5L?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8E0DVoVcAgfuDw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8E0DVoVcAcQAMi?format=jpg&name=360x360']",https://twitter.com/222art_/status/1423476585697472518
마첨지,@tank7737,2021-08-16T16:41:49.000Z,"마첨지
@tank7737
·
Aug 16","츠카레오 이건 못 참지~ (2/1)

그렇고그런 장면은 없지만 소재주의 대사주의 (함뜨하자~)
2
184
403",🔞,2,184,403,"['https://pbs.twimg.com/media/E87RlWQVUAExR_W?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E87RlWOVIA45fYR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E87RlWPVoAIla4m?format=jpg&name=360x360']",https://twitter.com/tank7737/status/1427309632331026439
삼팔,@KIM__38,2021-08-23T14:12:01.000Z,"삼팔
@KIM__38
·
Aug 23","악마레오 신부츠카사로 츠카레오
넘 뇌절중…
195
394",,,195,394,"['https://pbs.twimg.com/media/E9ezY2HUcAQ9EUD?format=jpg&name=small', 'https://pbs.twimg.com/media/E9ezY2GVcA0y13P?format=jpg&name=small', 'https://pbs.twimg.com/media/E9ezY2FVEAE1As0?format=jpg&name=small']",https://twitter.com/KIM__38/status/1429808652441903111
풍님(뉴디대표아들있음),@pung_av,2021-08-10T15:24:11.000Z,"풍님(뉴디대표아들있음)
@pung_av
·
Aug 10","니지님..이걸 보실지모르겠지만... 기억해주셔서 감사혀요... 마법소녀 츠카레오.. 마법...마법이랑 1도관계없지만 아무튼...행복하세요
160
325",,,160,325,['https://pbs.twimg.com/media/E8cHDb7VcAYPhoW?format=jpg&name=small'],https://twitter.com/pung_av/status/1425115768857845761
:-D,@D57180391,2021-08-23T10:36:52.000Z,":-D
@D57180391
·
Aug 23","페어리루 보는데
얘 되게 츠카레오 2세 같지 않아요?
죄송해요..
1
1
5",,1,1,5,['https://pbs.twimg.com/media/E9eCJJ8UUAwISNh?format=jpg&name=small'],https://twitter.com/D57180391/status/1429754506347094019
차무,@tsuka_leo_mm,2021-08-01T14:41:47.000Z,"차무
@tsuka_leo_mm
·
Aug 1","츠카레오 
사실그냥 볼만지는 츸레가 보고싶었음
23
47",,,23,47,"['https://pbs.twimg.com/media/E7tnN4LUUAQ9E1Y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tnOdoVgA0pga_?format=jpg&name=360x360']",https://twitter.com/tsuka_leo_mm/status/1421843608047550468
메리,@Merrykasa,2021-08-30T12:07:40.000Z,"메리
@Merrykasa
·
Aug 30","스타스테로 날조해보는.... 츠카레오
둘 의상 차이가 너무 좋았는데 내 손으론 구현이안됨....
9
17",,,9,17,['https://pbs.twimg.com/media/E-CZvfrVgAQwrK1?format=jpg&name=small'],https://twitter.com/Merrykasa/status/1432314071563399170
별,@172X169,2021-08-21T03:59:13.000Z,"별
@172X169
·
Aug 20","내 캐해 이즈레오 츠카레오 순서임
근데 대사를,,, 대사가 레오가 할 법한 게 아닌 거 같지만?? 그래도 저거임
2
14",,,2,14,"['https://pbs.twimg.com/media/E9ST8wNUcAEL5E-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ST8wOVcAshvOp?format=jpg&name=small']",https://twitter.com/172X169/status/1428929658880368641
깜찍이 공주 카에,@ka_e_122,2021-08-06T09:48:46.000Z,"깜찍이 공주 카에
@ka_e_122
·
Aug 6","트친소 돌리기는 싫은데 트친은 사귀고 싶습니다 어차피? 츠카레오 하는 사람들은 다 츠카레오 서치하니까 이거 볼거잖??아..?? 아아닌가 아무튼.. 그 요즘 다시? 츠카레오 뽕이 찼는데 이런 절 품어줄 사람... 구합니다 저? 연성은 안 하는데 가끔 와서 먹을거 뿌리고 감 그리고 레이른함
1
1
3",,1,1,3,"['https://pbs.twimg.com/media/E8GUGYiVkAQ4eEL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GUGtEUUAAuk-P?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GUGj7VgAU7OZB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GUG45VkAQIxpK?format=jpg&name=360x360']",https://twitter.com/ka_e_122/status/1423581805853044739
삼팔,@KIM__38,2021-08-17T17:35:24.000Z,"삼팔
@KIM__38
·
Aug 17","의문의 츠카레오 낙서
59
146",,,59,146,['https://pbs.twimg.com/media/E9AoZa7VgAAg8Fr?format=jpg&name=small'],https://twitter.com/KIM__38/status/1427685507954200585
삼팔,@KIM__38,2021-08-23T08:46:11.000Z,"삼팔
@KIM__38
·
Aug 23","츠카레오
1
155
436",,1,155,436,['https://pbs.twimg.com/media/E9dozzAVgAEqPol?format=jpg&name=small'],https://twitter.com/KIM__38/status/1429726651206696963
비상,@visang____,2021-08-10T12:48:36.000Z,"비상
@visang____
·
Aug 10","#앙스타_트친소
#레오츠카_트친소

주력cp는 레오츠카 레오 타컾 이외에는 다 잘 먹습니다.. 레오오시입니다 
모든 캐릭터 다 너무 애정합니다
정상적으로 그린 그림
단 한장도 없어 급하게 그린 
비루한 낙서라도 첨부합니다..
물지않아요..
레오츠카친구들만들고싶습니다감사합니다
14
53",,,14,53,"['https://pbs.twimg.com/media/E8bjoENUYAA2ijd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bjoENVUAMU-Lz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bjoEPVgAcJKtP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bjoEMVUAEY3qw?format=jpg&name=360x360']",https://twitter.com/visang____/status/1425076615860482048
