UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
MK_CLOSET,@MK_closet1116,2021-08-08T14:43:21.000Z,"MK_CLOSET
@MK_closet1116
·
8월 8일","210808 엠둥이 등장

[MAHAGRID] DYED WATER RABBIT TEE GREY(MG2BSMT521A)

43,000원
 http://mss.kr/1835459?_gf=A

#온앤오프 #MK #엠케이 #박민균 #뀬민수
19
37",🧊 🧊 👍 💰 🛒,,19,37,"['https://pbs.twimg.com/media/E8RqtZWVoAU934g?format=jpg&name=small', 'https://pbs.twimg.com/media/E8RqtZWVgAY9B42?format=jpg&name=360x360']",https://twitter.com/MK_closet1116/status/1424380719896272904
아이돌의 올데이 옷장,@IDOL_ALLDAY,2021-08-23T01:06:33.000Z,"아이돌의 올데이 옷장
@IDOL_ALLDAY
·
8월 23일"," 셀럽 : 온앤오프 효진
 어디 : 210821 공식 브이앱
 브랜드 : 티셔츠 - 마하그리드 (MAHAGRID)
 모델명 : HIGHWAY LS TEE NAVY(MG2BSMT560A)

#온앤오프 #효진 #ONF #HYOJIN
4",▶ ▶ ▶ ▶,,,4,"['https://pbs.twimg.com/media/E9b_mwwVkAggiax?format=jpg&name=small', 'https://pbs.twimg.com/media/E9b_mwxVEAMOvIX?format=jpg&name=small', 'https://pbs.twimg.com/media/E9b_mwyVgAANZ4z?format=jpg&name=360x360']",https://twitter.com/IDOL_ALLDAY/status/1429610979399139331
raine,@lorrainevb_,2021-08-16T08:56:52.000Z,"raine
@lorrainevb_
·
8월 16일","1st meeting of BSMT - 1D
thank you and it was nice meeting you all!!!
2
10
34",⚕ 💚,2,10,34,"['https://pbs.twimg.com/media/E85oHXzUcAAw8B8?format=jpg&name=small', 'https://pbs.twimg.com/media/E85oIGdVUAIElEn?format=jpg&name=small']",https://twitter.com/lorrainevb_/status/1427192623828066313
𝒜𝒷❀,@rosales_ashley7,2021-08-20T12:59:47.000Z,"𝒜𝒷❀
@rosales_ashley7
·
8월 20일","Welcome to our playground, 127 squad!

Baka BSMT student to 
2
2
4",🤪,2,2,4,['https://pbs.twimg.com/media/E9PGFJQVIAwup_f?format=jpg&name=small'],https://twitter.com/rosales_ashley7/status/1428703307086794755
Penguin Basements,@PenguinBasement,2021-08-28T18:05:13.000Z,"Penguin Basements
@PenguinBasement
·
8월 29일","Bsmts can be scary. It can be overwhelming to see beyond the black hole. When you look at your bsmt, do you visualize the sanctuary it could be? We can help make every part of your home matter, especially the creepy void downstairs. #penguinbasements #betterbuiltbasements
1",,,,1,['https://pbs.twimg.com/media/E95YttBX0AE8Tl9?format=jpg&name=small'],https://twitter.com/PenguinBasement/status/1431679274931662848
Penguin Basements,@PenguinBasement,2021-08-30T15:03:08.000Z,"Penguin Basements
@PenguinBasement
·
8월 31일","Ever think about a bsmt kitchen? Rm for entertaining, baking projects, stocking up? An extra kitchen can also help reduce conflict & provides privacy when the house feels too full.  Give us a call; let's make your life a little easier! #penguinbasements #betterbuiltbasements
1",,,,1,['https://pbs.twimg.com/media/E-DCNgdXoAEmB_N?format=jpg&name=small'],https://twitter.com/PenguinBasement/status/1432358228692807682
YUBI,@GosiengfiaoJobi,2021-08-09T10:22:43.000Z,"YUBI
@GosiengfiaoJobi
·
8월 9일","1A BSMT
1A DOM
2
10",,2,,10,[],https://twitter.com/GosiengfiaoJobi/status/1424677514014691331
Jen M,@naduah1991,2021-08-06T11:19:50.000Z,"Jen M
@naduah1991
·
8월 6일","My sister said she wanted a cat after her one passed. Yesterday she adopted 2 sisters. Working on names, Laverne & Shirley are leading the ideas. Started them in bsmt to get acclimated & meet the 2 dogs. 
@MoppyOpps
  #AdoptDontShop #kittens
3
23",😈 ❤,3,,23,['https://pbs.twimg.com/media/E8Go80iXEAU2NBy?format=jpg&name=small'],https://twitter.com/naduah1991/status/1423604724431994880
jeanne┊‌light comms only due on 09/29 ༘ ♡,@jeannehelps,2021-08-07T06:21:19.000Z,"jeanne┊‌light comms only due on 09/29 ༘ ♡
@jeannehelps
·
8월 7일","sino po dito bsmt students :»
4
1
2",,4,1,2,[],https://twitter.com/jeannehelps/status/1423891988303073280
ri,@dracarisch,2021-08-14T02:13:56.000Z,"ri
@dracarisch
·
8월 14일","BSMT Major in Memes Batch 2022 
1
7",🍉 😩 🤣,,1,7,[],https://twitter.com/dracarisch/status/1426366447631048706
ㅤ,@princy_elyn,2021-08-13T02:27:55.000Z,"ㅤ
@princy_elyn
·
8월 13일","I chose CEU because it will definitely give me a good quality of education, experience and good manners that everyone should have, and now I am blessed and grateful to be a certified Escolarian. Padayon 
@CEUmanila
!

BSMT- Princy Ferrater 
(CEU Manila)
#FlexYourEscolarianBadge
4",🌸 💓,,,4,['https://pbs.twimg.com/media/E8oyVX7VEAMnQIU?format=jpg&name=small'],https://twitter.com/princy_elyn/status/1426007577314222081
BSMT Space,@BSMTSPACE,2021-08-28T10:30:58.000Z,"BSMT Space
@BSMTSPACE
·
8월 28일","PERSPICERE creating one of his astonishing thread works. This piece is part of his debut solo show running 
@bsmtspace
. 

You'll have the chance to catch him creating one of his pieces LIVE IN THE GALLERY today from 12pm!

BSMT, 529 Kingsland Rd, E84AR
2
6",,,2,6,['https://pbs.twimg.com/ext_tw_video_thumb/1431564746835234816/pu/img/4MwP-jBaA2a4y3XS.jpg'],https://twitter.com/BSMTSPACE/status/1431564960568651776
плакса,@footpolitic,2021-08-30T23:52:50.000Z,"плакса
@footpolitic
·
8월 31일","imagine moving into a bsmt apt where u have no phone signal. we did :D
4",,,,4,[],https://twitter.com/footpolitic/status/1432491532830007298
FDNYalerts,@FDNYAlerts,2021-08-15T16:41:16.000Z,"FDNYalerts
@FDNYAlerts
·
8월 16일","Queens All Hands Box 6772, 81-47  260 ST, PRIVATE DWELLING, BSMT
2
11",,,2,11,[],https://twitter.com/FDNYAlerts/status/1426947109585031168
mwelli's acad help / LIGHT COMMS ONLY,@mwelliACADHELP,2021-08-30T05:14:12.000Z,"mwelli's acad help / LIGHT COMMS ONLY
@mwelliACADHELP
·
8월 30일","Hello! I am open for commissions  

tags bsmt medtech science bio premed med related essay reflection paper case study journal critique essay poetry poem analysis stem shs english filipino tula sanaysay reviewer notes transcription gen biology
1",🩺 🤍,,,1,[],https://twitter.com/mwelliACADHELP/status/1432210019710169095
