UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
크사,@00__00__000,2021-08-19T12:24:54.000Z,"크사
@00__00__000
·
8월 19일",초밥 매우 manjok,,,,,[],https://twitter.com/00__00__000/status/1428332140748369922
깆우,@kidsuuu,2021-08-23T12:58:12.000Z,"깆우
@kidsuuu
·
8월 23일",비하인드부터 무대(사심적요소와공적인요소모두포함)까지 양장프 오늘 방송 너무 manjok이여요,,,,,[],https://twitter.com/kidsuuu/status/1429790075915702278
TMT Golden Boy,@Tul_majok,2021-08-03T02:57:47.000Z,"TMT Golden Boy
@Tul_majok
·
8월 3일","Things are getting ugly...
#SSOT #southsudan
3
10",,,3,10,['https://pbs.twimg.com/media/E71ZRS8VoAcLSjR?format=jpg&name=900x900'],https://twitter.com/Tul_majok/status/1422391214809051138
SPARK TV,@sparktvuganda,2021-08-03T08:01:33.000Z,"SPARK TV
@sparktvuganda
·
8월 3일","I made UGX 6M in the South Sudanese  fight- Golola reacts after losing kickboxing match to Majok 

#LiveWireUpdates
2
8",,,2,8,['https://pbs.twimg.com/amplify_video_thumb/1422467271298068490/img/j_7W6JL268mKYOv_.jpg'],https://twitter.com/sparktvuganda/status/1422467662576226304
SSCC,@SSCChurches,2021-08-13T09:39:48.000Z,"SSCC
@SSCChurches
·
8월 13일","""In the pursue of peace, as young people, you need to avoid violence. If you refuse to be incited by the elders who are violent, there will be no war in this country, there will be no war between the tribes ..."" Bishop Dr. Isaih Majok Dau. #InternationalYouthDay2021 
#SSOT
1
5
9",,1,5,9,['https://pbs.twimg.com/media/E8qJdYJXIAIumwT?format=jpg&name=small'],https://twitter.com/SSCChurches/status/1426116267598041090
Jok Maryai1 Ayuel,@JokAyuel,2021-08-03T11:56:50.000Z,"Jok Maryai1 Ayuel
@JokAyuel
·
8월 3일","Towards the July end this year..we have seen how gifted our South Sudanese young men and women are through different sporting activities
#James MAJOK
# Abraham MAJOK
#Athieng Mou
#Bollywood
#Arop
 And so more,Mention it !
Dr John Garang would be happy seeing this 
#SSOT
3
3
8",,3,3,8,['https://pbs.twimg.com/media/E73Upv2XIBwop_9?format=jpg&name=small'],https://twitter.com/JokAyuel/status/1422526872865415190
WISECOMRealty,@WISECOMRealty,2021-08-02T08:08:36.000Z,"WISECOMRealty
@WISECOMRealty
·
8월 2일","DIRECT BRIEF FOR SALE

LOCATION: The property is visibly located along Agege Motor road in between two B/stops Ladipo & Alasia, also in between two Gas stations Majok at Ladipo end and YTK at Alasia end, next to Military shopping plaza (ARENA), Lagos - Nigeria.
1
2",,1,,2,"['https://pbs.twimg.com/media/E7xW0QzXEAAFMUM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7xW0QyXsAIesVX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7xW0QyXsAMlRyE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7xW0Q1XoAAp2Qa?format=jpg&name=360x360']",https://twitter.com/WISECOMRealty/status/1422107049459077121
izz,@mrque888,2021-08-01T07:30:16.000Z,"izz
@mrque888
·
8월 1일"," majok
4
12",🐇 🐇 🐇,4,,12,[],https://twitter.com/mrque888/status/1421735012874006531
Dankind Academy,@DankindAcademy,2021-08-27T16:36:22.000Z,"Dankind Academy
@DankindAcademy
·
8월 28일","Garang from South Sudan  has so much potential and a scorers touch which he used at 
@DankindAcademy
 friendly games in Uganda  at Nsambya Sharing Youth Centre. #garang #majok #lual #ngodi #basketball #dunk #uganda #kampala #africa #southsudan #dankindacademy
4
4",,,4,4,['https://pbs.twimg.com/ext_tw_video_thumb/1431294424370360330/pu/img/BQlsZ-sBDwQisGpR.jpg'],https://twitter.com/DankindAcademy/status/1431294528074485764
♡,@imyyana,2021-08-01T09:17:57.000Z,"♡
@imyyana
·
8월 1일","aww comel je bf i majok eee geram 
3
1
24",😍 ❤,3,1,24,[],https://twitter.com/imyyana/status/1421762112284610561
Ali Rogin,@AliRogin,2021-08-03T00:01:59.000Z,"Ali Rogin
@AliRogin
·
8월 3일","In a few minutes, South Sudan’s own Abraham Majok Guem will make his ⁦
@Olympics
⁩ debut in men’s 1500m first heat. He and his fellow teammates have been in host city Maebashi, Japan since before the pandemic began! My ⁦
@NewsHour
⁩ story on them:
PBS NewsHour | Japan helps 5 South Sudanese runners preserve Olympic dreams | Season 2020
Japan helps 5 South Sudanese runners keep their Olympic dreams alive
pbs.org
4
10
31",,4,10,31,['https://pbs.twimg.com/card_img/1440289568838672388/ky9z2S15?format=jpg&name=small'],https://twitter.com/AliRogin/status/1422346974607577093
Cholhok Naam,@CholhokN,2021-08-11T06:01:55.000Z,"Cholhok Naam
@CholhokN
·
8월 11일","Congratulations Gum Abraham Majok. You did your country proud 
Guem Abraham Majok Matet
@guemabraham
 · 8월 3일
Finally the long awaited day has come with a new Record for me which was 3:40.86. I would say it was good though it was unfortunate that I didn’t make it to semi final. It was a nice beginning and I assure u that I will soon break it down and great things to celebrate will come.
1
12",❤ ❤ ❤,,1,12,"['https://pbs.twimg.com/profile_images/1423462497202229256/jdNb7jSK_mini.jpg', 'https://pbs.twimg.com/media/E72Z8myVkAo_GiB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72Z8m1VEAAvQ46?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72Z8mzVEAAtJnl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72Z8m3VoAA8FqJ?format=jpg&name=360x360']",https://twitter.com/CholhokN/status/1425336656446377993
Kate Somers,@kate_a_somers,2021-08-05T05:30:03.000Z,"Kate Somers
@kate_a_somers
·
8월 5일","JUST IN: One of the two men accused of breaching quarantine directions yesterday has faced court. 

Chol Manjok appeared via video link from the COVID suite and didn’t apply for bail. He’ll return to court later this month. 
@10NewsFirstAdl
1
1
3",,1,1,3,['https://pbs.twimg.com/media/E8APTGZVkAIbCMH?format=jpg&name=small'],https://twitter.com/kate_a_somers/status/1423154310314033152
Royal Remnant Francis,@royal_remnant,2021-08-04T18:56:01.000Z,"Royal Remnant Francis
@royal_remnant
·
8월 5일","Kati decendants resistance army...in kenya........luking 4 Gololaz majok of sudan
@One_PiusJadwar
Khainza
@Kyozos_Bae
 · 8월 5일
This Kenyan MP woke up and decided to come for NRM. Eeh
1",🤣 🤣 🤣 💕 🤣 😂,,,1,"['https://pbs.twimg.com/profile_images/1433900936225861636/RQPjOOza_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1422982804179128325/pu/img/SbMq0ABVRa8y8zCS.jpg']",https://twitter.com/royal_remnant/status/1422994750680993798
Secret message,@secrettothem,2021-08-05T05:22:11.000Z,"Secret message
@secrettothem
·
8월 5일","✿♡ to : 
@secrettothem
 
✿♡ from : people
✿♡ message : have a great day min takmola majok elelelele comella min ni
1
2",💌,1,,2,[],https://twitter.com/secrettothem/status/1423152330778714113
