UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
재재만의 유니버스,@Jae_niverse,2021-08-30T15:15:53.000Z,"재재만의 유니버스
@Jae_niverse
·
8월 31일","그래서 정리한 문특 컴눈명 피피엘! 백상 전도 있지만 여튼 덕분에 컴눈명 만들 수 있었으니.. 앞으로 피피엘 있으면 꼭 홍보한다

맥도날드
농심 옥수수깡
해태 마루파이브
키엘
멜론
에어비앤비
1
5.4천
2.4천",,1,5.4천,2.4천,"['https://pbs.twimg.com/media/E-DFIgEUcAAwEYk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DFIgGVEAAgYiH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DFIgDVgAAmUVV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DFIgEUUAc-DEW?format=jpg&name=360x360']",https://twitter.com/Jae_niverse/status/1432361436139773958
마루의사실,@marusasil,2021-08-29T14:38:00.000Z,"마루의사실
@marusasil
·
8월 29일","8월 27일은 마루가 저에게 온 지 10년이 되는 날이었습니다.
1
68
661",,1,68,661,['https://pbs.twimg.com/media/E99ylmMUYAEOlcG?format=jpg&name=small'],https://twitter.com/marusasil/status/1431989518370893825
할머니,@wltjf0803,2021-08-29T12:55:25.000Z,"할머니
@wltjf0803
·
8월 29일","Z선언 
탐라에 시마루심기 ..
1
219
524",🧡,1,219,524,['https://pbs.twimg.com/media/E99aAa-VkAQhRuw?format=jpg&name=small'],https://twitter.com/wltjf0803/status/1431963702056550406
유리,@yurianje201,2021-08-30T09:17:45.000Z,"유리
@yurianje201
·
8월 30일","에쥰&하루노&카네마루 2B 친구들로 다시 여기 바닷가
1
137
230",🌊 🌊,1,137,230,['https://pbs.twimg.com/media/E-BzEARUUAEFcyL?format=jpg&name=small'],https://twitter.com/yurianje201/status/1432271310051102720
란다,@randa__ve,2021-08-30T03:17:55.000Z,"란다
@randa__ve
·
8월 30일","와 해마루농원에서 이런애들도 파네
1
12",🌱,,1,12,['https://pbs.twimg.com/media/E-AgztbUcAIoiux?format=jpg&name=900x900'],https://twitter.com/randa__ve/status/1432180756395147266
욘,@_0405404,2021-08-30T03:57:48.000Z,"욘
@_0405404
·
8월 30일","나 며칠 전에 술 처먹고 카드지갑 마루고토 잃어버려서 거기 있던 이부키 경찰증도 같이 없어짐... 경찰증 받으신 분들 질누하로 개눈깔 뜨고 쳐다보는 중 앗 하하 아닙니다 행복하세요... ...
1
5",⚡,1,,5,['https://pbs.twimg.com/media/E-Ap7V7UcAMJk8a?format=jpg&name=small'],https://twitter.com/_0405404/status/1432190793079410699
계차,@gye_cha_,2021-08-30T13:02:24.000Z,"계차
@gye_cha_
·
8월 30일","저기...내눈이 잘못된게 아니라면...지금...계훈이가...마루 뒤에서 안고 있는거 맞지...그치...?
3
8
30",😭 💕,3,8,30,['https://pbs.twimg.com/media/E-CmleGVgAgsATt?format=jpg&name=small'],https://twitter.com/gye_cha_/status/1432327845951389696
.,@_dorai_,2021-08-29T11:51:47.000Z,".
@_dorai_
·
8월 29일","오늘의 커피는 마루고 닳도록 블랜드 20g, 케멕스 오늘 다이소에서 산 테이블 매트
3
5",☕ ☺,3,,5,"['https://pbs.twimg.com/media/E99M0e9VgAIMk2G?format=jpg&name=small', 'https://pbs.twimg.com/media/E99M0hyVIAQ-4l9?format=jpg&name=small']",https://twitter.com/_dorai_/status/1431947685888552972
하니,@maeil_e_sanghae,2021-08-29T14:27:05.000Z,"하니
@maeil_e_sanghae
·
8월 29일","노비마루

를가방에처박음 괘씸한
60
92",🍒,,60,92,['https://pbs.twimg.com/media/E99wQMoVEAYLqpP?format=png&name=small'],https://twitter.com/maeil_e_sanghae/status/1431986767305986053
배스,@I_wanna_be_The,2021-08-30T05:58:17.000Z,"배스
@I_wanna_be_The
·
8월 30일","음... 백신 접종하고 난 후의 타래...
갤박은 마루 사진
1
6",,1,,6,['https://pbs.twimg.com/media/E-BFgXSVgAQjP-x?format=jpg&name=small'],https://twitter.com/I_wanna_be_The/status/1432221113279344641
간다간다쑝가인다,@ssonggainda,2021-08-30T00:17:05.000Z,"간다간다쑝가인다
@ssonggainda
·
8월 30일","체리마루야 빨리 나아서 셀카 백장 올려주쉐이
3
22",,,3,22,['https://pbs.twimg.com/media/E9_3a2rVQAIfsfb?format=jpg&name=small'],https://twitter.com/ssonggainda/status/1432135249291476993
마루어멈,@maruumum,2021-08-30T12:33:25.000Z,"마루어멈
@maruumum
·
8월 30일","오늘은 마루 여섯번째 생일! 우리마루 6살도 건강하고 행복하게 보내길
1
9
21",,1,9,21,"['https://pbs.twimg.com/media/E-Cf8LyVcAYJi6d?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Cf8pcVQAMiDge?format=jpg&name=360x360']",https://twitter.com/maruumum/status/1432320552199344134
징어,@jingo1412_,2021-08-30T07:52:10.000Z,"징어
@jingo1412_
·
8월 30일","리무스 루핀의 친구들
머로더즈 마루더즈 시리무제
4
29",,,4,29,"['https://pbs.twimg.com/media/E-BfkpeVkAEKSaH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Bfk7_UUAEAgyW?format=jpg&name=360x360']",https://twitter.com/jingo1412_/status/1432249772010704896
시에나트,@syenart,2021-08-29T15:59:13.000Z,"시에나트
@syenart
·
8월 30일","마루마루 모리모리~
신나는 저댄~!
2
1
16",,2,1,16,['https://pbs.twimg.com/ext_tw_video_thumb/1432008489941934080/pu/img/9anAsj7AFLwGj1Xc.jpg'],https://twitter.com/syenart/status/1432009956518023169
루디,@summer1ikesyou,2021-08-30T13:53:10.000Z,"루디
@summer1ikesyou
·
8월 30일","ㅎㅏ..... 후지마루의 이 「baby face」 참을 수 없어、
3
11",💛 🧸,,3,11,"['https://pbs.twimg.com/media/E-CyMyxUUAYXQE9?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CyMy1UcAM0BAI?format=jpg&name=small']",https://twitter.com/summer1ikesyou/status/1432340621923028992
노비 반동,@IFzFXUNhhbKPgav,2021-08-30T15:31:43.000Z,"노비 반동
@IFzFXUNhhbKPgav
·
8월 31일","넘..안올려서 준호동진 투척하구 갑니다
요즘.~..현웁 선창마루 맛나더라구요
올리시면.. 봐주실랑가
9
24",❄ 😖,,9,24,['https://pbs.twimg.com/media/E-DIwkRVIAIA2Va?format=jpg&name=small'],https://twitter.com/IFzFXUNhhbKPgav/status/1432365421013790726
✦·。,@kemono_icouje,2021-08-30T13:46:47.000Z,"✦·。
@kemono_icouje
·
8월 30일",".귓속말로 대담한 말을 해버리는 노비마루 대담한정도의 스케일이
아니잖아;;✕-☆(심지어 같은파도 아닌 카바네한테)
0:27
1.8천 조회수
1
86
60",,1,86,60,[],https://twitter.com/kemono_icouje/status/1432339016003710979
고냥코,@Conaco__S2,2021-08-30T23:25:31.000Z,"고냥코
@Conaco__S2
·
8월 31일","새벽에 젤피가 가득했으니 마루 올리기 갓종족 갓캐디라 그런지 갓아트 받은것들도 너무 귀엽고 이쁘지 않나요 진짜 최고야
5",,,,5,"['https://pbs.twimg.com/media/E-E1M0vVkAMxWgj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E1NA1VQAAgpZM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E1NMLUcAQv8nz?format=jpg&name=360x360']",https://twitter.com/Conaco__S2/status/1432484660131479559
밤,@Night_FFXIV,2021-08-29T23:24:33.000Z,"밤
@Night_FFXIV
·
8월 30일","[8:12]하늘잔 마루 1구 9번지의 토지를 구매했습니다.

dj얼레 멍때리다가 클릭햇는데 먹어버렷어.,
1
2
11",,1,2,11,['https://pbs.twimg.com/media/E9_rULbUUAImt5F?format=png&name=small'],https://twitter.com/Night_FFXIV/status/1432122028643926016
구질girl,@gwanggong0314,2021-08-30T14:05:15.000Z,"구질girl
@gwanggong0314
·
8월 30일","닌드로는 아니고 걍 전에그렷던키리마루랑 타장르 주인공 ,
둘이 성우가 같앙요 아마도?
21",,,,21,['https://pbs.twimg.com/media/E-C0-K1VUAgvE4h?format=jpg&name=small'],https://twitter.com/gwanggong0314/status/1432343664320155652
딤딤,@DimDim_Som,2021-08-30T16:01:24.000Z,"딤딤
@DimDim_Som
·
8월 31일","마루랑 활이/ 트레틀 썼어요!
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2
4",🌸 💕,1,2,4,[],https://twitter.com/DimDim_Som/status/1432372892415582208
쏘낙 라조프,@Sso__Nk,2021-08-30T13:55:37.000Z,"쏘낙 라조프
@Sso__Nk
·
8월 30일","마루나
아샤
리즈
유타
마지막..너무많이떠올라서 감히 하나를 고를수없는
리치/최애들 죽지마
@yNB1WQ6laFanlHz
 · 8월 30일
누가 이거 쿱캐로 그려주세요
1
8",,,1,8,"['https://pbs.twimg.com/profile_images/1439979344554708999/EUZBzXN5_mini.jpg', 'https://pbs.twimg.com/media/E-CxwdPUcAI9Vkk?format=jpg&name=small']",https://twitter.com/Sso__Nk/status/1432341237974007817
Lungo,@lungo0910,2021-08-30T12:24:12.000Z,"Lungo
@lungo0910
·
8월 30일","말이되냐구 펜하방영전엔 진짜루..마루 한줌단이었다 각각 배우팬덤도..루미는 없었어 #우리가만난_기적
3
10",,,3,10,[],https://twitter.com/lungo0910/status/1432318232971464709
